concept,category,mean,sd,lwr,upr,word_dim
CORRECT (RIGHT),central,0.010853744334521276,0.26460445049515635,-0.5183551566557915,0.540062645324834,
CORRECT (RIGHT),front,-0.1320087675766604,0.3022447745843966,-0.7364983167454535,0.47248078159213275,
COUGH,back,0.3849110260627273,0.24786382130402748,-0.11081661654532765,0.8806386686707823,
COUGH,central,-0.022057578501163192,0.2559093634732676,-0.5338763054476984,0.489761148445372,
COUGH,front,-0.3571561420820957,0.3023438643351843,-0.9618438707524642,0.2475315865882729,
CROOKED,back,0.22200850639686392,0.2528020021317995,-0.28359549786673505,0.727612510660463,
CROOKED,central,-0.06023013845567586,0.26251646098205156,-0.5852630604197789,0.46480278350842724,
CROOKED,front,-0.1814534006034847,0.3026151787368479,-0.7866837580771805,0.4237769568702111,
CRUSH,back,0.26392160316812313,0.2633406410381526,-0.262759678908182,0.7906028852444282,
CRUSH,central,0.029628025015924604,0.27291141674312575,-0.5161948084703268,0.5754508585021761,
CRUSH,front,-0.2781583722352309,0.319238617553839,-0.9166356073429088,0.3603188628724471,
CRY,back,-0.2553647774517054,0.25615538773955504,-0.7676755529308155,0.2569459980274047,
CRY,central,-0.04167852386099542,0.277804055631297,-0.5972866351235895,0.5139295874015986,
CRY,front,0.20612546385129032,0.30202113953862847,-0.3979168152259666,0.8101677429285472,
DARK,back,0.04502665191318971,0.252045187661037,-0.4590637234088843,0.5491170272352637,
DARK,central,0.044368229374231835,0.26823579762496336,-0.49210336587569486,0.5808398246241585,
DARK,front,-0.09005911458741767,0.3034621993573687,-0.696983513302155,0.5168652841273197,
DAY (NOT NIGHT),back,-0.22184149803225522,0.25578740768247754,-0.7334163133972103,0.28973331733269986,
DAY (NOT NIGHT),central,-0.03057432732601632,0.27662678325236206,-0.5838278938307404,0.5226792391787078,
DAY (NOT NIGHT),front,0.1735829093793423,0.3024392805568524,-0.43129565173436246,0.778461470493047,
DEEP,back,0.17589647197935432,0.2510581688303404,-0.32621986568132644,0.6780128096400351,
DEEP,central,0.07761313156874322,0.26482031619322804,-0.45202750081771287,0.6072537639551994,
DEEP,front,-0.22639010681045096,0.305640549054278,-0.8376712049190069,0.38489099129810506,
DIE,back,-0.055392723755091966,0.2532554728636774,-0.5619036694824467,0.4511182219722628,
DIE,central,-0.003779363737440095,0.27033337903827603,-0.5444461218139922,0.5368873943391119,
DIE,front,0.02453110138594086,0.3015241779385167,-0.5785172544910926,0.6275794572629743,
DIRTY,back,-0.06660910397930071,0.25470730775778916,-0.5760237194948791,0.4428055115362776,
DIRTY,central,-0.02226687249519672,0.27082828689100213,-0.563923446277201,0.5193897012868075,
DIRTY,front,0.04504243011928841,0.3021332715341948,-0.5592241129491011,0.649308973187678,
DO,back,0.030465928800035708,0.2553101134598367,-0.4801542981196376,0.5410861557197091,
DO,central,0.005401050509067077,0.2702241154321953,-0.5350471803553236,0.5458492813734577,
DO,front,-0.0534190135880725,0.3048828925414048,-0.6631847986708822,0.5563467714947371,
DOG,back,-0.01685403202705649,0.2538989923252705,-0.5246520166775975,0.49094395262348456,
DOG,central,-0.05184509007762175,0.2686384210137949,-0.5891219321052116,0.4854317519499681,
DOG,front,0.02202565506901228,0.3014582476709814,-0.5808908402729505,0.6249421504109751,
DRINK,back,0.20616906976495547,0.2488100019592975,-0.29145093415363954,0.7037890736835505,
DRINK,central,-7.45122879151979e-4,0.26004827464959757,-0.5208416721783471,0.5193514264200432,
DRINK,front,-0.20296352327652664,0.3013103251852743,-0.8055841736470752,0.3996571270940219,
DRY,back,-0.06920644474025102,0.2540413082870791,-0.5772890613144093,0.4388761718339072,
DRY,central,-0.03668810125678274,0.27092359403247396,-0.5785352893217307,0.5051590868081651,
DRY,front,0.056085539595631416,0.302026752668134,-0.5479679657406366,0.6601390449318995,
DUST,back,0.5401288505584049,0.24421192869858818,0.05170499316122851,1.0285527079555812,
DUST,central,-0.012727887955070852,0.2509046599174068,-0.5145372077898844,0.48908143187974273,
DUST,front,-0.5172454018417438,0.30195120941891257,-1.1211478206795689,0.0866570169960813,
EAR,back,-0.01076894120778559,0.251605662099583,-0.5139802654069516,0.49244238299138043,
EAR,central,0.001845308016129395,0.26828448866720184,-0.5347236693182743,0.538414285350533,
EAR,front,-0.01581573825570977,0.30137057871763684,-0.6185568956909835,0.5869254191795639,
EARTH (SOIL),back,-0.09195321768199186,0.25386146626735057,-0.599676150216693,0.4157697148527093,
EARTH (SOIL),central,-0.027452597762693633,0.27183253240958055,-0.5711176625818547,0.5162124670564675,
EARTH (SOIL),front,0.06896273996144818,0.30168329997336824,-0.5344038599852883,0.6723293399081847,
EAT,back,-0.305177385241754,0.25620138702022005,-0.8175801592821941,0.20722538879868613,
EAT,central,-0.026414510608993202,0.2794136269436333,-0.5852417644962599,0.5324127432782734,
EAT,front,0.23426006784116396,0.30225335946034027,-0.3702466510795166,0.8387667867618445,
EGG,back,0.18796111686598768,0.2492089613073852,-0.31045680574878276,0.6863790394807581,
EGG,central,-0.007574885056781884,0.2606913549016425,-0.5289575948600669,0.5138078247465032,
EGG,front,-0.1822642947472212,0.30081596903080354,-0.7838962328088283,0.4193676433143859,
EIGHT,back,-0.11356798695288396,0.2574387624394368,-0.6284455118317576,0.40130953792598967,
EIGHT,central,-0.08117220965776357,0.2738188066989761,-0.6288098230557159,0.4664654037401887,
EIGHT,front,0.11861171296026034,0.3029374389575073,-0.48726316495475425,0.7244865908752749,
ELEVEN,back,0.0461321898995307,0.2556610671744389,-0.46518994444934714,0.5574543242484086,
ELEVEN,central,-0.06574201328205384,0.2687087636420502,-0.6031595405661543,0.47167551400204655,
ELEVEN,front,-0.023209893867515905,0.302554377576397,-0.62831864902031,0.5818988612852781,
EMPTY,back,0.17513188421834647,0.2538208635775009,-0.3325098429366553,0.6827736113733482,
EMPTY,central,-0.04215046549327785,0.2644457847120859,-0.5710420349174496,0.486741103930894,
EMPTY,front,-0.150218064130914,0.30376160802684926,-0.7577412801846125,0.45730515192278454,
EYE,back,-0.296440340151274,0.25807995792345706,-0.8126002559981882,0.2197195756956401,
EYE,central,-0.07740952042224344,0.2793241076216168,-0.6360577356654771,0.48123869482099013,
EYE,front,0.2589900111352951,0.3020859620494256,-0.34518191296355616,0.8631619352341463,
FALL,back,0.07576078642403679,0.2510197869176958,-0.4262787874113548,0.5778003602594284,
FALL,central,-0.0027458921685124733,0.2650087472639468,-0.5327633866964061,0.5272716023593811,
FALL,front,-0.0864657929808903,0.3015463264177902,-0.6895584458164707,0.5166268598546901,
FAR,back,-0.06325512661346043,0.25467354087612126,-0.572602208365703,0.4460919551387821,
FAR,central,-0.05878866606690738,0.2709262153560786,-0.6006410967790645,0.4830637646452498,
FAR,front,0.06452222818419805,0.3013501578899809,-0.5381780875957637,0.6672225439641598,
FART,back,0.09015799393823644,0.25507902641015595,-0.4200000588820755,0.6003160467585483,
FART,central,0.02198726476946469,0.2691796542622556,-0.5163720437550465,0.5603465732939759,
FART,front,-0.1152258586759144,0.3060499453115322,-0.7273257492989788,0.49687403194714996,
FAST,back,-0.2187860220882462,0.25863706254786284,-0.7360601471839718,0.29848810300747947,
FAST,central,-0.06341343563635463,0.2788031671529441,-0.6210197699422428,0.49419289866953364,
FAST,front,0.19092253502572462,0.30338820159132673,-0.4158538681569288,0.7976989382083781,
FAT (ORGANIC SUBSTANCE),back,-0.11785375932790203,0.2547927636046128,-0.6274392865371275,0.3917317678813235,
FAT (ORGANIC SUBSTANCE),central,-0.027437712079016068,0.27252062889102585,-0.5724789698610677,0.5176035457030357,
FAT (ORGANIC SUBSTANCE),front,0.08983427694049496,0.30210636315220923,-0.5143784493639235,0.6940470032449134,
FEATHER,back,0.2072618134924662,0.24892775638344575,-0.2905936992744253,0.7051173262593577,
FEATHER,central,0.015355338898070729,0.26023927451700923,-0.5051232101359477,0.5358338879320892,
FEATHER,front,-0.21409171362737228,0.30172638883587555,-0.8175444912991234,0.3893610640443788,
FEW,back,-0.030235396130719426,0.2551786097951123,-0.5405926157209441,0.4801218234595052,
FEW,central,-0.026095190494496396,0.2708759999285437,-0.5678471903515838,0.5156568093625911,
FEW,front,0.017226939383407643,0.30357937623320475,-0.5899318130830018,0.6243856918498172,
FINGER,back,0.05463635269919391,0.25405014637507733,-0.45346394005096075,0.5627366454493485,
FINGER,central,-0.051597108484700276,0.26754172977907703,-0.5866805680428543,0.4834863510734538,
FINGER,front,-0.038785575988288655,0.30230649711356855,-0.6433985702154258,0.5658274182388484,
FINGERNAIL,back,-0.04904703749726677,0.25405336960355884,-0.5571537767043845,0.4590597017098509,
FINGERNAIL,central,-3.7497735068567025e-4,0.2709415397905841,-0.5422580569318539,0.5415081022304825,
FINGERNAIL,front,0.017040932604479326,0.3028654446324775,-0.5886899566604756,0.6227718218694344,
FIRE,back,0.09812280520973887,0.2512657421343536,-0.4044086790589683,0.6006542894784461,
FIRE,central,-0.012331406976476932,0.2641788943120118,-0.5406891956005005,0.5160263816475467,
FIRE,front,-0.09994399691487628,0.3016052613123151,-0.7031545195395065,0.5032665257097538,
FISH,back,-0.21945945220502236,0.255706429744108,-0.7308723116932384,0.29195340728319363,
FISH,central,-0.03617547230531203,0.27623555616257023,-0.5886465846304525,0.5162956400198284,
FISH,front,0.17523227436720437,0.302036098883741,-0.42883992340027766,0.7793044721346863,
FIVE,back,-0.16482458684575957,0.2555384314163188,-0.6759014496783973,0.3462522759868781,
FIVE,central,-0.03426049881755489,0.2745982539717767,-0.5834570067611082,0.5149360091259985,
FIVE,front,0.1313561762462121,0.30212060291315396,-0.4728850295800958,0.73559738207252,
FLAT,back,-0.403327739623477,0.26452704273588695,-0.9323818250952509,0.1257263458482969,
FLAT,central,-0.14245661849255375,0.2871777453770751,-0.7168121092467039,0.4318988722615964,
FLAT,front,0.37635916351466586,0.3046250198457886,-0.23289087617691134,0.9856092032062431,
FLESH,back,-0.02658628219018887,0.2578417916915776,-0.5422698655733441,0.48909730119296635,
FLESH,central,-0.013484226258986733,0.27493161133012733,-0.5633474489192414,0.536378996401268,
FLESH,front,0.005795079903723457,0.30634171345188504,-0.6068883470000467,0.6184785068074935,
FLOWER,back,0.0887304791561495,0.2527683661980194,-0.4168062532398893,0.5942672115521883,
FLOWER,central,-0.05205845786128556,0.2654614774761479,-0.5829814128135814,0.47886449709101025,
FLOWER,front,-0.06774363519391763,0.30161679935025687,-0.6709772338944313,0.5354899635065962,
FLY (INSECT),back,0.14968602059165786,0.25313504765764966,-0.35658407472364145,0.6559561159069571,
FLY (INSECT),central,-0.03698020747537325,0.2640411208618175,-0.5650624491990083,0.4911020342482618,
FLY (INSECT),front,-0.1304638378211111,0.30257914581436207,-0.7356221294498353,0.47469445380761305,
FLY (MOVE THROUGH AIR),back,-0.045848995150002785,0.2522408424011392,-0.5503306799522811,0.4586326896522756,
FLY (MOVE THROUGH AIR),central,0.010608188168402415,0.26905845180740373,-0.5275087154464051,0.5487250917832098,
FLY (MOVE THROUGH AIR),front,0.007833236262269491,0.3018559984627893,-0.5958787606633091,0.6115452331878481,
FOOT,back,-0.09786797000222387,0.25336119825993525,-0.6045903665220944,0.40885442651764664,
FOOT,central,-1.683308350469442e-4,0.2718868088829628,-0.5439419486009726,0.5436052869308786,
FOOT,front,0.0568950176069895,0.3018314572682912,-0.5467678969295929,0.6605579321435718,
FOUR,back,-0.34649990186562124,0.2578513446235861,-0.8622025911127935,0.16920278738155098,
FOUR,central,-0.0600000098094076,0.28168971619527605,-0.6233794421999597,0.5033794225811445,
FOUR,front,0.28555339989226264,0.30233863570690306,-0.3191238715215435,0.8902306713060688,
FULL,back,0.02772134769199592,0.2529288084344615,-0.47813626917692714,0.533578964560919,
FULL,central,-0.026403009216750883,0.26820400661512694,-0.5628110224470048,0.510005004013503,
FULL,front,-0.0310234699129201,0.3019686337014475,-0.634960737315815,0.572913797489975,
GIRL,back,-0.09760512022449813,0.258212374792738,-0.6140298698099742,0.4188196293609779,
GIRL,central,-0.0915352094997014,0.27380428340216734,-0.6391437763040361,0.4560733573046333,
GIRL,front,0.11171978971364833,0.3031672114469901,-0.4946146331803319,0.7180542126076286,
GIVE,back,-0.1218309035309968,0.2537104589517247,-0.6292518214344462,0.38559001437245266,
GIVE,central,-0.019923247396250888,0.2729107023303713,-0.5657446520569934,0.5258981572644917,
GIVE,front,0.08844327704373177,0.3018233739777891,-0.5152034709118464,0.6920900249993099,
GO,back,-0.1430989188187594,0.25494707769953806,-0.6529930742178356,0.3667952365803167,
GO,central,-0.015907277057120493,0.273961311118864,-0.5638298992948485,0.5320153451806076,
GO,front,0.10282189147635032,0.3023406740986181,-0.5018594567208858,0.7075032396735865,
GOOD,back,-0.08280890222218616,0.25429452338230235,-0.5913979489867909,0.4257801445424185,
GOOD,central,-0.03887557708178633,0.27144622841620214,-0.5817680339141906,0.5040168797506179,
GOOD,front,0.06849808973845413,0.3016183509622826,-0.5347386121861111,0.6717347916630194,
GRASS,back,0.03458171555395756,0.2522672363183887,-0.46995275708281986,0.5391161881907349,
GRASS,central,-0.022174171816621773,0.26721712963542915,-0.55660843108748,0.5122600874542366,
GRASS,front,-0.03932071044848576,0.3014126407454789,-0.64214599193944355,0.5635045710424721,
GREEN,back,-0.08609701531399286,0.2526383171493074,-0.5913736496126076,0.41917961898462197,
GREEN,central,0.006051167548027637,0.2713796485662222,-0.5367081295844168,0.548810464680472,
GREEN,front,0.04353410541883346,0.3020467415265108,-0.5605593776341882,0.647627588471855,
GREY,back,-0.09516920584857291,0.26887979047688,-0.6329287868023329,0.44259037510518706,
GREY,central,-0.044917934723720694,0.28617094953090616,-0.6172598337855331,0.5274239643380916,
GREY,front,0.079698161611726,0.3165264919847325,-0.5533548223577389,0.712751145581191,
GROW,back,0.18202685751855982,0.25057795610269296,-0.31912905468682606,0.6831827697239458,
GROW,central,0.00625708083867715,0.26203923681292124,-0.5178213927871653,0.5303355544645196,
GROW,front,-0.1857974034248551,0.302545522582209,-0.7908884485892731,0.41929364173956296,
HAIR,back,0.32749371949648215,0.2461304234852519,-0.16476712747402167,0.819754566466986,
HAIR,central,0.019548530244903484,0.25665978271197387,-0.49377103517904425,0.5328680956688512,
HAIR,front,-0.32823918064154695,0.30147630924618585,-0.9311917991339187,0.27471343785082475,
HALF,back,-0.24585703707669593,0.2599500703964016,-0.7657571778694992,0.2740431037161073,
HALF,central,-0.060459858761760174,0.280431178349668,-0.6213222154610962,0.5004024979375759,
HALF,front,0.2098273454784281,0.3046748980621124,-0.3995224506457967,0.8191771416026529,
HAND,back,-0.2451725635589065,0.25603050597461746,-0.7572335755081414,0.26688844839032844,
HAND,central,-0.028172039312200324,0.27707675872977006,-0.5823255567717405,0.5259814781473398,
HAND,front,0.1900276515289318,0.30238665977748314,-0.41474566802603446,0.7948009710838981,
HAPPY,back,-0.031224461000148505,0.2583016903902591,-0.5478278417806667,0.4853789197803696,
HAPPY,central,-0.05000663520293501,0.27265884765260906,-0.5953243305081531,0.4953110601022831,
HAPPY,front,0.03221295135967835,0.3044009453521118,-0.5765889393445452,0.641014842063902,
HARD,back,-0.07822894377599045,0.25382781997222387,-0.5858845837204382,0.4294266961684573,
HARD,central,0.039994957776896975,0.2713681844609788,-0.5027414111450607,0.5827313266988546,
HARD,front,0.015551988102409346,0.3034871647604675,-0.5914223414185257,0.6225263176233443,
HE OR SHE OR IT,back,-0.02257581089159191,0.2549144333935458,-0.5324046776786835,0.4872530558954997,
HE OR SHE OR IT,central,0.008861632894353677,0.27199009645081856,-0.5351185600072834,0.5528418257959908,
HE OR SHE OR IT,front,-0.010944721685894152,0.3039445592945868,-0.6188338402750677,0.5969443969032795,
HEAD,back,0.40992922150788436,0.24476774900607026,-0.07960627650425617,0.8994647195200249,
HEAD,central,0.013492271275029747,0.253350567696575,-0.49320886411812026,0.5201934066681797,
HEAD,front,-0.40364667175248153,0.3010370274042966,-1.0057207265610748,0.19842738305611168,
HEAR,back,0.06240868325575157,0.250901526864269,-0.4393943704727864,0.5642117369842895,
HEAR,central,0.00979599372310027,0.2655134517608506,-0.521230909798601,0.5408228972448015,
