concept,category,mean,sd,lwr,upr,word_dim
BEFORE,high-back-unrounded,-0.01749059835717098,0.25746101550204586,-0.5324126293612627,0.49743143264692075,
BEFORE,high-front-rounded,-0.027290631345149433,0.10766616563551698,-0.24262296261618338,0.18804169992588454,
BEFORE,high-front-unrounded,0.028782034237115985,0.26258589285838174,-0.4963897514796475,0.5539538199538795,
BEFORE,low-back-rounded,-0.02071780705197578,0.10027447794308304,-0.22126676293814188,0.1798311488341903,
BEFORE,low-back-unrounded,-0.026839986207711337,0.15833779494055755,-0.34351557608882644,0.2898356036734038,
BEFORE,low-front-rounded,-0.02237248298517663,0.09867667258468452,-0.21972582815454567,0.1749808621841924,
BEFORE,low-front-unrounded,0.0021587835304627996,0.31987702238208265,-0.6375952612337025,0.6419128282946281,
BEHIND,high-back-rounded,-0.02633600521716637,0.14113030234572668,-0.30859660990861976,0.255924599474287,
BEHIND,high-back-unrounded,0.001164831297965125,0.25944558214574076,-0.5177263329935164,0.5200559955894466,
BEHIND,high-front-rounded,-0.0344264556567086,0.11011667676334082,-0.25465980918339026,0.18580689786997304,
BEHIND,high-front-unrounded,-0.18198156374639954,0.2647248293160298,-0.7114312223784591,0.3474680948856601,
BEHIND,low-back-rounded,-0.027108988383769225,0.10142871863511523,-0.22996642565399966,0.17574844888646124,
BEHIND,low-back-unrounded,-0.014185129222303555,0.16044297479258643,-0.33507107880747644,0.3067008203628693,
BEHIND,low-front-rounded,-0.02548308488464968,0.10228947375358866,-0.230062032391827,0.17909586262252764,
BEHIND,low-front-unrounded,0.13640264444577896,0.31827069242417316,-0.5001387404025673,0.7729440292941253,
BELLY,high-back-rounded,0.06516288526678791,0.13394767486833467,-0.2027324644698814,0.33305823500345727,
BELLY,high-back-unrounded,0.032138807538681646,0.2519263472490778,-0.47171388695947397,0.5359915020368373,
BELLY,high-front-rounded,0.017494179666713683,0.09735998233888876,-0.17722578501106384,0.2122141443444912,
BELLY,high-front-unrounded,-0.09576599191108062,0.2575462953274658,-0.6108585825660122,0.41932659874385103,
BELLY,low-back-rounded,0.02833447990813978,0.08713725567200901,-0.14594003143587825,0.2026089912521578,
BELLY,low-back-unrounded,0.015236855673490033,0.15039897155234885,-0.28556108743120767,0.31603479877818774,
BELLY,low-front-rounded,0.025320435387014822,0.08709436921423636,-0.1488683030414579,0.19950917381548752,
BELLY,low-front-unrounded,-0.1202937135314847,0.31677529912248437,-0.7538443117764534,0.5132568847134841,
BELOW OR UNDER,high-back-rounded,-0.06933614309599227,0.13663385684990795,-0.3426038567958082,0.2039315706038236,
BELOW OR UNDER,high-back-unrounded,-0.0041700143355651404,0.2555290123286371,-0.5152280389928394,0.506888010321709,
