concept,category,mean,sd,lwr,upr,word_dim
FINGER,high-front,0.04313540691358258,0.2691377536350681,-0.4951401003565536,0.5814109141837187,
FINGER,low-back,-0.029247711540763235,0.1750176931565874,-0.37928309785393804,0.3207876747724116,
FINGER,low-front,-0.11141552250499138,0.31461746472317853,-0.7406504519513485,0.5178194069413656,
FINGERNAIL,high-back,0.027266950194074036,0.21376908776017184,-0.40027122532626963,0.4548051257144177,
FINGERNAIL,high-front,0.15320103000200805,0.2669304355204647,-0.38065984103892136,0.6870619010429374,
FINGERNAIL,low-back,-0.01635176462802867,0.1736956314059448,-0.36374302743991827,0.3310394981838609,
FINGERNAIL,low-front,-0.22780671993824125,0.3154327031178918,-0.8586721261740249,0.4030586862975423,
FIRE,high-back,0.05448502466327063,0.21344472907568612,-0.3724044334881016,0.4813744828146429,
FIRE,high-front,-0.11438269199727683,0.26813440958799856,-0.6506515111732739,0.4218861271787203,
FIRE,low-back,0.03642526122942448,0.17416277342660305,-0.31190028562378164,0.38475080808263057,
FIRE,low-front,-0.025316523736278202,0.3127579324114846,-0.6508323885592474,0.6001993410866909,
FISH,high-back,-0.2383059792951973,0.21584848087358885,-0.670002941042375,0.1933909824519804,
FISH,high-front,0.1025997821018064,0.2716409558428837,-0.440682129583961,0.6458816937875739,
FISH,low-back,0.021729887552681976,0.18221769061618381,-0.34270549367968567,0.3861652687850496,
FISH,low-front,0.059624587842093714,0.3143080945676719,-0.5689916012932501,0.6882407769774375,
FIVE,high-back,-0.2061317150171749,0.21624935980227383,-0.6386304346217225,0.22636700458737277,
FIVE,high-front,0.09371867769872821,0.27182289234272994,-0.44992710698673166,0.6373644623841881,
FIVE,low-back,7.419017283486837e-4,0.18185908333301617,-0.36297626493768365,0.36446006839438105,
FIVE,low-front,0.05277251570450716,0.314956817487518,-0.5771411192705289,0.6826861506795432,
FLAT,high-back,-0.3476046282563008,0.22235917796763913,-0.7923229841915791,0.09711372767897747,
FLAT,high-front,0.0613025247961411,0.27918924390731514,-0.49707596301848916,0.6196810126107714,
FLAT,low-back,-0.019805512374536836,0.19302063676765674,-0.4058467859098503,0.36623576116077666,
FLAT,low-front,0.21091142445228186,0.3180063049642526,-0.42510118547622333,0.846924034380787,
FLESH,high-back,-0.009096051339477317,0.21773148657462427,-0.44455902448872586,0.4263669218097712,
FLESH,high-front,0.00435001778447152,0.2737982137876859,-0.5432464097909002,0.5519464453598433,
FLESH,low-back,0.037614095513212216,0.1813700427290228,-0.3251259899448334,0.4003541809712578,
FLESH,low-front,-0.0738888093959996,0.31780746126710097,-0.7095037319302016,0.5617261131382023,
FLOWER,high-back,0.05489913205793718,0.21548097157781282,-0.37606281109768847,0.4858610752135628,
FLOWER,high-front,-0.08230582999210316,0.2684507592790559,-0.6192073485502149,0.45459568856600857,
FLOWER,low-back,-0.015193220536916463,0.1747123652363272,-0.36461795100957084,0.3342315099357379,
FLOWER,low-front,-0.02178158606211008,0.3131720520933861,-0.6481256902488823,0.6045625181246621,
FLY (INSECT),high-back,0.17216058855364808,0.21316290339463256,-0.25416521823561705,0.5984863953429131,
FLY (INSECT),high-front,0.006797280943809572,0.26634522073978345,-0.5258931605357573,0.5394877224233765,
FLY (INSECT),low-back,-0.011559143734294345,0.17017888069666037,-0.3519169051276151,0.3287986176590264,
FLY (INSECT),low-front,-0.23938233654508778,0.3154779070655597,-0.8703381506762072,0.39157347758603167,
FLY (MOVE THROUGH AIR),high-back,0.014735522238070403,0.21382324345337417,-0.41291096466867794,0.44238200914481873,
FLY (MOVE THROUGH AIR),high-front,0.0033126555077158944,0.2682810140072049,-0.5332493725066939,0.5398746835221256,
FLY (MOVE THROUGH AIR),low-back,0.011263438307301523,0.1743825884284388,-0.33750173854957605,0.3600286151641791,
FLY (MOVE THROUGH AIR),low-front,-0.07782292911600823,0.3139170034661711,-0.7056569360483503,0.550011077816334,
FOOT,high-back,-0.09768261064738347,0.21523754644170542,-0.5281577035307943,0.33279248223602736,
FOOT,high-front,0.03038863984974855,0.2705221320857841,-0.5106556243218195,0.5714329040213167,
FOOT,low-back,0.011878533059523168,0.17898984685890598,-0.3461011606582888,0.36985822677733515,
FOOT,low-front,0.0067253402590424,0.3141957929041642,-0.6216662455492861,0.6351169260673708,
FOUR,high-back,-0.31349208598234346,0.21744596242328632,-0.7483840108289161,0.12139983886422917,
FOUR,high-front,0.1532691094087939,0.27310462369963884,-0.3929401379904838,0.6994783568080716,
FOUR,low-back,8.232045308774862e-5,0.18492946247447664,-0.3697766044958655,0.36994124540204104,
FOUR,low-front,0.0877593800119787,0.31521947220460844,-0.5426795643972382,0.7181983244211956,
FULL,high-back,0.016456994802349002,0.2134014652966662,-0.4103459357909834,0.44325992539568143,
FULL,high-front,0.09737544155682985,0.26730475445983687,-0.43723406736284387,0.6319849504765036,
FULL,low-back,-0.004416009213565393,0.17423605449657023,-0.35288811820670585,0.3440560997795751,
FULL,low-front,-0.1639691787444704,0.3146023281809052,-0.7931738351062808,0.4652354776173401,
GIRL,high-back,-0.09202431388836055,0.22140324812152934,-0.5348308101314192,0.35078218235469816,
GIRL,high-front,-0.016846941815886203,0.27337622007785284,-0.5635993819715919,0.5299054983398195,
GIRL,low-back,-0.08655230946531264,0.1821302001822956,-0.45081270982990385,0.2777080908992785,
GIRL,low-front,0.10325577907652769,0.31564785374249293,-0.5280399284084581,0.7345514865615136,
GIVE,high-back,-0.1335613615123902,0.2142954583104353,-0.5621522781332609,0.2950295551084804,
GIVE,high-front,0.09594214875844936,0.2691486804940822,-0.442355212229715,0.6342395097466138,
GIVE,low-back,0.03329218407925453,0.17898966750752246,-0.32468715093579037,0.39127151909429947,
GIVE,low-front,-0.03635865079365108,0.31465912457197637,-0.6656768999376038,0.5929595983503017,
GO,high-back,-0.14108998124804625,0.21649760976395346,-0.5740852007759532,0.2919052382798607,
GO,high-front,0.007410989253476864,0.27153754743310415,-0.5356641056127315,0.5504860841196851,
GO,low-back,0.025210709515913178,0.1819789314967619,-0.3387471534776106,0.389168572509437,
GO,low-front,0.05984396791238337,0.31434175071166914,-0.568839533510955,0.6885274693357216,
GOOD,high-back,-0.09620295894429434,0.21676857974083386,-0.529740118425962,0.3373342005373734,
GOOD,high-front,-0.054898282427565885,0.2710237526356822,-0.5969457876989303,0.48714922284379847,
GOOD,low-back,0.006452996654517121,0.17999623932609674,-0.3535394819976764,0.36644547530671057,
GOOD,low-front,0.08675046747329114,0.313315984312691,-0.5398815011520908,0.7133824360986731,
GRASS,high-back,0.0059340438925136714,0.21497012787482891,-0.42400621185714416,0.4358742996421715,
GRASS,high-front,-0.06996192533410177,0.2686648139686647,-0.6072915532714311,0.46736770260322763,
GRASS,low-back,0.02739320528895888,0.17599114636103794,-0.324589087433117,0.37937549801103476,
GRASS,low-front,-0.010682728796126362,0.3132981328287829,-0.6372789944536921,0.6159135368614395,
GREEN,high-back,-0.0466207738804344,0.21542293438478513,-0.47746664265000466,0.38422509488913587,
GREEN,high-front,0.04701015578905935,0.26875612229700874,-0.4905020888049581,0.5845224003830768,
GREEN,low-back,-0.011655955341336363,0.1768096063353951,-0.36527516801212656,0.3419632573294539,
GREEN,low-front,-0.043679528620520325,0.314674108773085,-0.6730277461666903,0.5856686889256497,
GREY,high-back,-0.044403923716157374,0.2284184187907488,-0.501240761297655,0.41243291386534026,
GREY,high-front,0.008106452924992888,0.2861191679445483,-0.5641318829641037,0.5803447888140895,
GREY,low-back,-0.018254250357454142,0.1966946925944812,-0.41164363554641653,0.37513513483150823,
GREY,low-front,-0.010764080896866752,0.3271256058194707,-0.6650152925358082,0.6434871307420746,
GROW,high-back,0.1087424180779274,0.21428740402635962,-0.31983238997479185,0.5373172261306467,
GROW,high-front,-0.047139888166750264,0.26810322012308535,-0.583346328412921,0.48906655207942046,
GROW,low-back,0.010394475285462395,0.1730995430893303,-0.3358046108931982,0.35659356146412297,
GROW,low-front,-0.12850261694419934,0.3145072918903779,-0.7575172007249551,0.5005119668365565,
HAIR,high-back,0.32940098303683446,0.20897830146558627,-0.08855561989433808,0.747357585968007,
HAIR,high-front,-0.06480375917868726,0.26395785411347883,-0.592719467405645,0.4631119490482704,
HAIR,low-back,0.014264965428275916,0.16455997734237515,-0.31485498925647437,0.34338492011302624,
HAIR,low-front,-0.3773867236874388,0.3134712859101149,-1.0043292955076686,0.24955584813279102,
HALF,high-back,-0.21457814009539924,0.22694496638275213,-0.6684680728609035,0.23931179267010502,
HALF,high-front,-0.1681898818699048,0.2792940437381183,-0.7267779693461414,0.39039820560633176,
HALF,low-back,-0.03383847884835839,0.19215689258425755,-0.4181522640168735,0.3504753063201567,
HALF,low-front,0.3045252514213421,0.3165614086625774,-0.3285975659038127,0.937648068746497,
HAND,high-back,-0.26101755986615743,0.2191498305861011,-0.6993172210383596,0.17728210130604477,
HAND,high-front,-0.03516160357462569,0.27455697935523304,-0.5842755622850918,0.5139523551358404,
HAND,low-back,0.024379903433727333,0.18599002788743774,-0.34760015234114816,0.3963599592086028,
HAND,low-front,0.20157704665383694,0.3139770667823683,-0.4263770869108997,0.8295311802185735,
HAPPY,high-back,-0.027439841513819882,0.22028888469599872,-0.46801761090581734,0.41313792787817755,
HAPPY,high-front,0.044948346858169154,0.272692814327654,-0.5004372817971389,0.5903339755134772,
HAPPY,low-back,-0.05931281868044334,0.18077275899713,-0.42085833667470335,0.30223269931381663,
HAPPY,low-front,-0.032355860916453975,0.31696945016645905,-0.666294761249372,0.6015830394164642,
HARD,high-back,-0.036356073435993924,0.21982629895525305,-0.47600867134650005,0.40329652447451214,
HARD,high-front,-0.19411946248844342,0.27208381579867535,-0.7382870940857942,0.3500481691089073,
HARD,low-back,0.031468875732105314,0.1823435862576093,-0.33321829678311327,0.3961560482473239,
HARD,low-front,0.13313069670434236,0.31436132365011155,-0.49559195059588074,0.7618533440045654,
HE OR SHE OR IT,high-back,-0.004878534855591375,0.21718269363940906,-0.4392439221344095,0.42948685242322676,
HE OR SHE OR IT,high-front,-0.05042415232583869,0.2720509709165686,-0.5945260941589758,0.4936777895072985,
HE OR SHE OR IT,low-back,0.056676607993543536,0.18032319127567092,-0.30396977455779833,0.41732299054488536,
HE OR SHE OR IT,low-front,-0.03847964854712328,0.3169008248260367,-0.6722812981991967,0.5953220011049501,
HEAD,high-back,0.34543978705675027,0.21054964716268812,-0.07565950726862597,0.7665390813821265,
HEAD,high-front,-0.23944601308540855,0.2645758087091171,-0.7685976305036428,0.28970560433282566,
HEAD,low-back,0.01653056228532002,0.16492203244547185,-0.3133135026056237,0.3463746271762637,
HEAD,low-front,-0.22554572522444077,0.31297220501139755,-0.8514901352472359,0.40039868479835433,
HEAR,high-back,0.043001416109432124,0.21358418880683047,-0.3841669615042288,0.4701697937230931,
HEAR,high-front,0.024027824013907177,0.26727905605782765,-0.5105302881017482,0.5585859361295624,
HEAR,low-back,-0.0020322269835146073,0.17292277747751106,-0.34787778193853675,0.3438133279715075,
HEAR,low-front,-0.11874466532567893,0.3135857944241483,-0.7459162541739756,0.5084269235226176,
HEART,high-back,0.25628930008418266,0.2118676143655472,-0.16744592864691177,0.6800245288152771,
HEART,high-front,-0.10340856318732491,0.2656434325167728,-0.63469542822087055,0.42787830184622067,
HEART,low-back,-0.006860230848673922,0.1672532856573105,-0.34136680216329496,0.3276463404659471,
HEART,low-front,-0.2304138194310971,0.31376078622614245,-0.857935391883382,0.39710775302118784,
HEAVY,high-back,-0.017573345637470178,0.2140157235148653,-0.44560479266720077,0.41045810139226047,
HEAVY,high-front,0.06781056311741414,0.26820349972003643,-0.46859643632265874,0.604217562557487,
HEAVY,low-back,-0.002982946010598833,0.17500928944935615,-0.35300152490931114,0.34703563288811345,
HEAVY,low-front,-0.09884757239838202,0.31385346969982453,-0.7265545117980311,0.528859367001267,
HERE,high-back,-0.13638559940087516,0.21828896132053766,-0.5729635220419504,0.3001923232402002,
HERE,high-front,-0.01824162454882223,0.2728993194923166,-0.5640402635334555,0.5275570144358109,
HERE,low-back,-3.645682344077319e-4,0.18383032424084342,-0.36802521671609456,0.3672960802472791,
HERE,low-front,0.09428112884469136,0.31453347490642325,-0.5347858209681551,0.7233480786575379,
HIDE,high-back,0.12876876374906476,0.21466947397064606,-0.30057018419222736,0.5581077116903569,
HIDE,high-front,0.0027514419294273713,0.2678527461621956,-0.5329540503949639,0.5384569342538186,
HIDE,low-back,-0.030606066633785265,0.17309235826792968,-0.37679078316964465,0.31557864990207407,
HIDE,low-front,-0.1727010976391792,0.31496172465808,-0.8026245469553391,0.4572223516769808,
HIGH,high-back,0.20171432168437306,0.2170553832054872,-0.23239644472660134,0.6358250880953474,
HIGH,high-front,-0.13508365442270523,0.2699245189243045,-0.6749326922713142,0.40476538342590385,
HIGH,low-back,-0.01661596763977652,0.17601696081629506,-0.36864988927236664,0.3354179539928136,
HIGH,low-front,-0.13168176902088027,0.31621843996709625,-0.7641186489550728,0.5007551109133123,
HIT,high-back,0.017447811834172603,0.2148976597647414,-0.4123475076953102,0.4472431313636554,
HIT,high-front,-0.05764454450162443,0.26884994145376956,-0.5953444274091635,0.4800553384059147,
HIT,low-back,0.023254257102351315,0.1756969428705825,-0.3281396286388137,0.3746481428435163,
HIT,low-front,-0.030944848225225002,0.3135190453346096,-0.6579829388944443,0.5960932424439942,
HORN (ANATOMY),high-back,0.22339325617561256,0.21295725100287596,-0.20252124583013936,0.6493077581813644,
HORN (ANATOMY),high-front,-0.14940577389793533,0.2672607511731999,-0.6839272762443351,0.38511572844846453,
HORN (ANATOMY),low-back,0.012012319647663049,0.17061389745878663,-0.32921547526991024,0.3532401145652363,
HORN (ANATOMY),low-front,-0.1610016884507747,0.31395705348214226,-0.7889157954150592,0.46691241851350984,
HOT,high-back,0.02752974483979552,0.2155325989530092,-0.40353545306622285,0.4585949427458139,
HOT,high-front,-0.055759152857930684,0.26933523271090476,-0.5944296182797402,0.4829113125638788,
HOT,low-back,3.064922439554405e-4,0.17592312388065068,-0.3515397555173459,0.3521527400052568,
HOT,low-front,-0.02832667279774302,0.3142280580517468,-0.6567827889012366,0.6001294433057506,
HOUSE,high-back,-0.05386828291418799,0.21619357725804722,-0.48625543743028243,0.37851887160190645,
HOUSE,high-front,-0.09734407277018155,0.27067551894923036,-0.6386951106686423,0.4440069651282792,
HOUSE,low-back,0.035875783771467155,0.17822881532848994,-0.3205818468855127,0.39233341442844705,
HOUSE,low-front,0.06622687245277999,0.3131399347687027,-0.5600529970846254,0.6925067419901855,
HOW,high-back,-0.19668284299477412,0.21937368221105136,-0.6354302074168768,0.2420645214273286,
HOW,high-front,0.05300522887053415,0.2737419506862358,-0.49447867250193744,0.6004891302430058,
HOW,low-back,-0.05619581881845988,0.183850729698139,-0.4238972782147379,0.31150564057781815,
HOW,low-front,0.11632601386523446,0.31521479351510245,-0.5141035731649705,0.7467556008954394,
I,high-back,-0.09734850650349125,0.21671458595954915,-0.5307776784225895,0.33608066541560705,
I,high-front,-0.11411690630841573,0.2709241686068651,-0.6559652435221459,0.4277314309053144,
I,low-back,0.05820833578185186,0.18052444942106816,-0.30284056306028445,0.4192572346239882,
I,low-front,0.10694994631228485,0.3132849270799516,-0.5196199078476184,0.733519800472188,
IF,high-back,-0.11499823872690186,0.21708009481543156,-0.549158428357765,0.31916195090396127,
IF,high-front,-0.06466869253981755,0.27314862099657716,-0.6109659345329719,0.4816285494533368,
IF,low-back,0.06765171973797267,0.18299294704876995,-0.2983341743595672,0.4336376138355126,
IF,low-front,0.07343289647687111,0.3152823482936003,-0.5571318001103295,0.7039975930640717,
IN,high-back,0.008265014576961832,0.21786730671619137,-0.4274695988554209,0.44399962800934456,
IN,high-front,-0.059353919298650526,0.2718746711960578,-0.6031032616907661,0.48439542309346506,
IN,low-back,0.020905272060070524,0.17932672747064118,-0.33774818288121183,0.3795587270013529,
IN,low-front,-0.0198332871303464,0.31658816977837556,-0.6530096266870975,0.6133430524264047,
IN FRONT OF,high-back,9.520709001099294e-4,0.21855757864280476,-0.4361630863854996,0.4380672281857194,
IN FRONT OF,high-front,-0.009826843483004985,0.27218457496835474,-0.5541959934197145,0.5345423064537045,
IN FRONT OF,low-back,-0.014374708934201794,0.1805624100184045,-0.3754995289710108,0.34675011110260723,
IN FRONT OF,low-front,-0.036213178741231734,0.3165087394876552,-0.6692306577165421,0.5968043002340786,
KILL,high-back,-0.122931291314564,0.2171415036404043,-0.5572142985953726,0.3113517159662446,
KILL,high-front,-0.009672012982148134,0.2712221745724706,-0.5521163621270894,0.5327723361627931,
KILL,low-back,-0.011715222253826346,0.18062741851191796,-0.37297005927766225,0.3495396147700096,
KILL,low-front,0.08182696170787596,0.31391497501793375,-0.5460029883279915,0.7096569117437435,
KNEE,high-back,0.3951102514822839,0.21047393937669798,-0.02583762727111205,0.8160581302356799,
KNEE,high-front,-0.14327757490166293,0.26442419452996646,-0.6721259639615959,0.38557081415827,
KNEE,low-back,-0.052010796229735715,0.16304560815820066,-0.378102012546137,0.2740804200866656,
KNEE,low-front,-0.33316359329463313,0.31322347049379246,-0.9596105342822181,0.2932833476929518,
KNOW,high-back,-0.2015088619442943,0.2243091304257139,-0.6501271227957222,0.24710939890713352,
KNOW,high-front,-0.05748565820826966,0.27921633621801534,-0.6159183306443003,0.500947014227761,
KNOW,low-back,-0.018277073431537283,0.19084523141550194,-0.39996753626254117,0.3634133893994666,
KNOW,low-front,0.19439549888474122,0.3179671251525802,-0.44153875142041915,0.8303297491899015,
LAUGH,high-back,-0.30068557828528264,0.21640628237263734,-0.7334981430305574,0.13212698645999205,
LAUGH,high-front,0.20424844677402867,0.2722025550526347,-0.3401566633312407,0.748653556879298,
LAUGH,low-back,-0.008987685220973726,0.1837310434791076,-0.3764497721791889,0.3584744017372415,
LAUGH,low-front,0.03240201651849114,0.3154895618813147,-0.5985771072441383,0.6633811402811206,
LEAF,high-back,-0.13435710519195174,0.21880515101511797,-0.5719674072221876,0.3032531968382842,
LEAF,high-front,-0.14549150719084095,0.27275792428381745,-0.6910073557584758,0.400024341376794,
LEAF,low-back,0.01711934984164314,0.18283849795839927,-0.3485576460751554,0.3827963457584417,
LEAF,low-front,0.19123880145141925,0.3129026562545408,-0.4345665110576623,0.8170441139605008,
LEFT,high-back,-0.20814423895357057,0.21860768089755162,-0.6453596007486738,0.22907112284153267,
LEFT,high-front,0.0821977856359851,0.27236239319162425,-0.4625270007472634,0.6269225720192336,
LEFT,low-back,-0.042273237554047896,0.1829653142789501,-0.4082038661119481,0.3236573910038523,
LEFT,low-front,0.09133045755650138,0.31459136778405505,-0.5378522780116087,0.7205131931246115,
LIE DOWN,high-back,-0.07637102573045836,0.21624112098212894,-0.5088532676947163,0.35611121623379954,
LIE DOWN,high-front,0.029806257731572267,0.2702272484654493,-0.5106482391993263,0.570260754662471,
LIE DOWN,low-back,-0.019079841151765718,0.1786230326107768,-0.3763259063733193,0.3381662240697879,
LIE DOWN,low-front,0.006285953707526082,0.31482016560481846,-0.6233543775021109,0.635926284917163,
LIGHT (COLOR),high-back,-0.0676251421843228,0.22613819892421394,-0.5199015400327507,0.3846512556641051,
LIGHT (COLOR),high-front,-0.021715014252293805,0.2821638170523895,-0.5860426483570729,0.5426126198524852,
LIGHT (COLOR),low-back,-0.06152859493395701,0.19144062262554637,-0.44440984018504975,0.3213526503171357,
LIGHT (COLOR),low-front,0.06728852738191386,0.32280982184728224,-0.5783311163126507,0.7129081710764783,
LIGHT (WEIGHT),high-back,-0.08846995562300357,0.21973287299208552,-0.5279357016071746,0.35099579036116746,
LIGHT (WEIGHT),high-front,-0.04494363458835344,0.2730184577839552,-0.5909805501562639,0.501093280979557,
LIGHT (WEIGHT),low-back,0.0016557267993439224,0.18307957446271445,-0.36450342212608494,0.36781487572477284,
LIGHT (WEIGHT),low-front,0.07264680178950993,0.3156913194712607,-0.5587358371530116,0.7040294407320313,
LIP,high-back,0.24245150941530955,0.21254464313169374,-0.18263777684807794,0.6675407956786971,
LIP,high-front,-0.024287265005155753,0.2663765133661852,-0.5570402917375261,0.5084657617272146,
LIP,low-back,-0.01126906020352839,0.16991575056870759,-0.3511005613409436,0.32856244093388676,
LIP,low-front,-0.29180272154732395,0.31531683514847403,-0.922436391844272,0.3388309487496241,
LIVER,high-back,-0.2686109064605879,0.2181124901901765,-0.7048358868409409,0.16761407391976513,
LIVER,high-front,0.07892407386888774,0.2734585117430739,-0.46799294961726007,0.6258410973550356,
LIVER,low-back,-0.009884397640210898,0.18481575963435987,-0.3795159169089306,0.35974712162850886,
LIVER,low-front,0.12673880458686937,0.31468490761211537,-0.5026310106373614,0.7561086198111001,
LONG,high-back,-0.06448167082929776,0.21669663980697318,-0.49787495044324415,0.36891160878464857,
LONG,high-front,-0.06789426509138172,0.2700937440244609,-0.6080817531403035,0.47229322295754006,
LONG,low-back,0.003372147431665117,0.17892376839807436,-0.3544753893644836,0.36121968422781386,
LONG,low-front,0.0707051854405776,0.3130773448609006,-0.5554495042812236,0.6968598751623788,
LOUD,high-back,-0.041455765690439086,0.2247779891576148,-0.49101174400566866,0.4081002126247905,
LOUD,high-front,-0.07171925273140224,0.2761162682777491,-0.6239517892869004,0.48051328382409597,
LOUD,low-back,-0.04964571877239102,0.18730867574077972,-0.4242630702539505,0.3249716327091684,
LOUD,low-front,0.08156181624068358,0.32010104939060907,-0.5586402825405345,0.7217639150219017,
LOUSE,high-back,0.1816425542784881,0.20910312016328614,-0.23656368604808417,0.5998487946050604,
LOUSE,high-front,0.03831672380108616,0.263820246411328,-0.4893237690215699,0.5659572166237422,
LOUSE,low-back,0.04699673753204434,0.16736110031214982,-0.2877254630922553,0.381718938156344,
LOUSE,low-front,-0.32603265176786417,0.31347881757639007,-0.9529902869206444,0.30092498338491597,
LOW,high-back,-0.18118782989514678,0.22026944499207923,-0.6217267198793053,0.25935106008901165,
LOW,high-front,0.09483038877732616,0.27548434213149725,-0.4561382954856683,0.6457990730403207,
LOW,low-back,-0.01162252071694882,0.18728019041833946,-0.3861829015536277,0.3629378601197301,
LOW,low-front,0.03533707946401984,0.3184610696890364,-0.601585059914053,0.6722592188420927,
LOWER ARM,high-back,0.10963239808573898,0.23086591170661952,-0.35209942532750005,0.571364221498978,
LOWER ARM,high-front,-0.3008105333073881,0.28115278187906895,-0.86311609706552606,0.2614950304507498,
LOWER ARM,low-back,-0.015583231186054636,0.19034875804507526,-0.39628074727620516,0.36511428490409586,
LOWER ARM,low-front,0.10139401143110933,0.32504762628720885,-0.5487012411433083,0.7514892640055271,
LOWER LEG,high-back,-0.0511169695487856,0.23514495981921552,-0.5214068891872167,0.41917295008964545,
LOWER LEG,high-front,-0.052773108627126135,0.29857440925913814,-0.6499219271454024,0.5443757098911501,
LOWER LEG,low-back,-0.0405493344123998,0.20524411143015556,-0.4510375572727109,0.36993888844791134,
LOWER LEG,low-front,0.06111503171556859,0.33895533051632043,-0.6167956293170722,0.7390256927482095,
LUNG,high-back,0.2646733318557799,0.2150761261920868,-0.1654789205283937,0.6948255842399536,
LUNG,high-front,-0.23227956339693903,0.2680985362669672,-0.7684766359308735,0.30391750913699545,
LUNG,low-back,-0.016528995662575166,0.17065245979665042,-0.357833915255876,0.3247759239307257,
LUNG,low-front,-0.11483177532158755,0.31473195136475857,-0.7442956780511046,0.5146321274079296,
MAN,high-back,-0.11052404938774066,0.2168180303112945,-0.5441601100103297,0.32311201123484834,
MAN,high-front,-0.010932623532425936,0.27125464909337427,-0.5534419217191745,0.5315766746543226,
MAN,low-back,0.007703602634210083,0.1803329911000384,-0.3529623795658667,0.3683695848342869,
MAN,low-front,0.05955280306739727,0.31421079402964874,-0.5688687849919002,0.6879743911266948,
MANY,high-back,-0.06069118419942216,0.2147004189596022,-0.49009202211862657,0.36870965371978226,
MANY,high-front,6.8779581664689e-4,0.2694807886929871,-0.5382737815693273,0.5396493732026211,
MANY,low-back,0.02484616357366283,0.17751520764491885,-0.3301842517161749,0.3798765788635005,
MANY,low-front,-0.008874825791872088,0.3139154759126398,-0.6367057776171516,0.6189561260334075,
MILK,high-back,-0.1408386994682775,0.2164836359252141,-0.5738059713187057,0.29212857238215073,
MILK,high-front,0.06732677184653678,0.2715420620438379,-0.475757352241139,0.6104108959342126,
MILK,low-back,0.009270530913891368,0.1814393346806141,-0.35360813844733685,0.37214920027511955,
MILK,low-front,0.013218650539887883,0.3155086223681791,-0.6177985941964703,0.6442358952762461,
MOON,high-back,-0.08039864801737852,0.21640556886934004,-0.5132097857560586,0.35241248972130157,
MOON,high-front,-0.04771443534217716,0.2708960974427973,-0.5895066302277717,0.4940777595434174,
MOON,low-back,0.009647792251640122,0.1784961321367817,-0.34734447202192326,0.36664005652520354,
MOON,low-front,0.06376032282333405,0.3135107594609995,-0.5632611960986649,0.6907818417453331,
MOUNTAIN,high-back,0.22455936699083734,0.21282983208406986,-0.20110029717730238,0.6502190311589771,
MOUNTAIN,high-front,-0.18864726931311618,0.2670503418351814,-0.7227479529834789,0.34545341435724664,
MOUNTAIN,low-back,0.015308572395507716,0.16964072434088037,-0.32397287628625304,0.35459002107726845,
MOUNTAIN,low-front,-0.1283249721557648,0.31308171846637756,-0.7544884090885199,0.49783846477699034,
MOUTH,high-back,0.1263481051255037,0.21503935280763709,-0.30373060048977046,0.5564268107407779,
MOUTH,high-front,-0.2483972525410928,0.26771028415786385,-0.7838178208568205,0.2870233157746349,
MOUTH,low-back,0.04446291226051153,0.17310719070472302,-0.3017514691489345,0.39067729366995757,
MOUTH,low-front,0.010404707953446505,0.31286559571113026,-0.615326483468814,0.636135899375707,
NAME,high-back,-0.31912274493166626,0.21503336827765046,-0.7491894814869672,0.11094399162363466,
NAME,high-front,0.23467395145534617,0.271616369967636,-0.3085587884799258,0.7779066913906182,
NAME,low-back,0.025838621552264268,0.1834546351379833,-0.3410706487237023,0.3927478918282309,
NAME,low-front,-0.004810545013946731,0.31588204495281536,-0.6365746349195774,0.626953544891684,
NARROW,high-back,-0.18179684423310238,0.21678807814665407,-0.6153730005264105,0.25177931206020576,
NARROW,high-front,0.18216594210765977,0.27117776910691743,-0.36018959610617507,0.7245214803214947,
NARROW,low-back,-0.019111171832030274,0.18202798767008058,-0.3831671471721914,0.3449448035081309,
NARROW,low-front,-0.044989869424264944,0.3161448344233452,-0.6772795382709553,0.5872997994224254,
NAVEL,high-back,0.41995742694576693,0.2076851730951163,0.004587080755534323,0.8353277731359996,
NAVEL,high-front,-0.09477217788104543,0.26332101011174036,-0.6214141981045261,0.4318698423424353,
NAVEL,low-back,0.0013045840122428225,0.16219109120971067,-0.32307759840717853,0.32568676643166417,
NAVEL,low-front,-0.4582640793015574,0.31348473071219235,-1.0852335407259421,0.16870538212282732,
NEAR,high-back,-0.2944562524432991,0.21757562145217202,-0.7296074953476431,0.14069499046104494,
NEAR,high-front,0.17124359251143648,0.27310691350449645,-0.3749702344975564,0.7174574195204294,
NEAR,low-back,-0.04036112957428906,0.18452689082349144,-0.40941491122127194,0.3286926520726938,
NEAR,low-front,0.07878805839574034,0.31552992945331343,-0.5522718005108865,0.7098479173023672,
NECK,high-back,0.3158939005349736,0.21129964915228408,-0.10670539776959453,0.7384931988395418,
NECK,high-front,-0.1956008282038329,0.2648178183974412,-0.7252364649987153,0.33403480859104945,
NECK,low-back,-0.01060061545371007,0.1652486964384656,-0.34109800833064124,0.31989677742322115,
NECK,low-front,-0.21103954701411373,0.31246718874330753,-0.8359739245007288,0.4138948304725013,
NEW,high-back,-0.0419308497752838,0.21718803531566072,-0.47630692040660527,0.3924452208560376,
NEW,high-front,-0.0742550305678805,0.27049292616232556,-0.6152408828925316,0.4667308217567706,
NEW,low-back,-0.014309836836890738,0.1783365091714553,-0.37098285517980134,0.34236318150601985,
NEW,low-front,0.06568959997756348,0.3135969508411973,-0.5615043017048311,0.6928835016599582,
