concept,category,mean,sd,lwr,upr,word_dim
DO OR MAKE,unvoiced,0.12342956369595832,0.4219026108589615,-0.7203756580219647,0.9672347854138814,
DO OR MAKE,voiced,-0.12342956369595831,0.4219026108589615,-0.9672347854138814,0.7203756580219647,
DOG,unvoiced,0.1854006264189733,0.4178594836127886,-0.6503183408066038,1.0211195936445505,
DOG,voiced,-0.1854006264189733,0.4178594836127886,-1.0211195936445505,0.6503183408066038,
DRINK,unvoiced,-0.19347728292602667,0.4177937462338822,-1.0290647753937912,0.6421102095417377,
DRINK,voiced,0.1934772829260267,0.4177937462338822,-0.6421102095417377,1.0290647753937912,
DRY,unvoiced,0.08677948880597332,0.41826643216773907,-0.7497533755295048,0.9233123531414514,
DRY,voiced,-0.0867794888059733,0.41826643216773907,-0.9233123531414514,0.7497533755295048,
DUST,unvoiced,0.1684960161739733,0.4184957262603942,-0.6684954363468152,1.0054874686947617,
DUST,voiced,-0.1684960161739733,0.4184957262603943,-1.005487468694762,0.6684954363468152,
