concept,category,mean,sd,lwr,upr,word_dim
BELOW OR UNDER,continuant-voiced,-0.03150766322883872,0.15552419881559748,-0.34255606086003365,0.2795407344023563,
BELOW OR UNDER,lateral-voiced,0.010488918107928307,0.12600756517677192,-0.24152621224561552,0.26250404846147213,
BELOW OR UNDER,nasal-voiced,-0.10702787140991403,0.21719932108816042,-0.5414265135862348,0.3273707707664068,
BELOW OR UNDER,stop-unvoiced,-0.025207059939580553,0.3119286460347136,-0.6490643520090077,0.5986502321298467,
BELOW OR UNDER,stop-voiced,0.041587485476531405,0.24776780038556345,-0.4539481152945955,0.5371230862476584,
BELOW OR UNDER,vibrant-voiced,0.03242593769845635,0.1439733016589261,-0.25552066561939585,0.3203725410163086,
BESIDE,continuant-unvoiced,-0.027942811979810328,0.12437171126871621,-0.2766862345172427,0.2208006105576221,
BESIDE,continuant-voiced,-0.033852935007326765,0.16159289628364723,-0.35703872757462124,0.2893328575599677,
BESIDE,lateral-voiced,-0.029862582328563068,0.13450661089683413,-0.29887580412223136,0.2391506394651052,
BESIDE,nasal-voiced,-0.08193599013807167,0.22453047086113886,-0.5309969318603494,0.36712495158420605,
BESIDE,stop-unvoiced,0.021452534413264553,0.31750552110149044,-0.6135585077897163,0.6564635766162454,
BESIDE,stop-voiced,0.08244731182460369,0.2537852196722867,-0.42512312751996967,0.5900177511691771,
BESIDE,vibrant-voiced,-0.05298990082919469,0.15058954194186908,-0.35416898471293284,0.24818918305454346,
BETWEEN,continuant-unvoiced,-0.04907674565786817,0.12513599836418887,-0.2993487423862459,0.20119525107050956,
BETWEEN,continuant-voiced,-0.06068856344665074,0.16328232570268775,-0.38725321485202624,0.26587608795872475,
BETWEEN,lateral-voiced,-0.02272637255099574,0.13699776582090653,-0.2967219041928088,0.2512691590908173,
BETWEEN,nasal-voiced,-0.003458152582701975,0.22686213708620784,-0.45718242675511767,0.4502661215897137,
BETWEEN,stop-unvoiced,0.019133777476007186,0.3186607207217185,-0.6181876639674299,0.65645521891944425,
BETWEEN,stop-voiced,0.022273045448747805,0.2553740829255471,-0.48847512040234636,0.5330212112998419,
BETWEEN,vibrant-voiced,-0.04296786827681421,0.15236367115912225,-0.3476952105950587,0.2617594740414303,
BIG,continuant-unvoiced,-0.04946371466576953,0.1197350168403627,-0.28893374834649493,0.19000631901495585,
BIG,continuant-voiced,-0.018114491459729574,0.15350360129845794,-0.3251216940566455,0.2888927111371863,
BIG,lateral-voiced,0.06380196749599835,0.12350575733671948,-0.1832095471774406,0.3108134821694373,
BIG,nasal-voiced,-0.13243813996999138,0.2141120664159267,-0.5606622728018448,0.295785992861862,
BIG,stop-unvoiced,-0.07824126194217161,0.3126105682698765,-0.7034623984819246,0.5469798745975814,
BIG,stop-voiced,0.1517884307631584,0.2459990656412549,-0.3402097005193514,0.6437865620456682,
BIG,vibrant-voiced,0.002011803441510173,0.14191447743216146,-0.2818171514228127,0.2858407583058331,
BIRD,continuant-unvoiced,-0.0148494349091484,0.12131743374245764,-0.25748430239406367,0.2277854325757669,
BIRD,continuant-voiced,0.03565225111109084,0.15453343714594872,-0.2734146231808066,0.34471912540298827,
BIRD,lateral-voiced,-0.04653770200790246,0.12276933445537089,-0.29207637091864425,0.1990009669028393,
BIRD,nasal-voiced,0.15756179186531205,0.2151428426160036,-0.27272389336669517,0.5878474770973192,
BIRD,stop-unvoiced,-0.14707654544418203,0.3110886509132289,-0.7692538472706398,0.4751007563822758,
BIRD,stop-voiced,-0.09470373566014285,0.2429530827513448,-0.5806099011628325,0.3912024298425468,
BIRD,vibrant-voiced,-0.005231255654476017,0.14212651651930608,-0.2894842886930882,0.27902177738413614,
BITE,continuant-unvoiced,-0.08576601785882815,0.12408327966196236,-0.3339325771827529,0.16240054146509658,
BITE,continuant-voiced,-0.10403449451153564,0.16036672553211354,-0.4247679455757627,0.21669895655269145,
BITE,lateral-voiced,-0.07120886441819926,0.13346102944044275,-0.3381309232990848,0.19571319446268623,
BITE,nasal-voiced,-0.2062887234803531,0.22532208071783977,-0.6569328849160326,0.24435543795532644,
BITE,stop-unvoiced,0.3341652980971483,0.31059794903346055,-0.2870305999697728,0.9553611961640693,
BITE,stop-voiced,-0.09639935024459445,0.2596040202622039,-0.6156073907690023,0.4228086902798134,
BITE,vibrant-voiced,-0.05097840218640598,0.14974690545112976,-0.3504722130886655,0.24851540871585354,
BITTER,continuant-unvoiced,-0.03600613014407461,0.12303092715952335,-0.2820679844631213,0.2100557241749721,
BITTER,continuant-voiced,-0.044039566679869635,0.1592087625374389,-0.36245709175474744,0.27437795839500817,
BITTER,lateral-voiced,-0.05717829848546714,0.131971046688373,-0.32112039186221314,0.20676379489127888,
BITTER,nasal-voiced,-0.24585773840470387,0.2229314973287497,-0.6917207330622033,0.20000525625279553,
BITTER,stop-unvoiced,0.19463783646521368,0.3115933239467248,-0.42854881142823587,0.8178244843586633,
BITTER,stop-voiced,-0.0019945599148632883,0.25570433296310324,-0.5134032258410698,0.5094141060113432,
BITTER,vibrant-voiced,0.018726113003069488,0.14869169112025946,-0.27865726923744943,0.3161094952435884,
BLACK,continuant-unvoiced,-0.04193278963390293,0.12130327988822391,-0.28453934941035075,0.2006737701425449,
BLACK,continuant-voiced,-0.060225450165828205,0.15479481396612127,-0.36981507809807074,0.24936417776641434,
BLACK,lateral-voiced,-0.022008927761743853,0.1243454468005136,-0.27069982136277104,0.22668196583928335,
BLACK,nasal-voiced,0.0800349673062287,0.21607396553960437,-0.35211296377298007,0.5121828983854374,
BLACK,stop-unvoiced,-0.06999976006762267,0.31176842591116155,-0.6935366118899458,0.5535370917547004,
BLACK,stop-voiced,-0.02822037597366413,0.24532957684312107,-0.5188795296599062,0.462438777712578,
BLACK,vibrant-voiced,0.03399091215754507,0.14315542573497103,-0.252319939312397,0.32030176362748713,
BLOOD,continuant-unvoiced,0.07735111272319867,0.11983178377282273,-0.1623124548224468,0.31701468026884416,
BLOOD,continuant-voiced,0.032515349858737,0.1525406814747037,-0.2725660130906704,0.3375967128081444,
BLOOD,lateral-voiced,0.0015095705158344405,0.12095638775683173,-0.24040320499782902,0.24342234602949792,
BLOOD,nasal-voiced,-0.014983368825094576,0.2123163943653803,-0.4396161575558552,0.409649419905666,
BLOOD,stop-unvoiced,-0.24946543017992118,0.3110578524424373,-0.8715811350647957,0.3726502747049534,
BLOOD,stop-voiced,0.06696317122169813,0.24105937313127795,-0.41515557504085776,0.5490819174842541,
BLOOD,vibrant-voiced,0.06242608633890078,0.14017204198536565,-0.2179179976318305,0.3427701703096321,
BLOW (OF WIND),continuant-unvoiced,0.20584170101514546,0.11951081599598347,-0.03317993097682148,0.4448633330071124,
BLOW (OF WIND),continuant-voiced,0.12835600508186024,0.15461393288456313,-0.18087186068726602,0.4375838708509865,
BLOW (OF WIND),lateral-voiced,-0.017455533273143104,0.12610477538539586,-0.2696650840439348,0.2347540174976486,
BLOW (OF WIND),nasal-voiced,-0.28017600858351793,0.21747662584992464,-0.7151292602833672,0.15477724311633134,
BLOW (OF WIND),stop-unvoiced,-0.01448689005407238,0.30745063238824955,-0.6293881548305714,0.6004143747224268,
BLOW (OF WIND),stop-voiced,-0.09439559597613029,0.248293558667883,-0.5909827133118963,0.4021915213596357,
BLOW (OF WIND),vibrant-voiced,1.1803907152195254e-4,0.14236212494115172,-0.28460621081078147,0.2848422889538254,
BLUE,continuant-unvoiced,0.012031262638905131,0.12045868374070814,-0.22888610484251115,0.2529486301203214,
BLUE,continuant-voiced,0.02567447969868778,0.1561963112201796,-0.2867181427416714,0.338067102139047,
BLUE,lateral-voiced,0.1868917139209045,0.12705056462587838,-0.06720941533085226,0.4409928431726613,
BLUE,nasal-voiced,-0.08617446438565181,0.21499629048127408,-0.5161670453482,0.34381811657689637,
BLUE,stop-unvoiced,-0.2322352673950327,0.3125451724821568,-0.8573256123593462,0.3928550775692809,
BLUE,stop-voiced,0.05941532490602041,0.24406924165098082,-0.4287231583959412,0.547553808207982,
BLUE,vibrant-voiced,0.026826193147857568,0.14415621230689957,-0.2614862314659416,0.3151386177616567,
BLUNT,continuant-unvoiced,-0.10009012747385417,0.12363422138565772,-0.3473585702451696,0.14717831529746128,
BLUNT,continuant-voiced,-0.15864255499224666,0.1574509202679809,-0.4735443955282085,0.15625928554371515,
BLUNT,lateral-voiced,-0.025339516693467713,0.12828757917720576,-0.28191467504787926,0.23123564166094382,
BLUNT,nasal-voiced,0.020301381859188502,0.21926704228161922,-0.41823270270404994,0.45883546642242695,
BLUNT,stop-unvoiced,0.06655641799393831,0.3156699215298988,-0.5647834250658593,0.6978962610537359,
BLUNT,stop-voiced,0.11840928786004426,0.2516165052066169,-0.38482372255318953,0.621642298273278,
BLUNT,vibrant-voiced,-0.11597301708150515,0.1464490719757527,-0.4088711610330105,0.17692512687000023,
BODY,continuant-unvoiced,-0.040108634523568144,0.1218120003747018,-0.28373263527297177,0.20351536622583546,
BODY,continuant-voiced,-0.03200205255134917,0.15628421794610747,-0.34457048844356414,0.28056638334086575,
BODY,lateral-voiced,0.043494070195659214,0.1271508039600205,-0.21080753772438177,0.2977956781157002,
BODY,nasal-voiced,-0.049235287572681,0.2171687564634437,-0.4835728004995684,0.38510222535420635,
BODY,stop-unvoiced,-0.0524088536826274,0.3128686503627392,-0.6781461544081058,0.573328447042851,
BODY,stop-voiced,0.06876365545835245,0.2475973756500026,-0.42643109584165273,0.5639584067583576,
BODY,vibrant-voiced,-0.02089046504163315,0.14488995932475895,-0.3106703836911511,0.26888945360788474,
BONE,continuant-unvoiced,0.09019384276747212,0.12032806984694518,-0.15046229692641822,0.3308499824613625,
BONE,continuant-voiced,0.006953211197191424,0.15613446909456355,-0.30531572699193565,0.31922214938631854,
BONE,lateral-voiced,-0.0036717513022983144,0.12772651056936762,-0.25912477244103355,0.25178126983643695,
BONE,nasal-voiced,-0.24296042030346007,0.21953920641785332,-0.6820388331391667,0.19611799253224657,
BONE,stop-unvoiced,0.1120472098904782,0.30871933276323704,-0.5053914556359959,0.7294858754169523,
BONE,stop-voiced,-0.07747798100479904,0.25168548699213755,-0.5808489549890742,0.4258929929794761,
BONE,vibrant-voiced,-0.0024915709665830356,0.14439477424813035,-0.29128111946284374,0.28629797752967767,
BOY,continuant-unvoiced,-0.050316079804054184,0.12180141282430576,-0.2939189054526657,0.19328674584455735,
BOY,continuant-voiced,0.03899025820722585,0.1558332731976061,-0.27267628818798634,0.35065680460243803,
BOY,lateral-voiced,0.01974894133363146,0.1248626605241065,-0.22997637971458154,0.26947426238184446,
BOY,nasal-voiced,0.11698563667503856,0.21628106155059246,-0.31557648642614633,0.5495477597762235,
BOY,stop-unvoiced,-0.12694549061769206,0.3119268537535841,-0.7507991981248603,0.4969082168894761,
BOY,stop-voiced,-0.08149576828266258,0.24422049731202516,-0.5699367629067129,0.40694522634138774,
BOY,vibrant-voiced,-0.018894041239359387,0.14361769881787467,-0.30612943887510874,0.26834135639638995,
BRAIN,continuant-unvoiced,-0.09688348978928886,0.12587726008791725,-0.34863800996512334,0.15487103038654565,
BRAIN,continuant-voiced,-0.048217894404036066,0.15834519219829915,-0.36490827880063437,0.26847248999256224,
BRAIN,lateral-voiced,-0.08030488065929249,0.12519229226822665,-0.33068946519574577,0.17007970387716081,
BRAIN,nasal-voiced,0.3353724386767772,0.216308328411604,-0.0972442181464308,0.7679890954999852,
BRAIN,stop-unvoiced,-0.21080554654549852,0.31573372428074736,-0.8422729951069933,0.4206619020159962,
BRAIN,stop-voiced,-0.027081731679743804,0.24333737096994712,-0.513756473619638,0.4595930102601504,
BRAIN,vibrant-voiced,-0.08027293966511101,0.14522971277595179,-0.3707323652170146,0.21018648588679256,
BREAST,continuant-unvoiced,0.07786921290086972,0.1218681262627739,-0.16586703962467808,0.3216054654264175,
BREAST,continuant-voiced,-0.09474133484572717,0.1539598519745524,-0.40266103879483195,0.21317836910337762,
BREAST,lateral-voiced,-0.022816711952160732,0.12198129898393203,-0.2667793099200248,0.22114588601570334,
BREAST,nasal-voiced,0.17172347860736492,0.2139450829397287,-0.25616668727209246,0.5996136444868223,
BREAST,stop-unvoiced,-0.19274485212559694,0.3120306471304103,-0.8168061463864176,0.43131644213522363,
BREAST,stop-voiced,-0.02154482911838508,0.24183565278017155,-0.5052161346787282,0.46212647644195803,
BREAST,vibrant-voiced,-0.031275795396273294,0.14124885262051218,-0.31377350063729764,0.25122190984475107,
BREATHE,continuant-unvoiced,0.146868575115025,0.12454591760904334,-0.10222326010306168,0.3959604103331117,
BREATHE,continuant-voiced,0.025587412512329835,0.15531965094400674,-0.28505188937568365,0.3362267144003433,
BREATHE,lateral-voiced,-0.0817879389256987,0.12153334425174538,-0.32485462742918947,0.16127874957779204,
BREATHE,nasal-voiced,0.31111264736412886,0.21328685427708421,-0.11546106119003957,0.7376863559182973,
BREATHE,stop-unvoiced,-0.39166116619052976,0.31166000297433066,-1.014981172139191,0.23165883975813156,
BREATHE,stop-voiced,-0.11450761731167838,0.2381372279656779,-0.5907820732430342,0.3617668386196774,
BREATHE,vibrant-voiced,-0.050472319743659275,0.1419472333798893,-0.3343667865034379,0.2334221470161193,
BURN,continuant-unvoiced,0.019084927498050155,0.1205343496018773,-0.22198377170570444,0.26015362670180475,
BURN,continuant-voiced,-0.015970700161943033,0.15528458426728964,-0.3265398686965223,0.29459846837263626,
BURN,lateral-voiced,-0.022579305228510583,0.12588334238933654,-0.2743459900071837,0.2291873795501625,
BURN,nasal-voiced,-0.1135959150020669,0.21716952485559413,-0.5479349647132552,0.32074313470912136,
BURN,stop-unvoiced,-6.627156187485805e-4,0.3116435295541159,-0.6239497747269803,0.6226243434894833,
BURN,stop-voiced,0.03756418938000387,0.24825349253753112,-0.45894279569505836,0.5340711744550661,
BURN,vibrant-voiced,0.009851753658827053,0.14314560243121274,-0.2764394512035984,0.29614295852125255,
BURNING,continuant-unvoiced,-0.020376761494103113,0.12313755291418181,-0.2666518673224667,0.2258983443342605,
BURNING,continuant-voiced,0.013345270348891268,0.16058796637664058,-0.3078306624043899,0.3345212031021724,
BURNING,lateral-voiced,0.0015333977483774812,0.13401281270369353,-0.2664922276590096,0.2695590231557645,
BURNING,nasal-voiced,-0.22441509736812612,0.2239158642226079,-0.6722468258133419,0.22341663107708967,
BURNING,stop-unvoiced,0.15311984528604178,0.31219267821739527,-0.47126551114874876,0.7775052017208324,
