word,category,mean,sd,lwr,upr,word_dim
four,central,-0.03274542157157795,0.10345352716725652,-0.23965247590609098,0.1741616327629351,
four,front,0.05270306944318756,0.11929696323253682,-0.18589085702188607,0.2912969959082612,
FoZ_fs,back,-0.046302322824721964,0.0934532631825857,-0.23320884918989337,0.14060420354044945,
FoZ_fs,central,-0.031765452045192856,0.10610192886428467,-0.2439693097737622,0.1804384056833765,
FoZ_fs,front,0.053734915225708536,0.121725463959944,-0.18971601269417948,0.29718584314559654,
FoZ_ms,back,-0.05537057015071556,0.09487570918751251,-0.24512198852574058,0.13438084822430946,
FoZ_ms,central,-0.03606451171465983,0.10550521066794791,-0.24707493305055564,0.174945909621236,
FoZ_ms,front,0.06367400843855592,0.12223118622214864,-0.18078836400574136,0.3081363808828532,
full,back,0.060846809078984376,0.0935163147266854,-0.12618582037438641,0.24787943853235517,
full,central,0.04217916110410308,0.10378169431690072,-0.16538422752969836,0.24974254973790452,
full,front,-0.07963414684020635,0.12329307066862202,-0.3262202881774504,0.16695199449703768,
FyB_fs,back,-0.09258827905033708,0.09406002902809403,-0.28070833710652515,0.09553177900585098,
FyB_fs,central,-0.06931538131920985,0.10566225465802356,-0.28063989063525696,0.1420091279968373,
FyB_fs,front,0.11302675063816034,0.12021070500206812,-0.1273946593659759,0.35344816064229656,
FyB_ms,back,-0.08465928950119862,0.09530638528147448,-0.27527206006414756,0.10595348106175033,
FyB_ms,central,-0.06378112071252451,0.1059573114371197,-0.2756957435867639,0.1481335021617149,
FyB_ms,front,0.10340633088187026,0.12163390940942206,-0.13986148793697387,0.3466741497007144,
FyZ_fs,back,-0.0568008136510196,0.09379720682437516,-0.24439522729976992,0.13079359999773071,
FyZ_fs,central,-0.03851577967914739,0.1064192797940315,-0.2513543392672104,0.1743227799089156,
FyZ_fs,front,0.06625176156234702,0.12133700040779599,-0.17642223925324496,0.308925762377939,
FyZ_ms,back,-0.0647080899098214,0.09431248110911428,-0.25333305212804996,0.12391687230840716,
FyZ_ms,central,-0.04419446505147926,0.10603933951179342,-0.25627314407506613,0.1678842139721076,
FyZ_ms,front,0.07598770400819295,0.12131346336751515,-0.16663922272683734,0.31861463074322327,
girl,back,-0.02276097159563289,0.09396158995601642,-0.21068415150766573,0.16516220831639994,
girl,central,-0.0238891221290455,0.10472099145092688,-0.23333110503089927,0.18555286077280825,
girl,front,0.02968690815497074,0.1219226951888421,-0.21415848222271347,0.2735322985326549,
give,back,0.0036130973874016156,0.09245450999155669,-0.18129592259571176,0.188522117370515,
give,central,0.015472048395656447,0.10280331315218172,-0.190134577908707,0.22107867470001988,
give,front,-0.015117723356795962,0.12032969315838811,-0.2557771096735722,0.22554166295998027,
go,back,0.03877371748265569,0.09135764080737707,-0.14394156413209847,0.22148899909740982,
go,central,0.04113989403422985,0.10305850598882542,-0.164977117943421,0.2472569060118807,
go,front,-0.06003558750909055,0.12090537108019132,-0.3018463296694732,0.1817751546512921,
good,back,-0.0919561216617703,0.09168420486929385,-0.275324531400358,0.09141228807681741,
good,central,-0.06811414636979861,0.10477537551962889,-0.27766489740905637,0.14143660466945918,
good,front,0.11191351850345344,0.11741675749184984,-0.12291999648024624,0.3467470334871531,
grass,back,0.05465584484742092,0.09127355964352092,-0.12789127443962092,0.23720296413446276,
grass,central,0.038151708627842056,0.10243917811744767,-0.16672664760705327,0.2430300648627374,
grass,front,-0.07180979897598298,0.12061713090649688,-0.31304406078897673,0.1694244628370108,
gray,back,0.11876459883238366,0.1019319233604285,-0.08509924788847334,0.32262844555324066,
gray,central,0.07455527872085285,0.10887068518359834,-0.14318609164634383,0.29229664908804953,
gray,front,-0.14988598843783085,0.13649366196915777,-0.4228733123761464,0.12310133550048469,
grease,back,-0.03281119509954082,0.0938419992995584,-0.2204951936986576,0.154872803499576,
grease,central,-0.0252463437964482,0.10556020759829547,-0.23636675899303913,0.18587407140014275,
grease,front,0.03882211552019371,0.12158937400241956,-0.20435663248464542,0.28200086352503284,
green,back,-0.05787764820332419,0.09441511131282679,-0.24670787082897777,0.13095257442232938,
green,central,-0.04201135027769024,0.10517694892672048,-0.2523652481311312,0.16834254757575073,
green,front,0.06914372785331849,0.12109593405260038,-0.17304814025188228,0.31133559595851923,
grow,back,-0.003954941895576496,0.09380524166897977,-0.19156542523353604,0.18365554144238305,
grow,central,0.007555510389948157,0.1047758599919174,-0.20199620959388664,0.21710723037378293,
grow,front,-0.0042296738531851985,0.12249161091876079,-0.2492128956907068,0.24075354798433637,
hair,back,0.08383386570167155,0.08964629953967544,-0.09545873337767934,0.2631264647810224,
hair,central,0.06378463101702812,0.10035056621087222,-0.13691650140471634,0.26448576343877256,
hair,front,-0.11216988600333833,0.11890109405488543,-0.34997207411310916,0.12563230210643253,
half,back,-0.058150764673577916,0.09580024496280459,-0.2497512545991871,0.13344972525203128,
half,central,-0.04160392956183361,0.10746027292017495,-0.2565244754021835,0.17331661627851627,
half,front,0.06903350090374004,0.12360232961671673,-0.17817115832969344,0.3162381601371735,
hand,back,-0.016519764758610524,0.09133884274878759,-0.1991974502561857,0.16615792073896465,
hand,central,0.0034857367246600734,0.10342141469993513,-0.20335709267521018,0.21032856612453033,
hand,front,0.008781324370677634,0.11903313217775738,-0.22928493998483712,0.2468475887261924,
happy,back,0.02524038324770063,0.09472573074398237,-0.1642110782402641,0.21469184473566538,
happy,central,0.02073601545823397,0.10494495724743517,-0.18915389903663637,0.23062592995310432,
happy,front,-0.03662571478020634,0.1244820197225804,-0.28558975422536714,0.21233832466495445,
hard,back,-0.041268649601391545,0.09460215649452408,-0.2304729625904397,0.14793566338765662,
hard,central,-0.020248958563073776,0.10502124930015,-0.23029145716337376,0.18979354003722623,
hard,front,0.04297833172579061,0.12208063425253166,-0.2011829367792727,0.28713960023085394,
have_sexual_intercourse,back,-0.001410193999653244,0.0993116866429638,-0.20003356728558086,0.19721317928627435,
have_sexual_intercourse,central,-0.0041515339592555585,0.10875807738050883,-0.2216676887202732,0.2133646208017621,
have_sexual_intercourse,front,1.4697470348553663e-4,0.12977339546651115,-0.2593998162295368,0.2596937656365078,
head,back,0.12429038175058216,0.08982169299220406,-0.05535300423382597,0.30393376773499026,
head,central,0.08833300262435864,0.10048390384444758,-0.11263480506453652,0.28930081031325383,
head,front,-0.16241880448999427,0.1198867041506969,-0.40219221279138806,0.07735460381139952,
hear,back,-0.005227150337932436,0.09254429281825781,-0.19031573597444806,0.17986143529858317,
hear,central,0.004462073548448891,0.10314800082991882,-0.20183392811138876,0.21075807520828652,
hear,front,-0.0012765504489883294,0.1200245719833436,-0.24132569441567553,0.23877259351769886,
heart,back,0.08294987316721525,0.09174126310667287,-0.10053265304613049,0.26643239938056096,
heart,central,0.0482248878022079,0.10102776255286978,-0.15383063730353166,0.25028041290794745,
heart,front,-0.10215231185274991,0.12061710539722953,-0.343386522647209,0.13908189894170914,
heavy,back,-0.004757899007791899,0.09225928606103775,-0.1892764711298674,0.17976067311428362,
heavy,central,0.011751969539053532,0.10319556157769477,-0.19463915361633602,0.21814309269444307,
heavy,front,-0.005916097188268844,0.11963768077181691,-0.24519145873190268,0.23335926435536497,
here,back,-0.12601675051830757,0.09452552187978058,-0.31506779427786874,0.06303429324125359,
here,central,-0.07535259576225938,0.10615936113493704,-0.28767131803213347,0.1369661265076147,
here,front,0.14350736313708226,0.11961436063378865,-0.09572135813049504,0.38273608440465956,
hide,back,0.07029385027131856,0.09062161594622617,-0.11094938162113378,0.2515370821637709,
hide,central,0.04911799022372726,0.10135257212026715,-0.15358715401680703,0.2518231344642615,
hide,front,-0.0917288176239003,0.11974464238520156,-0.33121810239430344,0.14776046714650282,
high,back,-0.019139195809621354,0.09633245629177405,-0.21180410839316943,0.17352571677392675,
high,central,-0.018394837787557794,0.10656540957352885,-0.2315256569346155,0.1947359813594999,
high,front,0.023393468958321888,0.12472668737658453,-0.22605990579484717,0.2728468437114909,
hit,back,0.0943265826038302,0.09007142044308085,-0.0858162582823315,0.2744694234899919,
hit,central,0.08365646189586975,0.10101561591686027,-0.11837476993785079,0.2856876937295903,
hit,front,-0.13337501341018024,0.12046509635746964,-0.3743052061251195,0.10755517930475905,
horn,back,0.011001242089249932,0.0940966485690233,-0.17719205504879668,0.19919453922729655,
horn,central,0.004359882080466118,0.10450614879167676,-0.2046524155028874,0.21337217966381963,
horn,front,-0.014960437947708134,0.12269415213369006,-0.26034874221508825,0.230427866319672,
hot,back,0.06398635103806424,0.09096005124856313,-0.11793375145906201,0.2459064535351905,
hot,central,0.04934281231010968,0.1026461488740922,-0.15594948543807471,0.2546351100582941,
hot,front,-0.08649024405775427,0.12084033991509198,-0.3281709238879382,0.1551904357724297,
house,back,0.023624980390669834,0.09111052708234842,-0.158596073774027,0.20584603455536665,
house,central,0.020736493520631363,0.10282051033876119,-0.184904527156891,0.22637751419815375,
house,front,-0.035086011792168005,0.11973686533081895,-0.27455974245380593,0.2043877188694699,
how,back,-0.101422522078583,0.09504207819103208,-0.29150667846064715,0.08866163430348116,
how,central,-0.06840145546008941,0.10659310381537972,-0.2815876630908488,0.14478475217067002,
how,front,0.11965656489497636,0.12131027747449848,-0.12296399005402059,0.3622771198439733,
if,back,-0.08980297210743733,0.09898854807150603,-0.2877800682504494,0.10817412403557473,
if,central,-0.06260640000664389,0.10894066067434145,-0.2804877213553268,0.15527492134203902,
if,front,0.10676395211343448,0.12663232938248956,-0.14650070665154463,0.3600286108784136,
in_front_of,back,-0.03756053313554322,0.0962086497726698,-0.22997783268088282,0.15485676640979637,
in_front_of,central,-0.027592313817959298,0.10580084338901886,-0.23919400059599702,0.18400937296007844,
in_front_of,front,0.04404775577027547,0.12395965141526392,-0.20387154706025237,0.2919670586008033,
inside,back,0.015526461773321426,0.09349789545070473,-0.17146932912808804,0.2025222526747309,
inside,central,0.008323155665316153,0.1036074386236497,-0.19889172158198323,0.21553803291261556,
inside,front,-0.021053626456464646,0.12179788920426945,-0.26464940486500355,0.22254215195207427,
kill,back,0.023381192475773378,0.09195815103400977,-0.16053510959224615,0.20729749454379293,
kill,central,0.019053578535656132,0.10247528184121639,-0.18589698514677666,0.2240041422180889,
kill,front,-0.03390158531728145,0.1203657051033901,-0.2746329955240617,0.20682982488949875,
knee,back,0.18550750670360983,0.09102845295292665,0.0034506007977565256,0.36756441260946315,
knee,central,0.09997382266143759,0.10012790205165406,-0.10028198144187053,0.30022962676474574,
knee,front,-0.224085901720097,0.12130757872994685,-0.4667010591799907,0.01852925573979669,
know,back,-0.02991396317297678,0.09283919539310458,-0.21559235395918594,0.15576442761323236,
know,central,-0.013288176359400976,0.10365598902094733,-0.22060015440129563,0.1940238016824937,
know,front,0.029626181665553367,0.11974379985374858,-0.2098614180419438,0.26911378137305053,
laugh,back,-0.11968501622301396,0.09404290831683872,-0.3077708328566914,0.06840080041066347,
laugh,central,-0.08127264502111863,0.10658582084070378,-0.2944442867025262,0.13189899666028893,
laugh,front,0.14169397280440005,0.11953448985584582,-0.09737500690729159,0.3807629525160917,
leaf,back,-0.10696355176255215,0.09478997865467044,-0.29654350907189303,0.08261640554678873,
leaf,central,-0.07342889739490699,0.10719185827472226,-0.28781261394435154,0.14095481915453753,
leaf,front,0.12697310255575284,0.12090927474977425,-0.11484544694379567,0.36879165205530134,
left,back,-0.10793067970801051,0.09564789911772907,-0.2992264779434687,0.08336511852744763,
left,central,-0.0822369254673051,0.10699805671572857,-0.29623303889876224,0.13175918796415204,
left,front,0.13265932901249522,0.12187158757145702,-0.11108384613041883,0.37640250415540927,
leg_lower,back,0.020520170429069253,0.09074085121203107,-0.16096153199499288,0.2020018728531314,
leg_lower,central,0.029001643288523636,0.10245608797164087,-0.1759105326547581,0.23391381923180538,
leg_lower,front,-0.03729973955491698,0.11954074875243098,-0.27638123705977896,0.201781757949945,
"leg_upper,_thigh",back,0.07643578934570339,0.090506272417532,-0.1045767554893606,0.2574483341807674,
"leg_upper,_thigh",central,0.05371645740464615,0.10107995467296227,-0.1484434519412784,0.2558763667505707,
"leg_upper,_thigh",front,-0.09976275125860443,0.11961299055862798,-0.33898873237586036,0.13946322985865153,
lie_down,back,0.018623090647978614,0.0937024875773905,-0.16878188450680237,0.20602806580275962,
lie_down,central,0.021260169041076686,0.10365405205908827,-0.18604793507709985,0.22856827315925324,
lie_down,front,-0.03125165592638908,0.12248079866893309,-0.2762132532642553,0.2137099414114771,
light_not_dark,back,-0.013163438430613182,0.09512042620085237,-0.20340429083231792,0.17707741397109156,
light_not_dark,central,-0.006687551144177906,0.10566605537913576,-0.21801966190244942,0.2046445596140936,
light_not_dark,front,0.011697797105910436,0.12385120847089368,-0.23600461983587692,0.2594002140476978,
light_wgt,back,0.01149553499000138,0.09463278591672467,-0.17777003684344794,0.20076110682345072,
light_wgt,central,0.016336901285203966,0.10512592594328707,-0.19391495060137018,0.2265887531717781,
light_wgt,front,-0.022414722979219065,0.123800980870688,-0.27001668472059503,0.22518723876215693,
lip,back,0.06159091142501689,0.09340078400839914,-0.1252106565917814,0.24839247944181517,
lip,central,0.035918069198304585,0.10311449366403194,-0.1703109181297593,0.24214705652636848,
lip,front,-0.07652831584612124,0.12286360897470007,-0.3222555337955214,0.1691989021032789,
live,back,0.01918005462955829,0.09172055448401253,-0.16426105433846677,0.20262116359758336,
live,central,0.0183220790699786,0.10275220318561966,-0.18718232730126072,0.22382648544121792,
live,front,-0.029912183569056196,0.12016431019173376,-0.2702408039525237,0.21041643681441133,
liver,back,-0.0741829274050804,0.09428844619076328,-0.26275981978660695,0.11439396497644616,
liver,central,-0.053928329499739705,0.10519421469885763,-0.264316758897455,0.15646009989797555,
liver,front,0.08931715941012174,0.12068469975248185,-0.15205224009484197,0.3306865589150854,
long,back,0.002437267236327406,0.0920300145414224,-0.1816227618465174,0.1864972963191722,
long,central,0.010818339600636688,0.10324600029117392,-0.19567366098171116,0.21731034018298453,
long,front,-0.011415667211939637,0.12002279558362554,-0.2514612583791907,0.22862992395531145,
loud,back,0.1158057706318515,0.09499670910673598,-0.07418764758162046,0.3057991888453235,
loud,central,0.08395195756989343,0.1048102859261992,-0.12566861428250498,0.29357252942229184,
loud,front,-0.15262314051761885,0.12818544004466054,-0.4089940206069399,0.10374773957170222,
louse,back,-0.02198351293233793,0.09345534585643317,-0.20889420464520428,0.1649271787805284,
louse,central,0.017155990776957713,0.10536554291172065,-0.1935750950464836,0.227887076600399,
louse,front,0.0052218174334398865,0.12184603549067195,-0.23847025354790402,0.2489138884147838,
low,back,0.0338348715680407,0.09692659495381263,-0.16001831833958458,0.22768806147566595,
low,central,0.02184450108413761,0.10638884469982599,-0.19093318831551437,0.23462219048378957,
low,front,-0.04469066349738954,0.1274208369649638,-0.29953233742731716,0.2101510104325381,
lung,back,0.24832237258422302,0.09147631977496123,0.06536973303430055,0.4312750121341455,
lung,central,0.1521073387523699,0.09854234128027925,-0.0449773438081886,0.34919202131292837,
lung,front,-0.31423978315863693,0.12332643817373325,-0.5608926595061035,-0.06758690681117044,
M_fs,back,-0.21238306305768373,0.09448901541369316,-0.40136109388507,-0.023405032230297412,
M_fs,central,-0.13896927034408554,0.10743069379310753,-0.3538306579303006,0.07589211724212952,
M_fs,front,0.24739645343256536,0.11756605844966198,0.01226433653324141,0.48252857033188934,
M_ms,back,-0.2135413178917313,0.09439109544163733,-0.402323508775006,-0.024759127008456644,
M_ms,central,-0.13914893211774915,0.10696068411374028,-0.3530703003452297,0.07477243610973142,
M_ms,front,0.2484284162686879,0.11734216632063757,0.013744083627412751,0.48311274890996303,
man,back,-0.07774762510835506,0.09438347216813676,-0.2665145694446286,0.11101931922791847,
man,central,-0.06131681057079927,0.1048608765931701,-0.2710385637571395,0.14840494261554094,
man,front,0.09640951376417282,0.12006811460683074,-0.14372671544948867,0.3365457429778343,
many,back,-0.0703579126105172,0.09365177345950162,-0.25766145952952046,0.11694563430848605,
many,central,-0.051153608448798384,0.10480417363997883,-0.26076195572875605,0.1584547388311593,
many,front,0.08463395193284909,0.1197748172790186,-0.15491568262518812,0.3241835864908863,
maybe,back,-0.07323263984124881,0.1002665586141566,-0.273765757069562,0.1273004773870644,
maybe,central,-0.06372519110342502,0.1103393839152675,-0.28440395893396003,0.15695357672710997,
maybe,front,0.09373997377828129,0.12885818473570856,-0.16397639569313582,0.35145634324969843,
MF_fs,back,-0.08813275993918171,0.09426100372069375,-0.2766547673805692,0.10038924750220579,
MF_fs,central,-0.06831841875177655,0.10493601495920288,-0.2781904486701823,0.1415536111666292,
MF_fs,front,0.1088386163732541,0.11994329635371025,-0.1310479763341664,0.3487252090806746,
MF_ms,back,-0.08714034950619155,0.09325650853686358,-0.27365336657991873,0.09937266756753561,
MF_ms,central,-0.06706880558050253,0.10385027870064373,-0.27476936298179,0.1406317518207849,
MF_ms,front,0.1073877129908599,0.1183112340440375,-0.1292347550972151,0.3440101810789349,
milk,back,0.11466836921806874,0.09199747148360946,-0.06932657374915017,0.29866331218528763,
milk,central,0.07520701425110929,0.10172559546261863,-0.12824417667412796,0.27865820517634654,
milk,front,-0.1460729282234646,0.12243215835232929,-0.3909372449281232,0.09879138848119398,
MM_fs,back,-0.07175670748494273,0.09275818734806454,-0.2572730821810718,0.11375966721118635,
MM_fs,central,-0.06139849802946721,0.10396471492412857,-0.26932792787772436,0.14653093181878993,
MM_fs,front,0.09160627325883498,0.11844819153065642,-0.14529010980247786,0.3285026563201478,
MM_ms,back,-0.0720948153204054,0.09347537262463589,-0.2590455605696772,0.11485592992886637,
MM_ms,central,-0.061316206073527973,0.1059007169501632,-0.2731176399738544,0.15048522782679843,
MM_ms,front,0.09175398122795513,0.11989538615623158,-0.148036791084508,0.3315447535404183,
MoB_fs,back,-0.025725846179041074,0.0923643708425744,-0.21045458786418988,0.15900289550610772,
MoB_fs,central,-0.023488544952106918,0.10359524277431552,-0.23067903050073796,0.18370194059652412,
MoB_fs,front,0.032007224344028175,0.119324583316981,-0.20664194228993382,0.27065639097799016,
MoB_ms,back,-0.03789559202908572,0.09295726509750454,-0.2238101222240948,0.14801893816592337,
MoB_ms,central,-0.033126227812056576,0.10400553889615859,-0.24113730560437374,0.1748848499802606,
MoB_ms,front,0.04762046019321536,0.11987932919137391,-0.19213819818953246,0.28737911857596316,
moon,back,-0.03663525202306966,0.09152959758762388,-0.21969444719831743,0.1464239431521781,
moon,central,-0.03711911670140487,0.10347114480151438,-0.24406140630443363,0.1698231729016239,
moon,front,0.048903574820680286,0.11815527905251894,-0.1874069832843576,0.2852141329257182,
mountain,back,0.08994585968223466,0.09038518925403503,-0.090824518825835407,0.2707162381903047,
mountain,central,0.051159927297143123,0.10130202545301853,-0.15144412360889392,0.2537639782031802,
mountain,front,-0.10994315130106944,0.11974268228924602,-0.3494285158795615,0.1295422132774226,
mouth,back,0.04268137423747695,0.09047612887361028,-0.13827088350974362,0.22363363198469752,
mouth,central,0.04549441726390395,0.10225678626131417,-0.1590191552587244,0.25000798978653227,
mouth,front,-0.06590837642042865,0.11983499039741811,-0.3055783572152649,0.17376160437440757,
MoZ_fs,back,-0.06978649379935674,0.09364820056180119,-0.2570828949229591,0.11750990732424564,
MoZ_fs,central,-0.04082593922251383,0.10557949480323126,-0.25198492882897633,0.1703330503839487,
MoZ_fs,front,0.07828733814093541,0.12047246409864242,-0.16265759005634942,0.3192322663382202,
MoZ_ms,back,-0.07623358346412264,0.09398837357951047,-0.2642103306231436,0.1117431636948983,
MoZ_ms,central,-0.04467041837760523,0.10665806323411788,-0.257986544845841,0.1686457080906305,
MoZ_ms,front,0.08571854293540639,0.12127423879519393,-0.15682993465498146,0.32826702052579426,
MyB_fs,back,-0.037280182887270974,0.09340119541480638,-0.22408257371688373,0.14952220794234178,
MyB_fs,central,-0.03147906907118945,0.10419021592715211,-0.23985950092549366,0.17690136278311477,
MyB_fs,front,0.046154707208906166,0.12029418181491819,-0.19443365642093022,0.28674307083874256,
MyB_ms,back,-0.05070150140151215,0.09462758343510834,-0.23995666827172885,0.1385536654687045,
MyB_ms,central,-0.04121477145918427,0.10504175393582108,-0.25129827933082644,0.16886873641245786,
MyB_ms,front,0.06276666372045624,0.12145640945351713,-0.180146155186578,0.3056794826274905,
MyZ_fs,back,-0.06718245949133192,0.09480528090052766,-0.25679302129238724,0.1224281023097234,
MyZ_fs,central,-0.03948729781201099,0.10642758023884476,-0.2523424582897005,0.17336786266567852,
MyZ_fs,front,0.0753355266237671,0.12245394061196013,-0.16957235460015319,0.32024340784768734,
MyZ_ms,back,-0.0730324870070407,0.0952688832176177,-0.2635702534422761,0.1175052794281947,
MyZ_ms,central,-0.04300809430035757,0.10637764056295346,-0.2557633754262645,0.16974718682554935,
MyZ_ms,front,0.0821308915216389,0.12224308022740375,-0.1623552689331686,0.3266170519764464,
name,back,-0.10550536549097468,0.09395939753424039,-0.29342416055945547,0.0824134295775061,
name,central,-0.05724061551336181,0.10542485184228136,-0.26809031919792453,0.1536090881712009,
name,front,0.11676703327875795,0.11965556657599291,-0.12254409987322787,0.35607816643074375,
narrow,back,0.05631579561054337,0.09493404660320234,-0.13355229759586132,0.24618388881694805,
narrow,central,0.04358591373226539,0.10447604000778171,-0.16536616628329803,0.2525379937478288,
narrow,front,-0.07664110633921571,0.1250541662811051,-0.32674943890142594,0.17346722622299449,
navel,back,0.29308042872524614,0.09177289209376449,0.10953464453771716,0.4766262129127751,
navel,central,0.17279868526623665,0.09939170101647496,-0.025984716766713267,0.37158208729918657,
navel,front,-0.3695124924662712,0.12515847801518717,-0.6198294484966456,-0.11919553643589686,
near,back,-0.11128537056533987,0.09358093557602604,-0.29844724171739195,0.0758765005867122,
near,central,-0.08443672848233641,0.10542801305109532,-0.2952927545845271,0.12641929761985424,
near,front,0.1366967004304829,0.11883865909374106,-0.10098061775699921,0.37437401861796504,
neck,back,0.24432193649734626,0.0885656826132518,0.06719057127084266,0.42145330172384987,
neck,central,0.16448311829090548,0.09828906265585197,-0.032095007020798455,0.3610612436026094,
neck,front,-0.3184278565906429,0.12120300494338913,-0.5608338664774212,-0.07602184670386461,
new,back,-0.08557965762889107,0.09395930786270985,-0.27349827335431076,0.10233895809652864,
new,central,-0.04876596759951131,0.10510784511628364,-0.2589816578320786,0.16144972263305596,
new,front,0.09574167366818301,0.11989540688162988,-0.14404914009507674,0.33553248743144276,
night,back,0.04996134250969914,0.09171355729790488,-0.13346577208611063,0.2333884571055089,
night,central,0.046213837952262804,0.10195052963266263,-0.15768722131306245,0.25011489721758806,
night,front,-0.07257847131027341,0.12018054626937397,-0.31293956384902133,0.16778262122847454,
nine,back,0.003780389540122212,0.09343506701674502,-0.18308974449336782,0.19065052357361226,
nine,central,-0.013882544591489911,0.10450090037749714,-0.2228843453464842,0.19511925616350437,
nine,front,0.0017026705828721385,0.1214519408368976,-0.24120121109092307,0.24460655225666733,
nipple,back,0.21635441562920169,0.09587861889438729,0.024597177840427115,0.4081116534179763,
nipple,central,0.14574991710461874,0.1031051549639106,-0.06046039282320245,0.3519602270324399,
nipple,front,-0.28118192124697167,0.13158280364210975,-0.5443475285311912,-0.018016313962752162,
nose,back,0.16261372335613358,0.08864417750100678,-0.014674631645879982,0.3399020783581471,
nose,central,0.10898409748032686,0.09922603010051428,-0.0894679627207017,0.30743615768135546,
nose,front,-0.20904029626808643,0.11933774053199377,-0.44771577733207396,0.029635184795901104,
not,back,-0.1514973971344164,0.09523633083280317,-0.34197005880002274,0.038975264531189935,
not,central,-0.10345388839230808,0.10701452147118395,-0.317482931334676,0.11057515455005983,
not,front,0.1795814648768039,0.11979215173754743,-0.06000283859829095,0.4191657683518988,
nothing,back,-0.09371662036471091,0.09614741224810121,-0.28601144486091334,0.0985782041314915,
nothing,central,-0.07471786302416879,0.10771275687873301,-0.2901433767816348,0.14070765073329722,
nothing,front,0.11684722150975023,0.12272421835333212,-0.12860121519691403,0.36229565821641446,
now,back,-0.11389547620772321,0.09354891118368215,-0.3009932985750875,0.0732023461596411,
now,central,-0.06823321836492285,0.10582897730167178,-0.2798911729682664,0.1434247362384207,
now,front,0.12975314691626555,0.11933459969332218,-0.1089160524703788,0.36842234630290993,
oB_fs,back,-0.05951797989907537,0.09279478205044116,-0.24510754399995768,0.12607158420180695,
oB_fs,central,-0.045334784275388056,0.10440357761185433,-0.2541419394990967,0.1634723709483206,
oB_fs,front,0.07244888639842952,0.11873137567941391,-0.16501386496039833,0.30991163775725733,
oB_ms,back,-0.10151248814333001,0.09426812440674534,-0.2900487369568207,0.08702376067016067,
oB_ms,central,-0.0744638669650004,0.10502561699383971,-0.28451510095267984,0.135587367022679,
oB_ms,front,0.12319313601494336,0.11944882592819048,-0.1157045158414376,0.3620907878713243,
oBD_fs,back,-0.04017824103728009,0.0965600564885101,-0.2332983540143003,0.1529418719397401,
oBD_fs,central,-0.04187697026379904,0.10689054659772909,-0.25565806345925723,0.17190412293165913,
oBD_fs,front,0.05430956809123531,0.12467818461600008,-0.19504680114076486,0.3036659373232355,
oBD_ms,back,-0.06716535997230519,0.09690744573345696,-0.2609802514392191,0.12664953149460872,
oBD_ms,central,-0.06239222781929351,0.10799347133046674,-0.278379170480227,0.15359471484163997,
oBD_ms,front,0.08815448398087494,0.12453969546064658,-0.16092490694041822,0.3372338749021681,
oBS_fs,back,-0.031475880723108106,0.09678970579980976,-0.22505529232272764,0.16210353087651141,
oBS_fs,central,-0.04111406177888855,0.10727342033798008,-0.25566090245484874,0.17343277889707162,
oBS_fs,front,0.04661311394214986,0.12467012732757192,-0.20272714071299397,0.2959533685972937,
oBS_ms,back,-0.044413051333665306,0.09585671716393031,-0.23612648566152591,0.14730038299419532,
oBS_ms,central,-0.04923069505699633,0.10649731678657309,-0.26222532863014253,0.16376393851614984,
oBS_ms,front,0.062021646534504225,0.12346432050908417,-0.1849069944836641,0.30895028755267256,
old_an,back,-0.008022616372675165,0.09229839085933716,-0.19261939809134948,0.17657416534599918,
old_an,central,-0.006627940184207652,0.1042222239976504,-0.21507238817950844,0.20181650781109314,
old_an,front,0.0074811733570082015,0.1203313531656296,-0.23318153297425098,0.2481438796882674,
old_inan,back,0.003926826281326807,0.09260597931569986,-0.1812851323500729,0.18913878491272654,
old_inan,central,0.002059960005498255,0.104100698037041,-0.20614143606858373,0.21026135607958027,
old_inan,front,-0.007603650371876603,0.12098699389814205,-0.2495776381681607,0.2343703374244075,
old_man,back,-0.010471802748513864,0.09460106701536206,-0.19967393677923798,0.17873033128221025,
old_man,central,-0.00906302475461484,0.10465075766004778,-0.2183645400747104,0.2002384905654807,
old_man,front,0.010867414791178066,0.12296174917705513,-0.2350560835629322,0.25679091314528835,
old_woman,back,-0.00735761705079286,0.09726624408228096,-0.20189010521535478,0.18717487111376907,
old_woman,central,-0.012728405265422155,0.10732741831654459,-0.22738324189851133,0.20192643136766703,
old_woman,front,0.010202887213732371,0.12661796889159713,-0.2430330505694619,0.2634388249969266,
one,back,-0.05787553137694638,0.09226750935486443,-0.24241055008667522,0.12665948733278248,
one,central,-0.04456490502302869,0.10396226006500334,-0.25248942515303535,0.163359615106978,
one,front,0.07068261989501876,0.11859724949694467,-0.16651187909887058,0.3078771188889081,
other,back,-0.07109284952143481,0.09570363906765707,-0.26250012765674896,0.12031442861387932,
other,central,-0.049082484088677554,0.10748662918113756,-0.2640557424509527,0.16589077427359758,
other,front,0.08393684130339767,0.12370724118813414,-0.1634776410728706,0.33135132367966597,
outside,back,-0.09429125171761073,0.09506826429825192,-0.2844277803141146,0.09584527687889312,
outside,central,-0.07254834089327825,0.10636300575903325,-0.28527435241134474,0.14017767062478825,
outside,front,0.11617836747529235,0.12110971644082912,-0.1260410654063659,0.35839780035695057,
oZ_fs,back,-0.08187260111833099,0.09311045605780649,-0.268093513233944,0.10434831099728199,
oZ_fs,central,-0.06543594474408604,0.10501674519319666,-0.2754694351304794,0.14459754564230728,
