concept,category,mean,sd,lwr,upr,word_dim
NEAR,unvoiced,0.025587997857702813,0.39534781626344273,-0.7651076346691826,0.8162836303845883,
NEAR,voiced,-0.02558799785770285,0.39534781626344273,-0.8162836303845883,0.7651076346691826,
NECK,unvoiced,-0.1299376292779072,0.3948114209811272,-0.9195604712401616,0.6596852126843472,
NECK,voiced,0.12993762927790714,0.3948114209811272,-0.6596852126843473,0.9195604712401615,
NEW,unvoiced,-0.022542718769325187,0.3953159836966774,-0.8131746861626801,0.7680892486240296,
NEW,voiced,0.02254271876932515,0.3953159836966774,-0.7680892486240297,0.81317468616268,
NIGHT,unvoiced,-0.09919271651127719,0.3954603209808474,-0.8901133584729719,0.6917279254504176,
NIGHT,voiced,0.09919271651127715,0.3954603209808474,-0.6917279254504176,0.8901133584729719,
NINE,unvoiced,0.2682003992100928,0.39644960090769743,-0.5246988026053021,1.0610996010254876,
NINE,voiced,-0.26820039921009287,0.39644960090769743,-1.0610996010254876,0.524698802605302,
NIPPLE,unvoiced,0.2781209277820928,0.40249407557501193,-0.526867223367931,1.0831090789321167,
NIPPLE,voiced,-0.27812092778209285,0.40249407557501193,-1.0831090789321167,0.526867223367931,
NOSE,unvoiced,-0.16611452682990718,0.3949510038760291,-0.9560165345819653,0.6237874809221511,
NOSE,voiced,0.16611452682990716,0.3949510038760291,-0.6237874809221511,0.9560165345819653,
NOT,unvoiced,-0.4863199516899072,0.3973191764703538,-1.2809583046306148,0.3083184012508004,
NOT,voiced,0.48631995168990716,0.3973191764703538,-0.30831840125080046,1.2809583046306148,
NOTHING,unvoiced,-0.04952333941843719,0.4193081025700413,-0.8881395445585198,0.7890928657216454,
NOTHING,voiced,0.04952333941843715,0.4193081025700413,-0.7890928657216455,0.8881395445585197,
NOW,unvoiced,-0.1472336722965672,0.3973589380879222,-0.9419515484724117,0.6474842038792772,
NOW,voiced,0.14723367229656714,0.3973589380879222,-0.6474842038792773,0.9419515484724116,
OLD (AGED),unvoiced,-0.24540892584690718,0.3992981127994027,-1.0440051514457125,0.5531872997518982,
OLD (AGED),voiced,0.24540892584690716,0.3992981127994027,-0.5531872997518983,1.0440051514457125,
OLD (USED),unvoiced,0.07051156797404182,0.4028706623656436,-0.7352297567572454,0.876252892705329,
OLD (USED),voiced,-0.07051156797404186,0.4028706623656436,-0.8762528927053291,0.7352297567572453,
OLD MAN,unvoiced,-0.011006369408388186,0.3987751074409588,-0.8085565842903057,0.7865438454735294,
OLD MAN,voiced,0.01100636940838815,0.3987751074409588,-0.7865438454735294,0.8085565842903057,
OLD WOMAN,unvoiced,-0.015087615425295783,0.39818582006359626,-0.8114592555524883,0.7812840247018967,
OLD WOMAN,voiced,0.015087615425295754,0.39818582006359626,-0.7812840247018967,0.8114592555524883,
OLDER BROTHER (OF MAN),unvoiced,0.19036173674571882,0.41848602801376156,-0.6466103192818042,1.027333792773242,
OLDER BROTHER (OF MAN),voiced,-0.19036173674571885,0.41848602801376156,-1.027333792773242,0.6466103192818042,
OLDER BROTHER (OF WOMAN),unvoiced,0.17931164479669282,0.4233809947159369,-0.6674503446351809,1.0260736342285666,
OLDER BROTHER (OF WOMAN),voiced,-0.17931164479669284,0.4233809947159369,-1.0260736342285666,0.6674503446351809,
OLDER SISTER (OF MAN),unvoiced,0.019767006578422813,0.42640835925263054,-0.8330497119268383,0.8725837250836839,
OLDER SISTER (OF MAN),voiced,-0.019767006578422848,0.42640835925263054,-0.872583725083684,0.8330497119268382,
OLDER SISTER (OF WOMAN),unvoiced,0.18224755419938282,0.4252096058717295,-0.6681716575440761,1.032666765942842,
OLDER SISTER (OF WOMAN),voiced,-0.18224755419938285,0.4252096058717295,-1.032666765942842,0.6681716575440761,
ONE,unvoiced,0.3260680027100928,0.3950338833322294,-0.463999763954366,1.1161357693745515,
ONE,voiced,-0.32606800271009284,0.3950338833322294,-1.1161357693745515,0.46399976395436593,
OTHER,unvoiced,-0.06515566528925719,0.39699478815089617,-0.8591452415910495,0.7288339110125351,
OTHER,voiced,0.06515566528925715,0.39699478815089617,-0.7288339110125353,0.8591452415910494,
OUTSIDE,unvoiced,-0.07243668215100718,0.3971780894213922,-0.8667928609937916,0.7219194966917772,
OUTSIDE,voiced,0.07243668215100715,0.3971780894213922,-0.7219194966917772,0.8667928609937916,
PART,unvoiced,0.3516260390300928,0.40059814579524966,-0.4495702525604065,1.1528223306205923,
PART,voiced,-0.3516260390300929,0.40059814579524966,-1.1528223306205923,0.44957025256040645,
PATH,unvoiced,-0.15223953569440718,0.397080281229595,-0.9464000981535972,0.6419210267647828,
PATH,voiced,0.15223953569440715,0.397080281229595,-0.6419210267647828,0.9464000981535972,
PENIS,unvoiced,-0.19143782015590718,0.39565305691719355,-0.9827439339902942,0.5998682936784799,
PENIS,voiced,0.19143782015590716,0.39565305691719355,-0.5998682936784799,0.9827439339902942,
PERSON,unvoiced,-0.19435740541990718,0.3947531657010348,-0.9838637368219768,0.5951489259821624,
PERSON,voiced,0.19435740541990715,0.3947531657010348,-0.5951489259821625,0.9838637368219767,
PISS,unvoiced,-0.05126666924896718,0.39770919080073736,-0.8466850508504419,0.7441517123525075,
PISS,voiced,0.051266669248967146,0.39770919080073736,-0.7441517123525075,0.8466850508504419,
POINTED,unvoiced,0.2967007966500928,0.39993373304287766,-0.5031666694356625,1.0965682627358482,
POINTED,voiced,-0.29670079665009286,0.39993373304287766,-1.0965682627358482,0.5031666694356625,
QUIET,unvoiced,0.17913953517089282,0.4063851518959317,-0.6336307686209706,0.9919098389627563,
QUIET,voiced,-0.17913953517089284,0.4063851518959317,-0.9919098389627563,0.6336307686209706,
RAIN (PRECIPITATION),unvoiced,-0.3449931591899072,0.3949716385868135,-1.1349364363635341,0.4449501179837198,
RAIN (PRECIPITATION),voiced,0.34499315918990714,0.3949716385868135,-0.44495011798371986,1.1349364363635341,
RAW,unvoiced,-0.048443909512827184,0.39905931193437444,-0.846562533381576,0.7496747143559217,
RAW,voiced,0.04844390951282715,0.39905931193437444,-0.7496747143559217,0.846562533381576,
RED,unvoiced,-0.1277114753879072,0.3955543248076962,-0.9188201250032996,0.6633971742274852,
RED,voiced,0.12771147538790714,0.39555432480769614,-0.6633971742274851,0.9188201250032995,
RIGHT,unvoiced,-0.04648369370555719,0.3957873388629002,-0.8380583714313575,0.7450909840202432,
RIGHT,voiced,0.046483693705557154,0.3957873388629002,-0.7450909840202432,0.8380583714313575,
RIPE,unvoiced,-0.1904229634289072,0.3964943965901931,-0.9834117566092934,0.602565829751479,
RIPE,voiced,0.19042296342890716,0.3964943965901931,-0.602565829751479,0.9834117566092934,
RIVER,unvoiced,-0.34025137718990717,0.396749246756854,-1.1337498707036153,0.4532471163238009,
RIVER,voiced,0.34025137718990717,0.396749246756854,-0.4532471163238009,1.1337498707036153,
ROOT,unvoiced,-0.08981505060370719,0.39545142143146816,-0.8807178934666435,0.7010877922592291,
ROOT,voiced,0.08981505060370715,0.39545142143146816,-0.7010877922592291,0.8807178934666435,
ROPE,unvoiced,0.03641325970604282,0.3956658953062902,-0.7549185309065376,0.8277450503186232,
ROPE,voiced,-0.036413259706042846,0.3956658953062902,-0.8277450503186232,0.7549185309065376,
ROTTEN,unvoiced,-9.035406299866851e-4,0.39541448843966887,-0.7917325175093244,0.7899254362493511,
ROTTEN,voiced,9.035406299866522e-4,0.39541448843966887,-0.7899254362493511,0.7917325175093244,
ROUGH,unvoiced,0.24084429670909283,0.40025755794272644,-0.5596708191763601,1.0413594125945458,
ROUGH,voiced,-0.24084429670909285,0.40025755794272644,-1.0413594125945458,0.55967081917636,
ROUND,unvoiced,-0.41309782098990716,0.3956283152939988,-1.2043544515779048,0.3781588095980904,
ROUND,voiced,0.41309782098990716,0.3956283152939988,-0.3781588095980904,1.2043544515779048,
RUN,unvoiced,0.018171262173090817,0.3959701734793066,-0.7737690847855223,0.810111609131704,
RUN,voiced,-0.018171262173090855,0.3959701734793066,-0.810111609131704,0.7737690847855223,
SAD,unvoiced,-0.07432347969167719,0.40723344098921016,-0.8887903616700975,0.7401434022867431,
SAD,voiced,0.07432347969167716,0.40723344098921016,-0.7401434022867431,0.8887903616700975,
SALTY,unvoiced,0.2580275505840928,0.397688969947849,-0.5373503893116052,1.053405490479791,
SALTY,voiced,-0.2580275505840928,0.397688969947849,-1.053405490479791,0.5373503893116052,
SAME,unvoiced,0.2447108121848418,0.4079084917783079,-0.571106171371774,1.0605277957414576,
SAME,voiced,-0.24471081218484186,0.4079084917783079,-1.0605277957414576,0.571106171371774,
SAND,unvoiced,0.05741431868099281,0.39500063142559017,-0.7325869441701875,0.8474155815321731,
SAND,voiced,-0.05741431868099285,0.39500063142559017,-0.8474155815321732,0.7325869441701874,
SAY,unvoiced,-0.04632374231371318,0.39532579368150783,-0.8369753296767288,0.7443278450493025,
SAY,voiced,0.046323742313713154,0.39532579368150783,-0.7443278450493025,0.8369753296767288,
SCARED,unvoiced,-0.17229783411385718,0.4167797569722453,-1.0058573480583477,0.6612616798306334,
SCARED,voiced,0.17229783411385716,0.4167797569722453,-0.6612616798306334,1.0058573480583477,
SEA,unvoiced,0.005815846467960813,0.39523963212833,-0.7846634177886992,0.7962951107246209,
SEA,voiced,-0.005815846467960856,0.39523963212833,-0.7962951107246209,0.7846634177886992,
SEE,unvoiced,-0.1339553392899072,0.3958051150091475,-0.9255655693082022,0.6576548907283878,
SEE,voiced,0.13395533928990716,0.3958051150091475,-0.6576548907283879,0.9255655693082021,
SEED,unvoiced,0.016219095840183814,0.39561652379022183,-0.7750139517402599,0.8074521434206274,
SEED,voiced,-0.01621909584018385,0.39561652379022183,-0.8074521434206275,0.7750139517402598,
SEMEN,unvoiced,-0.07242133074533719,0.43651462944494696,-0.9454505896352311,0.8006079281445567,
SEMEN,voiced,0.07242133074533716,0.43651462944494696,-0.8006079281445567,0.9454505896352311,
SEVEN,unvoiced,0.6546926088100928,0.39612538889644433,-0.13755816898279583,1.4469433866029815,
SEVEN,voiced,-0.6546926088100928,0.39612538889644433,-1.4469433866029815,0.13755816898279583,
SHADE,unvoiced,-0.08538507638998719,0.3962144097521942,-0.8778138958943755,0.7070437431144012,
SHADE,voiced,0.08538507638998716,0.3962144097521942,-0.7070437431144012,0.8778138958943755,
SHALLOW,unvoiced,-0.11084981850466918,0.3997084765437751,-0.9102667715922195,0.688567134582881,
SHALLOW,voiced,0.11084981850466916,0.3997084765437751,-0.6885671345828811,0.9102667715922194,
SHARP,unvoiced,0.10651360347909282,0.3952249320224702,-0.6839362605658477,0.8969634675240332,
SHARP,voiced,-0.10651360347909285,0.3952249320224702,-0.8969634675240333,0.6839362605658476,
SHIT (DEFECATE),unvoiced,0.5044098395100928,0.39872356446409574,-0.2930372894180987,1.3018569684382841,
SHIT (DEFECATE),voiced,-0.5044098395100929,0.39872356446409574,-1.3018569684382844,0.2930372894180986,
SHORT,unvoiced,0.3485830926100928,0.3953164992635446,-0.44204990591699644,1.139216091137182,
SHORT,voiced,-0.34858309261009285,0.3953164992635446,-1.139216091137182,0.4420499059169964,
SIT,unvoiced,0.02938308142214281,0.395191427820134,-0.7609997742181251,0.8197659370624109,
SIT,voiced,-0.029383081422142847,0.395191427820134,-0.8197659370624109,0.7609997742181251,
SIX,unvoiced,0.23284925426009281,0.39590061627040146,-0.5589519782807101,1.0246504868008957,
SIX,voiced,-0.23284925426009284,0.39590061627040146,-1.0246504868008959,0.5589519782807101,
SKIN,unvoiced,0.2409940387100928,0.3948176704230771,-0.5486413021360613,1.030629379556247,
SKIN,voiced,-0.24099403871009284,0.3948176704230771,-1.0306293795562471,0.5486413021360613,
SKY,unvoiced,-0.2904435628899072,0.39490418166404956,-1.0802519262180064,0.4993648004381919,
SKY,voiced,0.29044356288990714,0.39490418166404956,-0.499364800438192,1.0802519262180064,
SLEEP,unvoiced,-0.09656714972060719,0.3949512874742381,-0.8864697246690834,0.693335425227869,
SLEEP,voiced,0.09656714972060715,0.3949512874742381,-0.693335425227869,0.8864697246690834,
SLOW,unvoiced,-0.02933869530625718,0.39847381471788224,-0.8262863247420217,0.7676089341295073,
SLOW,voiced,0.029338695306257156,0.39847381471788224,-0.7676089341295074,0.8262863247420216,
SMALL,unvoiced,0.2662013687100928,0.3953797375217536,-0.5245581063334144,1.0569608437536,
SMALL,voiced,-0.26620136871009287,0.3953797375217536,-1.0569608437536,0.5245581063334144,
SMELL,unvoiced,-0.1048582244833132,0.3999548611057932,-0.9047679466948996,0.6950514977282732,
SMELL,voiced,0.10485822448331315,0.3999548611057932,-0.6950514977282732,0.9047679466948996,
SMOKE (EXHAUST),unvoiced,0.32152999771009283,0.394571910447993,-0.4676138231858932,1.1106738186060787,
SMOKE (EXHAUST),voiced,-0.32152999771009283,0.394571910447993,-1.1106738186060787,0.4676138231858932,
SMOOTH,unvoiced,-0.2681600765999072,0.39761705291310073,-1.0633941824261086,0.5270740292262943,
SMOOTH,voiced,0.26816007659990715,0.39761705291310073,-0.5270740292262943,1.0633941824261086,
SNEEZE,unvoiced,0.47756234601009284,0.3977868522214917,-0.3180113584328905,1.2731360504530762,
SNEEZE,voiced,-0.47756234601009284,0.3977868522214916,-1.273136050453076,0.3180113584328904,
SNORE,unvoiced,-0.07417699762804719,0.3969242207451961,-0.8680254391184394,0.719671443862345,
SNORE,voiced,0.07417699762804715,0.3969242207451961,-0.719671443862345,0.8680254391184394,
SOFT,unvoiced,-0.5052499173899072,0.39610029867713115,-1.2974505147441695,0.2869506799643551,
SOFT,voiced,0.5052499173899071,0.39610029867713115,-0.2869506799643552,1.2974505147441695,
SOME,unvoiced,0.1604362198980928,0.40063887194000497,-0.6408415239819172,0.9617139637781027,
SOME,voiced,-0.16043621989809284,0.40063887194000497,-0.9617139637781028,0.6408415239819171,
SOUR,unvoiced,0.44178603231009284,0.39680711426059256,-0.3518281962110923,1.235400260831278,
SOUR,voiced,-0.44178603231009284,0.39680711426059256,-1.235400260831278,0.3518281962110923,
SPIT,unvoiced,0.4619363017100928,0.3953600465079593,-0.3287837913058258,1.2526563947260114,
SPIT,voiced,-0.46193630171009287,0.3953600465079593,-1.2526563947260114,0.32878379130582575,
STAND,unvoiced,0.16268053759009282,0.3953047099931295,-0.6279288823961662,0.9532899575763518,
STAND,voiced,-0.16268053759009285,0.3953047099931295,-0.9532899575763518,0.6279288823961662,
STAR,unvoiced,0.1778125373300928,0.3950576841347385,-0.6123028309393842,0.9679279055995699,
STAR,voiced,-0.17781253733009286,0.3950576841347385,-0.9679279055995699,0.6123028309393842,
STONE,unvoiced,0.09750986916009281,0.3950614453628775,-0.6926130215656622,0.8876327598858479,
STONE,voiced,-0.09750986916009285,0.3950614453628775,-0.8876327598858479,0.6926130215656622,
STRAIGHT,unvoiced,0.1562016627840928,0.3965580598245304,-0.6369144568649681,0.9493177824331536,
STRAIGHT,voiced,-0.15620166278409284,0.3965580598245304,-0.9493177824331537,0.636914456864968,
STRONG,unvoiced,0.029651529633252818,0.4007137762976372,-0.7717760229620216,0.8310790822285272,
STRONG,voiced,-0.02965152963325285,0.4007137762976372,-0.8310790822285272,0.7717760229620216,
SUCK,unvoiced,0.3532698171100928,0.3957167507871543,-0.4381636844642158,1.1447033186844013,
SUCK,voiced,-0.35326981711009287,0.3957167507871543,-1.1447033186844013,0.4381636844642157,
SUN,unvoiced,-0.13589494571890717,0.39500622645311445,-0.925907398625136,0.6541175071873218,
SUN,voiced,0.13589494571890715,0.39500622645311445,-0.6541175071873218,0.925907398625136,
SWEAT (SUBSTANCE),unvoiced,0.31180213147009284,0.40190149207083126,-0.4920008526715697,1.1156051156117552,
SWEAT (SUBSTANCE),voiced,-0.31180213147009284,0.40190149207083126,-1.1156051156117552,0.4920008526715697,
SWEET,unvoiced,-0.024574823960793184,0.39646393882147196,-0.8175027016037371,0.7683530536821508,
SWEET,voiced,0.024574823960793152,0.39646393882147196,-0.7683530536821508,0.8175027016037371,
SWIM,unvoiced,-0.1597447586599072,0.3959458741843188,-0.9516365070285449,0.6321469897087304,
SWIM,voiced,0.15974475865990714,0.3959458741843188,-0.6321469897087305,0.9516365070285447,
TAIL,unvoiced,0.026599162209242817,0.3952198741970337,-0.7638405861848245,0.8170389106033102,
TAIL,voiced,-0.026599162209242848,0.3952198741970337,-0.8170389106033102,0.7638405861848245,
TAKE,unvoiced,-0.10394168830735719,0.39666075722637545,-0.8972632027601081,0.6893798261453937,
TAKE,voiced,0.10394168830735714,0.39666075722637545,-0.6893798261453937,0.8972632027601081,
TASTE,unvoiced,-0.3675734952209072,0.40921797929218984,-1.186009453805287,0.45086246336347247,
TASTE,voiced,0.36757349522090715,0.40921797929218984,-0.4508624633634725,1.1860094538052868,
TEN,unvoiced,0.3622821552100928,0.3961880379033557,-0.4300939205966186,1.1546582310168043,
TEN,voiced,-0.3622821552100928,0.3961880379033557,-1.1546582310168043,0.4300939205966186,
TESTICLES,unvoiced,0.02239228534044181,0.39905290281300676,-0.7757135202855717,0.8204980909664553,
TESTICLES,voiced,-0.02239228534044185,0.39905290281300676,-0.8204980909664553,0.7757135202855717,
THAT,unvoiced,-0.10742746856877719,0.39495445379334776,-0.8973363761554727,0.6824814390179184,
THAT,voiced,0.10742746856877715,0.3949544537933477,-0.6824814390179182,0.8973363761554726,
THEN,unvoiced,0.2202080815909928,0.40569638367492383,-0.5911846857588549,1.0316008489408404,
THEN,voiced,-0.22020808159099284,0.40569638367492383,-1.0316008489408406,0.5911846857588549,
THERE,unvoiced,0.015656415099043815,0.39643717201720363,-0.7772179289353635,0.8085307591334511,
THERE,voiced,-0.015656415099043846,0.39643717201720363,-0.8085307591334511,0.7772179289353635,
THEY,unvoiced,-0.3167787847899072,0.39515341412281973,-1.1070856130355466,0.4735280434557323,
THEY,voiced,0.3167787847899072,0.39515341412281973,-0.4735280434557323,1.1070856130355466,
THICK,unvoiced,0.13719642432009282,0.39537454826459484,-0.6535526722090969,0.9279455208492825,
THICK,voiced,-0.13719642432009285,0.39537454826459484,-0.9279455208492825,0.6535526722090969,
THIN,unvoiced,-0.03970246116072019,0.3962653547726752,-0.8322331707060706,0.7528282483846302,
THIN,voiced,0.039702461160720154,0.3962653547726752,-0.7528282483846302,0.8322331707060706,
THINK,unvoiced,-0.16700638909190718,0.39634803503147453,-0.9597024591548562,0.6256896809710419,
THINK,voiced,0.16700638909190715,0.39634803503147453,-0.6256896809710419,0.9597024591548562,
THIS,unvoiced,-0.12468703891990719,0.39616183091265905,-0.9170107007452253,0.6676366229054109,
THIS,voiced,0.12468703891990715,0.39616183091265905,-0.6676366229054109,0.9170107007452253,
THOU,unvoiced,-0.46873580738990717,0.3956007241817824,-1.259937255753472,0.3224656409736576,
THOU,voiced,0.46873580738990717,0.3956007241817823,-0.3224656409736575,1.2599372557534718,
THREE,unvoiced,0.4077180661100928,0.3949903862350193,-0.3822627063599458,1.1976988385801315,
THREE,voiced,-0.40771806611009287,0.3949903862350193,-1.1976988385801315,0.38226270635994575,
THROAT,unvoiced,-0.08813283014614719,0.39586206599448576,-0.8798569621351187,0.7035913018428244,
THROAT,voiced,0.08813283014614716,0.39586206599448576,-0.7035913018428244,0.8798569621351187,
THUNDER,unvoiced,-0.2179271718299072,0.39606996871711253,-1.0100671092641322,0.5742127656043179,
THUNDER,voiced,0.21792717182990715,0.39606996871711253,-0.5742127656043179,1.0100671092641322,
TIE,unvoiced,0.21366915612009282,0.3960981434982063,-0.5785271308763198,1.0058654431165055,
TIE,voiced,-0.21366915612009285,0.3960981434982063,-1.0058654431165055,0.5785271308763198,
TOE,unvoiced,0.20324940853009282,0.39737382895979717,-0.5914982493895016,0.9979970664496871,
TOE,voiced,-0.20324940853009285,0.39737382895979717,-0.9979970664496872,0.5914982493895015,
TONGUE,unvoiced,-0.4307938630899072,0.39453409902375564,-1.2198620611374185,0.3582743349576041,
TONGUE,voiced,0.43079386308990714,0.39453409902375564,-0.35827433495760413,1.2198620611374185,
TOOTH,unvoiced,-0.0730483367340772,0.39503815260361547,-0.8631246419413081,0.7170279684731538,
TOOTH,voiced,0.07304833673407715,0.39503815260361547,-0.7170279684731538,0.8631246419413081,
TOUCH,unvoiced,0.1510365271219928,0.39819540634519235,-0.6453542855683919,0.9474273398123775,
TOUCH,voiced,-0.15103652712199284,0.39819540634519235,-0.9474273398123776,0.6453542855683918,
TREE,unvoiced,0.11895467492009282,0.39476539526490473,-0.6705761156097166,0.9084854654499023,
TREE,voiced,-0.11895467492009285,0.39476539526490473,-0.9084854654499023,0.6705761156097166,
TURN,unvoiced,-0.09265602515920418,0.39680166780991905,-0.8862593607790423,0.7009473104606339,
TURN,voiced,0.09265602515920415,0.39680166780991905,-0.700947310460634,0.8862593607790422,
TWELVE,unvoiced,0.14494860675329282,0.39708677259091146,-0.6492249384285301,0.9391221519351157,
TWELVE,voiced,-0.14494860675329285,0.39708677259091146,-0.9391221519351158,0.64922493842853,
TWENTY,unvoiced,0.1520790195880928,0.3966592864224549,-0.641239553256817,0.9453975924330026,
TWENTY,voiced,-0.15207901958809283,0.39665928642245496,-0.9453975924330027,0.6412395532568171,
TWO,unvoiced,-0.3333395367899072,0.3948320701393679,-1.123003677068643,0.4563246034888286,
TWO,voiced,0.33333953678990713,0.3948320701393679,-0.45632460348882864,1.123003677068643,
UGLY,unvoiced,-0.10862039942801419,0.3985272861681107,-0.9056749717642355,0.6884341729082072,
UGLY,voiced,0.10862039942801416,0.3985272861681107,-0.6884341729082072,0.9056749717642355,
UPPER ARM,unvoiced,0.018152845667718753,0.4056551579164386,-0.7931574701651584,0.829463161500596,
UPPER ARM,voiced,-0.018152845667718787,0.4056551579164386,-0.829463161500596,0.7931574701651584,
UPPER LEG (THIGH),unvoiced,0.1043000985604508,0.39644460845975876,-0.6885891183590667,0.8971893154799684,
UPPER LEG (THIGH),voiced,-0.10430009856045085,0.39644460845975876,-0.8971893154799684,0.6885891183590667,
VOMIT,unvoiced,0.08301288463805281,0.39539884444957496,-0.7077848042610971,0.8738105735372027,
VOMIT,voiced,-0.08301288463805284,0.395398844449575,-0.8738105735372028,0.7077848042610972,
VULVA,unvoiced,0.2264477148970928,0.4014580065057046,-0.5764682981143164,1.029363727908502,
VULVA,voiced,-0.22644771489709284,0.4014580065057046,-1.0293637279085022,0.5764682981143164,
WANT,unvoiced,-0.19148644379240717,0.39763428793458655,-0.9867550196615803,0.6037821320767659,
WANT,voiced,0.19148644379240715,0.39763428793458655,-0.603782132076766,0.9867550196615802,
WATER,unvoiced,-0.3136160033899072,0.39496640318321463,-1.1035488097563364,0.47631680297652207,
WATER,voiced,0.31361600338990714,0.39496640318321463,-0.4763168029765221,1.1035488097563364,
WE (EXCLUSIVE),unvoiced,-0.4719268263899072,0.39785438622257713,-1.2676355988350614,0.32378194605524707,
WE (EXCLUSIVE),voiced,0.47192682638990713,0.39785438622257713,-0.3237819460552471,1.2676355988350614,
WE (INCLUSIVE),unvoiced,-0.2973605093899072,0.39733870074450484,-1.0920379108789169,0.49731689209910246,
WE (INCLUSIVE),voiced,0.29736050938990716,0.39733870074450484,-0.4973168920991025,1.0920379108789169,
WEAK,unvoiced,-0.12145767409994318,0.39736503422221386,-0.916187742544371,0.6732723943444845,
WEAK,voiced,0.12145767409994315,0.39736503422221386,-0.6732723943444846,0.9161877425443709,
WET,unvoiced,0.07065711904649281,0.39544686596432305,-0.7202366128821532,0.861550850975139,
WET,voiced,-0.07065711904649284,0.39544686596432305,-0.861550850975139,0.7202366128821532,
WHAT,unvoiced,0.0016577528793498134,0.39510163126298353,-0.7885455096466173,0.7918610154053168,
WHAT,voiced,-0.001657752879349852,0.39510163126298353,-0.791861015405317,0.7885455096466172,
WHEN,unvoiced,-0.06709084441775719,0.3955048253909605,-0.8581004951996781,0.7239188063641638,
WHEN,voiced,0.06709084441775715,0.3955048253909605,-0.7239188063641638,0.8581004951996781,
WHERE,unvoiced,-0.10513038077470718,0.395739820365503,-0.8966100215057131,0.6863492599562988,
WHERE,voiced,0.10513038077470714,0.395739820365503,-0.6863492599562988,0.8966100215057131,
WHITE,unvoiced,0.3115049219100928,0.3953288258018988,-0.4791527296937048,1.1021625735138905,
WHITE,voiced,-0.3115049219100928,0.3953288258018988,-1.1021625735138905,0.4791527296937048,
WHO,unvoiced,0.1077755595590928,0.395479262908122,-0.6831829662571512,0.8987340853753368,
WHO,voiced,-0.10777555955909285,0.395479262908122,-0.8987340853753369,0.6831829662571511,
WHY,unvoiced,-0.08730925374146818,0.3988713589826961,-0.8850519717068603,0.7104334642239241,
WHY,voiced,0.08730925374146815,0.3988713589826961,-0.7104334642239241,0.8850519717068603,
WIDE,unvoiced,-0.2152369754899072,0.3966633879332186,-1.0085637513563444,0.57808980037653,
WIDE,voiced,0.21523697548990714,0.3966633879332186,-0.57808980037653,1.0085637513563444,
WIND,unvoiced,-0.23011887598990718,0.3953140165085028,-1.0207469090069128,0.5605091570270984,
WIND,voiced,0.23011887598990716,0.3953140165085028,-0.5605091570270984,1.0207469090069128,
WING,unvoiced,0.14006257788009283,0.3958188034316457,-0.6515750289831986,0.9317001847433842,
WING,voiced,-0.14006257788009285,0.3958188034316457,-0.9317001847433843,0.6515750289831985,
WOMAN,unvoiced,-0.3203083773899072,0.3958479595294589,-1.112004296448825,0.4713875416690106,
WOMAN,voiced,0.32030837738990714,0.3958479595294589,-0.47138754166901065,1.1120042964488248,
WORD,unvoiced,-0.039160479213432194,0.39682227014166344,-0.8328050194967591,0.7544840610698946,
WORD,voiced,0.039160479213432145,0.39682227014166344,-0.7544840610698947,0.832805019496759,
WRONG,unvoiced,0.044962061429232814,0.39997411304544583,-0.7549861646616589,0.8449102875201244,
WRONG,voiced,-0.04496206142923285,0.3999741130454459,-0.8449102875201246,0.7549861646616589,
YAWN,unvoiced,-0.09750609043681718,0.3964641297656296,-0.8904343499680765,0.695422169094442,
YAWN,voiced,0.09750609043681714,0.3964641297656296,-0.6954221690944421,0.8904343499680764,
YEAR,unvoiced,0.007328894068154813,0.3956209556358586,-0.7839130172035623,0.798570805339872,
YEAR,voiced,-0.0073288940681548505,0.3956209556358586,-0.798570805339872,0.7839130172035623,
YELLOW,unvoiced,-0.2199094199099072,0.39473483669976506,-1.0093790933094373,0.5695602534896229,
YELLOW,voiced,0.21990941990990714,0.39473483669976506,-0.5695602534896229,1.0093790933094373,
YESTERDAY,unvoiced,-0.1984174267099072,0.39584075671730923,-0.9900989401445257,0.5932640867247112,
YESTERDAY,voiced,0.19841742670990714,0.39584075671730923,-0.5932640867247113,0.9900989401445256,
YOU,unvoiced,-0.29181605058990717,0.3954468147042135,-1.0827096799983342,0.49907757881851983,
YOU,voiced,0.29181605058990717,0.3954468147042135,-0.49907757881851983,1.0827096799983342,
YOUNG,unvoiced,-0.1624846112013072,0.397584554447716,-0.9576537200967392,0.6326844976941248,
YOUNG,voiced,0.16248461120130714,0.397584554447716,-0.6326844976941248,0.9576537200967392,
YOUNGER BROTHER (OF MAN),unvoiced,-0.5126314877428472,0.4224822580014098,-1.357596003745667,0.33233302825997246,
YOUNGER BROTHER (OF MAN),voiced,0.5126314877428472,0.4224822580014098,-0.33233302825997246,1.357596003745667,
YOUNGER BROTHER (OF WOMAN),unvoiced,-0.5929613202899072,0.41165949587507805,-1.4162803120400633,0.23035767146024888,
YOUNGER BROTHER (OF WOMAN),voiced,0.5929613202899071,0.4116594958750781,-0.2303576714602491,1.4162803120400633,
YOUNGER SISTER (OF MAN),unvoiced,-0.6409491755899072,0.4125133207024753,-1.4659758169948578,0.18407746581504347,
YOUNGER SISTER (OF MAN),voiced,0.6409491755899072,0.4125133207024753,-0.18407746581504347,1.4659758169948578,
YOUNGER SISTER (OF WOMAN),unvoiced,-0.16419371329555718,0.4239282661667632,-1.0120502456290836,0.6836628190379692,
