concept,category,mean,sd,lwr,upr,word_dim
GRIND,low,0.07697325808949666,0.2866379800115786,-0.4963027019336605,0.6502492181126538,
GRIND,mid,-0.04997058428803708,0.36602284212678327,-0.7820162685416037,0.6820750999655294,
GROW,high,0.048804207214804246,0.26571994930390963,-0.482635691393015,0.5802441058226235,
GROW,low,-0.10783574235154826,0.2837544654363139,-0.675344673224176,0.4596731885210795,
GROW,mid,0.008263003492784278,0.363932049513591,-0.7196010955343977,0.7361271025199663,
HAIR,high,0.318529013787575,0.2666018289659225,-0.21467464414427,0.85173267171942,
HAIR,low,-0.2923316035385459,0.2761943958342538,-0.8447203952070536,0.2600571881299617,
HAIR,mid,-0.11862085254844545,0.3628381252679755,-0.8442971030843964,0.6070553979875055,
HALF,high,-0.33858335889211805,0.26112485345860903,-0.8608330658093362,0.1836663480251,
HALF,low,0.3024557628177392,0.2939455943018411,-0.28543542578594294,0.8903469514214214,
HALF,mid,-0.030320166743056244,0.36915318102685885,-0.768626528796774,0.7079861953106614,
HAND,high,-0.1016068940767502,0.2563379165542691,-0.6142827271852883,0.41106893903178793,
HAND,low,0.21627024595244174,0.2813509174960757,-0.3464315890397097,0.7789720809445931,
HAND,mid,-0.17665918432784314,0.3650605819615381,-0.9067803482509194,0.5534619795952331,
HAPPY,high,0.05576411699883487,0.2647109653383753,-0.4736578136779157,0.5851860476755855,
HAPPY,low,-0.040109128972395894,0.28314620238402405,-0.606401533740444,0.5261832757956522,
HAPPY,mid,-0.06860997407333129,0.3648239795308068,-0.7982579331349449,0.6610379849882824,
HARD,high,-0.23344744056413486,0.2621123919378338,-0.7576722244398024,0.29077734331153277,
HARD,low,0.15170643570823844,0.29046485511232745,-0.42922327451641645,0.7326361459328934,
HARD,mid,0.03305980919465354,0.36630089498872265,-0.6995419807827917,0.7656615991720989,
HE OR SHE OR IT,high,-0.11623035634203821,0.2667470700903394,-0.6497244965227169,0.41726378383864055,
HE OR SHE OR IT,low,-0.013955541702534406,0.290690231602665,-0.5953360049078644,0.5674249215027956,
HE OR SHE OR IT,mid,0.08689176057222536,0.3666793470776267,-0.6464669335830281,0.8202504547274788,
HEAD,high,0.08623753649123621,0.2659262092527123,-0.4456148820141884,0.6180899549966609,
HEAD,low,-0.15833195884242943,0.2816759934957492,-0.7216839458339278,0.4050200281490689,
HEAD,mid,0.017462574853617095,0.36259743319141224,-0.7077322915292074,0.7426574412364416,
HEAR,high,-0.06945887140767111,0.2667450918121962,-0.6029490550320635,0.4640313122167213,
HEAR,low,-0.10095059085167195,0.28714507488787344,-0.6752407406274188,0.4733395589240749,
HEAR,mid,0.12557423469234036,0.3631780253732323,-0.6007818160541243,0.8519302854388049,
HEART,high,0.061510952701487494,0.2686623085107771,-0.4758136643200667,0.5988355697230417,
HEART,low,-0.1984114376010189,0.28407690621907955,-0.766565250039178,0.36974237483714023,
HEART,mid,0.08198434227284632,0.3630317719099723,-0.6440792015470983,0.808047886092791,
HEAVY,high,0.08904560486754197,0.263500093764933,-0.437954582662324,0.616045792397408,
HEAVY,low,-0.09345542892251528,0.28084130237506866,-0.6551380336726526,0.468227175827622,
HEAVY,mid,-0.05012786272207283,0.36278893443862065,-0.7757057315993141,0.6754500061551685,
HERE,high,-0.18239112451444073,0.2666856645093932,-0.7157624535332271,0.35098020450434564,
HERE,low,0.004966283279985327,0.29188625997063333,-0.5788062366612814,0.5887388032212519,
HERE,mid,0.1338884509385937,0.3654053209183819,-0.5969221908981701,0.8646990927753575,
HIDE,high,0.1173192902516011,0.2652408309443907,-0.41316237163718034,0.6478009521403825,
HIDE,low,-0.11260549217452467,0.2812544663227299,-0.6751144248199844,0.4499034404709351,
HIDE,mid,-0.06275040675420718,0.3634440951373013,-0.7896385970288098,0.6641377835203954,
HIGH,high,-0.02835561689482564,0.2692645308551215,-0.5668846786050686,0.5101734448154173,
HIGH,low,-0.10076597647065609,0.2891067658099306,-0.6789795080905173,0.4774475551492051,
HIGH,mid,0.08241220910423991,0.3660949245407141,-0.6497776399771882,0.8146020581856681,
HIT,high,-0.02656561738820011,0.2626902542556702,-0.5519461258995405,0.4988148911231403,
HIT,low,0.0015963652350636124,0.28390445554186566,-0.5662125458486678,0.5694052763187949,
HIT,mid,-0.02140308246985374,0.3637526451074014,-0.7489083726846566,0.706102207744949,
HORN (ANATOMY),high,-0.04772880747441163,0.2684954342180137,-0.584719675910439,0.48926206096161573,
HORN (ANATOMY),low,-0.11136801959936612,0.2879190738677306,-0.6872061673348273,0.464470128136095,
HORN (ANATOMY),mid,0.11310250570430758,0.3641878796575943,-0.615273253610881,0.8414782650194962,
HOT,high,-0.017513051118838083,0.2627379934839409,-0.5429890380867198,0.5079629358490437,
HOT,low,-0.006570211813857376,0.28360360350610697,-0.5737774188260714,0.5606369951983565,
HOT,mid,-0.022670805293083605,0.364039787672943,-0.7507503806389696,0.7054087700528023,
HOT OR WARM,high,-0.0028041247819636165,0.27020991041707404,-0.5432239456161116,0.5376156960521845,
HOT OR WARM,low,-0.09669932414209546,0.2895533387314775,-0.6758060016050504,0.4824073533208595,
HOT OR WARM,mid,0.051374760204727074,0.3670715950928102,-0.6827684299808933,0.7855179503903474,
HOUSE,high,-0.10486427069809307,0.2601454622373699,-0.6251551951728329,0.4154266537766467,
HOUSE,low,0.09865091879914298,0.28455237536146044,-0.4704538319237779,0.6677556695220639,
HOUSE,mid,-0.04081153189156502,0.3645546874527447,-0.7699209067970545,0.6882978430139244,
HOW,high,-0.1800500876446878,0.26343375832238264,-0.706917604289453,0.3468174290000775,
HOW,low,0.07459703569008061,0.28903527592292694,-0.5034735161557733,0.6526675875359345,
HOW,mid,0.06148803374057262,0.3644396042328693,-0.667391174725166,0.7903672422063113,
I,high,-0.12496071760523815,0.2611372761548417,-0.6472352699149216,0.3973138347044453,
I,low,0.08787860532508676,0.28597495743785084,-0.48407130955061495,0.6598285202007884,
I,mid,-0.008337759222053237,0.36497466635447046,-0.7382870919309942,0.7216115734868876,
IF,high,-0.1774033632074005,0.2637878076455004,-0.7049789784984013,0.35017225208360037,
IF,low,0.10269166075390819,0.2905346975564999,-0.47837773435909164,0.683761055866908,
IF,mid,0.02897455535609943,0.36641740214705676,-0.7038602489380141,0.7618093596502129,
IN,high,-0.04758124896548754,0.26653010284506157,-0.5806414546556107,0.4854789567246356,
IN,low,-0.02743383523920785,0.28798121565920276,-0.6033962665576134,0.5485285960791977,
IN,mid,0.029844923426768134,0.3666657464078716,-0.703486569388975,0.7631764162425113,
IN FRONT OF,high,-0.11218231019250559,0.27084754741321526,-0.6538774050189361,0.42951278463392495,
IN FRONT OF,low,-0.09859244489722134,0.2928446075280276,-0.6842816599532765,0.48709677015883385,
IN FRONT OF,mid,0.16494916740669135,0.3660414472554393,-0.5671337271041872,0.89703206191757,
KILL,high,-0.06166335681593915,0.25945715841231315,-0.5805776736405655,0.45725096000868715,
KILL,low,0.10160242831311192,0.28272264066721575,-0.46384285302131956,0.6670477096475435,
KILL,mid,-0.09039034581319962,0.3642485635040081,-0.8188874728212158,0.6381067811948166,
KNEE,high,0.22925653684214112,0.2687338605033261,-0.3082111841645111,0.7667242578487933,
KNEE,low,-0.29098429705625617,0.2789202613534872,-0.8488248197632305,0.2668562256507182,
KNEE,mid,-0.015882545536710323,0.36264502496842316,-0.7411725954735566,0.709407504400136,
KNOW,high,-0.11640151194885776,0.2600780852472352,-0.6365576824433281,0.40375465854561265,
KNOW,low,0.19738433516393836,0.2859922665499675,-0.37460019793599664,0.7693688682638734,
KNOW,mid,-0.13931028421350797,0.3673082062858579,-0.8739266967852238,0.5953061283582078,
KNOW (SOMETHING),high,-0.047301419576756897,0.2607739730826268,-0.5688493657420105,0.4742465265884967,
KNOW (SOMETHING),low,0.05279267519723629,0.28322204964974407,-0.5136514241022518,0.6192367744967244,
KNOW (SOMETHING),mid,-0.0530006137591483,0.3639032600700988,-0.780807133899346,0.6748059063810493,
LAUGH,high,-0.028101556041285572,0.26142614394719405,-0.5509538439356737,0.49475073185310253,
LAUGH,low,0.014882758372980046,0.28328768169832175,-0.5516926050236635,0.5814581217696235,
LAUGH,mid,-0.03354357140273285,0.36377960498336726,-0.7611027813694674,0.6940156385640016,
LEAF,high,-0.169133126056326,0.2561124114334667,-0.6813579489232594,0.34309169681060736,
LEAF,low,0.24440718656151209,0.2835233480389034,-0.3226395095162947,0.8114538826393188,
LEAF,mid,-0.13549802907937034,0.3650507735395017,-0.8655995761583738,0.5946035179996331,
LEFT,high,-0.05889215355129506,0.26147323078722756,-0.5818386151257502,0.46405430802316006,
LEFT,low,0.03547032978062939,0.28404105423090575,-0.5326117786811821,0.6035524382424409,
LEFT,mid,-0.022166342063408305,0.3637492162554864,-0.7496647745743811,0.7053320904475645,
LIE (REST),high,-0.15788409108605536,0.26364458251129497,-0.6851732561086453,0.36940507393653454,
LIE (REST),low,0.16942246140383685,0.2911455265468651,-0.4128685916898933,0.7517135144975671,
LIE (REST),mid,-0.06383646425206987,0.36814032198333774,-0.8001171082187454,0.6724441797146056,
LIE DOWN,high,-0.09460619736673648,0.2640929498278071,-0.6227920970223507,0.43357970228887777,
LIE DOWN,low,-0.003124597867981589,0.2864543420203461,-0.5760332819086738,0.5697840861727106,
LIE DOWN,mid,0.054798650469519185,0.36415381584255463,-0.6735089812155901,0.7831062821546284,
LIGHT (COLOR),high,-0.048974293974095265,0.2652710479084435,-0.5795163897909823,0.4815678018427918,
LIGHT (COLOR),low,0.12306471858583885,0.29228702738509305,-0.46150933618434725,0.707638773356025,
LIGHT (COLOR),mid,-0.13095485045852326,0.3724703991787431,-0.8758956488160095,0.6139859478989629,
LIGHT (WEIGHT),high,-0.0851649176702845,0.26406608251141983,-0.6132970826931241,0.44296724735255516,
LIGHT (WEIGHT),low,0.04918098569092176,0.28760192788981853,-0.5260228700887153,0.6243848414705588,
LIGHT (WEIGHT),mid,-0.009582792224676593,0.3660453881662904,-0.7416735685572574,0.7225079841079042,
LIP,high,0.07495828553793368,0.27385042319448066,-0.4727425608510276,0.622659131926895,
LIP,low,-0.2941286153467009,0.2876423615544809,-0.8694133384556627,0.28115610776226097,
LIP,mid,0.15398644462327318,0.36393693649956144,-0.5738874283758497,0.881860317622396,
LIVER,high,-0.15712224002668645,0.26077005251630714,-0.6786623450593008,0.3644178650059278,
LIVER,low,0.11977052044864077,0.28661016527439287,-0.45344981010014496,0.6929908509974265,
LIVER,mid,-0.009205776351819626,0.3650702766937838,-0.7393463297393872,0.7209347770357479,
LONG,high,-0.11237834616701899,0.26038680627723393,-0.6331519587214869,0.4083952663874489,
LONG,low,0.08756592153802963,0.28533534396025106,-0.4831047663824725,0.6582366094585318,
LONG,mid,-0.02097495153647413,0.36437986605396683,-0.7497346836444078,0.7077847805714595,
LOUD,high,-0.08015914579717312,0.268100185005604,-0.6163595158083811,0.4560412242140349,
LOUD,low,0.05658795879614443,0.2919035565679701,-0.5272191543397958,0.6403950719320847,
LOUD,mid,-0.023777543562283183,0.36864722384996323,-0.7610719912622097,0.7135169041376432,
LOUSE,high,0.4203771287269945,0.26423812288904797,-0.10809911705110142,0.9488533745050904,
LOUSE,low,-0.316212068032983,0.2729638434074057,-0.8621397548477945,0.2297156187818284,
LOUSE,mid,-0.220124272845173,0.3624815032066035,-0.94508727925838,0.504838733568034,
LOW,high,-0.05234760102637871,0.2681360628322699,-0.5886197266909184,0.48392452463816105,
LOW,low,-0.02786051682755716,0.2899217913801478,-0.6077040995878528,0.5519830659327384,
LOW,mid,0.035028138707956624,0.3663702154376479,-0.6977122921673392,0.7677685695832525,
LOWER ARM,high,-0.0901330920294132,0.27001431599712616,-0.6301617240236655,0.4498955399648391,
LOWER ARM,low,0.046999452850444295,0.29846909173852776,-0.5499387306266112,0.6439376363274998,
LOWER ARM,mid,-0.004336628385445854,0.3720302529514299,-0.7483971342883057,0.7397238775174139,
LOWER LEG,high,-0.02523730144343976,0.27228703203923554,-0.5698113655219108,0.5193367626350314,
LOWER LEG,low,0.05888520946185283,0.3062079586390068,-0.5535307078161608,0.6713011267398664,
LOWER LEG,mid,-0.0888471007180338,0.37755737579308785,-0.8439618523042095,0.6662676508681419,
LUNG,high,0.01453326826039513,0.26478780571970123,-0.5150423431790073,0.5441088796997976,
LUNG,low,-0.047589938880411485,0.2857088235472019,-0.6190075859748153,0.5238277082139923,
LUNG,mid,-0.015519663877934025,0.36481466243618327,-0.7451489887503006,0.7141096609944325,
MAN,high,-0.13736267941267405,0.2624121969713248,-0.6621870733553237,0.3874617145299755,
MAN,low,0.05814118950965016,0.28779346341776385,-0.5174457373258775,0.6337281163451779,
MAN,mid,0.03553390931437471,0.36514703803637877,-0.6947601667583828,0.7658279853871323,
MANY,high,-0.07299187246984462,0.2633594038123114,-0.5997106800944674,0.45372693515477813,
MANY,low,0.009242112376037288,0.2859850608259723,-0.5627280092759073,0.5812122340279819,
MANY,mid,0.01974454818705704,0.36434650261775164,-0.7089484570484462,0.7484375534225604,
MILK,high,0.027826050984942848,0.2631478013998421,-0.4984695518147414,0.5541216537846271,
MILK,low,-0.018788682704907956,0.2824609825573536,-0.5837106478196151,0.5461332824097992,
MILK,mid,-0.059544185695154093,0.3641081444755575,-0.7877604746462691,0.6686721032559609,
MOON,high,-0.08407961164125123,0.2619010941986502,-0.6078818000385516,0.4397225767560492,
MOON,low,0.042743082448587336,0.2848046212739386,-0.5268661600992898,0.6123523249964645,
MOON,mid,-0.0032377590287551894,0.36413208791764984,-0.7315019348640549,0.7250264168065444,
MOUNTAIN,high,-0.05035715024286114,0.2667630461563206,-0.5838832425555024,0.4831689420697801,
MOUNTAIN,low,-0.0840589931563146,0.28764187666966456,-0.6593427464956437,0.49122476018301453,
MOUNTAIN,mid,0.08956132057500042,0.3636350247423802,-0.6377087289097599,0.8168313700597608,
MOUTH,high,-0.08875284513763106,0.261371526067107,-0.6114958972718451,0.43399020699658297,
MOUTH,low,0.049499774876646564,0.2848783868737762,-0.5202569988709058,0.619256548624199,
MOUTH,mid,-0.005320102491321496,0.36360099771359883,-0.7325220979185192,0.7218818929358761,
NAME,high,0.03219885718343667,0.2604005580924093,-0.48860225900138193,0.5529999733682552,
NAME,low,0.0031290876428767436,0.2809188703389961,-0.5587086530351154,0.564966828320869,
NAME,mid,-0.08724474776172775,0.36357110435886464,-0.814386956479457,0.6398974609560015,
NARROW,high,0.0023091709305340575,0.265983776149531,-0.5296583813685279,0.5342767232295961,
NARROW,low,-0.07764388046249161,0.2849506236755731,-0.6475451278136378,0.4922573668886546,
NARROW,mid,0.02815660232775287,0.36413330200345034,-0.7001100016791478,0.7564232063346535,
NAVEL,high,0.2632205010070214,0.2736457842814709,-0.28407106755592043,0.8105120695699632,
NAVEL,low,-0.41001011660529174,0.28042511688646027,-0.9708603503782123,0.1508401171676288,
NAVEL,mid,0.05208278382488046,0.36257918542457424,-0.673075587024268,0.777241154674029,
NEAR,high,-0.016405122224904783,0.2608356044354432,-0.5380763310957911,0.5052660866459816,
NEAR,low,0.037917225823962085,0.2823661395569956,-0.5268150532900291,0.6026495049379532,
NEAR,mid,-0.07071255355818752,0.3638109580016873,-0.7983344695615621,0.656909362445187,
NECK,high,0.036630021975257165,0.2689765837349101,-0.501323145494563,0.5745831894450775,
NECK,low,-0.20441921133814325,0.2852282698514706,-0.7748757510410844,0.36603732836479796,
NECK,mid,0.11371815159265632,0.3633042887950492,-0.6128904259974421,0.8403267291827548,
NEW,high,-0.044852573009329454,0.26093621823963487,-0.5667250094885992,0.4770198634699403,
NEW,low,0.04019326971279999,0.2838376580031663,-0.5274820462935326,0.6078685857191326,
NEW,mid,-0.04222899682446509,0.36384369072039835,-0.7699163782652618,0.6854583846163316,
NIGHT,high,0.17715087813721356,0.26632164887283294,-0.35549241960845235,0.7097941758828794,
NIGHT,low,-0.2182144583323583,0.27953125536443535,-0.777276969061229,0.3408480523965124,
NIGHT,mid,-0.02563923396646811,0.3628153480689041,-0.7512699301042762,0.6999914621713401,
NINE,high,0.14909153988927853,0.26393182861143344,-0.37877211733358834,0.6769551971121455,
NINE,low,-0.11803351130769427,0.2799845443438875,-0.6780025999954692,0.4419355773800807,
NINE,mid,-0.09343128026129756,0.363759658697724,-0.8209505976567455,0.6340880371341504,
NIPPLE,high,0.09699477647427578,0.2748131335769796,-0.45263149067968345,0.646621043628235,
NIPPLE,low,-0.2129579562402356,0.2907689635645291,-0.7944958833692938,0.36857997088882255,
NIPPLE,mid,0.05576774555581327,0.36798918896950683,-0.6802106323832003,0.791746123494827,
NOSE,high,0.3050688828129553,0.26775668464917635,-0.2304444864853974,0.840582252111308,
NOSE,low,-0.32332861929705947,0.27684891975382436,-0.8770264588047082,0.23036922021058925,
NOSE,mid,-0.07313290753554948,0.3622770365729301,-0.7976869806814096,0.6514211656103107,
NOT,high,-0.23247773445819483,0.25876436251570584,-0.7500064594896065,0.2850509905732168,
NOT,low,0.2513855935866297,0.28853606487025707,-0.32568653615388443,0.8284577233271438,
NOT,mid,-0.07757303626577373,0.36655147411040123,-0.8106759844865762,0.6555299119550287,
NOTHING,high,-0.060750819619829144,0.27213806300495924,-0.6050269456297477,0.48352530639008934,
NOTHING,low,0.06979369904181242,0.3058666021654581,-0.5419395052891037,0.6815269033727286,
NOTHING,mid,-0.06179992548739768,0.37815653770821633,-0.8181130009038303,0.694513149929035,
NOW,high,-0.0643540347793854,0.26147270697014074,-0.5872994487196669,0.4585913791608961,
NOW,low,0.08636411860262048,0.28532089322806026,-0.4842776678535,0.657005905058741,
NOW,mid,-0.07122843183938085,0.36509769303208567,-0.8014238179035522,0.6589669542247905,
OLD,high,-0.048888019171766994,0.2600211832879032,-0.5689303857475734,0.4711543474040394,
OLD,low,0.09038092498956596,0.2824211824220031,-0.4744614398544402,0.6552232898335721,
OLD,mid,-0.09208028286874272,0.36435518475398865,-0.82079065237672,0.6366300866392346,
OLD (AGED),high,-0.15847266302514912,0.2628509890142531,-0.6841746410536553,0.36722931500335704,
OLD (AGED),low,0.14550899765419198,0.2893163002276801,-0.43312360280116824,0.7241415981095523,
OLD (AGED),mid,-0.03643740310480988,0.36724670586628144,-0.7709308148373728,0.698056008627753,
OLD (USED),high,0.13636837789820347,0.2653656013803829,-0.39436282486256236,0.6670995806589692,
OLD (USED),low,-0.05323515435738992,0.2857393615766365,-0.6247138775106629,0.5182435687958831,
OLD (USED),mid,-0.14792972014070516,0.36672717816910533,-0.8813840764789158,0.5855246361975055,
OLD MAN,high,-0.06971962007183058,0.26590557199978365,-0.6015307640713978,0.4620915239277367,
OLD MAN,low,0.03233738281804358,0.2878569459860155,-0.5433765091539875,0.6080512747900746,
OLD MAN,mid,-0.00832476683408903,0.3659468132330969,-0.7402183933002828,0.7235688596321048,
OLD WOMAN,high,-0.07550550349249315,0.26276553122652874,-0.6010365659455507,0.45002555896056434,
OLD WOMAN,low,0.09531322810137664,0.28562727492842005,-0.47594132175546344,0.6665677779582168,
OLD WOMAN,mid,-0.06922674063654885,0.3663166809787055,-0.8018601025939599,0.6634066213208621,
OLDER BROTHER (OF MAN),high,0.10217692677636293,0.280599325520818,-0.4590217242652731,0.6633755778179989,
OLDER BROTHER (OF MAN),low,-0.23668603937851937,0.30612904913858036,-0.8489441376556801,0.3755720588986413,
OLDER BROTHER (OF MAN),mid,0.06929327810573983,0.37516276045079505,-0.6810322427958503,0.8196187990073299,
OLDER BROTHER (OF WOMAN),high,0.04407716323735101,0.2770958953012078,-0.5101146273650646,0.5982689538397666,
OLDER BROTHER (OF WOMAN),low,-0.03815253474845934,0.3101536340965749,-0.6584598029416092,0.5821547334446905,
OLDER BROTHER (OF WOMAN),mid,-0.0628492537591089,0.3760794869269228,-0.8150082276129544,0.6893097200947367,
OLDER SISTER (OF MAN),high,0.0779710586153375,0.28097717892658647,-0.48398329923783545,0.6399254164685104,
OLDER SISTER (OF MAN),low,-0.16472323874105646,0.312384202562765,-0.7894916438665864,0.46004516638447357,
OLDER SISTER (OF MAN),mid,0.0262147291980574,0.37889975347523497,-0.7315847777524125,0.7840142361485274,
OLDER SISTER (OF WOMAN),high,0.0962856335790562,0.2775006880425966,-0.458715742506137,0.65128700966424935,
OLDER SISTER (OF WOMAN),low,-0.11720499864573601,0.30898629031711605,-0.7351775792799681,0.5007675819884961,
OLDER SISTER (OF WOMAN),mid,-0.04029697317454458,0.37853842709074836,-0.7973738273560413,0.7167798810069521,
ONE,high,-0.04547144169548204,0.2675379724979084,-0.5805473866912988,0.4896045033003347,
ONE,low,-0.12791165250985936,0.28688695034182676,-0.7016855531935129,0.44586224817379416,
ONE,mid,0.12689256806316232,0.3630494934851712,-0.5992064189071801,0.8529915550335047,
OTHER,high,-0.13755226953677724,0.260327281606719,-0.6582068327502152,0.3831022936766607,
OTHER,low,0.15967590665404852,0.28661423974593914,-0.41355257283782976,0.7329043861459268,
OTHER,mid,-0.07354533699888763,0.36615920666246576,-0.8058637503238192,0.6587730763260439,
OUTSIDE,high,-0.17114326430622875,0.2610422045987527,-0.6932276735037342,0.3509411448912767,
OUTSIDE,low,0.170465749141081,0.2878567033761697,-0.40524765761125836,0.7461791558934204,
OUTSIDE,mid,-0.05044823589310955,0.36708558687579307,-0.7846194096446957,0.6837229378584766,
PART,high,-0.09068740165652556,0.26402133094673547,-0.6187300635499965,0.4373552602369454,
PART,low,0.09073822277915519,0.2899918675174978,-0.48924551225584034,0.6707219578141508,
PART,mid,-0.04871618500222914,0.36856688410752025,-0.7858499532172697,0.6884175832128113,
PATH,high,-0.08322126888472493,0.26095021502097976,-0.6051216989266844,0.4386791611572346,
PATH,low,0.12907323361030693,0.2856223965563881,-0.4421715595024693,0.7003180267230831,
PATH,mid,-0.09796704134348942,0.3665054186107793,-0.830977878565048,0.6350437958780691,
PENIS,high,0.07130234287970831,0.2704299874896921,-0.4695576320996759,0.6121623178590925,
PENIS,low,-0.2186276365017151,0.2861691122656089,-0.790965861032933,0.3537105880295027,
PENIS,mid,0.08991703065348991,0.3642840037781511,-0.6386509769028124,0.8184850382097921,
PERSON,high,-0.02595833745164058,0.262046379224569,-0.5500510959007786,0.4981344209974975,
PERSON,low,0.0032595843799221717,0.28343927668253543,-0.5636189689851487,0.570138137744993,
PERSON,mid,-0.023659718150399155,0.36348592536230734,-0.7506315688750138,0.7033121325742155,
PISS,high,0.25366631270596657,0.26682656243357655,-0.27998681216118654,0.7873194375731196,
PISS,low,-0.1928153457160179,0.27929811394944765,-0.7514115736149132,0.3657808821828774,
PISS,mid,-0.1402860815300537,0.36460559974154794,-0.8694972810131496,0.5889251179530421,
POINTED,high,0.061139015866403294,0.2691965753482528,-0.4772541348301023,0.5995321665629089,
POINTED,low,-0.14204287889667042,0.28749516120090374,-0.7170332012984779,0.43294744350513703,
POINTED,mid,0.027627505538769904,0.36616201840711954,-0.7046965312754692,0.759951542353009,
QUIET,high,-0.05371166793161377,0.26342285158858886,-0.5805573711087915,0.47313403524556397,
QUIET,low,0.19592333237501378,0.2912768209039844,-0.38663030943295496,0.7784769741829826,
QUIET,mid,-0.2093700427029709,0.3705614251567507,-0.9504928930164723,0.5317528076105306,
RAIN (PRECIPITATION),high,0.06172696470845196,0.25855576168523586,-0.45538455866201977,0.5788384880789237,
RAIN (PRECIPITATION),low,0.057436830121980684,0.2786778734273554,-0.4999189167327301,0.6147925769766914,
RAIN (PRECIPITATION),mid,-0.18063261425661414,0.36389088721202184,-0.9084143886806578,0.5471491601674295,
RAINING OR RAIN,high,0.02385463451307252,0.262308092305232,-0.5007615500973914,0.5484708191235366,
RAINING OR RAIN,low,0.0345920326278208,0.2821611779648575,-0.5297303233018942,0.5989143885575359,
RAINING OR RAIN,mid,-0.11242253701730158,0.36528020460197425,-0.84298294622125,0.618137872186647,
RAW,high,0.05818637319537967,0.26707752310069166,-0.47596867300600365,0.592341419396763,
RAW,low,-0.09737508749821441,0.28544245603365714,-0.6682599995655287,0.47350982456909985,
RAW,mid,-0.01302428407594147,0.3658848814732539,-0.7447940470224492,0.7187454788705663,
RED,high,-0.06600451611639062,0.2613418127512334,-0.5886881416188574,0.4566791093860762,
RED,low,0.03680317476010248,0.28407176170893167,-0.5313403486577608,0.6049466981779659,
RED,mid,-0.015989868170294585,0.3638409558967867,-0.743671779963868,0.7116920436232789,
RIGHT,high,-0.15094248961321813,0.2601291362541361,-0.6712007621214903,0.36931578289505407,
RIGHT,low,0.13865418775631078,0.286052200282093,-0.4334502128078752,0.7107585883204968,
RIGHT,mid,-0.03597696257577907,0.3648368512015318,-0.7656506649788427,0.6936967398272845,
RIPE,high,0.12749471787780278,0.2671749860601984,-0.40685525424259406,0.6618446899981996,
RIPE,low,-0.17328750975997367,0.2829495466185386,-0.7391866029970509,0.39261158347710357,
RIPE,mid,-0.014043468555485755,0.36441238806030707,-0.7428682446760999,0.7147813075651284,
RIVER,high,-0.02525832496899547,0.26466470324327634,-0.5545877314555482,0.5040710815175572,
RIVER,low,-0.03992232040894646,0.2852372349318224,-0.6103967902725913,0.5305521494546983,
RIVER,mid,0.01960422348444954,0.3641554421854014,-0.7087066608863533,0.7479151078552524,
ROAD,high,-0.1646505966229215,0.2599400801869758,-0.684530756996873,0.3552295637510301,
ROAD,low,0.19305882338507938,0.28708906877128243,-0.38111931415748546,0.7672369609276443,
ROAD,mid,-0.08226955318759555,0.3664893045498918,-0.8152481622873792,0.6507090559121881,
ROOT,high,0.0058898806750132026,0.2589691803786567,-0.5120484800823002,0.5238282414323265,
ROOT,low,0.06609782605188123,0.28052031497133323,-0.4949428038907852,0.62713845599454765,
ROOT,mid,-0.12607425917048637,0.363639366495844,-0.8533529921621743,0.6012044738212017,
ROPE,high,-0.003938661844148365,0.2619411916681073,-0.527821045180363,0.5199437214920662,
ROPE,low,-0.014115959385250228,0.2831421778416442,-0.5804003150685386,0.5521683962980382,
ROPE,mid,-0.02939486651136518,0.3635929874839599,-0.756580841479285,0.6977911084565547,
ROTTEN,high,-0.0126935969362436,0.2670005748880419,-0.5466947467123274,0.5213075528398402,
ROTTEN,low,-0.1129843473420576,0.2856632408573091,-0.6843108290566758,0.4583421343725606,
ROTTEN,mid,0.07880730021112849,0.3632621057028754,-0.6477169111946224,0.8053315116168793,
ROUGH,high,-0.10100402325204778,0.2636506859864344,-0.6283053952249166,0.426297348720821,
ROUGH,low,0.13614896589169845,0.2907865878089099,-0.4454242097261214,0.7177221415095183,
ROUGH,mid,-0.0876811218538886,0.3695904524467338,-0.8268620267473561,0.651499783039579,
ROUND,high,0.033700501004335165,0.26896832746787847,-0.5042361539314217,0.5716371559400921,
ROUND,low,-0.18246087836707822,0.2858004645704702,-0.7540618075080187,0.38914005077386216,
ROUND,mid,0.09622713562828038,0.36336002604372003,-0.6304929164591597,0.8229471877157204,
RUN,high,0.05115891797152901,0.26190117750739367,-0.47264343704325834,0.5749612729863164,
RUN,low,-0.021073790548704882,0.281503676238659,-0.5840811430260229,0.5419335619286132,
RUN,mid,-0.08301853236532739,0.3641614196327583,-0.811341371630844,0.6453043069001891,
SAD,high,0.07390819496581945,0.26745696794342727,-0.4610057409210351,0.608822130852674,
SAD,low,0.043195413142374864,0.29009071424317995,-0.536986015343985,0.6233768416287347,
SAD,mid,-0.1817825278057565,0.3709108166207194,-0.9236041610471952,0.5600391054356824,
SALT,high,0.06267452531209611,0.2611569422856681,-0.4596393592592401,0.5849884098834324,
SALT,low,-0.016472519053539907,0.27980186160480847,-0.5760762422631568,0.5431312041560771,
SALT,mid,-0.10068422246304591,0.36368619857880036,-0.8280566196206466,0.6266881746945548,
SALTY,high,-0.18399424551220628,0.26205395379098007,-0.7081021530941665,0.34011366206975385,
SALTY,low,0.23174410098037507,0.2891163764777534,-0.34648865197513173,0.8099768539358818,
SALTY,mid,-0.10635164255983776,0.36807441702340854,-0.8425004766066548,0.6297971914869793,
