concept,category,mean,sd,lwr,upr,word_dim
BEFORE,glottal-unvoiced,-0.03847158217329717,0.20282341222715053,-0.4441184066275982,0.3671752422810039,
BEFORE,glottal-voiced,-0.02623115735156523,0.08686769514726432,-0.19996654764609387,0.14750423294296341,
BEFORE,labial-unvoiced,-0.04398403643355252,0.11943261020585513,-0.2828492568452628,0.19488118397815773,
BEFORE,labial-voiced,-0.038275224943444666,0.1855907796582061,-0.4094567842598569,0.33290633437296757,
BEFORE,palatal-unvoiced,-0.040737197077634464,0.11187993448598213,-0.2644970660495987,0.1830226718943298,
BEFORE,palatal-voiced,-0.041539188643317244,0.1395766963429774,-0.32069258132927203,0.23761420404263756,
BEFORE,velar-unvoiced,-0.07412217066451911,0.16442350404415926,-0.4029691787528376,0.2547248374237994,
BEFORE,velar-voiced,-0.0035745885214590613,0.1459305803468226,-0.2954357492151043,0.2882865721721861,
BEHIND,alveolar-unvoiced,-0.06804804410837091,0.10936039291750792,-0.28676882994338676,0.1506727417266449,
BEHIND,alveolar-voiced,0.0904960504491482,0.3001701132961548,-0.5098441761431614,0.6908362770414578,
BEHIND,glottal-unvoiced,-0.05362147915567985,0.20191413619106088,-0.4574497515378016,0.35020679322644194,
BEHIND,glottal-voiced,-0.045281841507793893,0.08611673132275668,-0.21751530415330728,0.12695162113771946,
BEHIND,labial-unvoiced,-0.023374181972518983,0.118318327671913,-0.260010837316345,0.21326247337130702,
BEHIND,labial-voiced,-0.03000995990093112,0.18564919369896155,-0.40130834729885423,0.34128842749699195,
BEHIND,palatal-unvoiced,-0.07104502692055939,0.11133918932558813,-0.29372340557173565,0.15163335173061687,
BEHIND,palatal-voiced,-0.023397932261469502,0.13834572626965994,-0.3000893848007894,0.25329352027785035,
BEHIND,velar-unvoiced,0.015538881915870453,0.16356200356304884,-0.31158512521022724,0.3426628890419681,
BEHIND,velar-voiced,-8.817352147403292e-4,0.14526468003068288,-0.2914110952761061,0.28964762484662543,
BELLY,alveolar-unvoiced,0.03074702710544867,0.10232681091264555,-0.17390659471984243,0.23540064893073975,
BELLY,alveolar-voiced,-0.1264453551364618,0.2989615953682635,-0.7243685458729888,0.4714778356000652,
BELLY,glottal-unvoiced,-0.04402533720315417,0.19507055051571803,-0.4341664382345902,0.3461157638282819,
BELLY,glottal-voiced,0.01966964521971486,0.0749192884432558,-0.13016893166679672,0.16950822210622646,
BELLY,labial-unvoiced,0.08781716454266407,0.10859574352215534,-0.1293743225016466,0.30500865158697477,
BELLY,labial-voiced,0.005854127125150739,0.1827033675731866,-0.3595526080212224,0.37126086227152394,
BELLY,palatal-unvoiced,0.017708497991735975,0.10210529322908293,-0.1865020884664299,0.22191908444990183,
BELLY,palatal-voiced,-0.020985151493422755,0.13074002476774021,-0.28246520102890316,0.24049489804205768,
BELLY,velar-unvoiced,0.006470146665141239,0.15544252558831148,-0.30441490451148173,0.3173551978417642,
BELLY,velar-voiced,-0.017148006161068166,0.1408281338433844,-0.298804273847837,0.26450826152570067,
BELOW OR UNDER,alveolar-unvoiced,-0.03602403316132944,0.10727303408807178,-0.250570101337473,0.17852203501481412,
BELOW OR UNDER,alveolar-voiced,0.07725354556643793,0.3004155955862748,-0.5235776456061116,0.6780847367389875,
BELOW OR UNDER,glottal-unvoiced,-0.009991099453188827,0.19979071186074732,-0.40957252317468346,0.3895903242683058,
BELOW OR UNDER,glottal-voiced,-0.00736701633157255,0.08164932781187731,-0.17066567195532717,0.15593163929218207,
BELOW OR UNDER,labial-unvoiced,0.05229963998682655,0.1154326914960818,-0.17856574300533706,0.28316502297899016,
BELOW OR UNDER,labial-voiced,-0.09689265954165464,0.1839225251173708,-0.4647377097763963,0.27095239069308696,
BELOW OR UNDER,palatal-unvoiced,-0.01695485511404354,0.10788145175846324,-0.23271775863097002,0.19880804840288294,
BELOW OR UNDER,palatal-voiced,-0.03405161662570833,0.13587213294388711,-0.30579588251348255,0.2376926492620659,
BELOW OR UNDER,velar-unvoiced,-0.045709883562851085,0.16028185750514287,-0.36627359857313685,0.27485383144743464,
BELOW OR UNDER,velar-voiced,-0.0454743558497067,0.1429127971373576,-0.3312999501244219,0.2403512384250085,
BESIDE,alveolar-unvoiced,-0.03444654839339697,0.10715997080605737,-0.2487664900055117,0.17987339321871776,
BESIDE,alveolar-voiced,-3.6275127564027257e-4,0.3022238040113013,-0.6048103592982428,0.6040848567469623,
BESIDE,glottal-unvoiced,-0.019783679799836626,0.20183452072590607,-0.4234527212516488,0.3838853616519755,
BESIDE,glottal-voiced,-0.026305912534422042,0.08718687880161213,-0.20067967013764632,0.14806784506880222,
BESIDE,labial-unvoiced,0.013575427213975097,0.1190639113796026,-0.2245523955452301,0.2517032499731803,
BESIDE,labial-voiced,-0.04016494837225123,0.1874622844227056,-0.4150895172176624,0.33475962047316,
BESIDE,palatal-unvoiced,-0.034245415439040354,0.11130848623630314,-0.2568623879116466,0.18837155703356592,
BESIDE,palatal-voiced,-0.010445773993978528,0.1394275652720943,-0.2893009045381671,0.2684093565502101,
BESIDE,velar-unvoiced,0.003202695155624604,0.16355764820633253,-0.32391260125704047,0.33031799156828967,
BESIDE,velar-voiced,0.025191893686907912,0.14709809841635368,-0.2690043031457995,0.31938809051961525,
BETWEEN,alveolar-unvoiced,-0.039036068488979996,0.10998963939783842,-0.2590153472846568,0.18094321030669683,
BETWEEN,alveolar-voiced,0.07040999996304428,0.3021053935252869,-0.5338007870875295,0.6746207870136182,
BETWEEN,glottal-unvoiced,-0.0732786435102162,0.20427913458437003,-0.48183691267895623,0.33527962565852387,
BETWEEN,glottal-voiced,-0.045979028781162064,0.09328075911854421,-0.23254054701825047,0.14058248945592636,
BETWEEN,labial-unvoiced,-0.048234278777868046,0.12280303789931601,-0.2938403545765001,0.197371797020764,
BETWEEN,labial-voiced,0.004127983203646716,0.18993003534744568,-0.37573208749124465,0.3839880538985381,
BETWEEN,palatal-unvoiced,-0.05330948425747156,0.11527791373088658,-0.28386531171924473,0.1772463432043016,
BETWEEN,palatal-voiced,-0.060816765354264515,0.14256504110985307,-0.34594684757397065,0.22431331686544165,
BETWEEN,velar-unvoiced,0.042681316776767037,0.16900891310084537,-0.29533650942492373,0.38069914297845775,
BETWEEN,velar-voiced,-0.01566326985566917,0.14935562844695435,-0.3143745267495779,0.2830479870382395,
BIG,alveolar-unvoiced,-0.1346363080735008,0.1061542034206432,-0.3469447149147872,0.07767209876778561,
BIG,alveolar-voiced,0.039131553106825694,0.29915523638647706,-0.5591789196661284,0.6374420258797798,
BIG,glottal-unvoiced,0.003823023513305671,0.19880583136072896,-0.39378863920815227,0.4014346862347636,
BIG,glottal-voiced,0.0015809592127911782,0.07975644134113444,-0.1579319234694777,0.16109384189506004,
BIG,labial-unvoiced,-0.019420749009858428,0.11330772140907268,-0.2460361918280038,0.20719469380828692,
BIG,labial-voiced,0.007588969996416371,0.18269702708630423,-0.35780508417619206,0.37298302416902485,
BIG,palatal-unvoiced,-0.015056840894224035,0.10632682630173655,-0.22771049349769715,0.19759681170924906,
BIG,palatal-voiced,-0.03167447718566691,0.13395633959352282,-0.29958715637271255,0.23623820200137874,
BIG,velar-unvoiced,0.0031018768330853983,0.15969715386766298,-0.3162924309022406,0.32249618456841134,
BIG,velar-voiced,0.00606541996214972,0.14125794041418205,-0.2764504608662144,0.2885813007905138,
BIRD,alveolar-unvoiced,-0.041131232627531586,0.10693698371365577,-0.2550052000548431,0.17274273479977997,
BIRD,alveolar-voiced,0.057857353168300575,0.2988653246463566,-0.5398732961244127,0.6555880024610138,
BIRD,glottal-unvoiced,-0.06726846982103822,0.19879077073975301,-0.46485001130054426,0.3303130716584678,
BIRD,glottal-voiced,0.004789809532266073,0.08003615301715748,-0.1552824965020489,0.16486211556658104,
BIRD,labial-unvoiced,-0.014367686236958435,0.11366135107505679,-0.24169038838707202,0.21295501591315513,
BIRD,labial-voiced,-0.013795434366602022,0.18262421421685382,-0.37904386280030966,0.3514529940671056,
BIRD,palatal-unvoiced,0.01387517770139167,0.10654490825775183,-0.199214638814112,0.2269649942168953,
BIRD,palatal-voiced,0.023368015487978358,0.1343222626953205,-0.24527650990266264,0.29201254087861933,
BIRD,velar-unvoiced,-0.07156711679869589,0.15964966059221553,-0.3908664379831269,0.24773220438573518,
BIRD,velar-voiced,-0.05063394046347607,0.14117852659169514,-0.33299099364686635,0.2317231127199142,
BITE,alveolar-unvoiced,0.06192414853634346,0.09760668825157182,-0.13328922796680018,0.2571375250394871,
BITE,alveolar-voiced,-0.26597114712612446,0.30043506872707465,-0.8668412845802738,0.33489899032802484,
BITE,glottal-unvoiced,0.018625592958979413,0.1924106184884175,-0.3661956440178556,0.40344682993581443,
BITE,glottal-voiced,0.019919065246423964,0.07079484444403868,-0.12167062364165339,0.16150875413450133,
BITE,labial-unvoiced,-0.02165487795533693,0.10379504948923761,-0.22924497693381216,0.18593522102313828,
BITE,labial-voiced,-0.12596175064054432,0.18317543003178643,-0.4923126107041172,0.24038910942302855,
BITE,palatal-unvoiced,0.02814834122250783,0.0983182712633495,-0.16848820130419115,0.22478488374920683,
BITE,palatal-voiced,-0.021374057400830922,0.12858133867387256,-0.27853673474857604,0.2357886199469142,
BITE,velar-unvoiced,0.27613243647482677,0.1528836738683873,-0.02963491126194784,0.5818997842116014,
BITE,velar-voiced,0.03237159986848469,0.14145730214776106,-0.2505430044270374,0.3152862041640068,
BITTER,alveolar-unvoiced,-0.010774394265498493,0.09999954030880151,-0.21077347488310152,0.18922468635210452,
BITTER,alveolar-voiced,-0.2370826087945517,0.30071923853691795,-0.8385210858683876,0.36435586827928423,
BITTER,glottal-unvoiced,-0.007485006690140773,0.19441663703360287,-0.39631828075734654,0.38134826737706495,
BITTER,glottal-voiced,0.013649501330926168,0.07541281955635722,-0.13717613778178828,0.1644751404436406,
BITTER,labial-unvoiced,-0.04334372339968687,0.10740999911040393,-0.2581637216204947,0.171476274821121,
BITTER,labial-voiced,-0.04321413243412238,0.18428672830753173,-0.41178758904918583,0.3253593241809411,
BITTER,palatal-unvoiced,-0.004669717962839599,0.10155281753698256,-0.20777535303680472,0.19843591711112551,
BITTER,palatal-voiced,-0.04432229114149658,0.13085008243287924,-0.3060224560072551,0.2173778737242619,
BITTER,velar-unvoiced,0.29293522460421645,0.15612899788559692,-0.019322771166977393,0.6051932203754102,
BITTER,velar-voiced,0.05727786959141795,0.14312032211393724,-0.22896277463645653,0.34351851381929244,
BLACK,alveolar-unvoiced,-0.025680066978426824,0.10619527617340224,-0.2380706193252313,0.18671048536837767,
BLACK,alveolar-voiced,-0.009550747358647,0.29850764354574516,-0.6065660344501373,0.5874645397328433,
BLACK,glottal-unvoiced,-0.054024115585040985,0.19812548599287963,-0.45027508757080026,0.34222685640071826,
BLACK,glottal-voiced,-0.0065204608791838556,0.07863071594509999,-0.16378189276938382,0.15074097101101613,
BLACK,labial-unvoiced,-0.049572529539768345,0.11186457158227643,-0.2733016727043212,0.17415661362478452,
BLACK,labial-voiced,0.03240430587586762,0.18271602795866407,-0.3330277500414605,0.39783636179319576,
BLACK,palatal-unvoiced,-0.015393585883856342,0.10543974462303086,-0.22627307512991807,0.1954859033622054,
BLACK,palatal-voiced,-0.02302275360340622,0.133491727881064,-0.29000620936553423,0.2439607021587218,
BLACK,velar-unvoiced,0.006580907819428428,0.1587915670548771,-0.31100222629032576,0.32416404192918263,
BLACK,velar-voiced,0.011037481122127707,0.14142259903658788,-0.27180771695104805,0.2938826791953035,
BLOOD,alveolar-unvoiced,-0.04586323905590317,0.10638099591841003,-0.25862523089272327,0.1668987527809169,
