concept,category,mean,sd,lwr,upr,word_dim
BLOOD,vibrant-voiced,0.05507222336346212,0.14805753132679908,-0.24104283929013604,0.3511872860170603,
BLOW (OF WIND),continuant-unvoiced,0.2037591806768558,0.1254545187681861,-0.04714985685951642,0.454668218213228,
BLOW (OF WIND),continuant-voiced,0.11800882011889452,0.1607545091703728,-0.20350019822185106,0.4395178384596401,
BLOW (OF WIND),lateral-voiced,-0.017034186669594564,0.12916313573650948,-0.2753604581426135,0.2412920848034244,
BLOW (OF WIND),nasal-voiced,-0.2768282995331137,0.22303108363032528,-0.7228904667937643,0.16923386772753685,
BLOW (OF WIND),stop-unvoiced,-0.01854478454740495,0.3140014174484612,-0.6465476194443274,0.6094580503495175,
BLOW (OF WIND),stop-voiced,-0.08395864626396034,0.25800538623793107,-0.5999694187398225,0.4320521262119018,
BLOW (OF WIND),vibrant-voiced,-0.005869486124008407,0.1502750078773634,-0.3064195018787352,0.2946805296307184,
BLUE,continuant-unvoiced,0.028232343900593107,0.1269943355254795,-0.22575632715036592,0.2822210149515521,
BLUE,continuant-voiced,0.021341742993220378,0.16030783718168193,-0.29927393137014346,0.34195741735658425,
BLUE,lateral-voiced,0.1697961381887423,0.12934082146636194,-0.08888550474398157,0.4284777811214662,
BLUE,nasal-voiced,-0.07971656277074476,0.22022686961578888,-0.5201703020023225,0.36073717646083303,
BLUE,stop-unvoiced,-0.2243240320184801,0.31834632587666645,-0.861016683771813,0.4123686197348528,
BLUE,stop-voiced,0.04956656041478325,0.25261342652171753,-0.4556602926286518,0.5547934134582183,
BLUE,vibrant-voiced,0.022561423087582265,0.15089752017448962,-0.279233617261397,0.3243564634365615,
BLUNT,continuant-unvoiced,-0.09474593564661277,0.12971352891383445,-0.35417299347428166,0.16468112218105613,
BLUNT,continuant-voiced,-0.14823051561033473,0.16295311134215998,-0.4741367382946547,0.17767570707398522,
BLUNT,lateral-voiced,-0.02109243093184507,0.13109804522556598,-0.283288521382977,0.2411036595192869,
BLUNT,nasal-voiced,0.017482300914401568,0.2251741603541324,-0.43286601979386324,0.46783062162266636,
BLUNT,stop-unvoiced,0.06051067831465626,0.3215268706838258,-0.5825430630529953,0.7035644196823079,
BLUNT,stop-voiced,0.10453182589431084,0.2607424069522152,-0.4169529880101195,0.6260166397987412,
BLUNT,vibrant-voiced,-0.11097552297739598,0.15327099331250751,-0.417517509602411,0.19556646364761904,
BODY,continuant-unvoiced,-0.03499378473038376,0.1275817659109502,-0.29015731655228416,0.22016974709151663,
BODY,continuant-voiced,-0.026347270499882773,0.16209426602044008,-0.35053580254076294,0.2978412615409974,
BODY,lateral-voiced,0.04183044027044082,0.12985729487261607,-0.21788414947479134,0.30154503001567295,
BODY,nasal-voiced,-0.041259299818384255,0.2225817614805229,-0.48642282277943005,0.4039042231426615,
BODY,stop-unvoiced,-0.05541073558520847,0.31933524292106086,-0.6940812214273302,0.5832597502569132,
BODY,stop-voiced,0.055777940285146495,0.2570895916587113,-0.45840124303227614,0.5699571236025691,
BODY,vibrant-voiced,-0.02781122953637253,0.15205064966602674,-0.33191252886842604,0.27629006979568094,
BONE,continuant-unvoiced,0.08072045241590224,0.12647191963976173,-0.1722233868636212,0.3336642916954257,
BONE,continuant-voiced,-0.002954626782215958,0.16186145090212156,-0.3266775285864591,0.32076827502202715,
BONE,lateral-voiced,-0.0018843856471933969,0.13097301467040987,-0.26383041498801313,0.26006164369362633,
BONE,nasal-voiced,-0.23595642178540366,0.22530742492373337,-0.6865712716328705,0.2146584280620631,
BONE,stop-unvoiced,0.11297223524293805,0.3152217151220383,-0.5174711950011385,0.7434156654870147,
BONE,stop-voiced,-0.07474992141305019,0.26134592051054933,-0.5974417624341488,0.44794191960804847,
BONE,vibrant-voiced,-0.007868046504644994,0.15278077657134906,-0.3134295996473431,0.2976935066380531,
BOY,continuant-unvoiced,-0.04723140870585677,0.12772486712763945,-0.3026811429611357,0.20821832554942213,
BOY,continuant-voiced,0.03847982043430732,0.16152242412334297,-0.28456502781237863,0.36152466868099326,
BOY,lateral-voiced,0.017662090895441507,0.12833002227956106,-0.2389979536636806,0.27432213545456363,
BOY,nasal-voiced,0.09762736810342268,0.22187983971179906,-0.3461323113201754,0.5413870475270208,
BOY,stop-unvoiced,-0.10713659098326547,0.31783206163996175,-0.7428007142631889,0.528527532296658,
BOY,stop-voiced,-0.08160361600421294,0.25404035367424727,-0.5896843233527075,0.4264770913442816,
BOY,vibrant-voiced,-0.023877059914916888,0.15149671878604973,-0.32687049748701635,0.27911637765718256,
BRAIN,continuant-unvoiced,-0.08555282773683802,0.13073563304889338,-0.3470240938346248,0.17591843836094873,
BRAIN,continuant-voiced,-0.03970883145615301,0.16297412705551062,-0.36565708556717424,0.28623942265486824,
BRAIN,lateral-voiced,-0.0702237480660256,0.12853067601394816,-0.3272851000939219,0.1868376039618707,
BRAIN,nasal-voiced,0.27828883611732236,0.22241907778796846,-0.16654931945861456,0.7231269916932592,
BRAIN,stop-unvoiced,-0.17626069688116175,0.3209744434023113,-0.8182095836857843,0.46568818992346084,
BRAIN,stop-voiced,-0.02336564021981936,0.2527326645957131,-0.5288309694112455,0.4820996889716068,
BRAIN,vibrant-voiced,-0.06622140829244125,0.1520758120902516,-0.3703730324729444,0.23793021588806193,
BREAST,continuant-unvoiced,0.06548017516695724,0.1285760679863389,-0.19167196080572052,0.32263231113963503,
BREAST,continuant-voiced,-0.09459991520397681,0.15976720019570054,-0.4141343155953779,0.22493448518742426,
BREAST,lateral-voiced,-0.024972050663576183,0.1257003981789466,-0.27637284702146936,0.226428745694317,
BREAST,nasal-voiced,0.18112410317246666,0.22000040675622973,-0.2588767103399928,0.6211249166849261,
BREAST,stop-unvoiced,-0.1874722933248249,0.318428405676954,-0.8243291046787329,0.44938451802908314,
BREAST,stop-voiced,-0.02647384303197056,0.2517686738316401,-0.5300111906952507,0.47706350463130964,
BREAST,vibrant-voiced,-0.035519551533298666,0.14923278847237006,-0.3339851284780388,0.26294602541144146,
BREATHE,continuant-unvoiced,0.1507687169299509,0.13085072539919712,-0.11093273386844335,0.4124701677283451,
BREATHE,continuant-voiced,0.02730397997758493,0.160419056757475,-0.29353413353736507,0.34814209349253494,
BREATHE,lateral-voiced,-0.07960127562352157,0.1251046229698086,-0.3298105215631387,0.17060797031609562,
BREATHE,nasal-voiced,0.3031561798411862,0.21898612501880094,-0.13481607019641567,0.7411284298787881,
BREATHE,stop-unvoiced,-0.38120927337396354,0.3178976658855357,-1.017004605145035,0.25458605839710785,
BREATHE,stop-voiced,-0.11951502377463756,0.24742341316592403,-0.6143618501064856,0.3753318025572105,
BREATHE,vibrant-voiced,-0.05354784883777236,0.14929699995123055,-0.35214184874023347,0.24504615106468874,
BURN,continuant-unvoiced,0.017849630863700363,0.1267614413334511,-0.23567325180320184,0.27137251353060254,
BURN,continuant-voiced,-0.017761078744943367,0.16087901510999117,-0.3395191089649257,0.30399695147503897,
BURN,lateral-voiced,-0.017627436621394564,0.1289915416724943,-0.27561051996638314,0.24035564672359402,
BURN,nasal-voiced,-0.1100318261353618,0.22316538308206124,-0.5563625922994843,0.3362989400287607,
BURN,stop-unvoiced,-0.0055121669409752974,0.3179032419486242,-0.6413186508382237,0.630294316956273,
BURN,stop-voiced,0.029313143017798415,0.25788551933589327,-0.4864578956539881,0.545084181689585,
BURN,vibrant-voiced,0.012308961232624161,0.15133928172973793,-0.2903696022268517,0.3149875246921,
BURNING,continuant-unvoiced,-0.024165016515604935,0.12823155461544575,-0.2806281257464964,0.23229809271528656,
BURNING,continuant-voiced,0.00722104903648169,0.16586298959248735,-0.324504930148493,0.3389470282214564,
BURNING,lateral-voiced,-3.55228937209823e-4,0.13585768622908803,-0.2720706013953859,0.2713601435209662,
BURNING,nasal-voiced,-0.2071535456911457,0.22864131787719896,-0.6644361814455436,0.25012909006325224,
BURNING,stop-unvoiced,0.14313460517427115,0.31808468042995686,-0.4930347556856426,0.7793039660341848,
