concept,category,mean,sd,lwr,upr,word_dim
LOWER LEG,unrounded,0.019326694762524067,0.24147136147180595,-0.4636160281810878,0.502269417706136,
LUNG,rounded,0.3508378725071794,0.22805949293330477,-0.10528111335943013,0.8069568583737889,
LUNG,unrounded,-0.35083787250717946,0.22805949293330477,-0.8069568583737889,0.10528111335943008,
MAN,rounded,-0.08604415030186509,0.2268226878125562,-0.5396895259269775,0.36760122532324735,
MAN,unrounded,0.08604415030186507,0.2268226878125562,-0.36760122532324735,0.5396895259269775,
MANY,rounded,-0.030730396601940588,0.22679809955468397,-0.48432659571130854,0.42286580250742734,
MANY,unrounded,0.030730396601940563,0.22679809955468397,-0.4228658025074274,0.4843265957113085,
MILK,rounded,-0.029289702910846385,0.2279353814917507,-0.48516046589434775,0.426581060072655,
MILK,unrounded,0.029289702910846368,0.22793538149175066,-0.42658106007265495,0.4851604658943477,
MOON,rounded,-0.0845007740573206,0.22624325662927366,-0.5369872873158679,0.36798573920122674,
MOON,unrounded,0.08450077405732057,0.22624325662927366,-0.3679857392012268,0.5369872873158679,
MOUNTAIN,rounded,0.25775705975717944,0.22733157551393907,-0.1969060912706987,0.7124202107850576,
MOUNTAIN,unrounded,-0.25775705975717944,0.22733157551393907,-0.7124202107850576,0.1969060912706987,
MOUTH,rounded,0.21634803840717942,0.2262136110183713,-0.2360791836295632,0.6687752604439221,
MOUTH,unrounded,-0.21634803840717945,0.2262136110183713,-0.6687752604439221,0.23607918362956318,
NAME,rounded,-0.35167998919282056,0.2263453106226008,-0.8043706104380222,0.10101063205238103,
NAME,unrounded,0.35167998919282056,0.22634531062260077,-0.10101063205238098,0.8043706104380222,
NARROW,rounded,-0.19682697379782058,0.2280752788508095,-0.6529775314994396,0.2593235839037984,
NARROW,unrounded,0.19682697379782058,0.2280752788508095,-0.2593235839037984,0.6529775314994396,
NAVEL,rounded,0.5694507060071794,0.22726387807297824,0.11492294986122292,1.0239784621531358,
NAVEL,unrounded,-0.5694507060071794,0.22726387807297824,-1.0239784621531358,-0.11492294986122292,
NEAR,rounded,-0.2943952194428206,0.22628568312951025,-0.746966585701841,0.1581761468161999,
NEAR,unrounded,0.29439521944282054,0.22628568312951025,-0.15817614681619996,0.746966585701841,
NECK,rounded,0.3237475961571794,0.22647301408498433,-0.12919843201278924,0.7766936243271481,
NECK,unrounded,-0.3237475961571794,0.22647301408498433,-0.7766936243271481,0.12919843201278924,
NEW,rounded,-0.0874058661763206,0.2265442036811777,-0.540494273538676,0.3656825411860348,
NEW,unrounded,0.08740586617632057,0.2265442036811777,-0.3656825411860348,0.540494273538676,
NIGHT,rounded,0.22017385490717942,0.22611727064672021,-0.232060686386261,0.6724083962006199,
NIGHT,unrounded,-0.22017385490717944,0.22611727064672021,-0.6724083962006199,0.23206068638626098,
NINE,rounded,-0.06316053285780433,0.2274948618486587,-0.5181502565551217,0.39182919083951306,
NINE,unrounded,0.06316053285780432,0.2274948618486587,-0.39182919083951306,0.5181502565551217,
NIPPLE,rounded,0.2807216692221794,0.23529182263653511,-0.18986197605089083,0.7513053144952496,
NIPPLE,unrounded,-0.28072166922217945,0.23529182263653511,-0.7513053144952497,0.18986197605089078,
NOSE,rounded,0.3821804847071794,0.2262990280890193,-0.0704175714708592,0.834778540885218,
NOSE,unrounded,-0.3821804847071794,0.2262990280890193,-0.834778540885218,0.0704175714708592,
NOT,rounded,-0.28301290099282056,0.22834646638892825,-0.739705833770677,0.17368003178503594,
NOT,unrounded,0.28301290099282056,0.22834646638892825,-0.17368003178503594,0.739705833770677,
NOTHING,rounded,-0.16055849861984559,0.24315975354928168,-0.6468780057184089,0.3257610084787178,
NOTHING,unrounded,0.16055849861984556,0.24315975354928168,-0.3257610084787178,0.6468780057184089,
NOW,rounded,-0.3025013208928206,0.22896288810209892,-0.7604270970970184,0.15542445531137722,
NOW,unrounded,0.30250132089282056,0.22896288810209894,-0.15542445531137733,0.7604270970970184,
OLD,rounded,-0.027796783485755087,0.22728406824012917,-0.48236491996601344,0.42677135299450325,
OLD,unrounded,0.027796783485755063,0.22728406824012917,-0.4267713529945033,0.4823649199660134,
OLD (AGED),rounded,-0.012822899199233587,0.23060499624943473,-0.47403289169810303,0.4483870932996359,
OLD (AGED),unrounded,0.01282289919923357,0.23060499624943473,-0.4483870932996359,0.47403289169810303,
OLD (USED),rounded,0.005596547424821912,0.23421441085457465,-0.4628322742843274,0.4740253691339712,
OLD (USED),unrounded,-0.005596547424821936,0.23421441085457465,-0.47402536913397125,0.4628322742843273,
OLD MAN,rounded,0.07932412107233941,0.23006205000860117,-0.38079997894486295,0.5394482210895417,
OLD MAN,unrounded,-0.07932412107233944,0.23006205000860117,-0.5394482210895417,0.3807999789448629,
OLD WOMAN,rounded,0.041039385170121914,0.22911324968816948,-0.41718711420621707,0.49926588454646087,
OLD WOMAN,unrounded,-0.041039385170121935,0.22911324968816948,-0.4992658845464609,0.417187114206217,
OLDER BROTHER (OF MAN),rounded,-0.1667302045103056,0.24057114288696627,-0.6478724902842381,0.31441208126362696,
OLDER BROTHER (OF MAN),unrounded,0.16673020451030557,0.24057114288696627,-0.31441208126362696,0.6478724902842381,
OLDER BROTHER (OF WOMAN),rounded,-0.10984992589318208,0.24126989462282422,-0.5923897151388305,0.37268986335246634,
OLDER BROTHER (OF WOMAN),unrounded,0.10984992589318207,0.24126989462282422,-0.37268986335246634,0.5923897151388305,
OLDER SISTER (OF MAN),rounded,-0.1519681003482156,0.24128894058934292,-0.6345459815269014,0.3306097808304702,
OLDER SISTER (OF MAN),unrounded,0.15196810034821556,0.24128894058934292,-0.33060978083047027,0.6345459815269014,
OLDER SISTER (OF WOMAN),rounded,-0.1506906887641456,0.24168438976913145,-0.6340594683024086,0.3326780907741173,
OLDER SISTER (OF WOMAN),unrounded,0.15069068876414557,0.24168438976913145,-0.33267809077411736,0.6340594683024084,
ONE,rounded,-0.11204947618482058,0.22629733346928535,-0.5646441431233913,0.3405451907537501,
ONE,unrounded,0.11204947618482057,0.22629733346928535,-0.3405451907537501,0.5646441431233913,
OTHER,rounded,-0.09188549634348994,0.22858896775143714,-0.5490634318463642,0.36529243915938436,
OTHER,unrounded,0.09188549634348991,0.22858896775143714,-0.36529243915938436,0.5490634318463642,
OUTSIDE,rounded,-0.18091035234232059,0.22997454335302847,-0.6408594390483775,0.2790387343637364,
OUTSIDE,unrounded,0.18091035234232056,0.22997454335302847,-0.2790387343637364,0.6408594390483775,
PART,rounded,-0.19002317569822058,0.2319650574019814,-0.6539532905021834,0.2739069391057422,
PART,unrounded,0.19002317569822058,0.2319650574019814,-0.2739069391057422,0.6539532905021834,
PATH,rounded,-0.21712283784282058,0.2284111833791922,-0.673945204601205,0.23969952891556381,
PATH,unrounded,0.21712283784282055,0.2284111833791922,-0.23969952891556384,0.6739452046012049,
PENIS,rounded,0.07903827311027942,0.2289502353177782,-0.37886219752527694,0.5369387437458358,
PENIS,unrounded,-0.07903827311027943,0.2289502353177782,-0.5369387437458358,0.37886219752527694,
PERSON,rounded,0.16688843563217942,0.2263714512018223,-0.2858544667714652,0.619631338035824,
PERSON,unrounded,-0.16688843563217945,0.2263714512018223,-0.619631338035824,0.2858544667714652,
PISS,rounded,0.10768985924008441,0.22933928897087014,-0.3509887187016559,0.5663684371818247,
PISS,unrounded,-0.10768985924008444,0.22933928897087014,-0.5663684371818247,0.3509887187016558,
POINTED,rounded,0.07132194232024451,0.23201169971655883,-0.39270145711287313,0.5353453417533621,
POINTED,unrounded,-0.07132194232024454,0.23201169971655883,-0.5353453417533622,0.39270145711287313,
QUIET,rounded,-0.07095746400688908,0.23710586034197917,-0.5451691846908474,0.40325425667706927,
QUIET,unrounded,0.07095746400688907,0.23710586034197917,-0.40325425667706927,0.5451691846908474,
RAIN (PRECIPITATION),rounded,0.1413734381771794,0.22682563087359822,-0.31227782357001704,0.5950246999243758,
RAIN (PRECIPITATION),unrounded,-0.14137343817717943,0.22682563087359822,-0.5950246999243759,0.312277823570017,
RAINING OR RAIN,rounded,0.023410093665182916,0.2310386653054266,-0.4386672369456703,0.48548742427603614,
RAINING OR RAIN,unrounded,-0.023410093665182933,0.2310386653054266,-0.48548742427603614,0.4386672369456703,
RAW,rounded,-0.1296785919471121,0.22911249880235487,-0.5879035895518219,0.32854640565759763,
RAW,unrounded,0.12967859194711207,0.22911249880235487,-0.3285464056575977,0.5879035895518219,
RED,rounded,-0.18516184247282058,0.22645547496136903,-0.6380727923955587,0.2677491074499175,
RED,unrounded,0.18516184247282055,0.22645547496136903,-0.26774910744991753,0.6380727923955586,
RIGHT,rounded,-0.009916324392681388,0.227427676702065,-0.4647716777968114,0.44493902901144866,
RIGHT,unrounded,0.009916324392681367,0.227427676702065,-0.44493902901144866,0.4647716777968114,
RIPE,rounded,0.010301714295333412,0.22882145426626038,-0.4473411942371874,0.46794462282785415,
RIPE,unrounded,-0.010301714295333433,0.22882145426626038,-0.4679446228278542,0.4473411942371873,
RIVER,rounded,0.1345214031351794,0.2279020089616091,-0.32128261478803877,0.5903254210583976,
RIVER,unrounded,-0.13452140313517943,0.22790200896160906,-0.5903254210583976,0.32128261478803866,
ROAD,rounded,-0.08968907492673459,0.22810426526819985,-0.5458976054631343,0.36651945560966515,
ROAD,unrounded,0.08968907492673456,0.22810426526819985,-0.36651945560966515,0.5458976054631343,
ROOT,rounded,-0.1878140021828206,0.22621770613336462,-0.6402494144495499,0.2646214100839086,
ROOT,unrounded,0.18781400218282057,0.22621770613336462,-0.26462141008390866,0.6402494144495499,
ROPE,rounded,-0.05877238120220099,0.2265720644448274,-0.5119165100918558,0.39437174768745376,
ROPE,unrounded,0.05877238120220097,0.2265720644448274,-0.3943717476874538,0.5119165100918558,
ROTTEN,rounded,0.31755462400717943,0.22726906982492515,-0.13698351564267086,0.7720927636570297,
ROTTEN,unrounded,-0.31755462400717943,0.22726906982492515,-0.7720927636570297,0.13698351564267086,
ROUGH,rounded,0.0862591663572894,0.23330830985955256,-0.3803574533618157,0.5528757860763945,
ROUGH,unrounded,-0.08625916635728943,0.23330830985955256,-0.5528757860763945,0.3803574533618157,
ROUND,rounded,0.4557874184571794,0.22840227471879893,-0.0010171309804184459,0.9125919678947773,
ROUND,unrounded,-0.4557874184571794,0.22840227471879893,-0.9125919678947773,0.0010171309804184459,
RUN,rounded,0.013289414696697064,0.22731332409843832,-0.44133723350017956,0.46791606289357374,
RUN,unrounded,-0.013289414696697081,0.22731332409843832,-0.46791606289357374,0.44133723350017956,
SAD,rounded,0.05937395304436441,0.23930480143099764,-0.41923564981763084,0.5379835559063597,
SAD,unrounded,-0.059373953044364436,0.23930480143099764,-0.5379835559063597,0.41923564981763084,
SALT,rounded,-0.006296802124587087,0.22679759533946328,-0.45989199280351367,0.44729838855433945,
SALT,unrounded,0.006296802124587067,0.22679759533946328,-0.4472983885543395,0.4598919928035136,
SALTY,rounded,0.0025868988255654123,0.2309003799603565,-0.4592138610951476,0.4643876587462784,
SALTY,unrounded,-0.0025868988255654353,0.2309003799603565,-0.46438765874627846,0.45921386109514756,
SAME,rounded,-0.05733258506192009,0.23928873837575904,-0.5359100618134381,0.421244891689598,
SAME,unrounded,0.057332585061920065,0.23928873837575904,-0.421244891689598,0.5359100618134381,
SAND,rounded,-0.12860689274782058,0.22616915896149126,-0.5809452106708031,0.32373142517516196,
SAND,unrounded,0.12860689274782056,0.22616915896149126,-0.32373142517516196,0.5809452106708031,
SAY,rounded,-0.2761453460928206,0.22659102492750918,-0.729327395947839,0.17703670376219777,
SAY,unrounded,0.27614534609282054,0.22659102492750918,-0.17703670376219782,0.7293273959478389,
SCARED,rounded,-0.09165542790270734,0.24097337305271616,-0.5736021740081396,0.390291318202725,
SCARED,unrounded,0.09165542790270732,0.24097337305271613,-0.39029131820272495,0.5736021740081396,
SEA,rounded,-0.2989151363428206,0.22745732742228084,-0.7538297911873822,0.1559995185017411,
SEA,unrounded,0.2989151363428206,0.22745732742228086,-0.15599951850174115,0.7538297911873824,
SEE,rounded,-0.1710054705528206,0.2260455420265158,-0.6230965546058522,0.281085613500211,
SEE,unrounded,0.17100547055282056,0.2260455420265158,-0.28108561350021105,0.6230965546058522,
SEED,rounded,0.03207353220498791,0.22696204363216427,-0.4218505550593406,0.48599761946931647,
SEED,unrounded,-0.03207353220498794,0.22696204363216427,-0.48599761946931647,0.4218505550593406,
SEMEN,rounded,-0.004701353815922088,0.2556920373137283,-0.5160854284433787,0.5066827208115345,
SEMEN,unrounded,0.004701353815922067,0.2556920373137283,-0.5066827208115345,0.5160854284433787,
SEVEN,rounded,-0.056119861588642586,0.22743244197186976,-0.5109847455323822,0.39874502235509696,
SEVEN,unrounded,0.056119861588642565,0.22743244197186976,-0.39874502235509696,0.510984745532382,
SHADE,rounded,0.004173340405520864,0.2280409234421758,-0.45190850647883074,0.46025518728987247,
SHADE,unrounded,-0.004173340405520882,0.2280409234421758,-0.46025518728987247,0.45190850647883074,
SHALLOW,rounded,-0.2625663977378206,0.2326491200233006,-0.7278646377844218,0.2027318423087806,
SHALLOW,unrounded,0.2625663977378206,0.2326491200233006,-0.2027318423087806,0.7278646377844218,
SHARP,rounded,-0.23296142642282058,0.22714684950238048,-0.6872551254275816,0.22133227258194038,
SHARP,unrounded,0.23296142642282056,0.2271468495023805,-0.22133227258194046,0.6872551254275816,
SHIT (DEFECATE),rounded,-0.09846147531266058,0.23021650681951925,-0.5588944889516991,0.3619715383263779,
SHIT (DEFECATE),unrounded,0.09846147531266057,0.23021650681951925,-0.3619715383263779,0.558894488951699,
SHORT,rounded,0.3841974315571794,0.22727897045881137,-0.07036050936044336,0.8387553724748021,
SHORT,unrounded,-0.38419743155717945,0.22727897045881137,-0.8387553724748023,0.0703605093604433,
SIT,rounded,0.09781968996817941,0.22650904815991446,-0.3551984063516495,0.5508377862880083,
SIT,unrounded,-0.09781968996817943,0.22650904815991446,-0.5508377862880084,0.3551984063516495,
SIX,rounded,0.3164805480571794,0.22794623086737822,-0.13941191367757705,0.7723730097919359,
SIX,unrounded,-0.31648054805717946,0.22794623086737822,-0.7723730097919359,0.139411913677577,
SKIN,rounded,-0.002978820684399188,0.22616810192834444,-0.4553150245410881,0.4493573831722897,
SKIN,unrounded,0.0029788206843991694,0.22616810192834447,-0.4493573831722898,0.4553150245410881,
SKY,rounded,-0.09071928438881009,0.2263424809122672,-0.5434042462133445,0.3619656774357243,
SKY,unrounded,0.09071928438881006,0.2263424809122672,-0.36196567743572433,0.5434042462133445,
SLEEP,rounded,0.01849542326185141,0.22630165686449968,-0.434107890467148,0.47109873699085075,
SLEEP,unrounded,-0.018495423261851433,0.22630165686449968,-0.4710987369908508,0.43410789046714793,
SLOW,rounded,-0.2285364568878206,0.22901316183507356,-0.6865627805579677,0.22948986678232652,
SLOW,unrounded,0.22853645688782057,0.22901316183507356,-0.22948986678232655,0.6865627805579677,
SMALL,rounded,-0.1398727714928206,0.22635496244341538,-0.5925826963796513,0.3128371533940102,
SMALL,unrounded,0.13987277149282057,0.22635496244341538,-0.3128371533940102,0.5925826963796513,
SMELL,rounded,0.029143932452691913,0.23307249157906362,-0.4370010507054353,0.49528891561081917,
SMELL,unrounded,-0.029143932452691933,0.23307249157906362,-0.49528891561081917,0.4370010507054353,
SMOKE (EXHAUST),rounded,0.3985785822571794,0.2260921340783316,-0.05360568589948378,0.8507628504138426,
SMOKE (EXHAUST),unrounded,-0.39857858225717946,0.2260921340783316,-0.8507628504138427,0.053605685899483724,
SMOOTH,rounded,-0.13074291823091558,0.2282349104977087,-0.587212739226333,0.3257269027645018,
SMOOTH,unrounded,0.13074291823091558,0.2282349104977087,-0.3257269027645018,0.587212739226333,
SNEEZE,rounded,-0.29215921119282057,0.2299530002113607,-0.752065211615542,0.16774678922990083,
SNEEZE,unrounded,0.29215921119282057,0.2299530002113607,-0.16774678922990083,0.752065211615542,
SNORE,rounded,0.33270259450717943,0.2299150388350676,-0.12712748316295575,0.7925326721773146,
SNORE,unrounded,-0.33270259450717943,0.2299150388350676,-0.7925326721773146,0.12712748316295575,
SOFT,rounded,0.2126795817921794,0.22855756809481387,-0.24443555439744832,0.6697947179818071,
SOFT,unrounded,-0.21267958179217944,0.22855756809481387,-0.6697947179818071,0.2444355543974483,
SOME,rounded,-0.15108553670135558,0.2315686537953985,-0.6142228442921526,0.31205177088944147,
SOME,unrounded,0.15108553670135558,0.2315686537953985,-0.31205177088944147,0.6142228442921526,
SOUR,rounded,-0.030840168461891585,0.22914888980044676,-0.4891379480627851,0.42745761113900194,
SOUR,unrounded,0.030840168461891568,0.22914888980044676,-0.42745761113900194,0.4891379480627851,
SPIT,rounded,0.2585737769071794,0.22701927749444653,-0.19546477808171364,0.7126123318960724,
SPIT,unrounded,-0.2585737769071794,0.22701927749444653,-0.7126123318960724,0.19546477808171364,
STAND,rounded,-0.06541034350637559,0.22637792520399005,-0.5181661939143557,0.3873455069016045,
STAND,unrounded,0.06541034350637556,0.22637792520399005,-0.3873455069016045,0.5181661939143557,
STAR,rounded,0.009049353095679462,0.2263990935049451,-0.44374883391421077,0.46184754010556966,
STAR,unrounded,-0.009049353095679483,0.2263990935049451,-0.4618475401055697,0.4437488339142107,
STONE,rounded,0.01760027931880701,0.22599790979659823,-0.4343955402743894,0.4695960989120035,
STONE,unrounded,-0.017600279318807033,0.22599790979659823,-0.4695960989120035,0.4343955402743894,
STONE OR ROCK,rounded,-0.1253255072917306,0.232262010057687,-0.5898495274071046,0.33919851282364344,
STONE OR ROCK,unrounded,0.12532550729173056,0.232262010057687,-0.33919851282364344,0.5898495274071046,
STRAIGHT,rounded,0.20759226764717942,0.22755053375085835,-0.24750879985453728,0.6626933351488962,
STRAIGHT,unrounded,-0.20759226764717945,0.22755053375085835,-0.6626933351488962,0.24750879985453725,
STRIKE OR BEAT,rounded,0.03074807517887441,0.23153902727355746,-0.4323299793682405,0.4938261297259893,
STRIKE OR BEAT,unrounded,-0.030748075178874432,0.23153902727355744,-0.4938261297259893,0.4323299793682404,
STRONG,rounded,-0.09622422101696108,0.2322146787162703,-0.5606535784495017,0.3682051364155795,
STRONG,unrounded,0.09622422101696107,0.2322146787162703,-0.3682051364155795,0.5606535784495017,
SUCK,rounded,0.5175733196071794,0.2271461993285833,0.06328092095001286,0.971865718264346,
SUCK,unrounded,-0.5175733196071794,0.2271461993285833,-0.971865718264346,-0.06328092095001286,
SUN,rounded,-0.06112580179043759,0.22664421126101586,-0.5144142243124693,0.39216262073159414,
SUN,unrounded,0.06112580179043757,0.2266442112610159,-0.3921626207315942,0.5144142243124693,
SWEAT (SUBSTANCE),rounded,-0.08263664987688608,0.23309250984709978,-0.5488216695710857,0.3835483698173135,
SWEAT (SUBSTANCE),unrounded,0.08263664987688607,0.23309250984709975,-0.38354836981731344,0.5488216695710856,
SWEET,rounded,-0.1970854113328206,0.2282314866519172,-0.653548384636655,0.2593775619710138,
SWEET,unrounded,0.19708541133282056,0.2282314866519172,-0.2593775619710138,0.653548384636655,
SWIM,rounded,0.13787275579717942,0.2272384737987765,-0.3166041918003736,0.5923497033947325,
SWIM,unrounded,-0.13787275579717942,0.2272384737987765,-0.5923497033947325,0.3166041918003736,
TAIL,rounded,0.13650619537717942,0.22617454574670298,-0.3158428961162265,0.5888552868705854,
TAIL,unrounded,-0.13650619537717942,0.22617454574670298,-0.5888552868705854,0.3158428961162265,
TAKE,rounded,-0.17486416287282058,0.2273356319466302,-0.629535426766081,0.2798071010204398,
TAKE,unrounded,0.17486416287282056,0.2273356319466302,-0.2798071010204398,0.629535426766081,
TASTE,rounded,-0.08760458248331708,0.2388503862880701,-0.5653053550594572,0.3900961900928231,
TASTE,unrounded,0.08760458248331707,0.2388503862880701,-0.39009619009282315,0.5653053550594572,
TEN,rounded,0.23782722760717942,0.22717313581494752,-0.21651904402271563,0.6921734992370745,
TEN,unrounded,-0.23782722760717942,0.22717313581494752,-0.6921734992370745,0.21651904402271563,
TESTICLES,rounded,0.1592889517626794,0.23046467026638823,-0.301640388770097,0.6202182922954559,
TESTICLES,unrounded,-0.15928895176267943,0.23046467026638823,-0.6202182922954559,0.301640388770097,
THAT,rounded,-0.16029937646282058,0.2267411965800295,-0.6137817696228796,0.29318301669723845,
THAT,unrounded,0.16029937646282058,0.2267411965800295,-0.29318301669723845,0.6137817696228796,
THEN,rounded,-0.1801095689142516,0.23552628644278029,-0.6511621417998121,0.290943003971309,
THEN,unrounded,0.18010956891425156,0.2355262864427803,-0.29094300397130907,0.6511621417998121,
THERE,rounded,-0.17188474740582058,0.2280842683331194,-0.6280532840720594,0.2842837892604182,
THERE,unrounded,0.17188474740582058,0.22808426833311943,-0.2842837892604183,0.6280532840720594,
THEY,rounded,-0.19603633157282058,0.2266007796660501,-0.6492378909049208,0.25716522775927964,
THEY,unrounded,0.19603633157282058,0.2266007796660501,-0.25716522775927964,0.6492378909049208,
THICK,rounded,0.12459805113917942,0.22709532198070911,-0.3295925928222388,0.5787886951005976,
THICK,unrounded,-0.12459805113917943,0.22709532198070911,-0.5787886951005976,0.3295925928222388,
THIN,rounded,-0.4261235146428206,0.22793119749314328,-0.8819859096291072,0.029738880343465945,
THIN,unrounded,0.42612351464282056,0.22793119749314328,-0.029738880343466,0.8819859096291072,
THINK,rounded,-0.04033359924299909,0.22785353437453681,-0.4960406679920727,0.41537346950607457,
THINK,unrounded,0.04033359924299906,0.22785353437453681,-0.41537346950607457,0.4960406679920727,
THIS,rounded,-0.3279998264428206,0.22729032200098842,-0.7825804704447974,0.12658081755915623,
THIS,unrounded,0.32799982644282055,0.22729032200098842,-0.1265808175591563,0.7825804704447974,
THOU,rounded,-0.05730082135590119,0.22685729042186065,-0.5110154021996225,0.3964137594878201,
THOU,unrounded,0.057300821355901164,0.22685729042186065,-0.39641375948782015,0.5110154021996225,
THREE,rounded,0.21756449945717943,0.22661784723552336,-0.2356711950138673,0.6708001939282262,
THREE,unrounded,-0.21756449945717943,0.22661784723552336,-0.6708001939282262,0.2356711950138673,
THROAT,rounded,0.4345078881071794,0.22803673269220381,-0.021565577277228243,0.890581353491587,
THROAT,unrounded,-0.43450788810717944,0.22803673269220381,-0.8905813534915871,0.021565577277228187,
THUNDER,rounded,0.18528567745717942,0.227414652905118,-0.26954362835305656,0.6401149832674154,
THUNDER,unrounded,-0.18528567745717944,0.227414652905118,-0.6401149832674154,0.26954362835305656,
TIE,rounded,-0.14026638593787058,0.22734752608677833,-0.5949614381114272,0.3144286662356861,
TIE,unrounded,0.14026638593787055,0.22734752608677836,-0.31442866623568616,0.5949614381114272,
TOE,rounded,0.08046909693291941,0.22936110102714558,-0.3782531051213717,0.5391912989872105,
TOE,unrounded,-0.08046909693291944,0.22936110102714558,-0.5391912989872106,0.3782531051213717,
TONGUE,rounded,-0.3366050420928206,0.22611984246385416,-0.788844727020529,0.11563464283488772,
TONGUE,unrounded,0.33660504209282055,0.22611984246385416,-0.11563464283488778,0.7888447270205289,
TOOTH,rounded,-0.13480385971782058,0.22629548431135502,-0.5873948283405306,0.3177871089048895,
TOOTH,unrounded,0.13480385971782055,0.22629548431135502,-0.3177871089048895,0.5873948283405306,
TOUCH,rounded,0.034319978788895915,0.23048079053369597,-0.426641602278496,0.49528155985628786,
TOUCH,unrounded,-0.03431997878889593,0.23048079053369597,-0.49528155985628786,0.426641602278496,
TREE,rounded,-0.012964852526527638,0.22620769265574261,-0.46538023783801286,0.4394505327849576,
TREE,unrounded,0.012964852526527616,0.22620769265574261,-0.4394505327849576,0.46538023783801286,
TURN,rounded,-0.0917850744362406,0.22920472229101363,-0.5501945190182679,0.36662437014578664,
TURN,unrounded,0.09178507443624057,0.22920472229101363,-0.3666243701457867,0.5501945190182678,
TWELVE,rounded,0.05683705726094191,0.23050799384076548,-0.40417893042058906,0.5178530449424729,
TWELVE,unrounded,-0.05683705726094194,0.23050799384076548,-0.5178530449424729,0.404178930420589,
TWENTY,rounded,0.11825445957096942,0.22865498737154955,-0.3390555151721297,0.5755644343140685,
TWENTY,unrounded,-0.11825445957096943,0.22865498737154955,-0.5755644343140686,0.3390555151721297,
TWO,rounded,0.0035144669877079106,0.22636512425538208,-0.44921578152305625,0.45624471549847206,
TWO,unrounded,-0.003514466987707935,0.22636512425538208,-0.45624471549847206,0.44921578152305625,
UGLY,rounded,-0.1766674809451706,0.23039051511382452,-0.6374485111728196,0.28411354928247845,
UGLY,unrounded,0.17666748094517057,0.23039051511382452,-0.28411354928247845,0.6374485111728196,
UPPER ARM,rounded,0.07724444289759341,0.23676647130639336,-0.3962884997151933,0.5507773855103801,
UPPER ARM,unrounded,-0.07724444289759344,0.23676647130639336,-0.5507773855103801,0.3962884997151933,
UPPER LEG (THIGH),rounded,0.09208392332872942,0.22802054312019293,-0.3639571629116565,0.5481250095691153,
UPPER LEG (THIGH),unrounded,-0.09208392332872943,0.22802054312019293,-0.5481250095691153,0.3639571629116564,
VOMIT,rounded,0.26348530980717944,0.22679329955191738,-0.19010128929665532,0.7170719089110142,
VOMIT,unrounded,-0.26348530980717944,0.22679329955191738,-0.7170719089110142,0.19010128929665532,
VULVA,rounded,-0.07887479305842059,0.23367398237165177,-0.5462227578017241,0.38847317168488293,
VULVA,unrounded,0.07887479305842057,0.23367398237165177,-0.38847317168488293,0.5462227578017241,
WALK,rounded,-0.1701930970628206,0.22645706264035814,-0.6231072223435369,0.2827210282178957,
WALK,unrounded,0.17019309706282057,0.22645706264035814,-0.2827210282178957,0.6231072223435369,
WANT,rounded,-0.025671853097156087,0.22953645266257813,-0.48474475842231235,0.4334010522280002,
WANT,unrounded,0.02567185309715607,0.22953645266257813,-0.4334010522280002,0.48474475842231235,
WATER,rounded,-0.1299360290228206,0.22601253848589004,-0.5819611059946006,0.3220890479489595,
WATER,unrounded,0.12993602902282056,0.22601253848589004,-0.32208904794895954,0.5819611059946006,
WE,rounded,-0.3182918319928206,0.2275476964042049,-0.7733872248012303,0.13680356081558925,
WE,unrounded,0.3182918319928206,0.2275476964042049,-0.13680356081558925,0.7733872248012303,
WE (EXCLUSIVE),rounded,-0.1663453600720356,0.22983544037053183,-0.6260162408130993,0.29332552066902806,
WE (EXCLUSIVE),unrounded,0.16634536007203557,0.22983544037053183,-0.29332552066902806,0.6260162408130993,
WE (INCLUSIVE),rounded,-0.1863300966183206,0.22845387001749254,-0.6432378366533057,0.27057764341666446,
WE (INCLUSIVE),unrounded,0.18633009661832056,0.22845387001749254,-0.2705776434166645,0.6432378366533056,
WEAK,rounded,-0.05501461102073959,0.23021642550070695,-0.5154474620221535,0.40541823998067433,
WEAK,unrounded,0.05501461102073956,0.23021642550070695,-0.40541823998067433,0.5154474620221534,
WET,rounded,-0.032861091882121586,0.2268070427858062,-0.48647517745373403,0.4207529936894908,
WET,unrounded,0.032861091882121565,0.2268070427858062,-0.4207529936894909,0.486475177453734,
WHAT,rounded,-0.40581780844282056,0.22621537959168908,-0.8582485676261987,0.0466129507405576,
WHAT,unrounded,0.40581780844282056,0.22621537959168908,-0.0466129507405576,0.8582485676261987,
WHEN,rounded,-0.29868122289282056,0.22731758545374417,-0.7533163938003089,0.15595394801466778,
WHEN,unrounded,0.29868122289282056,0.22731758545374417,-0.15595394801466778,0.7533163938003089,
WHERE,rounded,-0.32643620439282056,0.22685275667252994,-0.7801417177378804,0.1272693089522393,
WHERE,unrounded,0.32643620439282056,0.22685275667252994,-0.1272693089522393,0.7801417177378804,
WHITE,rounded,0.08926823355672941,0.2263821569819632,-0.363496080407197,0.5420325475206558,
WHITE,unrounded,-0.08926823355672943,0.2263821569819632,-0.5420325475206559,0.363496080407197,
WHO,rounded,-0.2871414526928206,0.2266105544844775,-0.7403625616617756,0.1660796562761344,
WHO,unrounded,0.28714145269282054,0.2266105544844775,-0.16607965627613447,0.7403625616617755,
