word,category,mean,sd,lwr,upr,word_dim
eat,low-front,0.10776593837822525,0.11658278617878576,-0.12539963397934628,0.34093151073579675,
egg,high-back,0.08706642972683064,0.059026355232402364,-0.03098628073797409,0.20511914019163535,
egg,high-front,8.77173784128311e-5,0.09679989918238363,-0.19351208098635442,0.1936875157431801,
egg,low-back,0.0732853479212826,0.08165676186206963,-0.09002817580285666,0.23659887164542187,
egg,low-front,-0.14780854599435617,0.11835329263356778,-0.3845151312614917,0.0888980392727794,
eight,high-back,-0.03383449043088174,0.0627324880939001,-0.15929946661868194,0.09163048575691846,
eight,high-front,0.01564218166023475,0.10015721573338414,-0.18467224980653352,0.21595661312700304,
eight,low-back,-0.03287823570829083,0.08422207870160502,-0.20132239311150085,0.1355659216949192,
eight,low-front,0.031531347161746943,0.12088695521143007,-0.2102425632611132,0.2733052575846071,
eleven,high-back,-0.005717157518265839,0.06140246686540182,-0.1285220912490695,0.11708777621253781,
eleven,high-front,0.06037712049894156,0.10091119970760061,-0.14144527891625966,0.2621995199141428,
eleven,low-back,-0.010295244976175547,0.08324324329522916,-0.17678173156663385,0.15619124161428277,
eleven,low-front,-0.05353634145319121,0.12065070297071984,-0.29483774739463087,0.18776506448824848,
empty,high-back,0.03567667222443857,0.06265737318305706,-0.08963807414167554,0.1609914185905527,
empty,high-front,-0.07328959216064362,0.10064874052165869,-0.27458707320396103,0.12800788888267375,
empty,low-back,0.03105091719335125,0.08471697090120674,-0.1383830246090622,0.20048485899576474,
empty,low-front,0.004528307418926303,0.12134947288576996,-0.23817063835261362,0.2472272531904662,
eye,high-back,0.04843579420775923,0.058661613641082216,-0.0688874330744052,0.16575902148992366,
eye,high-front,0.0971171574239925,0.09565779756610732,-0.09419843770822213,0.28843275255620715,
eye,low-back,0.04030257569016677,0.08132442110168636,-0.12234626651320596,0.2029514178935395,
eye,low-front,-0.18240531334900703,0.11677147205794301,-0.41594825746489306,0.051137630766878994,
F_fs,high-back,-0.1507134496902703,0.06488884906781485,-0.2804911478259,-0.020935751554640614,
F_fs,high-front,-0.16928181883488497,0.10041328228925633,-0.37010838341339763,0.0315447457436277,
F_fs,low-back,-0.1294010380199966,0.08686006148089749,-0.3031211609817916,0.04431908494179837,
F_fs,low-front,0.3464712956572969,0.11524308339049852,0.11598512887629986,0.5769574624382939,
F_ms,high-back,-0.14925249119348533,0.06543370746267084,-0.280119906118827,-0.018385076268143646,
F_ms,high-front,-0.16856974787522883,0.10194079682728995,-0.37245134152980874,0.035311845779351064,
F_ms,low-back,-0.12832768058478544,0.0869835417041429,-0.3022947639930712,0.04563940282350035,
F_ms,low-front,0.34405629148866673,0.11645335967443525,0.11114957213979623,0.5769630108375372,
fall,high-back,0.051288547206585704,0.059933731468697175,-0.06857891573080865,0.17115601014398005,
fall,high-front,-0.027320742695038047,0.09667518511138103,-0.2206711129178001,0.16602962752772402,
fall,low-back,0.042982874889900005,0.08252752497572212,-0.12207217506154423,0.20803792484134426,
fall,low-front,-0.061578352001146974,0.11655307082876193,-0.29468449365867083,0.17152778965637688,
far,high-back,-0.03142810810124707,0.06153594451320757,-0.15449999712766221,0.09164378092516806,
far,high-front,-0.057478122781838496,0.09864227751759132,-0.2547626778170211,0.13980643225334413,
far,low-back,-0.028352231120780825,0.08410453911065839,-0.19656130934209762,0.13985684710053595,
far,low-front,0.09330480150785932,0.11725256531255751,-0.14120032911725572,0.3278099321329743,
fart,high-back,0.03161836301816995,0.06220898882994643,-0.09279961464172291,0.15603634067806282,
fart,high-front,0.17887408567576385,0.10313914890225191,-0.027404212128739974,0.3851523834802677,
fart,low-back,0.024901595786260694,0.08329684384220132,-0.14169209189814194,0.19149528347066333,
fart,low-front,-0.24400941743409427,0.12723367336507177,-0.4984767641642378,0.010457929296049273,
feather,high-back,0.03246047216970464,0.06070284628428547,-0.08894522039886629,0.15386616473827558,
feather,high-front,0.02732007825477651,0.09784066041291119,-0.16836124257104587,0.22300139908059888,
feather,low-back,0.026499941267237648,0.08273332426252225,-0.13896670725780685,0.19196658979228215,
feather,low-front,-0.08415000082413722,0.11729541616743665,-0.31874083315901053,0.15044083151073606,
few,high-back,-0.0479082038754539,0.06270152841406561,-0.1733112607035851,0.077494852952677315,
few,high-front,0.018601582242064877,0.1002736162611075,-0.18194565028015014,0.2191488147642799,
few,low-back,-0.0444329571373111,0.0838136953629054,-0.2120603478631219,0.12319443358849969,
few,low-front,0.04929586872073742,0.12068480525701338,-0.19207374179328934,0.29066547923476416,
FF_fs,high-back,-0.05065878663140886,0.06267844695706487,-0.1760156805455386,0.07469810728272089,
FF_fs,high-front,-0.10192439639165035,0.09891849233883346,-0.29976138106931727,0.09591258828601656,
FF_fs,low-back,-0.045788705355152386,0.08481842685947559,-0.21542555907410357,0.12384814836379879,
FF_fs,low-front,0.15994516616078283,0.11637234188961666,-0.0727995176184505,0.39268984994001616,
FF_ms,high-back,-0.05251680346385366,0.062324250809859524,-0.1771653050835727,0.0721316981558654,
FF_ms,high-front,-0.10644158782686057,0.09927458490710946,-0.30499075764107947,0.09210758198735834,
FF_ms,low-back,-0.04736457831764905,0.08465761589501532,-0.21667981010767967,0.12195065347238158,
FF_ms,low-front,0.1663459694676806,0.11699279738205488,-0.06763962529642917,0.4003315642317904,
finger,high-back,0.024977616961989597,0.05946724548810419,-0.09395687401421879,0.14391210793819798,
finger,high-front,0.07980383756066346,0.09745014800024224,-0.11509645843982101,0.2747041335611479,
finger,low-back,0.018565466402736753,0.08179739314035064,-0.14502931987796452,0.18216025268343805,
finger,low-front,-0.12384019182741642,0.11739084137434679,-0.35862187457611,0.11094149092127716,
fingernail,high-back,0.020220024283356657,0.05865907977760008,-0.0970981352718435,0.13753818383855682,
fingernail,high-front,0.16312591366563128,0.09619216892988626,-0.029258424194141236,0.35551025152540383,
fingernail,low-back,0.014122501945861713,0.08159130974933894,-0.14906011755281617,0.17730512144453958,
fingernail,low-front,-0.20485061519942754,0.11889741838485407,-0.4426454519691357,0.032944221570280596,
fire,high-back,0.034134383017953705,0.05978482098918669,-0.08543525896041967,0.1537040249963271,
fire,high-front,0.04812768175054278,0.09619825537927752,-0.14426882900801227,0.24052419250909782,
fire,low-back,0.028854786244786514,0.08277084634785674,-0.13668690645092696,0.1943964789405,
fire,low-front,-0.10829353949513046,0.11750736462145737,-0.3433082687380452,0.1267211897477843,
fish,high-back,-0.01997778411688707,0.06159886166644355,-0.14317550744977417,0.10321993921600003,
fish,high-front,-0.028470655904334095,0.09927580293423846,-0.227022261772811,0.17008094996414283,
fish,low-back,-0.016764965297320054,0.08364658456526888,-0.18405813442785782,0.15052820383321772,
fish,low-front,0.04905646827262954,0.11885276061848347,-0.1886490529643374,0.28676198950959647,
five,high-back,-0.006269243063072717,0.06134040427283868,-0.1289500516087501,0.11641156548260465,
five,high-front,-0.025478563315577518,0.09680752229979395,-0.2190936079151654,0.16813648128401038,
five,low-back,-0.008921847082103394,0.08423606031059863,-0.17739396770330065,0.15955027353909387,
five,low-front,0.02848233033143704,0.11725760518526533,-0.20603288003909362,0.2629975407019677,
flat,high-back,-0.15211354354522122,0.06781349387776085,-0.28774053130074295,-0.016486555789699514,
flat,high-front,-0.1475168322238472,0.10375804457783298,-0.35503292137951314,0.05999925693181876,
flat,low-back,-0.13543578859890698,0.08802867070603702,-0.311493130010981,0.04062155281316707,
flat,low-front,0.33359289839600775,0.12088148845469951,0.09182992148660873,0.5753558753054068,
flesh,high-back,0.01096921562660549,0.06005721438622611,-0.10914521314584673,0.1310836443990577,
flesh,high-front,0.03490801778720102,0.09770010533098172,-0.16049219287476243,0.23030822844916446,
flesh,low-back,0.008989505016166403,0.08313651101319698,-0.15728351701022755,0.17526252704256037,
flesh,low-front,-0.057843290323797585,0.11729449778293789,-0.29243228588967335,0.1767457052420782,
flower,high-back,0.040220680042956675,0.05963305651514803,-0.07904543298733939,0.15948679307325275,
flower,high-front,0.05519590982884453,0.09725058409049551,-0.1393052583521465,0.24969707800983557,
flower,low-back,0.03287168015536421,0.082752477730777,-0.1326332753061898,0.1983766356169182,
flower,low-front,-0.12473046217659074,0.1187396450644401,-0.3622097523054709,0.11274882795228945,
fly_n,high-back,0.047093475241176144,0.060294563975494445,-0.07349565270981274,0.16768260319216505,
fly_n,high-front,0.0405386156455146,0.09832888438737239,-0.1561191531292302,0.23719638442025937,
fly_n,low-back,0.03858615876665635,0.08341977479493697,-0.12825339082321757,0.2054257083565303,
fly_n,low-front,-0.12130785918970707,0.12132082201878433,-0.3639495032272757,0.12133378484786159,
fly_v,high-back,0.04014403449272175,0.060294452848996656,-0.08044487120527156,0.16073294019071505,
fly_v,high-front,-0.01777626893105085,0.09831439128059598,-0.21440505149224282,0.1788525136301411,
fly_v,low-back,0.033897896922716185,0.08301027202641845,-0.1321226471301207,0.19991844097555309,
fly_v,low-front,-0.05333012443555346,0.1193850508174249,-0.29210022607040326,0.18543997719929634,
FM_fs,high-back,-0.05772856692060859,0.062274448577408666,-0.18227746407542592,0.06682033023420875,
FM_fs,high-front,-0.058474905869462974,0.10006039140426883,-0.25859568867800065,0.14164587693907468,
FM_fs,low-back,-0.0507328117890318,0.08504995969545046,-0.2208327311799327,0.11936710760186911,
FM_fs,low-front,0.13175817136054754,0.11893347431745126,-0.10610877727435497,0.36962511999545006,
FM_ms,high-back,-0.0571125062270492,0.0627570114521646,-0.1826265291313784,0.06840151667728,
FM_ms,high-front,-0.06594289782756556,0.09960088624729958,-0.2651446703221647,0.13325887466703362,
FM_ms,low-back,-0.04987522162169866,0.08488962804670298,-0.21965447771510463,0.1199040344717073,
FM_ms,low-front,0.13728120331633592,0.1166152161676293,-0.09594922901892267,0.3705116356515945,
FoB_fs,high-back,-0.049898997238438124,0.06271987891062707,-0.17533875505969226,0.075540760582816,
FoB_fs,high-front,-0.07698363475690388,0.10078319404811571,-0.2785500228531353,0.12458275333932754,
FoB_fs,low-back,-0.0442622316680682,0.08493169958976901,-0.21412563084760622,0.12560116751146982,
FoB_fs,low-front,0.1367892928780892,0.11933862198169004,-0.10188795108529089,0.37546653684146925,
FoB_ms,high-back,-0.049667517987844856,0.06330173173568958,-0.176270981459224,0.0769359454835343,
FoB_ms,high-front,-0.0770908789481394,0.09905468993807276,-0.2752002588242849,0.12101850092800612,
FoB_ms,low-back,-0.044149672551808766,0.08536655872577872,-0.21488279000336621,0.12658344489974868,
FoB_ms,low-front,0.1367322677787842,0.11742191380105649,-0.09811155982332878,0.3715760953808972,
foot,high-back,0.026792704686705023,0.06050295141835433,-0.09421319815000363,0.14779860752341367,
foot,high-front,-0.01752182897181063,0.09645774813293831,-0.21043732523768724,0.175393667294066,
foot,low-back,0.023474095521231125,0.08287846082067503,-0.14228282612011894,0.18923101716258117,
foot,low-front,-0.03284254348305393,0.11714960028483801,-0.26714174405272995,0.20145665708662208,
four,high-back,-0.036119374190369806,0.06091044421682611,-0.15794026262402203,0.0857015142432824,
four,high-front,-0.033532211000288616,0.0978293427898994,-0.2291908965800874,0.16212647457951018,
four,low-back,-0.0348948309622624,0.08341758099620308,-0.20172999295466856,0.13194033103014377,
four,low-front,0.08055000547238253,0.11604839842819377,-0.151546791384005,0.31264680232877007,
FoZ_fs,high-back,-0.0426043162830854,0.06258953084962905,-0.1677833779823435,0.08257474541617271,
FoZ_fs,high-front,-0.06349452806223256,0.09848736885206022,-0.260469265766353,0.1334802096418879,
FoZ_fs,low-back,-0.038886016082795516,0.08502555533798771,-0.20893712675877094,0.1311650945931799,
FoZ_fs,low-front,0.11536543153132735,0.11720802230203825,-0.11905061307274915,0.34978147613540383,
FoZ_ms,high-back,-0.04697157628807551,0.0629130316410629,-0.17279763957020133,0.0788544869940503,
FoZ_ms,high-front,-0.06349179878375652,0.09984682632427695,-0.2631854514323104,0.13620185386479738,
FoZ_ms,low-back,-0.042911545933346146,0.08476439797234771,-0.21244034187804156,0.12661725001134927,
FoZ_ms,low-front,0.12169430670217245,0.11877149614964176,-0.11584868559711108,0.35923729900145596,
full,high-back,0.049063813556375055,0.06049619546964944,-0.07192857738292383,0.17005620449567393,
full,high-front,-0.013259726648906345,0.09794325355170119,-0.20914623375230873,0.18262678045449604,
full,low-back,0.041846591929758196,0.08250273898757506,-0.12315888604539191,0.20685206990490831,
full,low-front,-0.07227952093580785,0.11948629372209095,-0.31125210837998973,0.16669306650837407,
FyB_fs,high-back,-0.06300926517050864,0.06278185534382034,-0.18857297585814933,0.06255444551713205,
FyB_fs,high-front,-0.07571397505704236,0.09962628390315983,-0.27496654286336203,0.12353859274927731,
FyB_fs,low-back,-0.05570255389350142,0.08552318913352726,-0.22674893216055594,0.11534382437355309,
FyB_fs,low-front,0.1544228883929706,0.11863671700824227,-0.08285054562351393,0.3916963224094552,
FyB_ms,high-back,-0.06167282383832751,0.06251102215030958,-0.18669486813894667,0.06334922046229166,
FyB_ms,high-front,-0.07984196802905225,0.09978722074178584,-0.2794164095126239,0.11973247345451943,
FyB_ms,low-back,-0.05465849163860703,0.0852575546876281,-0.22517360101386324,0.11585661773664918,
FyB_ms,low-front,0.1562088021340664,0.11741466578818276,-0.07862052944229911,0.39103813371043195,
FyZ_fs,high-back,-0.04807281518499313,0.06423533565337661,-0.17654348649174634,0.08039785612176009,
FyZ_fs,high-front,-0.07252529093059218,0.09984932967734304,-0.27222395028527824,0.1271733684240939,
FyZ_fs,low-back,-0.04320199186495807,0.08535501840485636,-0.2139120286746708,0.12750804494475465,
FyZ_fs,low-front,0.13060460232105311,0.12009416296125326,-0.10958372360145341,0.37079292824355964,
FyZ_ms,high-back,-0.05232771501587677,0.06260333231941079,-0.17753437965469834,0.0728789496229448,
FyZ_ms,high-front,-0.0714502969529263,0.09930563732884112,-0.27006157161060856,0.12716097770475593,
FyZ_ms,low-back,-0.046963522597085715,0.08455316193924699,-0.2160698464755797,0.12214280128140825,
FyZ_ms,low-front,0.1359956563262906,0.11789889594621333,-0.09980213556613607,0.3717934482187173,
girl,high-back,-0.02259876762793084,0.06158299420607787,-0.1457647560400866,0.1005672207842249,
girl,high-front,0.07800033079805106,0.09924029274383454,-0.12048025468961802,0.27648091628572014,
girl,low-back,-0.021925649349365296,0.08403888921271861,-0.19000342777480253,0.14615212907607192,
girl,low-front,-0.04660239065039868,0.11898368397018806,-0.2845697585907748,0.19136497728997745,
give,high-back,0.02477670350322217,0.05908674398002927,-0.09339678445683637,0.1429501914632807,
give,high-front,0.054552336605018924,0.0963358132686122,-0.13811928993220546,0.24722396314224332,
give,low-back,0.02239276839090371,0.08246640555203844,-0.14254004271317317,0.18732557949498058,
give,low-front,-0.1006251053600061,0.11751724498109688,-0.33565959532219986,0.13440938460218765,
go,high-back,0.017126595519733594,0.06095814180834027,-0.10478968809694694,0.13904287913641414,
go,high-front,-0.09607327845511629,0.0972777156409661,-0.29062870973704846,0.09848215282681591,
go,low-back,0.015154053699948275,0.08338522994863493,-0.15161640619732158,0.18192451359721812,
go,low-front,0.05401645073815205,0.11593092770140448,-0.17784540466465693,0.285878306140961,
good,high-back,-0.050503947377830934,0.06076942477458251,-0.17204279692699595,0.0710349021713341,
good,high-front,0.0023969395302775413,0.09753905785783155,-0.19268117618538558,0.19747505524594064,
good,low-back,-0.04553779480151074,0.08398952194717467,-0.21351683869586008,0.1224412490928386,
good,low-front,0.06773744656939569,0.11647076404406032,-0.16520408151872495,0.3006789746575163,
grass,high-back,0.03543785469109444,0.05964767128081719,-0.08385748787053993,0.15473319725272883,
grass,high-front,0.04113069858055219,0.0970512430424043,-0.1529717875042564,0.23523318466536078,
grass,low-back,0.030032926843185617,0.08256802841662793,-0.13510312999007024,0.19516898367644148,
grass,low-front,-0.10347433757586118,0.1180805247040125,-0.3396353869838862,0.1326867118321638,
gray,high-back,0.0516984413484817,0.06486855272051989,-0.07803866409255808,0.18143554678952148,
gray,high-front,-0.007030229408357058,0.10439982024524383,-0.21582986989884473,0.2017694110821306,
gray,low-back,0.043711873957601476,0.08535320668236256,-0.12699453940712363,0.2144182873223266,
gray,low-front,-0.08350238615184966,0.13088907487501933,-0.34528053590188834,0.178275763598189,
grease,high-back,-0.007999856401109597,0.06168062469265138,-0.13136110578641236,0.11536139298419315,
grease,high-front,0.010183637165129916,0.09884093777970965,-0.1874982383942894,0.2078655127245492,
grease,low-back,-0.008542324590036197,0.0840906628624519,-0.17672365031494,0.1596390011348676,
grease,low-front,-0.0037480302134551215,0.11992102286497164,-0.2435900759433984,0.23609401551648815,
green,high-back,-0.03862366830863621,0.0628345920925262,-0.1642928524936886,0.08704551587641621,
green,high-front,-0.041476751805813956,0.09960682591903923,-0.2406904036438924,0.1577369000322645,
green,low-back,-0.03561663003986903,0.08372077350806813,-0.2030581770560053,0.13182491697626722,
green,low-front,0.09013812468998668,0.11881078281670418,-0.1474834409434217,0.327759690323395,
grow,high-back,0.00517163324020164,0.06135458757164211,-0.11753754190308258,0.12788080838348587,
grow,high-front,-0.013489387855640737,0.0997860431287632,-0.21306147411316714,0.18608269840188565,
grow,low-back,0.0027589968233869546,0.08394858960225411,-0.16513818238112127,0.17065617602789518,
grow,low-front,-0.0016929961766926937,0.11989176266995814,-0.24147652151660898,0.2380905291632236,
hair,high-back,0.048324670126328975,0.0598618254575079,-0.07139898078868682,0.16804832104134476,
hair,high-front,0.0406935365673517,0.09595771757744755,-0.1512218985875434,0.2326089717222468,
hair,low-back,0.03989588619582897,0.08224199022931103,-0.12458809426279309,0.20437986665445101,
hair,low-front,-0.12337081677155182,0.11828615863946133,-0.3599431340504745,0.11320150050737085,
half,high-back,-0.05233089377717885,0.06406266354218186,-0.18045622086154256,0.07579443330718487,
half,high-front,-0.04336454843072864,0.1019893348889543,-0.24734321820863725,0.16061412134717995,
half,low-back,-0.04723332363505022,0.08543539841010903,-0.21810412045526828,0.12363747318516782,
half,low-front,0.11123212629371566,0.12139650716729372,-0.1315608880408718,0.3540251406283031,
hand,high-back,8.588152306016084e-4,0.060245142789955804,-0.11963147034931,0.12134910081051321,
hand,high-front,-0.040855273233927715,0.09721995184135111,-0.23529517691662993,0.15358463044877452,
hand,low-back,9.001071180388011e-4,0.0828281380521087,-0.1647561689861786,0.16655638322225622,
hand,low-front,0.029345290085215407,0.11679516263881488,-0.20424503519241435,0.26293561536284515,
happy,high-back,-0.004017648060713717,0.06304446394301542,-0.13010657594674457,0.12207127982531714,
happy,high-front,-0.030055199488763146,0.10020784703865777,-0.2304708935660787,0.1703604945885524,
happy,low-back,-0.00658269133737276,0.08477271747877788,-0.17612812629492852,0.16296274362018298,
happy,low-front,0.02864771601408836,0.12032373599956453,-0.2119997559850407,0.2692951880132174,
hard,high-back,-0.03928310006608331,0.06292489757442504,-0.1651328952149334,0.08656669508276678,
hard,high-front,-0.12185854018286048,0.10000904317214636,-0.3218766265271532,0.07815954616143224,
hard,low-back,-0.034388663324113035,0.08474284173433029,-0.2038743467927736,0.13509702014454755,
hard,low-front,0.15943845499887485,0.11865500838657286,-0.07787156177427088,0.39674847177202055,
have_sexual_intercourse,high-back,-0.002945383243123293,0.06364263220283038,-0.13023064764878406,0.12433988116253747,
have_sexual_intercourse,high-front,0.038306310759661066,0.10338044604128876,-0.16845458132291646,0.2450672028422386,
have_sexual_intercourse,low-back,-0.004587218480271444,0.08456844325937833,-0.1737241049990281,0.16454966803848523,
have_sexual_intercourse,low-front,-0.039072658557341614,0.12762025639473673,-0.29431317134681506,0.21616785423213186,
head,high-back,0.059041543454608096,0.06015597010581086,-0.06127039675701363,0.17935348366622983,
head,high-front,-0.10388345280953742,0.09725869991629829,-0.298400852642134,0.09063394702305916,
head,low-back,0.05012376784436104,0.08263623166177117,-0.1151486954791813,0.21539623116790338,
head,low-front,-0.003384328770540939,0.11642123398875638,-0.2362267967480537,0.22945813920697183,
hear,high-back,0.004719019161612774,0.0615103223351755,-0.11830162550873823,0.12773966383196378,
hear,high-front,-0.014613101346136663,0.0976935224399905,-0.21000014622611765,0.18077394353384432,
hear,low-back,0.002723187659966015,0.08289941308790513,-0.16307563851584425,0.16852201383577628,
hear,low-front,9.317251968800828e-5,0.11676620978097281,-0.2334392470422576,0.23362559208163364,
heart,high-back,0.06321243280202617,0.058890112479530334,-0.0545677921570345,0.18099265776108683,
heart,high-front,0.04077324156984303,0.09540159776860796,-0.1500299539673729,0.23157643710705894,
heart,low-back,0.050934067204113816,0.08174992500254258,-0.11256578280097135,0.21443391720919897,
heart,low-front,-0.14701112917161635,0.1176047236130896,-0.38222057639779555,0.08819831805456285,
heavy,high-back,0.011849057666180404,0.05961600638393175,-0.1073829551016831,0.1310810704340439,
heavy,high-front,0.15253385641326359,0.09783353954186937,-0.043133222670475146,0.3482009354970023,
heavy,low-back,0.007368907914216721,0.0821689009601022,-0.15696889400598768,0.1717067098344211,
heavy,low-front,-0.17949147727393502,0.11910555940233346,-0.41770259607860194,0.05871964153073189,
here,high-back,-0.038940184507388224,0.061780623687726605,-0.16250143188284144,0.08462106286806498,
here,high-front,0.06381696461639423,0.09890196779217854,-0.13398697096796286,0.2616209002007513,
here,low-back,-0.03514322784034417,0.08337449892667212,-0.20189222569368842,0.13160577001300006,
here,low-front,-0.00813560293155,0.11970047877565632,-0.24753656048286263,0.23126535461976264,
hide,high-back,0.03227748858439365,0.06080347183764778,-0.08932945509090191,0.15388443225968923,
hide,high-front,-0.01674617130780009,0.09802577195912959,-0.21279771522605928,0.1793053726104591,
hide,low-back,0.02581398050060121,0.08311619607066828,-0.14041841164073535,0.19204637264193777,
hide,low-front,-0.04075244511398161,0.11856968995320884,-0.2778918250203993,0.19638693479243607,
high,high-back,0.0020924501318044762,0.06333718316519871,-0.12458191619859293,0.1287668164622019,
high,high-front,-0.05762351966639935,0.09975436037010806,-0.2571322404066155,0.14188520107381675,
high,low-back,-1.8841566583735958e-4,0.08403989585552533,-0.16826820737688802,0.16789137604521331,
high,low-front,0.0437683232631093,0.12035911278289754,-0.19694990230268578,0.2844865488289044,
hit,high-back,0.05319096549260563,0.060563907341581964,-0.0679368491905583,0.17431878017576957,
hit,high-front,-0.04245946521703273,0.0974732105167845,-0.23740588625060172,0.15248695581653626,
hit,low-back,0.0456593317676865,0.0825599504704732,-0.1194605691732599,0.21077923270863289,
hit,low-front,-0.05110986410598028,0.11732707924964872,-0.2857640226052777,0.18354429439331715,
horn,high-back,0.006870427648903003,0.062486597662759207,-0.11810276767661541,0.13184362297442143,
horn,high-front,-0.06523440319933002,0.1005106121810714,-0.2662556275614728,0.13578682116281277,
horn,low-back,0.004195451088031281,0.08419382052163797,-0.16419218995524465,0.17258309213130724,
horn,low-front,0.043180148564151366,0.12020640999193041,-0.19723267141970946,0.2835929685480122,
hot,high-back,0.02599004232398905,0.06083437651099873,-0.09567871069800842,0.14765879534598653,
hot,high-front,0.0013976922172392687,0.09727070336050754,-0.19314371450377582,0.19593909893825434,
hot,low-back,0.02165907275581998,0.08328533306794254,-0.1449115933800651,0.18822973889170508,
hot,low-front,-0.04898432043261426,0.11830217982696392,-0.2855886800865421,0.1876200392213136,
house,high-back,0.03244963934532761,0.06098227676280856,-0.0895149141802895,0.15441419287094474,
house,high-front,-0.0496647538687139,0.09700338517381661,-0.24367152421634714,0.1443420164789193,
house,low-back,0.028748662469609648,0.08327020395025739,-0.13779174543090514,0.1952890703701244,
house,low-front,-0.011905940107349812,0.11594000464507886,-0.24378594939750753,0.21997406918280793,
how,high-back,-0.06645110512733639,0.06335559727313961,-0.1931622996736156,0.06026008941894283,
how,high-front,-0.061384980571191836,0.10025465262928102,-0.2618942858297539,0.13912432468737018,
how,low-back,-0.0591160391514342,0.08498275503306009,-0.2290815492175544,0.11084947091468597,
how,low-front,0.14721101514904708,0.11744780846237397,-0.08768460177570087,0.382106632073795,
if,high-back,-0.02647237009270213,0.0626342084703036,-0.15174078703330932,0.09879604684790506,
if,high-front,5.711071582657097e-4,0.10344153034621346,-0.2063119535341612,0.20745416785069265,
if,low-back,-0.023202346389411682,0.08483551192054357,-0.19287337023049883,0.14646867745167547,
if,low-front,0.03202668727637368,0.12451497957654967,-0.21700327187672566,0.28105664642947303,
in_front_of,high-back,-0.018851528755422262,0.06230338610119496,-0.14345830095781217,0.10575524344696766,
in_front_of,high-front,-0.015565818398295033,0.10092417394957112,-0.2174141662974373,0.1862825295008472,
in_front_of,low-back,-0.01859019944478148,0.0843507007800424,-0.1872916010048663,0.15011120211530332,
in_front_of,low-front,0.037226423840636756,0.11977616404961489,-0.202325904258593,0.2767787519398665,
inside,high-back,0.03893788310484261,0.06014730351407391,-0.0813567239233052,0.15923249013299043,
inside,high-front,0.03132975368242597,0.09790320015064889,-0.16447664661887182,0.22713615398372375,
inside,low-back,0.03360754267848871,0.0827599590830345,-0.1319123754875803,0.1991274608445577,
inside,low-front,-0.0998837505523368,0.118542962198135,-0.3369696749486068,0.13720217384393318,
kill,high-back,0.012587991174027239,0.05989526227181316,-0.10720253336959908,0.13237851571765355,
kill,high-front,0.003655262404916009,0.09741119690568402,-0.19116713140645203,0.19847765621628405,
kill,low-back,0.009344147466278454,0.08287012502292633,-0.1563961025795742,0.17508439751213112,
kill,low-front,-0.029364318001067473,0.11805254770505319,-0.26546941341117386,0.2067407774090389,
knee,high-back,0.09604697675226724,0.05957515005298769,-0.02310332335370814,0.21519727685824264,
knee,high-front,-0.03441210242970198,0.0975490172980344,-0.22951013702577078,0.16068593216636684,
knee,low-back,0.08034992611821669,0.08187772357089222,-0.08340552102356776,0.24410537326000115,
knee,low-front,-0.12845121558605407,0.1193357120178599,-0.3671226396217739,0.11022020844966574,
know,high-back,-0.013373232652654422,0.06159746990699286,-0.13656817246664013,0.1098217071613313,
know,high-front,0.01311811321114985,0.09788598275375818,-0.1826538522963665,0.20889007871866622,
know,low-back,-0.012813110168293795,0.08445077054402748,-0.18171465125634875,0.15608843091976118,
know,low-front,0.0015902140609787957,0.11785573804490825,-0.2341212620288377,0.23730169015079527,
laugh,high-back,-0.047214365097050605,0.06073189451964535,-0.1686781541363413,0.0742494239422401,
laugh,high-front,0.054184320838070586,0.0978721272887504,-0.1415599337394302,0.2499285754155714,
laugh,low-back,-0.04165099347446762,0.08358542647318452,-0.20882184642083668,0.12551985947190142,
laugh,low-front,0.013378905414964547,0.11812986831345151,-0.22288083121193847,0.2496386420418676,
leaf,high-back,-0.06894864104469943,0.06370744326130258,-0.19636352756730457,0.05846624547790573,
leaf,high-front,-0.1279358956395936,0.09950416441689991,-0.32694422447339344,0.07107243319420622,
leaf,low-back,-0.060380217181455066,0.08617500310809931,-0.23273022339765367,0.11196978903474356,
leaf,low-front,0.20632337866168832,0.11724844828095615,-0.028173517900223988,0.4408202752236006,
left,high-back,-0.07693900384324538,0.06247693932727142,-0.20189288249778822,0.04801487481129746,
left,high-front,0.002124604837188006,0.10070542598147697,-0.19928624712576593,0.20353545680014196,
left,low-back,-0.07009768483394814,0.08512456585005024,-0.2403468165340486,0.10015144686615234,
left,low-front,0.1068604644167077,0.11972705901699994,-0.1325936536172922,0.34631458245070756,
leg_lower,high-back,0.01026795044825898,0.0613793229761855,-0.11249069550411202,0.13302659640062997,
leg_lower,high-front,-0.05197015691639537,0.09811387232353626,-0.24819790156346788,0.14425758773067715,
leg_lower,low-back,0.009684808706004102,0.08357385410685217,-0.15746289950770023,0.17683251691970844,
leg_lower,low-front,0.024562249571117856,0.11654174078663358,-0.2085212320021493,0.25764573114438505,
"leg_upper,_thigh",high-back,0.038491211543796276,0.059563950474800974,-0.08063668940580568,0.15761911249339822,
"leg_upper,_thigh",high-front,-0.05954717650918247,0.09489285796510842,-0.24933289243939932,0.13023853942103436,
"leg_upper,_thigh",low-back,0.03276191147418918,0.08231954306803568,-0.1318771746618822,0.19740099761026053,
"leg_upper,_thigh",low-front,-0.01125023288395601,0.11508666095797299,-0.241423554799902,0.21892308903198995,
