word,category,mean,sd,lwr,upr,word_dim
dark,high-front-unrounded,0.03767110545538325,0.08295928318943394,-0.12824746092348463,0.2035896718342511,
dark,low-back-rounded,0.05999048012226749,0.054596778150851136,-0.049203076179434785,0.16918403642396976,
dark,low-back-unrounded,0.06041785981695083,0.06114426100909669,-0.06187066220124254,0.1827063818351442,
dark,low-front-rounded,0.05981112953256394,0.04951361550058395,-0.039216101468603964,0.15883836053373185,
dark,low-front-unrounded,-0.28732654307592237,0.12064447647294792,-0.5286154960218182,-0.046037590130026534,
day,high-back-rounded,-0.010396488948002934,0.03745303035770378,-0.0853025496634105,0.06450957176740463,
day,high-back-unrounded,-0.011793722031111295,0.07649401256641379,-0.16478174716393887,0.1411943031017163,
day,high-front-rounded,-0.009833668643099194,0.04886121554827165,-0.10755609973964249,0.08788876245344411,
day,high-front-unrounded,-0.07357761002597214,0.08354916103964398,-0.24067593210526012,0.09352071205331582,
day,low-back-rounded,-0.010340408671473896,0.05727673988304263,-0.12489388843755916,0.10421307109461136,
day,low-back-unrounded,-0.010254175709781946,0.06355807582816785,-0.13737032736611765,0.11686197594655374,
day,low-front-rounded,-0.010021836158102603,0.052169005113328414,-0.11435984638475943,0.09431617406855422,
day,low-front-unrounded,0.08825110847640541,0.11843153989244973,-0.14861197130849405,0.3251141882613049,
deep,high-back-rounded,0.044424602644195,0.035958664782481685,-0.027492726920768366,0.11634193220915837,
deep,high-back-unrounded,0.03918935622982673,0.07604208569001858,-0.11289481515021044,0.19127352760986388,
deep,high-front-rounded,0.040054914440629745,0.04785725051781693,-0.05565958659500412,0.13576941547626362,
deep,high-front-unrounded,-0.07231091068379258,0.08524867122492255,-0.24280825313363769,0.09818643176605252,
deep,low-back-rounded,0.040275955123173446,0.056170185570355954,-0.07206441601753846,0.15261632626388535,
deep,low-back-unrounded,0.03971425923392461,0.062499241623707284,-0.08528422401348995,0.16471274248133919,
deep,low-front-rounded,0.03992132667413662,0.05093459472643724,-0.061947862778737865,0.1417905161270111,
deep,low-front-unrounded,-0.09289706955099798,0.12329011320296676,-0.3394772959569315,0.15368315685493555,
defecate,high-back-rounded,-0.003878782655789434,0.03657729662087961,-0.07703337589754865,0.06927581058596978,
defecate,high-back-unrounded,-0.006057757171826091,0.07597249977030722,-0.15800275671244052,0.14588724236878836,
defecate,high-front-rounded,-0.004028479877793636,0.0482328259393846,-0.10049413175656283,0.09243717200097556,
defecate,high-front-unrounded,0.08107875054091697,0.08435168594293166,-0.08762462134494635,0.24978212242678027,
defecate,low-back-rounded,-0.004708925319722088,0.056429017949735316,-0.11756696121919272,0.10814911057974855,
defecate,low-back-unrounded,-0.0048133837638195225,0.06338887165118515,-0.1315911270661898,0.12196435953855077,
defecate,low-front-rounded,-0.004069214994244249,0.052036107015024445,-0.10814142902429313,0.10000299903580465,
defecate,low-front-unrounded,-0.07206799898319811,0.12138976158144926,-0.3148475221460966,0.17071152417970042,
die,high-back-rounded,0.008765384378882024,0.035629390182389246,-0.06249339598589647,0.08002416474366052,
die,high-back-unrounded,0.0060417544892696256,0.07543281893196586,-0.1448238833746621,0.15690739235320136,
die,high-front-rounded,0.007624071538398709,0.04779665446134997,-0.08796923738430124,0.10321738046109866,
die,high-front-unrounded,0.02043907262289034,0.08253809197026055,-0.14463711131763074,0.18551525656341145,
die,low-back-rounded,0.0071739618598132176,0.05562937537139605,-0.10408478888297888,0.11843271260260531,
die,low-back-unrounded,0.006981332265396486,0.06238733695566792,-0.11779334164593935,0.13175600617673233,
die,low-front-rounded,0.0074618982250728326,0.05132319484896109,-0.09518449147284935,0.11010828792299501,
die,low-front-unrounded,-0.055737797562987294,0.11878308833195203,-0.29330397422689136,0.18182837910091676,
dirty,high-back-rounded,0.001008383086428668,0.03625309018488224,-0.07149779728333581,0.07351456345619316,
dirty,high-back-unrounded,-6.531901064881771e-4,0.07579761099194661,-0.1522484120903814,0.15094203187740504,
dirty,high-front-rounded,3.504288900887489e-4,0.048150220832894434,-0.09595001277570012,0.09665087055587762,
dirty,high-front-unrounded,0.07519331592980455,0.08528232888665994,-0.09537134184351534,0.24575797370312444,
dirty,low-back-rounded,-7.00623788136366e-5,0.05627457674886809,-0.11261921587654983,0.11247909111892254,
dirty,low-back-unrounded,-6.804126468345071e-4,0.06260890689009052,-0.12589822642701554,0.12453740113334653,
dirty,low-front-rounded,1.524019294086348e-4,0.05152961418439659,-0.10290682643938455,0.10321163029820181,
dirty,low-front-unrounded,-0.08296493170371151,0.12133036273185631,-0.32562565716742414,0.1596957937600011,
do,high-back-rounded,0.005713004467702631,0.0358748481982321,-0.06603669192876156,0.07746270086416683,
do,high-back-unrounded,0.004330874001547686,0.07544290908784576,-0.14655494417414383,0.1552166921772392,
do,high-front-rounded,0.00514278146506695,0.04799918563052584,-0.09085558979598472,0.10114115272611864,
do,high-front-unrounded,0.010769900180778984,0.08253012282969355,-0.15429034547860812,0.17583014584016607,
do,low-back-rounded,0.0048709548613285044,0.05612803451800494,-0.10738511417468137,0.11712702389733838,
do,low-back-unrounded,0.004624678215605331,0.06233721111060293,-0.12004974400560053,0.1292991004368112,
do,low-front-rounded,0.005097542632375096,0.05141935608208088,-0.09774116953178667,0.10793625479653686,
do,low-front-unrounded,-0.03797449567170762,0.11870450014697895,-0.2753834959656655,0.19943450462225026,
dog,high-back-rounded,0.029147845373286962,0.03573456568353384,-0.04232128599378071,0.10061697674035464,
dog,high-back-unrounded,0.024547300802459766,0.07577153022803303,-0.1269957596536063,0.1760903612585258,
dog,high-front-rounded,0.026162221444362425,0.047664166622134,-0.06916611179990557,0.12149055468863042,
dog,high-front-unrounded,-0.061493820335025616,0.08250024251444835,-0.22649430536392232,0.10350666469387107,
dog,low-back-rounded,0.0260981150890301,0.05600222219650034,-0.08590632930397057,0.1381025594820308,
dog,low-back-unrounded,0.026382378649307654,0.06267715341612565,-0.09897192818294365,0.15173668548155894,
dog,low-front-rounded,0.02598094448561904,0.051166593697985596,-0.07635224291035216,0.12831413188159024,
dog,low-front-unrounded,-0.04932956775798513,0.11952375706345852,-0.2883770818849022,0.1897179463689319,
drink,high-back-rounded,0.045885740801902275,0.03375821226195635,-0.02163068372201042,0.11340216532581497,
drink,high-back-unrounded,0.04062883493066541,0.07485880803027606,-0.10908878112988671,0.19034645099121753,
drink,high-front-rounded,0.041593191838447355,0.04674694435830995,-0.051900696878172545,0.13508708055506724,
drink,high-front-unrounded,0.06506047150333123,0.08214944710637447,-0.0992384227094177,0.22935936571608018,
drink,low-back-rounded,0.04193028019322317,0.05475779145353671,-0.06758530271385024,0.1514458631002966,
drink,low-back-unrounded,0.04122372358191733,0.0617570032940499,-0.08229028300618246,0.16473773017001714,
drink,low-front-rounded,0.04158649695394514,0.0501482219982031,-0.05870994704246107,0.14188294095035134,
drink,low-front-unrounded,-0.23594614457248209,0.11924087698679114,-0.4744278985460644,0.002535609401100203,
dry,high-back-rounded,0.018148105373926162,0.03656787345143031,-0.054987641528934456,0.09128385227678679,
dry,high-back-unrounded,0.015768883925801648,0.07583448131848494,-0.13590007871116824,0.16743784656277153,
dry,high-front-rounded,0.01621749799395189,0.04867515882987171,-0.08113281966579153,0.11356781565369531,
dry,high-front-unrounded,-0.05126280952852237,0.08314681315707172,-0.21755643584266582,0.11503081678562106,
dry,low-back-rounded,0.01620634078885484,0.05616277121563327,-0.0961192016424117,0.12853188322012138,
dry,low-back-unrounded,0.015376536876146355,0.06337624546906617,-0.11137595406198599,0.1421290278142787,
dry,low-front-rounded,0.015998446545333996,0.05160214378236718,-0.08720584101940036,0.11920273411006836,
dry,low-front-unrounded,-0.022163544612000038,0.12065504757290794,-0.2634736397578159,0.21914655053381585,
dust,high-back-rounded,0.0939044508428594,0.03359221630169916,0.026720018239461074,0.1610888834462577,
dust,high-back-unrounded,0.0852604929078081,0.07420269527507165,-0.06314489764233519,0.2336658834579514,
dust,high-front-rounded,0.08518205493417258,0.04654059138878938,-0.007899127843406184,0.17826323771175134,
dust,high-front-unrounded,-0.07739908433808874,0.08340177873416388,-0.2442026418064165,0.08940447313023901,
dust,low-back-rounded,0.08601462195648871,0.05465170016393396,-0.023288778371379215,0.19531802228435663,
dust,low-back-unrounded,0.0847884972075274,0.061595987887776725,-0.03840347856802605,0.20798047298308087,
dust,low-front-rounded,0.08503373218212958,0.04980652821837241,-0.01457932425461525,0.1846467886188744,
dust,low-front-unrounded,-0.27624293740136424,0.12061558224072247,-0.5174741018828092,-0.035011772919919304,
ear,high-back-rounded,0.024551060029491176,0.03520275242845939,-0.04585444482742761,0.09495656488640995,
ear,high-back-unrounded,0.020655008877460593,0.07501814358888369,-0.12938127830030677,0.17069129605522798,
ear,high-front-rounded,0.022075695809277505,0.04745725526341479,-0.07283881471755208,0.11699020633610707,
ear,high-front-unrounded,0.013926820049455092,0.08114481528053649,-0.1483628105116179,0.17621645061052807,
ear,low-back-rounded,0.021968834460764232,0.055859225830129686,-0.08974961719949515,0.1336872861210236,
ear,low-back-unrounded,0.021543533433778017,0.0622298637742,-0.10291619411462198,0.14600326098217803,
ear,low-front-rounded,0.021685387537940446,0.051086344773981815,-0.08048730201002319,0.12385807708590407,
ear,low-front-unrounded,-0.10380088023949745,0.11942621047629362,-0.3426533011920847,0.13505154071308978,
earth,high-back-rounded,0.010833194475043623,0.03620058265236537,-0.061567970829687124,0.08323435977977436,
earth,high-back-unrounded,0.008166770138985804,0.07527126417293988,-0.14237575820689394,0.15870929848486556,
earth,high-front-rounded,0.009780431621171336,0.048251650377741984,-0.08672286913431262,0.10628373237665531,
earth,high-front-unrounded,-0.03253921768246157,0.082586693210798,-0.19771260410405758,0.13263416873913444,
earth,low-back-rounded,0.009192625022786637,0.05627220436981377,-0.1033517837168409,0.12173703376241418,
earth,low-back-unrounded,0.00896690101331023,0.0634202482397373,-0.11787359546616437,0.13580739749278484,
earth,low-front-rounded,0.00949607023680471,0.05168722191518678,-0.09387837359356885,0.11287051406717827,
earth,low-front-unrounded,-0.014202157811235742,0.11824063319165462,-0.250683424194545,0.2222791085720735,
eat,high-back-rounded,0.0015411172855332629,0.037648903526110375,-0.07375668976668749,0.07683892433775401,
eat,high-back-unrounded,-5.471321638563367e-4,0.07683652458012141,-0.15422018132409915,0.1531259169963865,
eat,high-front-rounded,0.0011877954500939915,0.04908332624498209,-0.09697885703987018,0.09935444794005817,
eat,high-front-unrounded,-0.12262982961626838,0.08304942336498472,-0.28872867634623783,0.04346901711370106,
eat,low-back-rounded,8.777190585469996e-4,0.05692363859052944,-0.11296955812251189,0.11472499623960589,
eat,low-back-unrounded,9.117894287625666e-4,0.06372638167615419,-0.1265409739235458,0.12836455278107095,
eat,low-front-rounded,0.0011564616523455033,0.05206088598957963,-0.10296531032681375,0.10527823363150476,
eat,low-front-unrounded,0.09075846386658103,0.11889646915561912,-0.14703447444465723,0.32855140217781925,
egg,high-back-rounded,0.0556292498144469,0.03420463420614251,-0.012780018597838123,0.12403851822673193,
egg,high-back-unrounded,0.05020255325722574,0.07481227097910881,-0.09942198870099188,0.19982709521544334,
egg,high-front-rounded,0.05021611461880797,0.04707733956618857,-0.04393856451356917,0.1443707937511851,
egg,high-front-unrounded,-0.024855273999022116,0.08250101846464332,-0.18985731092830876,0.1401467629302645,
egg,low-back-rounded,0.05093829605253116,0.05490776729278472,-0.058877238533038286,0.16075383063810061,
egg,low-back-unrounded,0.05025580376576279,0.06227308654260775,-0.07429036931945271,0.17480197685097829,
egg,low-front-rounded,0.05004158416280506,0.050285335166910874,-0.05052908617101669,0.1506122544966268,
egg,low-front-unrounded,-0.17928074866818616,0.12022231026275457,-0.4197253691936953,0.06116387185732297,
eight,high-back-rounded,-0.04590353517733137,0.03841948952665337,-0.1227425142306381,0.03093544387597537,
eight,high-back-unrounded,-0.04536799991419182,0.07680127480528272,-0.19897054952475726,0.10823454969637361,
eight,high-front-rounded,-0.04304801063051646,0.049662176389361344,-0.14237236340923914,0.056276342148206225,
eight,high-front-unrounded,0.05606825683984627,0.08679882811955157,-0.11752939939925687,0.2296659130789494,
eight,low-back-rounded,-0.043759735153589885,0.057671077507989596,-0.15910189016956908,0.07158241986238931,
eight,low-back-unrounded,-0.04463446675855607,0.06418149392216843,-0.17299745460289292,0.0837285210857808,
eight,low-front-rounded,-0.04345142778404385,0.0532775556431161,-0.15000653907027606,0.06310368350218834,
eight,low-front-unrounded,0.08608654229212023,0.12109855355080924,-0.15611056480949825,0.3282836493937387,
eleven,high-back-rounded,-0.04303729358592258,0.0383879715650938,-0.11981323671611017,0.03373864954426502,
eleven,high-back-unrounded,-0.0425224076117404,0.07674868869963461,-0.1960197850110096,0.11097496978752883,
eleven,high-front-rounded,-0.041057807697791486,0.049613454436959685,-0.14028471657171085,0.058169101176127884,
eleven,high-front-unrounded,0.12996619943586776,0.08915449861083159,-0.04834279778579542,0.30827519665753095,
eleven,low-back-rounded,-0.04154629469235172,0.057647665925675134,-0.15684162654370198,0.07374903715899855,
eleven,low-back-unrounded,-0.04238161672309856,0.06421947632231771,-0.170820569367734,0.08605733592153686,
eleven,low-front-rounded,-0.04125489980080797,0.05318415263442746,-0.1476232050696629,0.06511340546804695,
eleven,low-front-unrounded,0.008718786778349771,0.12346219639341895,-0.2382056060084881,0.2556431795651877,
empty,high-back-rounded,0.026570735922405813,0.03710769203774522,-0.047644648153084626,0.10078611999789626,
empty,high-back-unrounded,0.022549941783294537,0.07648193094132516,-0.1304139200993558,0.17551380366594485,
empty,high-front-rounded,0.02392977603483136,0.04861563952562729,-0.07330150301642321,0.12116105508608593,
empty,high-front-unrounded,-0.11555377175768938,0.0858875814947775,-0.2873289347472444,0.05622139123186562,
empty,low-back-rounded,0.024244027765174377,0.05658180816954786,-0.08891958857392135,0.1374076441042701,
empty,low-back-unrounded,0.023483440641104632,0.06353001173023445,-0.10357658281936427,0.15054346410157354,
empty,low-front-rounded,0.023628205628663457,0.05178709653968202,-0.07994598745070058,0.1272023987080275,
empty,low-front-unrounded,0.005461794767755473,0.12170473675805793,-0.2379476787483604,0.24887126828387132,
eye,high-back-rounded,0.04157420085318328,0.03373864218692154,-0.0259030835206598,0.10905148522702636,
eye,high-back-unrounded,0.03657162797378868,0.07424494757813052,-0.11191826718247236,0.18506152313004973,
eye,high-front-rounded,0.037791545806464884,0.04625715961704598,-0.05472277342762708,0.13030586504055686,
eye,high-front-unrounded,0.0856913600720395,0.08093866134031535,-0.07618596260859122,0.2475686827526702,
eye,low-back-rounded,0.03768063665984088,0.05463700336462744,-0.071593370069414,0.14695464338909575,
eye,low-back-unrounded,0.0372451987554335,0.061415972586233325,-0.08558674641703315,0.16007714392790015,
eye,low-front-rounded,0.03750442025689007,0.05006288817569809,-0.06262135609450611,0.13763019660828624,
eye,low-front-unrounded,-0.24169349834700507,0.11969058865880391,-0.4810746756646129,-0.0023123210293972407,
fall,high-back-rounded,0.03322286473525145,0.03506176010120708,-0.036900655467162716,0.10334638493766561,
fall,high-back-unrounded,0.02946186942562252,0.07531298984097984,-0.12116411025633715,0.1800878491075822,
fall,high-front-rounded,0.0299063556973329,0.047582938688778866,-0.06525952168022484,0.12507223307489063,
fall,high-front-unrounded,-0.047137658528536845,0.08180658171887024,-0.21075082196627734,0.11647550490920364,
fall,low-back-rounded,0.02998872392611295,0.055577911233143484,-0.08116709854017402,0.14114454639239993,
fall,low-back-unrounded,0.02960656691827165,0.06209232130416935,-0.09457807569006704,0.15379120952661035,
fall,low-front-rounded,0.029653518559425128,0.050941185927175385,-0.07222885329492565,0.1315358904137759,
fall,low-front-unrounded,-0.0766106048193485,0.11757307304032709,-0.31175675090000265,0.15853554126130567,
far,high-back-rounded,-0.015593014703040918,0.037869246403697925,-0.09133150751043677,0.06014547810435493,
far,high-back-unrounded,-0.016273703023440944,0.07674010049847729,-0.16975390402039553,0.13720649797351364,
far,high-front-rounded,-0.014808485077008306,0.04936917958864781,-0.11354684425430392,0.08392987410028732,
far,high-front-unrounded,-0.07595161474006855,0.08366348347143711,-0.24327858168294275,0.09137535220280567,
far,low-back-rounded,-0.015251065579604093,0.057296535729524145,-0.12984413703865239,0.0993420058794442,
far,low-back-unrounded,-0.015609818441874425,0.0637433508009001,-0.14309652004367462,0.11187688315992578,
far,low-front-rounded,-0.014951780724625347,0.052382439889408994,-0.11971666050344333,0.08981309905419264,
far,low-front-unrounded,0.10627953738343332,0.11838545706437495,-0.13049137674531658,0.3430504515121832,
fart,high-back-rounded,0.015111739716814494,0.0361268740184524,-0.05714200832009031,0.0873654877537193,
fart,high-back-unrounded,0.012251937287368272,0.07524951487378671,-0.13824709246020517,0.16275096703494168,
fart,high-front-rounded,0.013342353509625756,0.048363271291091386,-0.08338418907255701,0.11006889609180853,
fart,high-front-unrounded,0.22120946455599602,0.08942399936131593,0.04236146583336417,0.4000574632786279,
fart,low-back-rounded,0.012912889621472126,0.056209870216374566,-0.09950685081127701,0.12533263005422127,
fart,low-back-unrounded,0.012612149921092965,0.06320947178687156,-0.11380679365265015,0.13903109349483608,
fart,low-front-rounded,0.013096744827310424,0.05151754031232077,-0.08993833579733111,0.11613182545195196,
fart,low-front-unrounded,-0.2992435468943008,0.12765891318834258,-0.554561373270986,-0.043925720517615674,
feather,high-back-rounded,0.026817655553929703,0.0353266113169518,-0.043835567079973894,0.0974708781878333,
feather,high-back-unrounded,0.022849849978488435,0.07512101198432945,-0.12739217399017047,0.17309187394714734,
feather,high-front-rounded,0.024111122653366537,0.04746504613790959,-0.07081896962245264,0.11904121492918572,
feather,high-front-unrounded,0.01923049342634621,0.08306424244101888,-0.14689799145569155,0.185358978308384,
feather,low-back-rounded,0.02403847630711355,0.055815643176387895,-0.08759281004566224,0.13566976265988934,
feather,low-back-unrounded,0.023740032768248685,0.06263712281808058,-0.10153421286791248,0.14901427840440984,
feather,low-front-rounded,0.02391740359035449,0.05088688320693557,-0.07785636282351664,0.12569117000422564,
feather,low-front-unrounded,-0.11733346304885056,0.11987230408155074,-0.357078071211952,0.12241114511425091,
few,high-back-rounded,-0.03248965162355464,0.03781723520757925,-0.10812412203871313,0.04314481879160386,
few,high-back-unrounded,-0.03258907413180487,0.07645392664588783,-0.18549692742358054,0.1203187791599708,
few,high-front-rounded,-0.030315239383017584,0.04915857615983221,-0.128632391702682,0.06800191293664684,
few,high-front-unrounded,0.037938593212702675,0.08767819010109407,-0.13741778698948545,0.21329497341489081,
few,low-back-rounded,-0.03132248676169849,0.05721013561942764,-0.14574275800055378,0.0830977844771568,
few,low-back-unrounded,-0.03177661997160131,0.06396621987081871,-0.15970905971323873,0.09615581977003612,
few,low-front-rounded,-0.03054187057814357,0.05238760525435241,-0.1353170810868484,0.07423333993056125,
few,low-front-unrounded,0.06090848968035209,0.12124066980156696,-0.18157284992278183,0.303389829283486,
finger,high-back-rounded,1.5658955411779592e-4,0.03573346361630953,-0.07131033767850127,0.07162351678673685,
finger,high-back-unrounded,-0.0016612599854301277,0.07546772772162368,-0.15259671542867748,0.14927419545781723,
finger,high-front-rounded,-7.617732425330955e-4,0.0481456808799094,-0.0970531350023519,0.0955295885172857,
finger,high-front-unrounded,0.11684310163796365,0.08286589996886556,-0.04888869829976748,0.28257490157569476,
finger,low-back-rounded,-0.0012213032104402886,0.05593997256620594,-0.11310124834285216,0.1106586419219716,
finger,low-back-unrounded,-0.001293482577477183,0.06243647012676468,-0.12616642283100654,0.12357945767605218,
finger,low-front-rounded,-9.875172454826761e-4,0.051350815678775634,-0.10368914860303394,0.1017141141120686,
finger,low-front-unrounded,-0.12195977034632735,0.12094863078579678,-0.3638570319179209,0.1199374912252662,
fingernail,high-back-rounded,0.002653771937230644,0.03494349119497619,-0.06723321045272174,0.07254075432718302,
fingernail,high-back-unrounded,8.739321127875698e-4,0.07503537664003096,-0.14919682116727434,0.1509446853928495,
fingernail,high-front-rounded,0.0017380653364024346,0.04749640611961224,-0.09325474690282205,0.09673087757562691,
fingernail,high-front-unrounded,0.20464722832539245,0.08293740261583243,0.03877242309372758,0.3705220335570573,
fingernail,low-back-rounded,0.0013573581047203467,0.05552772468325791,-0.10969809126179547,0.11241280747123616,
fingernail,low-back-unrounded,6.918038507523281e-4,0.062446863325607574,-0.12420192280046281,0.12558553050196747,
fingernail,low-front-rounded,0.0014428391521233697,0.05087304518670916,-0.10030325122129495,0.10318892952554169,
fingernail,low-front-unrounded,-0.22930389215215397,0.11987233359230182,-0.4690485593367576,0.010440775032449667,
fire,high-back-rounded,0.025706055790997884,0.03524393267096548,-0.04478180955093308,0.09619392113292885,
fire,high-back-unrounded,0.022797529769927893,0.07541429682702136,-0.12803106388411484,0.1736261234239706,
fire,high-front-rounded,0.022997193252278655,0.047127153128144104,-0.07125711300400955,0.11725149950856686,
fire,high-front-unrounded,0.042875713823134355,0.08247984390475809,-0.12208397398638182,0.20783540163265052,
fire,low-back-rounded,0.02328984609374799,0.05547376326365845,-0.08765768043356892,0.1342373726210649,
fire,low-back-unrounded,0.022813823768151983,0.06198533256467323,-0.10115684136119447,0.14678448889749846,
fire,low-front-rounded,0.02290804049595841,0.05096380886252081,-0.0790195772290832,0.12483565822100004,
fire,low-front-unrounded,-0.13776195674940456,0.11998592768269326,-0.37773381211479107,0.10220989861598195,
fish,high-back-rounded,-0.0075349830011867515,0.03692175035446306,-0.08137848371011287,0.06630851770773936,
fish,high-back-unrounded,-0.009127209628161922,0.07588537177671074,-0.1608979531815834,0.14264353392525958,
fish,high-front-rounded,-0.007515037677014653,0.04853240803489723,-0.10457985374680911,0.0895497783927798,
fish,high-front-unrounded,-0.03142515347973218,0.08256323448237582,-0.19655162244448382,0.13370131548501946,
fish,low-back-rounded,-0.007297091163854928,0.05646409786753123,-0.1202252868989174,0.10563110457120753,
fish,low-back-unrounded,-0.007584619164643794,0.06359016730769676,-0.1347649537800373,0.11959571545074972,
fish,low-front-rounded,-0.007457694263725139,0.05201901144277858,-0.1114957171492823,0.09658032862183202,
fish,low-front-unrounded,0.04383587770238428,0.11877779210845822,-0.19371970651453216,0.2813914619193007,
five,high-back-rounded,-0.014845354149872519,0.037592982033478,-0.09003131821682853,0.06034060991708348,
five,high-back-unrounded,-0.01611686533308697,0.07615426995290726,-0.16842540523890148,0.13619167457272757,
five,high-front-rounded,-0.014428268724410278,0.04913034321107368,-0.11268895514655763,0.08383241769773708,
five,high-front-unrounded,-0.011694028967156012,0.08272888390993609,-0.1771517967870282,0.15376373885271616,
five,low-back-rounded,-0.014953766189682914,0.05686085201050549,-0.1286754702106939,0.09876793783132806,
five,low-back-unrounded,-0.015628109897010738,0.06334957168770376,-0.14232725327241827,0.11107103347839678,
five,low-front-rounded,-0.014715545688084232,0.05219595511773892,-0.11910745592356206,0.08967636454739361,
five,low-front-unrounded,0.05111696346521261,0.11902037663284676,-0.1869237898004809,0.2891577167309061,
flat,high-back-rounded,-0.09680197393656623,0.04390316565437886,-0.18460830524532396,-0.008995642627808512,
flat,high-back-unrounded,-0.09259333506356096,0.07937453445654566,-0.2513424039766523,0.06615573384953036,
flat,high-front-rounded,-0.08967909484296704,0.053465900591128455,-0.19661089602522397,0.017252706339289867,
flat,high-front-unrounded,-0.1512845125942944,0.08916940334752249,-0.3296233192893394,0.02705429410075058,
flat,low-back-rounded,-0.09151552953226968,0.06076802731821742,-0.2130515841687045,0.030020525104165155,
flat,low-back-unrounded,-0.09126046721032997,0.06747575128617424,-0.22621196978267843,0.0436910353620185,
flat,low-front-rounded,-0.08972668065798622,0.05640366647586309,-0.2025340136097124,0.023080652293739956,
flat,low-front-unrounded,0.3832792751381352,0.12216010929467463,0.13895905654878593,0.6275994937274845,
flesh,high-back-rounded,0.018466103543724962,0.03499539592644963,-0.051524688309174296,0.08845689539662423,
flesh,high-back-unrounded,0.015951853166250474,0.07515706172613071,-0.13436227028601094,0.1662659766185119,
flesh,high-front-rounded,0.016616346794873466,0.047572917826654855,-0.07852948885843625,0.11176218244818317,
flesh,high-front-unrounded,0.030709253344923155,0.08151233371457113,-0.1323154140842191,0.19373392077406543,
flesh,low-back-rounded,0.016095657411894792,0.05524833745366175,-0.0944010174954287,0.1265923323192183,
flesh,low-back-unrounded,0.016709091604628995,0.062295847232216435,-0.10788260285980387,0.14130078606906188,
flesh,low-front-rounded,0.016501791920122355,0.05107511814712717,-0.08564844437413198,0.11865202821437669,
flesh,low-front-unrounded,-0.09996189729401136,0.11813591456860588,-0.3362337264312231,0.1363099318432004,
flower,high-back-rounded,0.02377250874984555,0.03520013413830637,-0.04662775952676718,0.094172777026458293,
flower,high-back-unrounded,0.019723986759905845,0.07510429573269987,-0.1304846047054939,0.1699325782253056,
flower,high-front-rounded,0.021199757010820025,0.04752170094569222,-0.07384364488056441,0.11624315890220446,
flower,high-front-unrounded,0.06232341129563258,0.08223464865093148,-0.10214588600623038,0.22679270859749556,
flower,low-back-rounded,0.021290720338274005,0.05557512941435323,-0.08985953849043246,0.13244097916698047,
flower,low-back-unrounded,0.020608111506729636,0.06275840548206746,-0.10490869945740527,0.14612492247086456,
flower,low-front-rounded,0.02098399196813587,0.0508227097808643,-0.08066142759359272,0.12262941152986447,
flower,low-front-unrounded,-0.14947371401299864,0.12045882382481277,-0.39039136166262417,0.0914439336366269,
fly_n,high-back-rounded,0.03187401881158279,0.035423534585054595,-0.0389730503585264,0.10272108798169198,
fly_n,high-back-unrounded,0.027369083438322717,0.07558190189811806,-0.1237947203579134,0.17853288723455885,
fly_n,high-front-rounded,0.02864773557079986,0.04743644546915384,-0.06622515536750782,0.12352062650910754,
fly_n,high-front-unrounded,0.027250583734330536,0.08394965652870166,-0.1406487293230728,0.19514989679173386,
fly_n,low-back-rounded,0.028440578173554554,0.05560201201250761,-0.08276344585146067,0.13964460219856978,
fly_n,low-back-unrounded,0.028336633113950172,0.06230136949360187,-0.09626610587325357,0.1529393721011539,
fly_n,low-front-rounded,0.028615220786494273,0.050971009099628456,-0.07332679741276264,0.1305572389857512,
fly_n,low-front-unrounded,-0.1433455331870324,0.12148912218703731,-0.38632377756110703,0.09963271118704223,
fly_v,high-back-rounded,0.03296084687424929,0.035555061976830185,-0.03814927707941108,0.10407097082790967,
fly_v,high-back-unrounded,0.029538160303902657,0.075432169161173665,-0.12132617801844467,0.18040249862625,
fly_v,high-front-rounded,0.02970751631542157,0.04792707406070013,-0.0661466318059787,0.12556166443682185,
fly_v,high-front-unrounded,-0.043221476028653436,0.08252048342023524,-0.20826244286912393,0.12181949081181705,
fly_v,low-back-rounded,0.02974075435945762,0.05565102879805622,-0.08156130323665481,0.14104281195557006,
fly_v,low-back-unrounded,0.029861424194524772,0.06289211454294802,-0.09592280489137127,0.15564565328042082,
fly_v,low-front-rounded,0.02958755991086034,0.051223234024029694,-0.07285890813719904,0.13203402795891972,
fly_v,low-front-unrounded,-0.08022063353953997,0.12056469561271449,-0.32135002476496893,0.16090875768588903,
foot,high-back-rounded,0.025265453959155706,0.03510258034272917,-0.04493970672630264,0.09547061464461405,
foot,high-back-unrounded,0.022215272665947996,0.07512646552207745,-0.1280376583782069,0.1724682037101029,
foot,high-front-rounded,0.022750641633126716,0.04767466601364221,-0.0725986903941577,0.11809997366041114,
foot,high-front-unrounded,-0.032170793879272054,0.08253348334457823,-0.1972377605684285,0.13289617280988442,
foot,low-back-rounded,0.02290622034903769,0.055461215525283616,-0.08801621070152954,0.13382865139960493,
foot,low-back-unrounded,0.02266368268555314,0.0626483670044331,-0.10263305132331307,0.14796041669441934,
foot,low-front-rounded,0.022805105819527376,0.050843673269526254,-0.07888224071952513,0.12449245235857989,
foot,low-front-unrounded,-0.06378007258937508,0.11864625659019631,-0.3010725857697677,0.17351244059101756,
four,high-back-rounded,-0.02416394161581099,0.03848944623191893,-0.10114283407964886,0.05281495084802687,
four,high-back-unrounded,-0.02472386810120149,0.07670318119781154,-0.17813023049682458,0.12868249429442158,
