"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"321","why","rounded",-0.2508936357798,-0.473128757572038,-0.0350429862052894,"WHY",84,5,"õyɵoʉuɒᶙỹⱺ","ɵ",0.302371141140468,0.256895645884159,0.348805463952245,0.17647504232727,-0.722509611409861
"322","wide","rounded",-0.117416888241018,-0.330812562561384,0.102236646704619,"WIDE",76,6,"õũyʉuᶙỹⱺ","õ",0.322896692781365,0.276210676824686,0.371542053764114,0.231335343805143,-0.232530039456482
"323","wind","rounded",0.137696090595625,-0.0767944753713154,0.347813828922752,"WIND",112,6,"uoũø","u",0.362372639698706,0.310899175512256,0.410627838328369,0.306434858895778,0.321387626445495
"324","wing","rounded",-0.234972476993499,-0.458454496184574,-0.0260060267979142,"WING",80,6,"ũyøɵʉɒuoᶙỹⱺ","ũ",0.304955414085279,0.261084331238163,0.35103197104092,0.198959929905447,-0.50955791329666
"325","woman","rounded",-0.122675417488675,-0.337334097551956,0.0998822385851215,"WOMAN",99,6,"øɵɒʉouᶙỹⱺ","ø",0.321458578059397,0.275388742032137,0.36823191963316,0.224412633422613,-0.289296814242629
"326","word","rounded",0.105004224043038,-0.136485540777259,0.35723947009603,"WORD",82,6,"øoyuɒũ","o",0.35707850381368,0.305480119474783,0.410414910434791,0.296038686853935,0.250128169783523
"327","wrong","rounded",-0.216339886512035,-0.482855081413452,0.0379010836221749,"WRONG",51,6,"õũɒøɵoʉyuᶙỹⱺ","õ",0.307950075214259,0.257758865988159,0.35896495565764,0.184645584115216,-0.642829947846801
"328","yawn","rounded",-0.218223415863017,-0.450572484090394,0.0137167723744826,"YAWN",71,6,"õøuɵũyʉɒoᶙỹⱺ","õ",0.307800107455418,0.261907797927532,0.355173698056986,0.178139433151837,-0.70604815102328
"329","yB_fs","rounded",-0.044400097727624,-0.250995090842133,0.159219665101114,"YB_FS",109,6,"õɵʉũoᶙỹⱺ","ɵ",0.333709199813447,0.286997178302231,0.38022290626286,0.243053193473583,-0.139081236329826
"330","yB_ms","rounded",-0.0962731015711363,-0.308201134092882,0.114814641622686,"YB_MS",107,6,"õɵʉɒuũoᶙỹⱺ","ɵ",0.325436414193647,0.280290690658009,0.371723213851336,0.226489489639967,-0.272138198054628
"331","yBD_fs","rounded",-0.0384788263212715,-0.28558429311055,0.198971232604822,"YBD_FS",81,6,"ũøɵʉuᶙỹoⱺ","ũ",0.33419779219626,0.28281959151665,0.385159178842223,0.230451840852587,-0.239707728711427
"332","yBD_ms","rounded",-0.0544350773704332,-0.30386254485672,0.191619146620842,"YBD_MS",77,5,"øɵʉuoᶙỹⱺ","ø",0.332022796966171,0.281778526271748,0.381916344652756,0.2274247460552,-0.264447631613243
"333","yBS_fs","rounded",-0.0166729903363181,-0.267912908229684,0.226450906714005,"YBS_FS",82,6,"ũøɵʉouᶙỹⱺ","ũ",0.336923108882598,0.287955929261889,0.388862037994884,0.240020477436914,-0.162964456833122
"334","yBS_ms","rounded",-0.00253330669432441,-0.241634834159841,0.250408170448011,"YBS_MS",82,6,"øɵʉuoᶙỹⱺũ","ø",0.340539120838625,0.290115773520701,0.393350158907745,0.247110506419239,-0.107443181591667
"335","year","rounded",-0.0598452330576418,-0.289034112224709,0.169717545642969,"YEAR",84,6,"õũyɵʉuᶙỹⱺ","õ",0.330352653406623,0.28233055953723,0.379085888917576,0.250062121371293,-0.084645961190191
"336","yellow","rounded",0.0516679251102329,-0.17095820881602,0.286821505728958,"YELLOW",107,6,"ʉøõuũ","u",0.348581396237805,0.299416987401743,0.400025011564838,0.277087158542427,0.116356727484516
"337","yesterday","rounded",-0.182173655222655,-0.40346868185873,0.0277833591358833,"YESTERDAY",96,6,"ʉouɒõyᶙỹⱺ","ʉ",0.312393698979633,0.265594423404406,0.357018218540683,0.20943629407851,-0.416531655247285
"338","young","rounded",0.0227383398603432,-0.229449732159287,0.272795656364219,"YOUNG",82,6,"ɵøuo","u",0.343926046858949,0.292596039594373,0.395309093105228,0.281489346703419,0.147909369361497
"339","yZ_fs","rounded",-0.109944685428227,-0.314514276629034,0.0918423065072903,"YZ_FS",108,6,"ɵũʉõouᶙɒỹⱺ","ɵ",0.323605384629798,0.279355748289112,0.368701183362476,0.231226281079259,-0.233415040061921
"340","yZ_ms","rounded",-0.0968274588795906,-0.307642945547453,0.107572051376563,"YZ_MS",107,6,"õɵũʉoᶙuỹⱺ","ɵ",0.326280997812494,0.278151276189254,0.370213358029436,0.235911270372849,-0.195657243321943
"341","yZD_fs","rounded",-0.0824386762520288,-0.325758683252012,0.155978183463948,"YZD_FS",78,6,"ũøɵʉuoᶙỹⱺ","ũ",0.327756239978898,0.278785823144246,0.375940194351941,0.221116901910465,-0.316758910323635
"342","yZD_ms","rounded",-0.0592035551112446,-0.302722414063639,0.166513976408572,"YZD_MS",84,6,"øɵʉuoũᶙỹⱺõ","ø",0.331037865479059,0.280078351761036,0.380354739249553,0.228043644715,-0.259370724227234
"343","yZS_fs","rounded",0.00122877291869147,-0.238464319239686,0.237257968514706,"YZS_FS",87,6,"yõo","o",0.340555395775531,0.290584252310252,0.390294211457648,0.248931798639708,-0.0933547922224618
"344","yZS_ms","rounded",-0.0430311935638955,-0.286860153226903,0.197321465205288,"YZS_MS",88,6,"øɵoũuɒᶙỹⱺ","ø",0.334275511312418,0.283950571722371,0.384151794571738,0.234028859792775,-0.210764992165807
"345","1PLE","unrounded",0.268718371451153,0.0536511120274895,0.490198366907561,"1PLE",203,6,"ⱳᶕɨɯiəãeẽ","i",0.699962625056423,0.656790208202218,0.743977942892131,0.802172357507207,0.519829630094284
"346","1PLI","unrounded",0.237026192636013,0.0303482018752392,0.439345197175244,"1PLI",205,6,"ⱳᶖᶕɯeiəɨẽ","i",0.694953778626477,0.65041585709415,0.739765433779966,0.792255867120383,0.431320111669894
"347","1SG","unrounded",0.330094956050002,0.122606163741147,0.52918414420301,"1SG",210,6,"ⱳᶕɤɑəãia","a",0.709028742801964,0.665229494715895,0.750579354905843,0.823635222694239,0.723604472148467
"348","2PL","unrounded",0.324862309528403,0.119228177109665,0.536271282132501,"2PL",211,6,"ãiᶖɯəeẽɨ","i",0.70811299977641,0.664619690203748,0.750341663000096,0.822071653436066,0.708129182400068
"349","2SG","unrounded",0.40267293447363,0.191042812099425,0.612835179509276,"2SG",210,6,"ᶖiɨɯɤẽeã","i",0.719259245970385,0.676558500856486,0.760222940875144,0.843814699678655,0.933828948312841
"350","3PL","unrounded",0.158108420212291,-0.0521260639624977,0.376034591364289,"3PL",211,6,"ⱳᶖeiɨĩɑəɯã","i",0.684009973127175,0.635817398255328,0.730241731417745,0.774153197364668,0.277436006459314
"351","3SG","unrounded",0.246367784656367,0.0382964865143175,0.455258209402175,"3SG",213,6,"ⱳᶖeiĩə","i",0.697065918465148,0.652248962801913,0.741903547617754,0.810607311865651,0.597783960918898
"352","above","unrounded",0.073276457990948,-0.144895057459255,0.298571702111306,"ABOVE",180,6,"ⱳᶌɤɯəĩɑeaẽ","a",0.670573913283353,0.622131219490949,0.719372485937,0.74666039952615,0.0595410152599379
"353","afraid","unrounded",0.0557663451807381,-0.169848225607619,0.291704678713067,"AFRAID",196,6,"ɨiẽəɤɑ","i",0.668599988402077,0.618712691150386,0.716253476538075,0.758936351655663,0.154726191363142
"354","after","unrounded",-0.0358439409925182,-0.270908912521072,0.199918084049135,"AFTER",164,6,"ɑɨᶖᶌɯĩiᶕa","ᶖ",0.654184954246453,0.603857513165533,0.702978729292713,0.713431311290461,-0.183945044790665
"355","air","unrounded",0.227159645483022,-0.046445569814533,0.504132823226453,"AIR",104,6,"ĩɯɤẽəɨa","a",0.694222535829062,0.640504302409293,0.74603704913338,0.809889596183009,0.591049173904041
"356","all","unrounded",-0.183732404887986,-0.400082583992521,0.0385221699963966,"ALL",198,6,"ẽɤɯᶖᶌⱳiaᶕɨe","ẽ",0.630193323211416,0.580979575792395,0.680902524926819,0.685653183308898,-0.374716729733257
"357","angry","unrounded",0.16191648977882,-0.0644973677774142,0.393354812369065,"ANGRY",186,6,"ᶌɑəɨãĩiaᶖ","a",0.684896464656558,0.634706371721613,0.7308569983494,0.781944906390457,0.34253567772706
"358","animal","unrounded",0.100689263948695,-0.129525303267964,0.329309269560123,"ANIMAL",168,6,"ɯẽəãaiɑ","a",0.674496130143578,0.625984758032147,0.723231682869194,0.764807614240118,0.201416938062342
"359","ant","unrounded",-0.118784867055254,-0.358321007626956,0.1284437161263,"ANT",148,6,"ɤɯᶖᶌãɑeẽaĩᶕ","ɤ",0.640627330787561,0.587338207979012,0.693140023949827,0.705452674897119,-0.239788742211333
"360","arm_lower","unrounded",0.0902840334768109,-0.122730746504923,0.304186171151951,"ARM_LOWER",202,6,"əãaᶌɤɑ","a",0.673391536071676,0.627649689164089,0.719838317928086,0.757489960399433,0.143343699244369
"361","arm_upper","unrounded",0.0746850581163708,-0.132913534852757,0.293398892849135,"ARM_UPPER",199,6,"əãaᶌɑ","a",0.67192496402949,0.625741432097438,0.717722197951415,0.755020066062564,0.124012808821209
"362","ashes","unrounded",-0.543977925489403,-0.774322538166744,-0.318430642171653,"ASHES",175,6,"ĩɑeᶖᶌãɨaⱳɤᶕi","ĩ",0.570509659519202,0.516336397540613,0.625459825742882,0.592397960716705,-0.960433189309595
"363","back","unrounded",-0.393543482646932,-0.605663267085311,-0.168350232958852,"BACK",170,6,"ẽɑɤᶖᶌeãⱳiaᶕ","ẽ",0.595744800743149,0.544979153485192,0.650321287874785,0.628582739283338,-0.740776800008942
"364","bad","unrounded",0.0479951229152457,-0.158950290158545,0.258347790951039,"BAD",210,6,"ᶌeᶖəɯãa","a",0.666892958672483,0.619286435006536,0.715544807169357,0.750395092313825,0.0881654978982933
"365","bark","unrounded",0.02867519095993,-0.20187661977566,0.265090107824395,"BARK",185,6,"ɤɨaə","a",0.663270620344167,0.615779042210481,0.712770400387117,0.745643100272883,0.0517924306499498
"366","beautiful","unrounded",0.0848157022278507,-0.151591932625683,0.316813430248142,"BEAUTIFUL",156,6,"ẽɤãĩɑea","a",0.672842380694749,0.623253749321223,0.722183892567882,0.768065815586268,0.227675874550671
"367","because","unrounded",0.137654574909525,-0.11144475364759,0.380781233531235,"BECAUSE",147,6,"ɤĩeɑa","a",0.680002817760506,0.631334453273358,0.729513978937747,0.769223972738134,0.237071764324687
"368","before","unrounded",0.0176028868669678,-0.2173944299289,0.250855085674283,"BEFORE",172,6,"eɨə","e",0.662593918281923,0.609519306311094,0.711444541161087,0.731716673036904,-0.0523108593595361
"369","behind","unrounded",-0.114172105280052,-0.336553172320077,0.103801334089601,"BEHIND",178,6,"ĩẽɨᶖᶌãⱳəᶕae","ĩ",0.641752368325517,0.592909726439886,0.691808964288279,0.703528718108172,-0.253121641320101
"370","belly","unrounded",-0.216572943540886,-0.421074991884773,-0.0121723695045006,"BELLY",198,6,"ĩɤᶖãẽⱳɨəiaᶕ","ĩ",0.625267337333289,0.577119636173553,0.673791798245329,0.670895438377815,-0.472296683052316
"371","below","unrounded",0.121974045853023,-0.0976646708853145,0.354367984591675,"BELOW",183,6,"ẽəɨeɑa","a",0.67751240249529,0.631831682111864,0.728357101329329,0.766805567316545,0.217488871665866
"372","beside","unrounded",0.149859898514762,-0.088280243350202,0.393929581829049,"BESIDE",141,6,"ɤẽeɨa","a",0.683152020175611,0.632731447390853,0.730037587575389,0.78849111301207,0.398537618122281
"373","between","unrounded",0.115451438829634,-0.161686354825463,0.399609097370975,"BETWEEN",105,6,"ɨaəie","a",0.677549270074313,0.6233794360459,0.73120302956609,0.765284400168631,0.2052436670225
"374","big","unrounded",-0.0272973930666564,-0.232181528543539,0.186340970385102,"BIG",209,6,"ĩẽəⱳiɯ","ĩ",0.656098136972547,0.60833031668721,0.701864365695877,0.724569876382613,-0.104400121079857
"375","bird","unrounded",-0.0264591660533942,-0.243400142196464,0.187682404590115,"BIRD",194,6,"ɤãɨaⱳeᶕəẽ","ɤ",0.655548562668989,0.605876661730719,0.70267768802519,0.722286899160093,-0.120861827533164
"376","bite","unrounded",0.175127684769236,-0.0410984771018811,0.397907939089312,"BITE",206,6,"əaɨ","a",0.686428502032673,0.638341091316145,0.732033357712509,0.780456657834428,0.329974136994778
"377","bitter","unrounded",0.253203196664684,0.0305064759898507,0.470944485118266,"BITTER",183,6,"ẽᶖɑɤɯai","a",0.697592831387251,0.650811958246327,0.741863562827462,0.809045722987015,0.583155410427857
"378","black","unrounded",-0.151772332097324,-0.360471808926818,0.0661333912073765,"BLACK",202,6,"ãẽaᶕe","ᶕ",0.63587638719914,0.587087533201008,0.684476508639024,0.686671005328278,-0.367897826183097
"379","blood","unrounded",0.0588173957874266,-0.150002671674307,0.271609721524241,"BLOOD",209,6,"ẽɨəãᶌɑe","e",0.668538457199196,0.62032512574909,0.71626674092293,0.744306731122845,0.0416445067696626
"380","blow","unrounded",-0.977739769701085,-1.2072465347327,-0.756440210638573,"BLOW",154,6,"ẽɤɑəaᶖᶌiãⱳeɨᶕ","ẽ",0.49624473948571,0.442265669617061,0.552131109005712,0.482723049672795,-1.59957978502441
"381","blue","unrounded",-0.11621236585899,-0.346248994671773,0.11317884599569,"BLUE",152,6,"ᶌɨeⱳɑai","ᶌ",0.641346851199779,0.590298181861298,0.690407160276,0.695250569079757,-0.309929100427333
"382","blunt","unrounded",-0.575526537383246,-0.819747350290152,-0.331662317287642,"BLUNT",125,6,"ẽɨĩᶌaãɑⱳieᶕ","ẽ",0.56536186723703,0.511104622939565,0.621950425536967,0.576129474000532,-1.05706917958055
"383","body","unrounded",0.111569054265805,-0.0999773447980002,0.335154011741434,"BODY",194,6,"ᶖɤãəieɑ","i",0.676275253555741,0.628888595202267,0.72285834024262,0.763592296887706,0.191686909763591
"384","bone","unrounded",-0.0949465880913232,-0.306003439746359,0.113806838441428,"BONE",193,6,"ɤᶖĩaeᶕɑ","ɤ",0.644737630748019,0.597592689100361,0.692339252184723,0.699672631548496,-0.279694485749793
"385","boy","unrounded",-0.115102192334325,-0.336705797770157,0.120495987169845,"BOY",194,6,"ɯɤᶌⱳeɨəɑᶕĩaã","ᶌ",0.641738155786171,0.591192182272754,0.693122734130681,0.711300865207071,-0.198945459625043
"386","brain","unrounded",-0.408980027460104,-0.653715035559898,-0.175163172866231,"BRAIN",150,6,"ɑᶌaⱳĩẽieɨᶕ","ᶌ",0.593209264984282,0.539413760794777,0.64916156677959,0.624730464879238,-0.764531884749806
"387","breast","unrounded",-0.321525796812539,-0.536681741125069,-0.106424998462734,"BREAST",175,6,"ɤᶖᶌĩaⱳɑeᶕ","ɤ",0.606752110019106,0.55683106994764,0.66195438720747,0.639341513401767,-0.673885192888066
"388","breathe","unrounded",0.074950864592617,-0.161514055611126,0.31439951236041,"BREATHE",169,6,"ẽᶖãɑɯaəĩɤ","a",0.67164987882297,0.620952007669047,0.720636138937227,0.763335626749572,0.189636389540964
"389","burn","unrounded",-0.050986757726457,-0.270793721856959,0.168541848120156,"BURN",185,6,"ᶖᶌⱳĩɑɤieᶕa","ᶖ",0.652267663468264,0.601386522364828,0.700274328510222,0.715466992282715,-0.169549408055545
"390","buttocks","unrounded",-0.37583293977537,-0.619756179172437,-0.134056011370033,"BUTTOCKS",147,6,"ɤᶖᶌẽaɨⱳəãɑᶕ","ɤ",0.599596630424685,0.544626468414612,0.653343572421441,0.615670371945653,-0.820024649378357
"391","carry","unrounded",0.137523479286472,-0.0626789808845727,0.344263684207531,"CARRY",214,6,"ɤĩɑẽae","a",0.680747971367798,0.635205199399188,0.726045642299328,0.77620441346284,0.294416456897041
"392","clean","unrounded",0.172667384156739,-0.0863021607315518,0.413183282396642,"CLEAN",152,6,"ᶖɨĩeəiɯa","a",0.685886753699832,0.634635954717774,0.733618582923179,0.800708499817724,0.506558346656979
"393","cloud","unrounded",-0.450258993669018,-0.6767306240505,-0.22157262094129,"CLOUD",170,6,"ᶌəɤaeẽiᶕɑ","ᶌ",0.586434020500975,0.535434880647772,0.641492541015487,0.619255287044957,-0.798128316686252
"394","cold","unrounded",0.00731968347594257,-0.205998679857443,0.223968800955381,"COLD",206,6,"ɨɤɯeɑi","i",0.66088214383178,0.612290976362329,0.710220787342707,0.73151208193471,-0.0538140699220979
"395","come","unrounded",0.180384862705534,-0.0243477153795298,0.392774917707808,"COME",205,6,"ⱳɤəɑᶖɯɨãei","i",0.687281310604477,0.642338252525909,0.731340869188189,0.7828381320335,0.350104638553846
"396","correct","unrounded",0.027752549802556,-0.205341919951291,0.263551564232574,"CORRECT",145,6,"ɤᶖieɯĩəã","i",0.663991102491442,0.611221827150292,0.713160452962676,0.741538500235301,0.0207336106599251
"397","cough","unrounded",-0.797670729811341,-1.02624343779659,-0.574359136048283,"COUGH",152,6,"ĩəɯɑᶖᶌaiẽⱳãeᶕɨ","ĩ",0.527276743771556,0.471117728802678,0.583688855551894,0.508237057935411,-1.4523000426281
"398","crooked","unrounded",-0.133214727988896,-0.372860220426744,0.110601618162379,"CROOKED",152,6,"ĩᶖᶌɨɑⱳaeᶕ","ĩ",0.638121883531473,0.586684541395463,0.691325651892693,0.693038611089509,-0.324960060803807
"399","crush","unrounded",-0.268469311348074,-0.49943071936767,-0.0289571232733972,"CRUSH",151,6,"ĩẽᶌãəɑⱳeiᶕa","ĩ",0.61681871288948,0.563787730748867,0.670423259235833,0.66431178526924,-0.515099973301957
"400","cry","unrounded",0.131953372722435,-0.0827216573547881,0.339424654281924,"CRY",204,6,"ᶖĩⱳãᶌɨiɯ","i",0.679526148384821,0.632797426658629,0.726954217242852,0.764542457114755,0.199291086367693
"401","D_fs","unrounded",0.021424774507906,-0.188201485558315,0.226992032137909,"D_FS",214,6,"ɯea","a",0.662869622492534,0.615561540783287,0.710847439893469,0.744975123045833,0.0467156716239627
"402","D_ms","unrounded",0.0669919438401547,-0.14202457547525,0.282755888493949,"D_MS",216,6,"ɯeia","a",0.669793126105518,0.622594883574837,0.717225173230981,0.755867570157561,0.130630947552229
"403","dark","unrounded",-0.252407720418258,-0.474414291744893,-0.028415758454085,"DARK",174,6,"ãᶖᶌaⱳeᶕ","ᶖ",0.619250558173683,0.568229990384512,0.672323446961415,0.659966755484246,-0.543121043961069
"404","day","unrounded",0.102939058953627,-0.110345537765495,0.321671368406376,"DAY",196,6,"ɑẽãɯaə","a",0.675218209588608,0.626394072079955,0.72255935378728,0.758227106325465,0.149138932989089
"405","DD_fs","unrounded",0.0238044282956303,-0.195025221384381,0.248057246291616,"DD_FS",178,6,"ɑɤeᶌiᶖẽ","i",0.663317250455859,0.614442200145881,0.712109533398861,0.750236457640274,0.0869438740915584
"406","DD_ms","unrounded",0.0350065853462119,-0.189672369151457,0.264931118790982,"DD_MS",178,6,"ẽɑɤeᶌᶖĩai","a",0.665050405524234,0.615731320844682,0.715079621911423,0.753355220115324,0.111056933374944
"407","deep","unrounded",-0.354473676149682,-0.588947323104589,-0.115401933850728,"DEEP",146,6,"ĩɤᶌeⱳɨaɑᶕi","ĩ",0.602829203707735,0.54848934962404,0.657699494185219,0.631257819858119,-0.724221694160114
"408","defecate","unrounded",0.078856086504695,-0.141835968603749,0.304923589863419,"DEFECATE",178,6,"ᶖĩãei","i",0.672047614248738,0.624462958367241,0.720728935116045,0.757347742122591,0.142226998507605
"409","die","unrounded",0.0108326175498396,-0.203034941293978,0.224089449182801,"DIE",212,6,"ᶌiɯã","i",0.661368924817423,0.613978334704747,0.707368251444535,0.737818873657247,-0.00713573381906865
"410","dirty","unrounded",0.0424900845396294,-0.170992670380008,0.265006215133457,"DIRTY",176,6,"ĩɨiᶖə","i",0.666008088175415,0.617952800560561,0.71390106342617,0.749598634953137,0.082037304669807
"411","do","unrounded",0.24241514839862,0.0368617679549821,0.453878135900733,"DO",207,6,"ɤᶖɨɯeəẽa","a",0.696494175934091,0.651573508176318,0.739767096581798,0.797447557059792,0.477255566092889
"412","dog","unrounded",-0.125868902338045,-0.351249221132811,0.0849714461226717,"DOG",205,6,"ɨẽᶖᶌãɤⱳeɯiᶕa","ᶖ",0.639569189975859,0.589985018770964,0.689403570048007,0.692291314898833,-0.330024509481932
"413","drink","unrounded",-0.178192694126261,-0.39234867758547,0.0319640446599296,"DRINK",191,6,"ẽɤãᶖᶌɨəⱳaᶕɑe","ẽ",0.630941006280729,0.583403006741993,0.681468199926635,0.677870723800626,-0.426468213424803
"414","dry","unrounded",-0.0499607764190139,-0.257482751426462,0.160077803256058,"DRY",191,6,"ẽĩɑᶖⱳiãeᶕ","ẽ",0.651786383607413,0.603336454844217,0.698669050916511,0.712860911050402,-0.187967721092749
"415","DS_fs","unrounded",0.00623833302092186,-0.221802398249129,0.225771292826853,"DS_FS",185,6,"ⱳɑĩᶌɤaã","a",0.66023592553524,0.613163805750108,0.712076131792514,0.742270069576089,0.0262455139165603
"416","DS_ms","unrounded",0.0182035187672619,-0.208188243124765,0.253458786992988,"DS_MS",186,6,"ⱳɑĩẽᶌãɤae","a",0.662718683649643,0.613415639276741,0.712914951670732,0.743720073186958,0.037200633667745
"417","dust","unrounded",-0.715885964826146,-0.946842907147234,-0.482227989932383,"DUST",146,6,"ɑɤeᶖaⱳiãɨᶕə","ɤ",0.542133509274468,0.485583710081666,0.59885876513648,0.543435137460153,-1.24855057694679
"418","ear","unrounded",-0.122517819021496,-0.338725938103312,0.0956791901811327,"EAR",205,6,"ᶖᶌɨaiᶕɯ","ᶖ",0.640172312649978,0.591421806514852,0.691880359090982,0.698652778830524,-0.286689721923377
"419","earth","unrounded",0.0374269223173609,-0.17376533838358,0.255904294495685,"EARTH",198,6,"aĩi","a",0.665092967938106,0.618931012948365,0.711330223241119,0.737043232438441,-0.0129149757909367
"420","eat","unrounded",0.0882369267939537,-0.119676998081066,0.303980207194786,"EAT",203,6,"ãɤɑᶖaẽə","a",0.673198689589436,0.625919790157561,0.721007923629002,0.755180990559896,0.125268272318317
"421","egg","unrounded",-0.277488268943179,-0.500585609123329,-0.0480232305533887,"EGG",186,6,"ᶖɑĩɤⱳaiãəᶕ","ᶖ",0.615408663767494,0.564593697088364,0.669549770857025,0.653807542424308,-0.5825468670699
"422","eight","unrounded",-0.0484653074577217,-0.280947226552272,0.174879450623082,"EIGHT",188,6,"ãɨᶌɯⱳẽɑɤĩᶕᶖ","ᶌ",0.651107785812166,0.601925586310943,0.702296617267046,0.754581002845718,0.120590257522162
"423","eleven","unrounded",-0.183052067019597,-0.420360104015894,0.0587248967289371,"ELEVEN",168,6,"ɤãẽĩⱳᶖɯaᶕɑɨ","ɤ",0.630366668758735,0.577434784737423,0.682614871935357,0.734002851138089,-0.0354637090623545
"424","empty","unrounded",-0.322205465907951,-0.55108031887576,-0.0784371715623406,"EMPTY",139,6,"əɯᶖᶌⱳieãᶕa","ᶖ",0.608434419968605,0.554819831453301,0.660872666349356,0.642008472457782,-0.657171701790538
"425","eye","unrounded",-0.104923902664566,-0.320915794913341,0.105442604983916,"EYE",207,6,"ɤãᶖᶌəẽⱳaɑᶕ","ɤ",0.643342283822603,0.594768928342022,0.690612875720551,0.699729504927184,-0.279303989160562
"426","F_fs","unrounded",0.511562542241162,0.316283030150696,0.711671123793459,"F_FS",231,6,"ᶌaɑɤ","a",0.734360460056282,0.69515319726364,0.77254281663441,0.878085953263539,1.34865921329869
"427","F_ms","unrounded",0.507232976792569,0.309583783153356,0.702932012618934,"F_MS",231,6,"ᶌaɑɤ","a",0.733317119799236,0.692076241683583,0.77332183781826,0.876049226716633,1.32140607365096
"428","fall","unrounded",-0.095103082307038,-0.30691999770403,0.122984992554591,"FALL",205,6,"ᶖĩⱳiaẽᶕɑ","ᶖ",0.644456750227353,0.595724992455766,0.694086805080578,0.705680353578556,-0.238207596985276
"429","far","unrounded",0.117240923927097,-0.0912673604643112,0.327966760159551,"FAR",210,6,"ɨaɑɤ","a",0.677704004414284,0.631949902665343,0.722455141816017,0.760347999652867,0.165880293075383
"430","fart","unrounded",-0.00293229954270917,-0.253299726692287,0.254960986232967,"FART",115,6,"ãɯɑᶖaⱳɤəᶕe","ã",0.659360690905456,0.605433881749716,0.71189695061703,0.73531678245576,-0.0257394039926718
"431","feather","unrounded",-0.0560929410978328,-0.286967977472233,0.165367249863985,"FEATHER",187,6,"ɤᶖᶌⱳɯaɑᶕɨĩ","ɤ",0.650312572725236,0.601965196190835,0.700740976459382,0.712413466527869,-0.191119928286177
"432","few","unrounded",0.102691210905506,-0.118857874565814,0.325221214336647,"FEW",179,6,"ĩiae","a",0.675080895480255,0.62766325143116,0.722540206025244,0.769685386172099,0.240824306063193
"433","FF_fs","unrounded",0.102069275497247,-0.105986403246693,0.316543904045719,"FF_FS",201,6,"ᶖẽãɑa","a",0.675976981382774,0.62804451469049,0.72266800330734,0.775382451837729,0.287598848698352
"434","FF_ms","unrounded",0.0992631377007512,-0.114432783771511,0.318009458544944,"FF_MS",202,6,"ᶖẽãɑa","a",0.675051171539486,0.62866434905193,0.722295912218832,0.774895619475334,0.283569262624679
"435","finger","unrounded",-0.0487792122916068,-0.266288352564682,0.17576579503795,"FINGER",201,6,"ẽᶖᶌɨãaᶕe","ᶖ",0.65233259764305,0.602411578024359,0.700258734844346,0.74211728083147,0.0250935069789263
"436","fingernail","unrounded",0.00168269969024172,-0.207632251934681,0.216544934458547,"FINGERNAIL",210,6,"ᶖɯiəĩãe","i",0.659550612241647,0.613479301054323,0.708388540357379,0.736152315626416,-0.0195396140638244
"437","fire","unrounded",-0.0181866555452229,-0.225832674673317,0.194190758376386,"FIRE",204,6,"ãᶖᶌẽⱳaeᶕ","ᶖ",0.65627857586913,0.609636426002581,0.705101661666221,0.724797975679845,-0.102750750252621
"438","fish","unrounded",0.0876797313657666,-0.123384861296858,0.312677260309368,"FISH",199,6,"ᶌɑᶖɤaiɯã","a",0.673187698123348,0.626551019122123,0.71968783063487,0.752572141003277,0.104983341218505
"439","five","unrounded",-0.0754538817305191,-0.287310811417206,0.135006558244604,"FIVE",208,6,"ĩɯɨãɑⱳeᶖᶕ","ⱳ",0.647979974924321,0.598531020320788,0.696093702133973,0.731095318564388,-0.0568739520050455
"440","flat","unrounded",0.470877065339343,0.235861565784692,0.707086042897182,"FLAT",167,6,"aɑᶌeɤə","a",0.728681992270908,0.683712809300158,0.772899216033226,0.885280321858395,1.44818287780938
"441","flesh","unrounded",0.155766485434203,-0.0559862607379177,0.366872193343739,"FLESH",208,6,"ĩɤəɑiɯ","i",0.683134459116215,0.637810786367189,0.72895274353425,0.775057013298152,0.284904457946523
"442","flower","unrounded",-0.185207297083231,-0.408115258311844,0.049752317946115,"FLOWER",182,6,"ẽãᶖᶌɯɤɑⱳaᶕɨ","ẽ",0.630233057840265,0.57933234409662,0.681841524176,0.685207397449997,-0.37769950605713
"443","fly_n","unrounded",-0.163782522952066,-0.381862536392546,0.0613377508784718,"FLY_N",166,6,"ɨãⱳeaɤɑᶕ","ⱳ",0.633487412837887,0.582967063582184,0.686462088070904,0.688527579107861,-0.355428577606157
"444","fly_v","unrounded",0.013940974245447,-0.198241715145774,0.232467832010795,"FLY_V",183,6,"ᶌĩɤəɯɑẽãɨ","ə",0.661647082849023,0.614147544757308,0.710860740443539,0.738548258031442,-0.00169108422544513
"445","FM_fs","unrounded",0.128102098927447,-0.0815792693421935,0.344542343293351,"FM_FS",198,6,"ẽaãɑ","a",0.678992523204195,0.632836501922908,0.724736264540407,0.775508552591785,0.28864361508597
"446","FM_ms","unrounded",0.119078626633079,-0.0924194500320641,0.334693916594662,"FM_MS",198,6,"ẽaãɑ","a",0.677868742026719,0.630216529827614,0.724351413794907,0.77475248896147,0.282385726030212
