"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"138","hot","continuant-voice",-4.77398545914355,-4.77418125453592,-4.77373771561929,"HOT",100,5,"çf","ç",0.00651440583791818,0.00651399640438938,0.0065146927879343,0.196432043181807,0.318571014823209
"139","house","continuant-voice",-4.93161854877894,-4.93175341807109,-4.93138639792452,"HOUSE",75,6,"çs","ç",0.00646971468037139,0.00646944636082961,0.00647105365797678,0.164535859957104,0.00678490304675081
"140","how","continuant-voice",-14.1626061718691,-14.1628248238257,-14.1625679087839,"HOW",95,5,"xç","ç",0.0047768699069047,0.00477651308872692,0.00477773305120483,0.191605202293825,0.274037455821147
"141","if","continuant-voice",-11.6145112861083,-11.6147388090647,-11.6143592747757,"IF",42,5,"fs","f",0.00587124663736171,0.00587013121224035,0.00587144785445951,0.148091380787586,-0.173250250380166
"142","in_front_of","continuant-voice",-2.50044549009789,-2.50060647345848,-2.50042828152612,"IN_FRONT_OF",78,5,"çxs","ç",0.000428256818428121,0.000428226333377949,0.000428269946628231,0.158134920634921,-0.0614722883388033
"143","inside","continuant-voice",-3.1021541109373,-3.10255280631212,-3.10197750686041,"INSIDE",59,5,"xs","x",0.00516257835696183,0.00516162124886146,0.00516337312740072,0.144566690149114,-0.213959447851842
"144","kill","continuant-voice",-5.43523358362497,-5.4353907428074,-5.43490371951312,"KILL",72,6,"xsç","ç",0.00053177492478286,0.000531704010429609,0.000531804277152401,0.142777042188914,-0.234945707163664
"145","knee","continuant-voice",-2.52903468848953,-2.52913510067733,-2.52885678479835,"KNEE",84,5,"çsfh","ç",0.00542412389468854,0.00542360691235278,0.00542480820321326,0.134880929117456,-0.330251571824939
"146","know","continuant-voice",-1.55615579705493,-1.55623383644284,-1.55605233988782,"KNOW",85,6,"fxç","f",0.00518507289802201,0.00518391219400357,0.00518516230075034,0.160541166487274,-0.0355555318231011
"147","laugh","continuant-voice",-4.24501248352858,-4.24508478170344,-4.24473729243764,"LAUGH",104,6,"çf","ç",0.00543587848666338,0.00543553874173568,0.00543648500631465,0.212081160239315,0.457530197574605
"148","leaf","continuant-voice",-2.99339364255699,-2.99359609827555,-2.99332376490332,"LEAF",87,5,"sx","x",0.00816408072330206,0.0081632889084641,0.00816449160864654,0.182361964715258,0.186303308713333
"149","left","continuant-voice",-10.2939263945555,-10.2942683746903,-10.2937985165731,"LEFT",100,6,"xf","f",0.00335398261546664,0.00335337117483598,0.00335418456481268,0.18703779062004,0.231102264186844
"150","leg_lower","continuant-voice",-2.41389437050234,-2.41393752291599,-2.41378852097318,"LEG_LOWER",93,5,"s","s",0.00558636983011398,0.00558568527620676,0.00558713380538059,0.173814945590076,0.102047937262772
"151","leg_upper,_thigh","continuant-voice",-4.11001225382261,-4.11023723579911,-4.10983353734587,"LEG_UPPER,_THIGH",94,5,"sx","x",0.00628426099534711,0.00628381232814897,0.00628492264841039,0.150791279549504,-0.142605427128497
"152","lie_down","continuant-voice",-5.01575810239426,-5.01597354475781,-5.01562752765835,"LIE_DOWN",68,5,"fsh","f",0.0131450961130252,0.013144279469782,0.0131465140071735,0.142737834459194,-0.235407921876347
"153","light_not_dark","continuant-voice",-1.60097351477471,-1.60107110793549,-1.60094357744781,"LIGHT_NOT_DARK",68,5,"çxs","ç",0.00525683006433639,0.00525640019292471,0.00525743374299591,0.163174726680087,-0.00754803996472999
"154","light_wgt","continuant-voice",-2.94934764195278,-2.94944249600399,-2.94924416691945,"LIGHT_WGT",92,5,"","",0.00498685634129238,0.00498646894325343,0.00498730743401028,0.23476885446856,0.646306193706342
"155","lip","continuant-voice",-2.80023455711975,-2.80028794575213,-2.80007629120289,"LIP",87,5,"h","h",0.0127236537264841,0.0127232736023603,0.0127249732575046,0.172725444579219,0.0910751764844227
"156","live","continuant-voice",-3.05095616268103,-3.05099973691012,-3.05066426183392,"LIVE",79,5,"fçsx","f",0.000526060438543042,0.00052597620376483,0.00052612927440476,0.134609343131125,-0.333612234145578
"157","liver","continuant-voice",-3.08970652615244,-3.08983893336404,-3.08968848399601,"LIVER",78,6,"xfs","f",0.00353588268641024,0.00353545883448587,0.00353599106486582,0.158213621911323,-0.0606195843682684
"158","long","continuant-voice",-1.73734197219774,-1.73743642869881,-1.73731626725341,"LONG",68,5,"fshx","f",0.00292941693809271,0.00292909746871626,0.00292962149771707,0.1283405425149,-0.412826860875052
"159","loud","continuant-voice",-2.86954224205759,-2.8696999593636,-2.8694013138534,"LOUD",52,6,"fçhsx","f",0.00539631015837903,0.00539541998145854,0.00539680412944584,0.135120520863036,-0.327291551825838
"160","louse","continuant-voice",-2.36801849420719,-2.36803287778812,-2.36773534134301,"LOUSE",78,5,"fhx","f",0.00275681260285094,0.00275657209643639,0.0027572443276637,0.178145964481294,0.14513837521564
"161","low","continuant-voice",-2.40064291565487,-2.40070321698147,-2.4005020914862,"LOW",51,5,"xçs","ç",0.00508285120238666,0.00508196659068577,0.00508303304027263,0.151335622590183,-0.136481740169911
"162","lung","continuant-voice",-4.82550776277673,-4.82569395592698,-4.82538793161592,"LUNG",114,5,"çx","ç",0.00638835440960097,0.0063874512625179,0.00638902911118586,0.238413505102128,0.675418825788133
"163","M_fs","continuant-voice",-2.48502484361035,-2.48506771515843,-2.48488594598148,"M_FS",36,5,"fçsh","f",0.00223169647578375,0.00223133092241042,0.00223213328112084,0.0807046191305333,-1.15884457697589
"164","M_ms","continuant-voice",-3.05131603194809,-3.05151996940962,-3.05112787612659,"M_MS",36,5,"fçsh","f",0.00540504554000243,0.00540441242564783,0.00540531349234843,0.0807046191305333,-1.15884457697589
"165","man","continuant-voice",-2.58709255540093,-2.58733498572476,-2.58700798435154,"MAN",74,5,"xfsh","f",0.00108743817518385,0.00108731524756854,0.00108760320785296,0.131642051257161,-0.370708690533734
"166","many","continuant-voice",-4.63766178483404,-4.63805009380861,-4.63760615065285,"MANY",67,5,"çfsx","ç",0.0155577820492074,0.0155542954628353,0.0155598027245993,0.120927385818922,-0.510880579005025
"167","maybe","continuant-voice",-4.77463503945033,-4.77480827486707,-4.77449636376323,"MAYBE",42,5,"çxsf","ç",0.00599109933824939,0.00598996971051426,0.00599115567510466,0.127856711088712,-0.419076532922401
"168","MF_fs","continuant-voice",-2.34417324490335,-2.34443318290727,-2.34406376687032,"MF_FS",75,6,"xhs","x",0.0006710270207168,0.000670983026685778,0.000671040035447984,0.141273763811263,-0.252743944131108
"169","MF_ms","continuant-voice",-2.56218242396287,-2.56224806174201,-2.56199169276095,"MF_MS",75,6,"xhs","x",0.000690287414627647,0.000690267602258909,0.000690355482519449,0.141273763811263,-0.252743944131108
"170","milk","continuant-voice",-5.65778657759978,-5.65784749512363,-5.65750307212423,"MILK",72,5,"xf","x",0.000806398345353429,0.000806347350660704,0.000806450938256623,0.177666229907642,0.140406170583997
"171","MM_fs","continuant-voice",-5.05306548686928,-5.05330643799209,-5.05283054157568,"MM_FS",64,5,"çxsh","ç",0.0149076246572966,0.0149056008580943,0.0149096607612221,0.13243459985519,-0.360731666472013
"172","MM_ms","continuant-voice",-4.8811687185949,-4.88122803014612,-4.88098566561286,"MM_MS",64,5,"çxsh","ç",0.00726687745511723,0.00726667757137122,0.00726746146483643,0.13243459985519,-0.360731666472013
"173","MoB_fs","continuant-voice",-4.27841118620863,-4.27852076912026,-4.27816432714235,"MOB_FS",72,5,"fhxs","f",0.00515603003328147,0.00515580905339159,0.00515640695644991,0.134087766388078,-0.34008242622451
"174","MoB_ms","continuant-voice",-5.45293749608685,-5.45313848355941,-5.45281858821482,"MOB_MS",71,5,"fhxs","f",0.00535650336060783,0.00535610388498607,0.00535689392240136,0.134355936568955,-0.336753108033123
"175","moon","continuant-voice",-2.38081477685479,-2.38098107093763,-2.38064276883038,"MOON",92,6,"fçsh","ç",0.00506315987637332,0.00506291259451835,0.00506362690558556,0.15035342340729,-0.147544377030091
"176","mountain","continuant-voice",-1.15316246145663,-1.1532709209659,-1.15302203512818,"MOUNTAIN",60,6,"fshx","f",0.000689279631777359,0.000689114349845878,0.000689346098042947,0.108379326708136,-0.689379716917081
"177","mouth","continuant-voice",-5.00101924846786,-5.00131968342527,-5.00089378208082,"MOUTH",72,6,"çs","ç",0.00588919707237267,0.00588855666107776,0.00588967737558626,0.161282585966783,-0.027633373683327
"178","MoZ_fs","continuant-voice",-4.58432823422466,-4.58443222424772,-4.58411375404665,"MOZ_FS",71,5,"hf","f",0.000485110944040638,0.00048506743512423,0.000485197207454617,0.160745825394005,-0.0333657762937904
"179","MoZ_ms","continuant-voice",-2.06413199356667,-2.06432060211928,-2.0640451846475,"MOZ_MS",71,5,"fh","f",0.0131167169098535,0.0131165645427712,0.0131171441959384,0.158568678814564,-0.0567769289003636
"180","MyB_fs","continuant-voice",-1.46367674938479,-1.46384649632285,-1.46350200797304,"MYB_FS",73,5,"fhxs","f",0.00591841218966738,0.00591819153705937,0.00591865037203617,0.136466848469691,-0.310740280121805
"181","MyB_ms","continuant-voice",-5.09896701629986,-5.09905506481608,-5.09869657185997,"MYB_MS",72,5,"fhxs","f",0.0039721081845582,0.00397204192897782,0.00397245049342092,0.136746032919464,-0.307325317814778
"182","MyZ_fs","continuant-voice",-1.81710045731969,-1.81733078730366,-1.81696435877196,"MYZ_FS",72,5,"hf","f",0.00587821651906954,0.00587712866940848,0.00587857361606503,0.163571204304596,-0.00336317629238697
"183","MyZ_ms","continuant-voice",-2.36343715353056,-2.36349943034147,-2.36329371470423,"MYZ_MS",72,5,"fh","f",0.000529050448289966,0.000528990439145141,0.00052907649521487,0.161394057725155,-0.0264448302108532
"184","name","continuant-voice",-1.48897108022771,-1.48900102628947,-1.48884876763968,"NAME",74,5,"xf","f",0.00921460233474486,0.00921431112792756,0.0092153785275376,0.169786124984384,0.0611962835374465
"185","narrow","continuant-voice",-5.06948526700839,-5.06950047842376,-5.0693323508706,"NARROW",93,5,"fx","f",0.00247363252139951,0.00247304875424835,0.00247384577926349,0.201203030066786,0.361783932656432
"186","navel","continuant-voice",-4.49775114813504,-4.49798002806422,-4.49765317110495,"NAVEL",87,6,"xhç","ç",0.0022874779219603,0.00228728077897518,0.0022878062143371,0.168623076726918,0.0492600459174483
"187","near","continuant-voice",-0.422268672418842,-0.422377325907964,-0.422061778456486,"NEAR",77,5,"çsxf","ç",0.000527195293774593,0.000527181317087121,0.000527251713396455,0.126805135405039,-0.432729711160725
"188","neck","continuant-voice",-2.386399274606,-2.38661246909953,-2.38627069731931,"NECK",80,5,"fshx","f",0.000434721123254424,0.000434704069424538,0.000434797421029604,0.138028655915682,-0.291711333507964
"189","new","continuant-voice",-4.87623415467525,-4.87655178004199,-4.8761065682007,"NEW",75,5,"fhx","f",0.00562311255588117,0.00562257934850729,0.00562374396097907,0.168671137475827,0.0497545851688598
"190","night","continuant-voice",-1.24229541137539,-1.24242493790187,-1.2422459150292,"NIGHT",95,6,"çxhf","ç",0.00411286856833794,0.00411223861154952,0.00411308758486432,0.168386715672771,0.0468262828516789
"191","nine","continuant-voice",-2.97520484659323,-2.97528908373978,-2.97486750358294,"NINE",110,5,"fxh","f",0.000513252844321145,0.000513206980922097,0.000513327699823575,0.17644906128241,0.128354628827185
"192","nipple","continuant-voice",-5.08664997892812,-5.08704573013886,-5.08660414894079,"NIPPLE",66,5,"xf","f",8.44269055930557e-05,8.44197057528775e-05,8.44418079545754e-05,0.163513675311544,-0.00396989436533515
"193","nose","continuant-voice",-5.08008261792877,-5.08032963933617,-5.08003501676849,"NOSE",111,5,"h","h",0.000465036945588106,0.000464993573719729,0.000465128438047138,0.203962282717478,0.38642636145319
"194","not","continuant-voice",-2.83834481509704,-2.838448342148,-2.83826255987752,"NOT",58,5,"sx","x",0.00604363292610814,0.00604287274120037,0.00604462686184026,0.149311020011966,-0.15935035567678
"195","nothing","continuant-voice",-4.87798113713787,-4.87827587992037,-4.87746504636485,"NOTHING",69,5,"çxs","ç",0.00574097462160704,0.00574079983312297,0.00574162639259749,0.159913098619793,-0.0422896957644698
"196","now","continuant-voice",-2.88764801669726,-2.88780363813823,-2.88756346747354,"NOW",74,6,"çsh","ç",0.00617763909567451,0.00617759855867394,0.00617853895515975,0.159362352675601,-0.0482124557209838
"197","oB_fs","continuant-voice",-2.48620030759965,-2.48633445208402,-2.48616737129898,"OB_FS",83,5,"fçhxs","f",0.00595474615222676,0.00595358941527514,0.00595549572457357,0.144067534398989,-0.219790948288778
"198","oB_ms","continuant-voice",-2.48732167754173,-2.48749118688806,-2.48726450804896,"OB_MS",81,5,"fçhsx","f",0.000671339665358738,0.000671271495980463,0.000671395885528261,0.143911467980406,-0.221617677280032
"199","oBD_fs","continuant-voice",-3.08169244080125,-3.08175283690676,-3.08152146258743,"OBD_FS",69,5,"hfs","f",0.00232428186488834,0.00232424630015167,0.00232464538541355,0.14909445499537,-0.161811630061718
"200","oBD_ms","continuant-voice",-1.61643711860601,-1.61661331938896,-1.61630129728647,"OBD_MS",69,5,"hfs","f",0.01035230746671,0.0103515987451311,0.0103528226133795,0.159246045502979,-0.0494653515167458
"201","oBS_fs","continuant-voice",-1.56545904255644,-1.56556403516944,-1.56534769749587,"OBS_FS",70,5,"fhç","f",0.00751064516244097,0.00751021418506579,0.00751151425700744,0.152310360728152,-0.125561310416498
"202","oBS_ms","continuant-voice",-5.33234043517387,-5.33251060681319,-5.33227228721166,"OBS_MS",71,5,"fh","f",0.000588786573031755,0.00058866621245531,0.000588806453163709,0.158030615356588,-0.0626029350097141
"203","old_an","continuant-voice",-5.41889360211597,-5.41896167173928,-5.41881502249886,"OLD_AN",80,5,"hçxs","ç",0.00473673648928258,0.00473640941900783,0.00473679821502214,0.143738382045795,-0.223645545012557
"204","old_inan","continuant-voice",-2.88696794703147,-2.88705781949338,-2.88680537740443,"OLD_INAN",80,5,"hçsx","ç",0.00319158796865197,0.00319116919002452,0.00319175314910297,0.143282672460399,-0.228994355702794
"205","old_man","continuant-voice",-1.67485782976467,-1.67508481787951,-1.67463569263,"OLD_MAN",74,5,"çfhs","ç",0.00967027748975151,0.00966900684783434,0.00967087496970482,0.143644246263904,-0.224749289177265
"206","old_woman","continuant-voice",-7.91452752207532,-7.91456771205126,-7.91410097057271,"OLD_WOMAN",61,6,"çhfx","ç",0.00212330928782951,0.00212300304292184,0.00212356557386443,0.132102049868517,-0.364911802057235
"207","one","continuant-voice",-5.54787694379404,-5.54799759666954,-5.54760411515355,"ONE",87,5,"çxh","ç",0.00285074416285137,0.00285012878629052,0.00285099246594343,0.161830715585751,-0.0217954341050017
"208","other","continuant-voice",-2.37137639112236,-2.37157934398126,-2.37137029338206,"OTHER",54,5,"fçs","f",0.00613649063300857,0.00613534019272932,0.00613820971901131,0.157633511342981,-0.0669130124455391
"209","outside","continuant-voice",-2.46060471102715,-2.46066657096673,-2.46045533319114,"OUTSIDE",67,5,"çxfs","ç",0.00445482322206338,0.00445401717455411,0.00445497197171239,0.142202696647521,-0.24172719600628
"210","oZ_fs","continuant-voice",-2.34881743598265,-2.34888028778854,-2.34863548336755,"OZ_FS",83,5,"fxhs","f",0.00106500493237464,0.00106474959976455,0.0010651193184117,0.143213374765932,-0.229808965405197
"211","oZ_ms","continuant-voice",-2.43099071180737,-2.43103099845645,-2.43086296169458,"OZ_MS",90,5,"fxhs","f",0.00297370892906154,0.00297295744827274,0.00297375830628119,0.153499875127952,-0.112312038015159
"212","oZD_fs","continuant-voice",-1.34744054299705,-1.34753523448046,-1.34730682487718,"OZD_FS",73,5,"hfs","f",0.0023215156374851,0.00232125815242463,0.00232211723019457,0.160826559183221,-0.0325025820970799
"213","oZD_ms","continuant-voice",-2.65224078902357,-2.65226083511679,-2.65221193890916,"OZD_MS",77,5,"fh","f",0.00474052704360453,0.0047403400582424,0.00474102908165989,0.159725393360684,-0.0443064325301294
"214","oZS_fs","continuant-voice",-3.0951899877298,-3.09526510670346,-3.09514299333198,"OZS_FS",74,5,"fh","f",0.0450131551260713,0.0450081805510468,0.0450166479674503,0.157976834379793,-0.0631861460446885
"215","oZS_ms","continuant-voice",-4.47581410238617,-4.47587785922981,-4.47562537393676,"OZS_MS",78,5,"fhç","f",0.00196816954783686,0.00196798209797074,0.00196820523018534,0.155726529304706,-0.0877348801583005
"216","part","continuant-voice",-2.63324434193611,-2.63343746880406,-2.6332108911401,"PART",48,5,"sh","h",0.00354388346063021,0.00354322626986772,0.003543914034899,0.189142197186938,0.25098308565026
"217","path","continuant-voice",-2.19345937791376,-2.1934793955693,-2.19335687515629,"PATH",71,6,"fsxhç","ç",0.00445235024993556,0.00445188235733068,0.00445295501490194,0.129181337964445,-0.402013896718435
"218","penis","continuant-voice",-2.03082550938909,-2.03097020558641,-2.03076936318514,"PENIS",75,5,"h","h",0.00473931131167026,0.00473869452709926,0.00473968581769709,0.192110715505925,0.278741157127635
