"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"97","flesh","high-back-rounded",0.117621727713214,0.117540079992219,0.117683174380108,"FLESH",82,6,"ʉ","ʉ",0.2411223120889,0.241112049867091,0.241135625626532,0.2089400340949,-0.169128907609508
"98","flower","high-back-rounded",0.172325491801891,0.172220476236976,0.172394922503389,"FLOWER",100,6,"uũo","u",0.202867333927956,0.202863298191941,0.202871075814657,0.278764905563024,0.380148556295438
"99","fly_n","high-back-rounded",-0.175035988682978,-0.175077838632486,-0.174902354652777,"FLY_N",97,6,"ɵũᶙ","ɵ",0.246664740790446,0.246659429326989,0.246670550007206,0.2850432243025,0.424893891285739
"100","fly_v","high-back-rounded",0.0967673436448393,0.0966834577744108,0.0968792098411539,"FLY_V",85,6,"o","o",0.25508549163448,0.25508158516461,0.255087604969366,0.233978751141364,0.0405623115048453
"101","FM_fs","high-back-rounded",-0.254055207411912,-0.254107924374338,-0.254014968013879,"FM_FS",79,6,"ɵʉũuoᶙõ","ɵ",0.217165166690614,0.217148453072143,0.217171864801625,0.188790044154116,-0.351723465676246
"102","FM_ms","high-back-rounded",0.09556893704295,0.0953792816448159,0.0956377022398399,"FM_MS",80,6,"","",0.208451520755188,0.208438996674984,0.20846221665569,0.189546107784431,-0.344612072758136
"103","FoB_fs","high-back-rounded",0.0406934736730872,0.0406547413335116,0.0407517838594927,"FOB_FS",81,6,"ũ","ũ",0.253327135607472,0.253322056540732,0.253338850074156,0.18887014569118,-0.35096901239277
"104","FoB_ms","high-back-rounded",-0.199495783005008,-0.199503332198394,-0.199415272396893,"FOB_MS",83,6,"ɵʉuoᶙõ","ɵ",0.209730964753998,0.209724676164849,0.209743538142058,0.191268872856264,-0.328488825410044
"105","foot","high-back-rounded",0.0966777337821034,0.0966310007362197,0.0967150999958538,"FOOT",83,6,"ɵũo","o",0.210494562998542,0.210493641673347,0.210503056341205,0.232726427784896,0.0304631912532935
"106","four","high-back-rounded",-0.223657441821479,-0.223696335033902,-0.223540572943908,"FOUR",105,6,"ũõʉoᶙ","ʉ",0.213570111580459,0.213555542870167,0.213583571996413,0.229700402978664,0.00590292372886842
"107","FoZ_fs","high-back-rounded",0.166720474134523,0.166641108256426,0.166733185491777,"FOZ_FS",78,6,"ᶙõũo","o",0.21003829979037,0.210033950453351,0.210047356837281,0.205799693652987,-0.196692876099695
"108","FoZ_ms","high-back-rounded",0.186703330938777,0.186616355998273,0.186738422027156,"FOZ_MS",76,6,"ᶙõũ","õ",0.202885296935069,0.202874874387848,0.20288936897841,0.197032049454205,-0.275342879801984
"109","full","high-back-rounded",-0.110604674270146,-0.1106727959009,-0.110503951385935,"FULL",89,6,"õʉũᶙ","ʉ",0.227785906422874,0.227773297929379,0.227807233645557,0.263784274674095,0.270799202865935
"110","FyB_fs","high-back-rounded",0.14155626508874,0.141535978435303,0.141648008715071,"FYB_FS",75,6,"ũ","ũ",0.250232880806497,0.250225053488209,0.250253070682807,0.168550788942809,-0.550875552614097
"111","FyB_ms","high-back-rounded",-0.212759152728854,-0.212781046137198,-0.212721125621842,"FYB_MS",77,6,"ɵuʉoᶙõ","ɵ",0.248677067432204,0.248667903757164,0.248680603021715,0.171623769228813,-0.519467576872741
"112","FyZ_fs","high-back-rounded",-0.223636915386512,-0.223670721686868,-0.223550167958195,"FYZ_FS",76,6,"ɵʉuo","ɵ",0.223157559449267,0.223151353669739,0.223164050972457,0.19945445157534,-0.253354960193392
"113","FyZ_ms","high-back-rounded",0.196039363070433,0.195885821939607,0.196102391156549,"FYZ_MS",75,6,"ᶙõũ","õ",0.248562242392636,0.248541424363098,0.248569728865853,0.195436722138883,-0.289935112872633
"114","girl","high-back-rounded",-0.195463999357888,-0.195596187308166,-0.195385045115734,"GIRL",98,6,"õɵũuᶙ","ɵ",0.254825536757523,0.25482236019767,0.254833619295429,0.202658501017192,-0.224577857880321
"115","give","high-back-rounded",-0.188333075006769,-0.18837238095192,-0.188232806306865,"GIVE",79,6,"ʉoᶙ","ʉ",0.215222435206416,0.215207572760403,0.215227186953941,0.218511177442481,-0.0869489528906938
"116","go","high-back-rounded",0.106502525178004,0.106463509108656,0.106613731177689,"GO",88,6,"ʉõo","o",0.245508062990431,0.245498406151421,0.245509431255701,0.25008622921521,0.167270109381584
"117","good","high-back-rounded",-0.342502153634913,-0.342527172482864,-0.342403450784989,"GOOD",84,6,"õɵʉuᶙ","õ",0.206019676157827,0.206018109871911,0.206020203311195,0.203068298549345,-0.220921846425854
"118","grass","high-back-rounded",0.0976212167123492,0.0975416778137853,0.0976871631280847,"GRASS",93,6,"ɵõou","o",0.244978023711164,0.244968824301026,0.244998886198911,0.260828151415517,0.248758983258146
"119","gray","high-back-rounded",-0.204172321060632,-0.204204832856863,-0.204156668539029,"GRAY",57,6,"ɵõʉᶙ","ɵ",0.238460780181606,0.238457437322068,0.238477844280664,0.332859349401555,0.748490946914293
