"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"1282","shallow","stop",-5.70653410933515,-5.70660565326809,-5.70617016696134,"SHALLOW",118,6,"ɟpbt","ɟ",0.0226631265831346,0.0226595841275144,0.0226655011769703,0.461716460297299,0.297582915074357
"1283","sharp","stop",-6.30497760314541,-6.30523512033975,-6.30456853143214,"SHARP",149,6,"bgdɟpʔ","ɟ",0.119019043779855,0.119002283316204,0.119030618510469,0.415147784631239,0.0244949382135323
"1284","short","stop",-15.9903986075652,-15.9905351153828,-15.9901628535235,"SHORT",198,6,"ɟʔ","ɟ",0.0223621051892873,0.022361887767842,0.022368199876022,0.530855452006804,0.697228638663978
"1285","sit","stop",-5.36978119323042,-5.3701854730586,-5.36948421475605,"SIT",168,6,"ɟgbpk","ɟ",0.0990742232602546,0.0990692938645498,0.0990851229840002,0.420998705714654,0.0591912836946237
"1286","six","stop",-5.99971347106488,-5.99987907524052,-5.99955544691148,"SIX",167,6,"ɟpʔbk","ɟ",0.109068162276324,0.109062422954794,0.109077614598069,0.388882574637846,-0.13317296885088
"1287","skin","stop",-5.93960530339458,-5.93967845094921,-5.93930052677751,"SKIN",176,6,"ʔb","ʔ",0.111878951978687,0.111874527423215,0.111905480540583,0.457052727235362,0.270490567828814
"1288","sky","stop",-5.74506596119164,-5.74536122862575,-5.74500365682577,"SKY",157,6,"ɟtpkb","ɟ",0.0988462242840083,0.0988422918842888,0.0988533848508875,0.380217803147271,-0.185993169769476
"1289","sleep","stop",-4.98328080952002,-4.98348331106317,-4.9831301732002,"SLEEP",162,6,"kdgbc","c",0.00483226844088703,0.00483223375973813,0.00483304862488506,0.391788943266135,-0.115553300957489
"1290","slow","stop",-17.3949267656111,-17.3950539690973,-17.3945193295024,"SLOW",143,6,"cʔgbdpk","c",0.101673202735847,0.101667971016134,0.101688652522169,0.383710962554609,-0.164645086702701
"1291","small","stop",-5.46115626909795,-5.46135479381509,-5.46107399640787,"SMALL",196,6,"bdpɟ","ɟ",0.0147083594188438,0.0147062733452214,0.0147097475436115,0.459223840189276,0.283108047432158
"1292","smell","stop",-5.89902326219228,-5.89917908257061,-5.89881050813385,"SMELL",134,6,"pɟcbtdkg","ɟ",0.0859642141016695,0.0859546590962363,0.0859730138347971,0.318023519099367,-0.581646464998764
"1293","smoke","stop",-6.38247803404084,-6.3829055874744,-6.38233785860096,"SMOKE",174,6,"ptdg","g",0.0467089242082883,0.0467053969190511,0.0467156334569122,0.388411254898336,-0.136034792552214
"1294","smooth","stop",-5.00180360890912,-5.00195003975283,-5.00179134855674,"SMOOTH",142,6,"cʔpgb","c",0.0861832794463102,0.0861769590759657,0.0861865207214098,0.404476162293353,-0.0391625184738918
"1295","sneeze","stop",-8.9953604689377,-8.99565913801465,-8.99517707785514,"SNEEZE",159,6,"pdbkg","p",0.0939641540869328,0.0939638691267478,0.0939666478378352,0.389372022150465,-0.13020240910351
"1296","snore","stop",-5.79591821197466,-5.79606987862841,-5.79552543173004,"SNORE",138,6,"pbtɟd","ɟ",0.0730321993148728,0.073025741062836,0.073045843552059,0.383726785829153,-0.164548553020222
"1297","soft","stop",-9.62617769399423,-9.62653086886116,-9.62600172149873,"SOFT",145,6,"cɟdʔtkg","ɟ",0.0764012993095633,0.0763999076585613,0.0764061778129699,0.392890564709926,-0.108887014073418
"1298","some","stop",-9.05488378371611,-9.05503785805073,-9.05466862906982,"SOME",123,6,"cɟptgʔ","c",0.0982217232374435,0.09821657718789,0.0982274040645559,0.41179996257485,0.00457888172442699
"1299","sour","stop",-8.33172987456292,-8.33180947713256,-8.33125008206513,"SOUR",129,6,"tcbɟp","ɟ",0.0458030014428933,0.0457935099700046,0.0458041020464309,0.401305101298378,-0.0581794231938255
"1300","spit","stop",-15.1878107876913,-15.1880082344432,-15.1876409532355,"SPIT",180,6,"gʔkb","g",0.0190963411968291,0.0190960563746826,0.0190993429132546,0.484359287349202,0.428653486937785
"1301","SS_fs","stop",-5.78496073129318,-5.78539964881133,-5.78485555549611,"SS_FS",155,6,"bgdk","g",0.00459943297749822,0.00459912615053886,0.00460020898324402,0.402196147782518,-0.0528308711731976
"1302","SS_ms","stop",-2.33037189619304,-2.33057236260781,-2.3303242515087,"SS_MS",155,6,"bgʔ","g",0.0477195829371499,0.0477187943413429,0.0477246601569585,0.410814118828968,-0.00129503524468524
"1303","stand","stop",-5.23777784276174,-5.23834337653536,-5.23749574678579,"STAND",171,6,"pbkcgɟ","ɟ",0.0462541713261119,0.0462515908707184,0.0462568131939765,0.443405478159328,0.190941943994679
"1304","star","stop",-2.29677851909243,-2.29718998469872,-2.29652166239841,"STAR",177,6,"gkbpd","g",0.0478624174965865,0.0478614219693623,0.0478685085155679,0.405243928058853,-0.034565467101957
"1305","stone","stop",-5.85803906053066,-5.85823937880163,-5.85799640339171,"STONE",185,6,"cbgɟp","c",0.08792136668816,0.0879148354598241,0.0879338230122244,0.440807374047423,0.175745081041183
"1306","straight","stop",-7.70784989607788,-7.70807033478033,-7.70769342665136,"STRAIGHT",155,6,"bʔgp","g",0.0783154869466744,0.078311635760311,0.0783176287653361,0.440939627194025,0.176519108707108
"1307","strong","stop",-5.87875052973812,-5.87932327927029,-5.87857547367124,"STRONG",194,6,"ʔ","ʔ",0.0941280624345744,0.0941263268429231,0.0941330275591323,0.48242834778622,0.417498140255236
"1308","suck","stop",-5.76972313473907,-5.77019204601067,-5.7696642266362,"SUCK",158,6,"gkd","g",0.113853208549991,0.113849430571533,0.113860147068917,0.453802952790624,0.251586540426359
"1309","sun","stop",-4.93100344801039,-4.93121852286807,-4.93059958497335,"SUN",158,6,"cbpdkɟg","c",0.0933435619484052,0.0933394662757053,0.0933534785725406,0.370387657361795,-0.246485740528688
"1310","sweat","stop",-5.63466989916022,-5.63471550223589,-5.6344421206191,"SWEAT",149,6,"bcpkʔgt","c",0.0318375701890528,0.0318365590690812,0.0318391782920522,0.363921006172474,-0.286638555653566
"1311","sweet","stop",-3.38884186813186,-3.3891214324057,-3.38859747210868,"SWEET",153,6,"pɟgb","ɟ",0.00589862761384433,0.00589704769352322,0.00589910930414324,0.431234843459664,0.119582724523292
"1312","swim","stop",-9.00181034187367,-9.00199876299745,-9.00176026298387,"SWIM",153,6,"dkgtp","g",0.053387270349987,0.0533825772459645,0.0533895309524488,0.397533441054399,-0.0808628781665635
"1313","tail","stop",-4.23949039406588,-4.23958417846701,-4.23923091807217,"TAIL",165,6,"cgd","c",0.0354545290299297,0.0354519213412372,0.0354574804826444,0.426790725724942,0.0934089332839987
"1314","take","stop",2.86868520100964,2.8685977434186,2.86926056737231,"TAKE",146,6,"ʔɟgdt","t",0.0167470012897585,0.0167445475398795,0.0167481730772626,0.421143225732751,0.0600465904901337
"1315","taste","stop",-6.14370763701875,-6.14378907981318,-6.14359794360337,"TASTE",135,6,"ɟkgcb","ɟ",0.0294385979841231,0.0294376082262457,0.0294404477619444,0.445411210795709,0.202661476286855
"1316","ten","stop",-4.45537206090123,-4.45557372672518,-4.45519509830452,"TEN",170,6,"ɟdʔgkcb","ɟ",0.0513795437730534,0.0513778663932962,0.051382350705564,0.421795477206185,0.0639057906763058
"1317","testicle","stop",-5.81893198837052,-5.81906520828819,-5.81866346620734,"TESTICLE",134,6,"tdʔɟb","ɟ",0.0897493767791541,0.0897441812379387,0.0897587599733497,0.417061003171871,0.0358555630769746
"1318","that","stop",-5.80504047925524,-5.80520434927782,-5.80485130237346,"THAT",130,6,"gpcbk","c",0.032179356194375,0.0321757323085369,0.0321870328772956,0.396366866941124,-0.0878935678641957
"1319","that_yonder","stop",-4.34970503793448,-4.34988223933337,-4.34934172966711,"THAT_YONDER",134,6,"bpcgk","c",0.0290917976351396,0.0290910452211872,0.0290950973448201,0.401803498190829,-0.0551872903133056
"1320","then","stop",-2.24191979367863,-2.24215712332697,-2.24160480118662,"THEN",103,6,"pckgtbʔ","c",0.0565433754987924,0.0565412903937016,0.0565459372523649,0.395758630543489,-0.091562090432314
"1321","there","stop",-5.92103367202102,-5.92124359196678,-5.92085202418335,"THERE",129,6,"ɟpbcg","ɟ",0.0571344439624376,0.0571326484016446,0.0571362977789643,0.395721254769373,-0.0917875823403862
"1322","there_yonder","stop",-8.77883238907758,-8.77915905033865,-8.7784273424334,"THERE_YONDER",136,6,"ɟbpct","ɟ",0.107659211043522,0.107652378163245,0.107664385190609,0.386298308611535,-0.14888013990999
"1323","thick","stop",-5.86396874786256,-5.86408801009164,-5.86368506850524,"THICK",161,6,"ɟgck","ɟ",0.0162356748914786,0.0162351024541862,0.0162362165619384,0.470537503228143,0.348723275544683
"1324","thin","stop",3.07395022490076,3.07370919196829,3.0740627524045,"THIN",157,6,"cpb","p",0.0487453214440775,0.0487396940142011,0.0487462413232252,0.409484498463391,-0.00922403529518316
"1325","think","stop",-5.90821536394338,-5.9085131680543,-5.90811704687636,"THINK",166,6,"cɟbpʔdk","c",0.0487184716858011,0.0487165708914121,0.0487218605727036,0.377562711483675,-0.202270142384262
"1326","this","stop",-6.03764638869215,-6.03782954154114,-6.03759971931216,"THIS",122,6,"cbptgk","c",0.00513254618037079,0.00513120032352148,0.00513332592384792,0.366940479389207,-0.267853024492821
"1327","three","stop",-6.06978845972103,-6.06997726322108,-6.06965997431875,"THREE",194,6,"ʔcbdkɟ","c",0.0500146111949746,0.0500091170880831,0.0500184679204324,0.396618676127287,-0.0863753700235892
"1328","throat","stop",-6.43488505521659,-6.43502454116112,-6.43487757377572,"THROAT",170,6,"tpcbɟʔ","ɟ",0.0063310231177058,0.00633010493476976,0.00633186892076071,0.431415035009346,0.120642564292672
"1329","thunder","stop",-6.15478182112665,-6.15484415939671,-6.15469959011006,"THUNDER",163,6,"pcʔt","c",0.0531982066797748,0.0531957935237633,0.0532007593304431,0.382283243503656,-0.17336144322908
"1330","tie","stop",-5.80407338696359,-5.80414502221847,-5.80379927517743,"TIE",187,6,"gbʔ","g",0.0559830814274172,0.0559798153061775,0.0559892228916755,0.481769503060929,0.413691211932562
"1331","toe","stop",-6.40060825394083,-6.40087615554579,-6.40049622969343,"TOE",144,6,"bcgɟ","ɟ",0.0559940978218001,0.0559925254498107,0.0559978980996268,0.437047679338337,0.153719998577783
"1332","tongue","stop",-5.51011530757303,-5.51019513124051,-5.50986240217256,"TONGUE",161,6,"gkpʔbt","g",0.0513889703147331,0.0513804227650806,0.0513904361431793,0.347971916071239,-0.387021171646935
"1333","tooth","stop",-6.11693855331649,-6.11697504501851,-6.11662350546105,"TOOTH",156,6,"bkpʔ","b",0.0319925956933058,0.0319905877676101,0.0319953311918996,0.389584205618551,-0.128915043813904
"1334","touch","stop",-3.19496239843469,-3.19528940285223,-3.19481742473749,"TOUCH",150,6,"ckgb","c",0.0535998847689243,0.0535934737776327,0.0536020735508728,0.454554576611991,0.255960733084522
"1335","tree","stop",-3.26978773213936,-3.26998277023187,-3.26961267924178,"TREE",148,6,"bgp","b",0.0568340205072828,0.0568309200195591,0.0568367442520477,0.408006062143952,-0.0180497556545779
"1336","turn","stop",-5.81418134654647,-5.81441296586721,-5.8140854142546,"TURN",167,6,"tɟʔcgk","ɟ",0.0517828103235702,0.0517796487153036,0.0517913200015374,0.405146515960257,-0.0351485746674257
"1337","twelve","stop",-4.52519444292368,-4.52532141498186,-4.52503417019899,"TWELVE",156,6,"cɟbʔd","ɟ",0.0311229733557065,0.0311227749544058,0.0311260463563411,0.415417886452476,0.0260997061542139
"1338","twenty","stop",-5.87208952821673,-5.87227156017513,-5.87188456163634,"TWENTY",149,6,"ʔbckdp","c",0.0503545763448341,0.0503510204837985,0.0503562627914188,0.390802635758365,-0.121527443415748
"1339","two","stop",-5.7898609646489,-5.79017696938794,-5.7894508445368,"TWO",173,6,"cbtʔdɟ","c",0.042987652237271,0.0429825430038529,0.0429914901515712,0.414536744038933,0.0208634159041942
"1340","ugly","stop",-5.79422947186126,-5.79429263885516,-5.79391753011283,"UGLY",119,6,"ɟpbgʔdt","ɟ",0.0516319916628083,0.0516304788147546,0.0516346083178251,0.375339726631393,-0.215932726854997
"1341","urinate","stop",3.11454786583576,3.11445785845037,3.11465911459383,"URINATE",141,6,"ɟcp","p",0.105064489146489,0.105061686070045,0.105067703310958,0.347911382197848,-0.387406100198082
"1342","vomit","stop",-4.84834343152751,-4.84849160808288,-4.84818592702097,"VOMIT",153,6,"cɟdptb","ɟ",0.0557681211112981,0.0557629998583534,0.0557728887761397,0.420500793321419,0.0562438949591601
"1343","vulva","stop",-5.89287994927476,-5.89312065096341,-5.89270350840502,"VULVA",105,6,"ɟbkʔ","ɟ",0.000156644366280164,0.000156610834335388,0.000156661235453253,0.451839805020437,0.24015586035403
"1344","want","stop",-6.03971897057906,-6.03990957942018,-6.03962704024486,"WANT",140,6,"pɟktbc","ɟ",0.0496164807864641,0.0496110533513525,0.0496171556907181,0.361680596735332,-0.300620240715202
"1345","water","stop",-5.44891934364541,-5.44910909795361,-5.44878632199355,"WATER",148,6,"tgdb","g",0.028671152510091,0.0286679829699571,0.0286738988319521,0.391851816481979,-0.115172654905617
"1346","weak","stop",-6.39704298514938,-6.39736433400291,-6.39694844858644,"WEAK",152,6,"ɟcdp","ɟ",0.00470913978888605,0.00470901042211596,0.00471051086059001,0.40973933608353,-0.00770374009397988
"1347","wet","stop",-2.10552564880063,-2.10612088063926,-2.10534739069822,"WET",166,6,"pkɟ","ɟ",0.051611403888236,0.0516065101816618,0.051614615590968,0.448779152246394,0.222317263577733
"1348","what","stop",-5.76568017759988,-5.76573258980628,-5.76557459871226,"WHAT",157,6,"gpk","g",0.132258903691828,0.132251616881657,0.132262752223699,0.411810425312818,0.00464119877390982
"1349","when","stop",-6.01189235603597,-6.01212943484323,-6.01153408873095,"WHEN",156,6,"pcbkɟ","ɟ",0.000219009943672043,0.000218975589788666,0.00021905184510691,0.403860607661056,-0.0428502162910862
"1350","where","stop",-4.6467397106861,-4.647047773643,-4.64654570898501,"WHERE",166,6,"ptbcg","c",0.000139863627729302,0.00013984778137518,0.000139869568356094,0.415811124876683,0.0284355316136441
"1351","white","stop",-4.67869018247695,-4.67909832674287,-4.67861659767935,"WHITE",196,6,"ʔtgd","ʔ",0.00625646289970686,0.00625541979619486,0.00625815140204626,0.464913239861344,0.316130738379484
"1352","who","stop",-3.27380607793922,-3.27405896089005,-3.27335187508273,"WHO",154,6,"cbɟgʔt","c",0.000172455213749113,0.000172437315184188,0.000172463775471459,0.412384688093245,0.00806083539347173
"1353","why","stop",-3.75663037805392,-3.75674198774236,-3.75639192589979,"WHY",162,6,"ɟpʔbtgk","ɟ",0.0459849453678819,0.0459832069413365,0.0459870533065186,0.384705114043757,-0.158582934591269
"1354","wide","stop",-0.500704844730517,-0.501021731204207,-0.500587409885427,"WIDE",150,6,"cʔt","c",0.0191892913809211,0.0191884207374493,0.0191910260875218,0.459885905724782,0.286953846629155
"1355","wind","stop",-3.12676958613527,-3.12713729086642,-3.12652808970576,"WIND",155,6,"ɟdtpkgʔ","ɟ",0.0502156080173926,0.050212551412623,0.0502191904969258,0.329468126181499,-0.506224952593615
"1356","wing","stop",-4.85006474773775,-4.85035448551625,-4.84976790816564,"WING",171,6,"gdtɟ","ɟ",0.0580167990127626,0.0580069337771142,0.0580203322499344,0.44726362899577,0.213475956077128
"1357","woman","stop",-0.176953895331344,-0.176996687449017,-0.176820422907177,"WOMAN",164,6,"ctɟgdp","c",0.0465102038364832,0.0465049765298161,0.0465133735049413,0.377451949500873,-0.202950137247809
"1358","word","stop",-1.22431788827016,-1.2244999067691,-1.22400493508205,"WORD",120,6,"ptkb","p",0.0969176844505253,0.0969114405038798,0.09693407291136,0.420766975956398,0.0578196798210475
"1359","wrong","stop",4.49583724948423,4.49538171834398,4.49610024696825,"WRONG",101,6,"ckdgb","k",0.0574910028539422,0.0574864876193285,0.0574933533127422,0.42358204099737,0.0744681970965495
"1360","yawn","stop",-3.56008586630897,-3.56035545484152,-3.55994332688986,"YAWN",131,6,"tpbdʔg","g",0.0519650042398859,0.0519645410558106,0.0519722691582116,0.365735206898246,-0.275343692067977
"1361","yB_fs","stop",-3.2316729776856,-3.23202357074742,-3.23151281503194,"YB_FS",187,6,"cdkʔgp","c",0.0329876018092825,0.0329856803342986,0.0329886735980678,0.402839355993421,-0.0489723921282553
"1362","yB_ms","stop",-4.02357804653635,-4.02371488388594,-4.02343334301469,"YB_MS",188,6,"cdpkʔg","c",0.0340779138610271,0.0340760830761035,0.0340795270362247,0.397415017020036,-0.0815762727225769
"1363","yBD_fs","stop",-3.00436989482449,-3.00489598550047,-3.00395197528912,"YBD_FS",126,6,"cʔkdt","c",0.0440694404539766,0.0440677339506167,0.0440720204393417,0.380868460430267,-0.182011071672224
"1364","yBD_ms","stop",-3.13596889683198,-3.13606551199388,-3.13543875845329,"YBD_MS",119,6,"cɟkdʔgt","c",0.0317003884090667,0.0316997269915361,0.0317046395167095,0.380829794254432,-0.182247639840193
"1365","yBS_fs","stop",-3.13012846994176,-3.13023832825637,-3.13007202878713,"YBS_FS",140,6,"ckʔdɟ","c",0.0315746121767977,0.0315719287439401,0.0315776187470718,0.413456190020269,0.0144376581654984
"1366","yBS_ms","stop",-1.54964424131321,-1.54995772994061,-1.54935947035208,"YBS_MS",133,6,"ɟcdkgʔb","ɟ",0.0522213036367889,0.0522208734264583,0.0522253880114671,0.40049960990717,-0.0630177960813602
"1367","year","stop",-1.1981143751057,-1.1981729638907,-1.19789890454066,"YEAR",127,6,"cpʔkdtg","c",0.0516142263554837,0.0516103500764836,0.051620725041888,0.356280915383774,-0.334473976949579
"1368","yellow","stop",-4.02334227622662,-4.0239005355722,-4.02329454970387,"YELLOW",155,6,"cʔdptb","c",0.0295960695545173,0.0295956138116802,0.0295970040703092,0.365982343540898,-0.273806910189688
"1369","yesterday","stop",-3.30650964619246,-3.30661770384885,-3.30634103343985,"YESTERDAY",165,6,"pcbʔdk","c",0.0141279221794744,0.0141267714223672,0.0141282222423768,0.37875116504205,-0.194978855935334
"1370","young","stop",-3.34460626687441,-3.34482853639222,-3.34426606809244,"YOUNG",124,6,"dbkpc","c",0.0559266272723342,0.0559243128906184,0.0559322334826111,0.391061964275991,-0.119956148499274
"1371","yZ_fs","stop",0.124385737082148,0.124162434135631,0.124451672491997,"YZ_FS",183,6,"cʔbɟ","b",0.0190124098609531,0.0190093933718179,0.0190155068509994,0.391953066511354,-0.114559714191637
"1372","yZ_ms","stop",-5.15715773550591,-5.15727811973818,-5.15708129323477,"YZ_MS",182,6,"gɟpkdt","ɟ",0.0191932538773783,0.0191901574982245,0.0191956781773144,0.387486990005583,-0.141650556637214
"1373","yZD_fs","stop",-3.92696487206215,-3.92733996216782,-3.92671655886639,"YZD_FS",123,6,"cdʔbkɟt","c",0.10445637438043,0.104441400687787,0.104469465358233,0.36025722877894,-0.309522502485982
"1374","yZD_ms","stop",0.605843150188817,0.605536204381462,0.606139057804736,"YZD_MS",130,6,"gb","b",0.0579964511900501,0.0579950677244044,0.0580063068811523,0.357015623074838,-0.329854416586831
"1375","yZS_fs","stop",-3.18737821504081,-3.18746953049726,-3.18690673047753,"YZS_FS",143,6,"ɟcdgbk","ɟ",0.0510083686602477,0.0510041238984068,0.0510109310079807,0.400789352449417,-0.0612770190544783
"1376","yZS_ms","stop",-3.80691774259788,-3.80701028262959,-3.8067751662934,"YZS_MS",147,6,"dʔcbkɟ","ɟ",0.140059385002542,0.140048936802593,0.140064087236639,0.38276418239359,-0.170423889405825
"1377","1PLE","vibrant",-1.48273513059638,-1.48303934880045,-1.48232831365738,"1PLE",20,5,"rṛ","ṛ",0.0447802783018182,0.0447780233012999,0.0447843171989985,0.0407452340461478,-0.629028239480268
"1378","1PLI","vibrant",0.0445216359284582,0.0444833732395255,0.0446412940549909,"1PLI",26,6,"ɽ","ɽ",0.030610556507217,0.0306093926469603,0.0306146914805123,0.0538255428918074,-0.207560778251385
"1379","1SG","vibrant",-7.51959662800364,-7.51993240282525,-7.51944548899362,"1SG",13,5,"rɽṛ","ṛ",0.0308275103369547,0.030824234249459,0.0308302369105256,0.0290761076369429,-1.13326958995433
"1380","2PL","vibrant",-3.94865266802279,-3.94881407312385,-3.94821312338643,"2PL",22,5,"rṛ","ṛ",0.00597114983448502,0.0059708533298089,0.00597190892465851,0.0410279588970208,-0.618626900214574
"1381","2SG","vibrant",-0.570960870004082,-0.571112241105595,-0.57075591156649,"2SG",3,2,"rɽṛ","ɽ",0.0321573045034993,0.0321560690930284,0.0321599857363115,0.0122624524706244,-2.40362573811799
"1382","3PL","vibrant",-4.59221936229313,-4.5923021788145,-4.59144068628494,"3PL",29,6,"rṛ","ṛ",0.0163239524375343,0.0163227410031222,0.0163246764486892,0.0581561006427512,-0.0893029577177952
"1383","3SG","vibrant",-1.69853544562619,-1.69859988981382,-1.69811420248164,"3SG",16,5,"ɽrṛ","ɽ",0.0546764769380678,0.0546747796501028,0.054680748728184,0.0353180306054558,-0.843394033105819
"1384","above","vibrant",-2.23421257738673,-2.23449254681028,-2.23401810111571,"ABOVE",38,6,"ɽ","ɽ",0.0557125746237942,0.0557042299166787,0.0557148399863742,0.0837279787431267,0.476188301561148
"1385","afraid","vibrant",-7.60305872661122,-7.60334170049696,-7.6027132866272,"AFRAID",48,6,"ṛ","ṛ",0.0305770707259677,0.0305755039697708,0.0305777413704027,0.101878997499506,0.788129403690778
"1386","after","vibrant",-7.29660658213015,-7.29691570503747,-7.29640169389048,"AFTER",35,6,"ɽṛ","ṛ",0.0309403714543625,0.0309389334875702,0.0309413900748897,0.0815529066768882,0.434794150304302
"1387","air","vibrant",-1.51494847746431,-1.51522574004762,-1.51481362283504,"AIR",19,6,"ṛ","ṛ",0.0579276114266759,0.0579236454375657,0.0579303432628629,0.0816193477243045,0.436073402814893
"1388","all","vibrant",-6.90984720885077,-6.91010412275844,-6.90966798641136,"ALL",33,6,"ɽrṛ","ṛ",0.0594153197581704,0.0594064129124355,0.0594201041047592,0.0588209953074761,-0.0718834713625982
"1389","angry","vibrant",-1.66358245475171,-1.66371769230203,-1.66350552049065,"ANGRY",53,6,"ɽṛ","ṛ",0.0425318875049119,0.0425276911700986,0.0425351719467285,0.103270768346055,0.809942082886096
"1390","animal","vibrant",-1.69731292211825,-1.69767340908674,-1.69697587367323,"ANIMAL",30,6,"rṛ","ṛ",0.0418195300689551,0.041812886671106,0.0418218347660784,0.0562009534045462,-0.141630638773673
"1391","ant","vibrant",-3.65678238189739,-3.65700483416165,-3.65647978683968,"ANT",33,6,"ṛ","ṛ",0.0117052093607948,0.0117037755206346,0.0117063189351342,0.0702685161078808,0.202318792264853
"1392","arm_lower","vibrant",-7.60500573947487,-7.60509852398684,-7.60469658801172,"ARM_LOWER",28,6,"ɽrṛ","ṛ",0.122393078525107,0.122389081685502,0.122407320976776,0.0448318830175906,-0.48497511411892
"1393","arm_upper","vibrant",-0.977709866855856,-0.977745248103454,-0.977560926858914,"ARM_UPPER",29,6,"ɽrṛ","ṛ",0.0574368132024512,0.0574292586537177,0.0574396678342595,0.0472644636652621,-0.405065446722974
"1394","ashes","vibrant",-1.75772675108868,-1.75847572499763,-1.75757103109604,"ASHES",28,6,"ɽrṛ","ṛ",0.0544065774907811,0.0544006836201921,0.0544109450356295,0.042506848055042,-0.565312413333204
"1395","back","vibrant",-1.32784555207155,-1.32798723375182,-1.32771464725077,"BACK",43,6,"ṛ","ṛ",0.051599331684999,0.0515965972285601,0.0516074391473322,0.0704953257846826,0.207319952749676
"1396","bad","vibrant",-7.8953779238517,-7.89579001565001,-7.89518906750433,"BAD",44,6,"ṛ","ṛ",0.0302570641492483,0.0302540723807373,0.0302619613177729,0.0781076194343945,0.367119417458324
"1397","bark","vibrant",-1.41814824471406,-1.41838461040507,-1.41777401165251,"BARK",40,6,"ṛ","ṛ",0.0582530514769471,0.0582524568393546,0.058263599457157,0.0736983757865683,0.276405251828322
"1398","beautiful","vibrant",-4.21254799076218,-4.21267741323356,-4.21213210363199,"BEAUTIFUL",38,6,"ṛ","ṛ",0.00973513051235806,0.00973396232529164,0.00973654465126654,0.083443712689366,0.470834338209558
"1399","because","vibrant",-6.35534457266473,-6.35541816382486,-6.35523702519045,"BECAUSE",26,4,"ɽṛ","ɽ",0.118836518756192,0.118819986599374,0.118849580535862,0.0634149247517235,0.0436668417564018
"1400","before","vibrant",-2.10052032802638,-2.10076196979606,-2.10046528672145,"BEFORE",33,6,"ṛr","ṛ",0.0561791904513548,0.0561752197915599,0.0561841367178847,0.0622815857646409,0.0159053846504634
"1401","behind","vibrant",-2.13545559212591,-2.13568195559427,-2.13536708489226,"BEHIND",42,6,"ɽṛ","ɽ",0.0561017072767622,0.0560956199474329,0.056103715933521,0.0743008235741964,0.28908923421997
"1402","belly","vibrant",-2.91443857744452,-2.91471892088577,-2.91410845859272,"BELLY",41,6,"ṛ","ṛ",0.0536702453772417,0.0536668156082248,0.0536728575404818,0.0733922822904098,0.269924133489523
"1403","below","vibrant",-3.17356933939202,-3.17384086710999,-3.17339606982867,"BELOW",38,6,"ṛ","ṛ",0.0525608456481897,0.0525552237102986,0.0525675436402603,0.0760688065907627,0.325774026026782
"1404","beside","vibrant",-7.54348308937663,-7.54355434858376,-7.54325872534803,"BESIDE",28,5,"ɽṛ","ɽ",0.000217813198568437,0.000217753823662167,0.00021782670352896,0.0722115669066473,0.244688558205366
"1405","between","vibrant",-9.83048965789952,-9.83108861584288,-9.83036208217462,"BETWEEN",27,6,"ɽṛ","ɽ",0.00896117074490785,0.00895906400799352,0.0089633441053665,0.0763263057754076,0.33105155504081
"1406","big","vibrant",-10.5262736521888,-10.5265182793348,-10.5257111628256,"BIG",47,6,"ṛɽ","ṛ",0.028630676749607,0.0286291215990619,0.0286319412417398,0.079273397879207,0.390318455915326
"1407","bird","vibrant",-2.87008159767292,-2.87037859681636,-2.86996945118,"BIRD",32,6,"ɽrṛ","ṛ",0.0338552515551968,0.0338546995747682,0.0338575982383048,0.0578013669630436,-0.0986731565320109
"1408","bite","vibrant",-7.91710747550227,-7.91751585877303,-7.91680454286004,"BITE",24,4,"rṛ","ṛ",0.000179959228784642,0.000179952393597248,0.000179965746350216,0.0408896401015846,-0.62370699305334
"1409","bitter","vibrant",-1.31657194334482,-1.31687322269056,-1.3165569922787,"BITTER",35,6,"ṛ","ṛ",0.0509632330066112,0.0509533441306718,0.0509633909280313,0.0779209922214907,0.363376146460567
"1410","black","vibrant",-0.322107005270426,-0.322208339725442,-0.321807304764748,"BLACK",47,6,"ṛ","ṛ",0.0310440698061042,0.0310435174423087,0.0310466502966161,0.0735850207015607,0.274008004560479
"1411","blood","vibrant",-1.61896736503637,-1.61909297535021,-1.61870383844637,"BLOOD",29,6,"ɽrṛ","ṛ",0.057644065620479,0.057643437122908,0.0576549079063663,0.0526515970907188,-0.241163334092381
"1412","blow","vibrant",-0.309752726321132,-0.309952376216293,-0.309506024442082,"BLOW",24,6,"ɽrṛ","ɽ",0.0310611088041132,0.0310606859435859,0.0310628903974136,0.0421398954828996,-0.578373759291612
"1413","blue","vibrant",-6.30114155573939,-6.3016206587723,-6.30096900708981,"BLUE",33,6,"ɽṛ","ṛ",0.0994723245404744,0.0994630176959462,0.0994833977126742,0.0742698995947499,0.288440466029834
"1414","blunt","vibrant",-4.72401637809402,-4.72419975352113,-4.72345322785094,"BLUNT",27,6,"ɽrṛ","ɽ",0.0113529682140623,0.0113512016691063,0.0113540466805967,0.048279179015706,-0.372882819703886
"1415","body","vibrant",-3.49978515854549,-3.49991474542187,-3.49971853927677,"BODY",24,6,"rɽṛ","ṛ",0.0510665121985905,0.0510601359396727,0.0510698779275691,0.0442506683480792,-0.504678570331476
