"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"131","heart","back",-0.172516023304179,-0.172551016915159,-0.17224937725804,"HEART",133,6,"ɒɑᶌⱳɯ","ɒ",0.328958146047694,0.328937955028977,0.32897709473159,0.345972421072642,0.423381366410916
"132","heavy","back",-2.69149904051083,-2.69175044993203,-2.69137882455079,"HEAVY",97,6,"õɤũɑoⱳ","õ",0.268059275977069,0.268025380831022,0.268101635871854,0.254217881840284,-0.210612892006827
"133","here","back",-0.358899617041864,-0.359099929526823,-0.358754022044394,"HERE",68,6,"uõɯɒoɑ","ɒ",0.410759270247854,0.410722679892091,0.410811725800137,0.207465929775669,-0.591522721574703
"134","hide","back",-2.30358286380494,-2.30378590691743,-2.30341920693358,"HIDE",119,6,"ɒᶌõⱳɑ","ɒ",0.331932890699692,0.331916383681162,0.331954946900758,0.321484260357932,0.264441623117079
"135","high","back",-2.39581740329321,-2.39590793040228,-2.39565066861773,"HIGH",86,6,"ũõⱳɑɒɤuɯ","ũ",0.247226341630626,0.247192244961897,0.247247486767673,0.282546339196092,-0.00232235670561612
"136","hit","back",-0.29678822533705,-0.296834055837194,-0.296720000001231,"HIT",115,6,"ᶌⱳɑũõo","ᶌ",0.468919206384922,0.468903134997999,0.468927014196348,0.311544142919834,0.198148240349004
"137","horn","back",-0.762241242050202,-0.762421957098597,-0.762127320269748,"HORN",92,6,"ɤᶌɒⱳoũ","ɤ",0.478534699438285,0.478496923480888,0.478553587097172,0.297906710642885,0.105273682994324
"138","hot","back",-0.538328364596754,-0.538430991268267,-0.538153132439689,"HOT",116,6,"õɤũ","õ",0.499145345238689,0.499124260856098,0.499188939384323,0.319096010930935,0.248614987777738
"139","house","back",-0.751770511504951,-0.751779423829606,-0.75162608778894,"HOUSE",105,6,"ɤᶌⱳɯu","ɤ",0.341455942737683,0.341446368593618,0.341471924101478,0.295437323933693,0.0881998487915972
"140","how","back",-2.29198295649161,-2.29225906267329,-2.29187077904642,"HOW",86,6,"ũõᶌɯɒuⱳo","ᶌ",0.346523061121281,0.346502734716519,0.346540988413102,0.226236042021126,-0.431988944137207
"141","if","back",-0.858435365795208,-0.858485416568832,-0.858340528734139,"IF",45,5,"ũuⱳɑo","ũ",0.304102248634548,0.304080338633733,0.304127811760805,0.236074333602299,-0.352115266499319
"142","in_front_of","back",-0.481743531782417,-0.481929906873229,-0.481685093246785,"IN_FRONT_OF",90,6,"õɑɯⱳoɤuɒ","ⱳ",0.462992339219689,0.462971074042426,0.463026464433164,0.253711295926665,-0.214470296235431
"143","inside","back",-0.300072369839631,-0.300142980537525,-0.29987485349648,"INSIDE",95,6,"ɤũõᶌɑɯⱳ","ɤ",0.51891333339919,0.518896621273128,0.518955286966544,0.313053279062789,0.208285803318581
"144","kill","back",-0.72198475554375,-0.722141324226676,-0.721831711351877,"KILL",111,6,"ᶌõⱳo","ᶌ",0.48456778713032,0.484546118093332,0.484578584197262,0.286378283630636,0.0248383764091034
"145","knee","back",-0.251722290896435,-0.251782012578885,-0.25149538577826,"KNEE",153,6,"ɒᶌɯⱳɑ","ᶌ",0.342926209812669,0.342901192141116,0.342946660737045,0.412452584441507,0.831598793219142
"146","know","back",-2.72243896546071,-2.7227528125847,-2.72219442368489,"KNOW",102,6,"ᶌɤũuo","ᶌ",0.311912675023542,0.31188128010081,0.31193662805103,0.257940014008876,-0.182424420729431
"147","laugh","back",-0.176742695892405,-0.177051115472243,-0.176677861665951,"LAUGH",85,6,"ũõɯᶌɤuⱳo","ũ",0.332944791313096,0.332929237737974,0.332966846402661,0.212582210283161,-0.547032635769094
"148","leaf","back",-1.74498180528126,-1.74502793569381,-1.74477430452032,"LEAF",83,6,"ɤõuᶌɒo","ɤ",0.312357905885882,0.312346042364244,0.312375455609217,0.228267513022004,-0.415299489162372
"149","left","back",-0.814063729898593,-0.81425374893882,-0.814035636534727,"LEFT",86,6,"ɤũᶌɯɑⱳuoɒ","ɤ",0.311523977373219,0.311491472148684,0.311556020315436,0.2125969278098,-0.546905792842298
"150","leg_lower","back",-0.562810951034791,-0.562999752685205,-0.562748672624868,"LEG_LOWER",103,6,"ᶌɯⱳõu","ᶌ",0.305654244850442,0.305623115064989,0.305673418981996,0.2882433544259,0.0379790876640499
"151","leg_upper,_thigh","back",-0.712692424166058,-0.712791941099829,-0.712626487908106,"LEG_UPPER,_THIGH",126,6,"ᶌõɤⱳɯ","ᶌ",0.287505408626212,0.28747504047797,0.287567131363838,0.332783290959424,0.338503378747363
"152","lie_down","back",-2.96966521690631,-2.9697563227112,-2.96949563404086,"LIE_DOWN",93,6,"ũɑɤᶌɯⱳo","ũ",0.295439702471314,0.295410233917063,0.295450024902358,0.277986408618586,-0.0349358473578588
"153","light_not_dark","back",-3.01579226039543,-3.01602319605835,-3.01572795202767,"LIGHT_NOT_DARK",75,6,"ɤɒõⱳũu","ɤ",0.492828569468721,0.492824594338272,0.492856918159747,0.264826446337436,-0.130961868926139
"154","light_wgt","back",-0.331628331913055,-0.331666003787415,-0.331536333482228,"LIGHT_WGT",88,6,"ᶌũuⱳɯɑõ","ᶌ",0.472438619771047,0.472404994044866,0.47246128224523,0.283860631276253,0.00701819533190663
"155","lip","back",-2.8693317301944,-2.86946831023665,-2.86918997129846,"LIP",113,6,"ũᶌⱳɑɯ","ũ",0.166552220271465,0.166539006190724,0.166595707915064,0.325758354452748,0.292612238197288
"156","live","back",-0.799364392601488,-0.799525991126721,-0.799236974289606,"LIVE",106,6,"ɤɒᶌⱳũɑ","ɤ",0.310130876560519,0.310091681834569,0.310142391796967,0.285542505897296,0.0189331387418105
"157","liver","back",-0.836057106902729,-0.836203447660481,-0.835940290646618,"LIVER",89,6,"õɯũuoɑ","õ",0.293558260841783,0.293519673352634,0.293582854411866,0.246934559016524,-0.266570681290006
"158","long","back",-2.53650460262923,-2.53655384560383,-2.53622413796511,"LONG",104,6,"ũᶌɤɒɯⱳõ","ũ",0.119910092826571,0.119885456842731,0.119927632535667,0.289896925390761,0.0495873786776669
"159","loud","back",-0.995349290661248,-0.995537657261363,-0.995238759569589,"LOUD",81,6,"ũⱳɯɒ","ⱳ",0.332003824476151,0.33200164098628,0.332031611357711,0.35060993286795,0.452857350444153
"160","louse","back",-0.391335730884279,-0.391338615904129,-0.391003543420996,"LOUSE",74,6,"ɤɒɑoᶌũu","ɤ",0.20383289732464,0.203822913903983,0.203852862900001,0.227526057931983,-0.421378684987686
"161","low","back",-0.799718372513942,-0.799791473856898,-0.799409083049737,"LOW",73,6,"ũõᶌⱳu","ũ",0.283416395607382,0.283370609118808,0.283436891560785,0.310229530602877,0.189295456856081
"162","lung","back",-2.10307935127808,-2.10332253800535,-2.1029902224256,"LUNG",141,6,"ᶌⱳõũɒɑ","ᶌ",0.419655626019221,0.419635705952881,0.419702033294648,0.44650370687197,1.03217429724598
"163","M_fs","back",-0.360463114779806,-0.360656153655289,-0.360453274057662,"M_FS",58,6,"õuoɯᶌũⱳɒ","õ",0.403561031025359,0.403538056531259,0.40361802101943,0.154654226816077,-1.10841950652365
"164","M_ms","back",-0.341789521605996,-0.341988587478258,-0.341689030661295,"M_MS",58,6,"õuoɯᶌũⱳɒ","õ",0.49641792306251,0.496360087050202,0.496444672162176,0.154654226816077,-1.10841950652365
"165","man","back",-0.832817866123066,-0.832868119711708,-0.832566379874759,"MAN",103,6,"ɤᶌɒɯⱳuɑõ","ɤ",0.467946905492277,0.467921954164696,0.467999167216602,0.257474751465592,-0.185933318529032
"166","many","back",-2.40519520611182,-2.40529712166302,-2.40497856580433,"MANY",101,6,"õɤũɒᶌɑⱳɯou","õ",0.208534607050791,0.208518082437132,0.20855608173656,0.235936370096336,-0.353219158542835
"167","maybe","back",-0.179873805013739,-0.180096191813411,-0.179722691334017,"MAYBE",61,6,"õᶌɤɑⱳu","õ",0.313510051159416,0.31343358151228,0.313533841316394,0.257605409693434,-0.184947507963477
"168","MF_fs","back",-0.20412193068857,-0.204236013979844,-0.203938111740013,"MF_FS",90,6,"ɯᶌɤⱳoɒuũ","ᶌ",0.386266204165826,0.386232097302295,0.386289163139791,0.232746741211455,-0.378866100571207
"169","MF_ms","back",-0.567392612629994,-0.567451461438124,-0.5671323383567,"MF_MS",90,6,"ɯᶌɤⱳoɒuũ","ᶌ",0.221580773848799,0.221572686972207,0.221590261795896,0.232746741211455,-0.378866100571207
"170","milk","back",-0.388712137179549,-0.38880923228042,-0.388640391522243,"MILK",108,6,"ɒɤɑ","ɒ",0.476140904121188,0.476119625071744,0.476184645183005,0.361949196344154,0.524191712034888
"171","MM_fs","back",-1.7011462205056,-1.7013302144708,-1.70107105422845,"MM_FS",91,6,"ᶌɤⱳũou","ᶌ",0.361932988766357,0.361878173904185,0.361953801625993,0.256744015773628,-0.19145272382184
"172","MM_ms","back",-1.3792251417066,-1.37966309124214,-1.37916347405525,"MM_MS",91,6,"ᶌɤⱳũou","ᶌ",0.326742506103092,0.32672198097179,0.326777999473013,0.256744015773628,-0.19145272382184
"173","MoB_fs","back",-2.09727422179816,-2.09763364297722,-2.09706300716861,"MOB_FS",108,6,"ᶌɯɤⱳũɑuõ","ᶌ",0.372699409229739,0.372694522120761,0.372715162578667,0.277660121993894,-0.0372820296020937
"174","MoB_ms","back",-0.795830745326243,-0.796069000101564,-0.795766615433045,"MOB_MS",107,6,"ᶌɯɤⱳũuõoɑ","ᶌ",0.149034575649395,0.149018633012692,0.149038520832214,0.27066908653735,-0.0879676209925196
"175","moon","back",-0.118736031703359,-0.118921225606418,-0.118501258995689,"MOON",115,6,"õᶌɒⱳuɯũ","ᶌ",0.392210075024573,0.392203701133199,0.39227641149491,0.273400826715364,-0.0680663192387504
"176","mountain","back",-0.807377305398028,-0.80755235478195,-0.807283990544477,"MOUNTAIN",124,6,"õɤũɯⱳɑ","õ",0.313176957578969,0.313151093962071,0.313184667431265,0.364322407037776,0.538996292294065
"177","mouth","back",-2.29072189754677,-2.29078507192936,-2.29063387732613,"MOUTH",104,6,"ɤᶌⱳuɑɒ","ɤ",0.313739730824897,0.313712087612889,0.313758938253114,0.293286340627658,0.073259887225728
"178","MoZ_fs","back",-0.406686041378782,-0.406820665256946,-0.406598471380312,"MOZ_FS",77,6,"ɯᶌuⱳo","ᶌ",0.419542627731903,0.419474153594868,0.419569068080011,0.226914061834387,-0.426406981618548
"179","MoZ_ms","back",-0.369915037256735,-0.370009706000204,-0.369730499180623,"MOZ_MS",75,6,"ɯᶌuⱳo","ᶌ",0.230859408138934,0.230840002383069,0.230895152187691,0.222610092915575,-0.462043573049992
"180","MyB_fs","back",-0.893358115335591,-0.893395311420371,-0.893241284702724,"MYB_FS",105,6,"ᶌɯɤⱳuũɑõ","ᶌ",0.42113833673907,0.421089117583276,0.421156677027837,0.269990937194584,-0.0929275939829358
"181","MyB_ms","back",-0.26592051263829,-0.266119517518328,-0.265898244889229,"MYB_MS",104,6,"ᶌɯɤⱳuũõo","ᶌ",0.331982097028815,0.331970456896253,0.332000989361724,0.262965355860565,-0.144783889374001
"182","MyZ_fs","back",-0.817400211918464,-0.817713200588744,-0.817329279594501,"MYZ_FS",79,6,"ɯᶌuⱳo","ᶌ",0.0804156027310986,0.0804063128949135,0.0804351125805363,0.230208453559203,-0.399451216358189
"183","MyZ_ms","back",-1.04874196693927,-1.04908190478758,-1.04869146535156,"MYZ_MS",77,6,"ɯᶌuⱳo","ᶌ",0.482894622559696,0.482881545699703,0.482904930806807,0.225904484640391,-0.434722880030291
"184","name","back",-0.904216964754758,-0.904340040406781,-0.904000392880344,"NAME",78,6,"oɤũõuɑ","ɤ",0.360692501830562,0.360668770923366,0.360717726004762,0.21257196854239,-0.547120907941549
"185","narrow","back",-0.898916750360478,-0.89904855891036,-0.898704195385561,"NARROW",94,6,"ɤɒɑõũ","ɤ",0.483864950222799,0.483850592844796,0.483886109483094,0.319701396564816,0.252632718501672
"186","navel","back",-0.136118446525243,-0.136251583710649,-0.13600131867886,"NAVEL",157,6,"ᶌɑɯ","ᶌ",0.336791315129963,0.33678232546327,0.336812297382508,0.473888753771635,1.19125633361784
"187","near","back",-0.33293853815751,-0.333031482890294,-0.332919252774232,"NEAR",98,6,"õᶌɤuoɒ","ᶌ",0.27071192759599,0.270685060112453,0.27073654313426,0.226374211576846,-0.430850470970391
"188","neck","back",-0.773352960846412,-0.773406022035317,-0.773161356218448,"NECK",142,6,"ᶌɒⱳɯũ","ᶌ",0.205461901284069,0.205449371134192,0.20547273731975,0.416150035151011,0.853581879216359
"189","new","back",-0.847140022860767,-0.847239475882263,-0.846902190438724,"NEW",82,6,"õɤᶌũɒⱳuo","õ",0.206375009089679,0.20637117045534,0.206403847799168,0.234237394370138,-0.366850000916085
"190","night","back",-0.860793506754044,-0.860808818156848,-0.86067174123722,"NIGHT",111,6,"ᶌoⱳɑɯõɒ","ᶌ",0.333053293256745,0.333026610771758,0.333065298270343,0.3059939726735,0.160630842872663
"191","nine","back",-0.848738512893001,-0.848989164826078,-0.848621384607651,"NINE",121,6,"õᶌⱳɤɯɑu","ᶌ",0.356096887953538,0.356067830150472,0.356122935025468,0.283510039965552,0.00452913742574219
"192","nipple","back",-0.866483565794486,-0.866516450614467,-0.866383879689284,"NIPPLE",93,6,"ɑɤⱳɒ","ɤ",0.411439445625578,0.411423275181562,0.411447360269099,0.441889502174789,1.00521067436301
"193","nose","back",-1.02585677307338,-1.02593350223353,-1.02570964251299,"NOSE",136,6,"ᶌɑ","ᶌ",0.401343578239324,0.401321121718171,0.401369332453431,0.379904167388845,0.635220143675301
"194","not","back",-1.72360964915772,-1.72382265067079,-1.72357685277605,"NOT",62,6,"õɤũɑᶌuⱳoɒ","õ",0.333829880336228,0.333804806010894,0.333859673530854,0.199175658162348,-0.665368685118662
"195","nothing","back",-0.821800652663997,-0.821943201365337,-0.821640203728374,"NOTHING",74,6,"ɯõᶌⱳouɑ","ᶌ",0.23725393399483,0.237241445715751,0.237261922139435,0.226898177567767,-0.426537617735455
"196","now","back",-0.298692387225661,-0.298832840250192,-0.298619054746463,"NOW",78,6,"uᶌɤⱳoɯ","ᶌ",0.34602335457344,0.346002226816727,0.346078680145026,0.203168523452361,-0.629521933261935
"197","oB_fs","back",-0.389417000801662,-0.389493106873887,-0.389291706616805,"OB_FS",109,6,"ɯuoũ","ɯ",0.473146573028103,0.473122751030616,0.473175113922189,0.239950657467913,-0.321279515908216
"198","oB_ms","back",-2.24731003699999,-2.24744925117569,-2.24718430926446,"OB_MS",102,6,"ɯⱳuoɒɑũ","ɯ",0.489106694951864,0.489101566428609,0.489119609735574,0.217410849117809,-0.505755375764286
"199","oBD_fs","back",-0.853157254173195,-0.853304353044796,-0.85308295743338,"OBD_FS",88,6,"ũɯⱳuo","ũ",0.467041657355758,0.467022837869263,0.467078089187714,0.251315350960309,-0.232783576959745
"200","oBD_ms","back",-0.910781230960945,-0.911046717859679,-0.910486201886339,"OBD_MS",80,5,"ɯuⱳɑo","ⱳ",0.480476173285364,0.480428057396534,0.480503883386601,0.241003052645482,-0.312966863227388
"201","oBS_fs","back",-2.59296633235108,-2.59308852834841,-2.59264049785247,"OBS_FS",91,6,"ũɯɤⱳuoɒ","ũ",0.187832139184109,0.187812095648062,0.187851321139622,0.269861424516422,-0.0938757396066257
"202","oBS_ms","back",-0.815367992073347,-0.815468158047429,-0.815359892645681,"OBS_MS",86,6,"ɯɤⱳuoũ","ⱳ",0.370278821848712,0.370261812415015,0.370279717545827,0.263641150652245,-0.139757633590071
"203","old_an","back",-2.20874066322273,-2.20899138667323,-2.20858130981153,"OLD_AN",109,6,"ɤᶌⱳoõu","ᶌ",0.242176590854122,0.242158057401998,0.242208073771311,0.271218679839712,-0.0839536357107253
"204","old_inan","back",-1.51048698099453,-1.51085156798338,-1.5103080264294,"OLD_INAN",112,6,"ᶌⱳoɤõu","ᶌ",0.298457692730009,0.298433695460097,0.298472925594801,0.277205102732131,-0.0405567070374535
"205","old_man","back",-0.101041096455822,-0.101187621867702,-0.100830292924328,"OLD_MAN",93,6,"ɤɑũᶌɒⱳuõ","ɤ",0.351835266750814,0.351791168233113,0.351850217996097,0.25723184392026,-0.187766914198862
"206","old_woman","back",-0.173607444189401,-0.173840678630142,-0.173559593952692,"OLD_WOMAN",84,6,"ɤɒõᶌũⱳuɑ","ɤ",0.868865902098922,0.868860236073402,0.868876773001911,0.276313010803789,-0.0469865385132153
"207","one","back",-0.301863685605086,-0.301989948721846,-0.301716913234799,"ONE",111,6,"ɤɯɑu","ɤ",0.746225562867769,0.746202952968498,0.746226468117279,0.256914904884109,-0.190161041796655
"208","other","back",-0.412903194273051,-0.412930694578144,-0.412760250691363,"OTHER",68,6,"ɤɒᶌⱳuoɯũ","ɤ",0.509591547202458,0.509553148871382,0.509643124251236,0.253146182073481,-0.218779365764661
"209","outside","back",-2.30029200718255,-2.30032923746576,-2.30026069402155,"OUTSIDE",86,6,"õũᶌɤɯuo","õ",0.803158452276583,0.803130677603702,0.803165970781769,0.242432427868459,-0.301716090332399
"210","oZ_fs","back",-0.851014998146862,-0.851235874342193,-0.850925379002569,"OZ_FS",104,6,"ɯoⱳuũɒ","ⱳ",0.717232329172836,0.717187352605319,0.717248315210756,0.24408980771341,-0.288726987396173
"211","oZ_ms","back",-0.511076215701051,-0.511186285150571,-0.511004679947843,"OZ_MS",104,6,"ɯⱳouũ","ⱳ",0.661672719932588,0.661663880132592,0.661734425110389,0.244843630671787,-0.282838946413476
"212","oZD_fs","back",-2.59405686151488,-2.59412358410922,-2.59389633827065,"OZD_FS",83,6,"ũɯɤuⱳo","ũ",0.774837217507811,0.774828205335886,0.774863965797985,0.240163778329174,-0.319594108646377
"213","oZD_ms","back",-0.382220940710351,-0.382353094572989,-0.382076208024782,"OZD_MS",87,6,"ɯɤⱳuoũõ","ⱳ",0.750061190958264,0.750015114873429,0.750082869237225,0.239119783135832,-0.32786005902255
"214","oZS_fs","back",-0.788554482856991,-0.788665310519887,-0.788446428545228,"OZS_FS",93,6,"ũɯɤⱳuɒ","ũ",0.74332236725128,0.743312533585578,0.743341633130911,0.26784641836613,-0.10866450586699
"215","oZS_ms","back",-0.842161250663909,-0.842453160140569,-0.842149306398474,"OZS_MS",92,6,"ɯɤⱳouũɒ","ⱳ",0.795276027687275,0.795265070386166,0.795290037806834,0.249185439165904,-0.24916106076921
"216","part","back",-0.580521118095255,-0.580630036756982,-0.580375358634335,"PART",38,5,"õɤᶌuɯⱳ","õ",0.862637857530639,0.862634907230127,0.862651050087434,0.248636832254494,-0.253394567951311
"217","path","back",-2.34463192391511,-2.34489607798925,-2.34450171540061,"PATH",101,6,"ᶌuⱳ","ᶌ",0.654177260109479,0.654149556177875,0.654193635147861,0.304606154663151,0.151190593475127
"218","penis","back",-0.516319813532146,-0.516389836877657,-0.516266745020287,"PENIS",100,6,"ɒɑᶌõũⱳɯ","ɒ",0.801223485180453,0.801202832593134,0.801243410545951,0.34156942262048,0.39522329417886
"219","person","back",-0.850374518737452,-0.850440979122248,-0.850342665324708,"PERSON",83,6,"õᶌɑⱳɯɤou","õ",0.761924579915214,0.761920337132257,0.761929064002999,0.257881916404054,-0.182862352998473
"220","pointy","back",-0.0976630404918362,-0.0977522251040286,-0.0974403758305291,"POINTY",61,6,"ɑᶌɯⱳ","ᶌ",0.77655704697052,0.776546684194414,0.776568440622752,0.328294852602487,0.309239844844183
"221","quick","back",-2.49783254866827,-2.49802158682073,-2.49778658160536,"QUICK",96,6,"ᶌɤõⱳũuɯo","ᶌ",0.863284137960108,0.86326815348751,0.863287047398161,0.273629635490923,-0.0664050531262368
"222","quiet","back",-0.0946083941634184,-0.0946581681729069,-0.0943503042827609,"QUIET",79,6,"ɑᶌⱳoɤu","ᶌ",0.791120999458191,0.791104418657493,0.791124571058798,0.264091274708185,-0.136414403180909
"223","rain","back",-0.824001639331439,-0.824024166327575,-0.823949965861932,"RAIN",118,6,"ɤɯũɒⱳõ","ⱳ",0.772351451956632,0.772334691673225,0.772369116477269,0.332453637406039,0.336360923366088
