"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"120","grease","consonant",3.27808114425466,3.27797418352391,3.27825899696945,"GREASE",193,6,"ɦɲɣsvflhxjrgmbŋʎt","t",0.278915319376186,0.278895946222789,0.278961512787464,0.538275959895459,0.0630051072787981
"121","green","consonant",3.30750343881339,3.30738692439213,3.30752187124297,"GREEN",210,6,"zrcɟçɲgɬɦsdjk","k",0.146599770377823,0.146593943419449,0.146625907983418,0.542594971222352,0.0880934124898785
"122","grow","consonant",3.3426191415947,3.34237927829326,3.34273612853283,"GROW",200,6,"ɬɣɽʎfdçɟrʔcjzxl","r",0.0969057510075476,0.0968962456591792,0.0969211460075678,0.53161189176758,0.0243588916206991
"123","hair","consonant",3.30691168380079,3.30690622577322,3.30706792632821,"HAIR",231,6,"ɣɲɟcɬslçfʔjtɦhŋ","t",0.144598995480702,0.144581450161712,0.144614071462589,0.533542460379257,0.0355472885539739
"124","half","consonant",5.07617026883839,5.07584281299468,5.07622324448724,"HALF",166,6,"ɟhcɬpnfkvç","k",0.143630151812197,0.143617103025415,0.143658288678676,0.546179407488332,0.108942810136943
"125","hand","consonant",4.27208261858085,4.27189264184558,4.27230577054498,"HAND",240,6,"ṃmʎŋdɬʔjknɟɲzs","k",0.186732578200631,0.186715553955697,0.186738124739545,0.521738653604755,-0.0327819120465767
"126","happy","consonant",4.12056972528566,4.12027844778381,4.12082333196529,"HAPPY",183,6,"çɣɽfghsljŋrcɦ","s",0.184852351726637,0.184812109927559,0.18487147421037,0.526732016286624,-0.00389821187690471
"127","hard","consonant",4.45368944889157,4.45358586311662,4.45389460107374,"HARD",209,6,"cɟrɬɦkŋgʎxtzdhbç","k",0.272024521335334,0.272012195220586,0.272072355979275,0.559188326912677,0.184861779181155
"128","have_sexual_intercourse","consonant",3.9409963910887,3.94081779150051,3.94123648198999,"HAVE_SEXUAL_INTERCOURSE",125,6,"ɲŋrnskxhc","k",0.249990181598683,0.249954360509112,0.250028123724636,0.536031882261233,0.0499831032179973
"129","head","consonant",3.74807682310121,3.74787459659119,3.7482774486515,"HEAD",238,6,"klcbhpɬʔdŋgx","k",0.145589572992317,0.145584041388418,0.14560572733847,0.539338032912783,0.0691712439413026
"130","hear","consonant",1.75661216948474,1.75650030272976,1.7567494142974,"HEAR",219,6,"ṇɦnŋʎftdɲj","n",0.146688180120269,0.146673367801715,0.146714719196548,0.532368581294711,0.028743529905354
"131","heart","consonant",3.27212950203256,3.27196493131515,3.27251115552812,"HEART",229,6,"ɟçbcŋfɣhɬsgdnk","k",0.499066618384129,0.499023375966194,0.499110191981005,0.539812951763348,0.0719291745357599
"132","heavy","consonant",4.07085658496421,4.07078064072701,4.07114117287899,"HEAVY",222,6,"ἠcdzŋgçlʎmnxtrɣ","t",0.576517966909899,0.576478816387859,0.576578059974201,0.547162721589867,0.114667176549452
"133","here","consonant",3.57383017495789,3.57376396998002,3.57421741211652,"HERE",204,6,"nzhfŋgdɽjʔ","n",0.240712869967816,0.240683858283882,0.240727498715897,0.478058626681946,-0.285010249623018
"134","hide","consonant",4.94587957751322,4.94570760402899,4.94601850283771,"HIDE",215,6,"gdzʎɣfsɲʔŋjɦ","s",0.145528484085304,0.145518366424418,0.145532311211713,0.535081249726825,0.0444693265547666
"135","high","consonant",3.24017655935691,3.23978798747902,3.2402844546891,"HIGH",173,6,"ɬɦŋrvgṇjdɟtnɣ","t",0.300163163617075,0.300144309913859,0.300175669832797,0.520285845475535,-0.0411805868821204
"136","hit","consonant",3.29040701450315,3.2902613296603,3.29045206485217,"HIT",233,6,"bpɟdɽtʔvʎ","t",0.147858748524183,0.147841462654586,0.147878293168285,0.54076876211962,0.0774809979951942
"137","horn","consonant",3.6673422921675,3.66711128491191,3.66744419044183,"HORN",185,6,"cçɬʔrvdzɣkshbltŋ","k",0.145104732815685,0.1450832216013,0.145111401532158,0.541174601680574,0.0798388412613266
"138","hot","consonant",2.91059751389611,2.91058973819452,2.91088952621376,"HOT",228,6,"ɣxlhɟkvrpʔsbŋfʎ","k",0.140493506598834,0.140478133804774,0.140505086740941,0.527515465225845,0.000636244609203632
"139","house","consonant",3.30292659090348,3.30283095606295,3.3032542644308,"HOUSE",230,6,"fɲzṇjɬvgɽɣrŋd","v",0.483702035509401,0.483677849242908,0.483738002624567,0.511475802342078,-0.0920740725780004
"140","how","consonant",3.46757429048641,3.46734686034552,3.46781895294971,"HOW",210,6,"nŋhɽʔsʎgfk","n",0.121960648990806,0.121942582678344,0.121990945994093,0.521002177354052,-0.0370397334576815
"141","if","consonant",3.28529775939914,3.2850536851251,3.28541575632601,"IF",139,6,"dçnkɬhgxɣ","k",0.179626718619481,0.179614484480075,0.179635131015969,0.519888634210554,-0.0434765114889866
"142","in_front_of","consonant",3.94242801240667,3.94203415555523,3.94246046240303,"IN_FRONT_OF",180,6,"ɟɲfrɦtvgzpʎh","t",0.149703138010101,0.149673121525783,0.149716057735951,0.524121257904758,-0.0190034221461829
"143","inside","consonant",3.74615895454798,3.74590600916013,3.74635961986269,"INSIDE",204,6,"ʎfgɽlknpçʔhtr","k",0.137229498878807,0.137222859162169,0.137232114956161,0.523276403569817,-0.0238898695477428
"144","kill","consonant",3.28622470391761,3.28598090690373,3.28635993206238,"KILL",230,6,"ɽɟɣfvbzclhʔpjm","v",0.143654104275788,0.143616360162175,0.14366745140924,0.520784346938351,-0.0382989837136992
"145","knee","consonant",4.05328894446747,4.05275305602808,4.05338871883615,"KNEE",220,6,"gkʎzɽpŋɣmxɟdbɬ","k",0.147375842770707,0.14734296771594,0.14740008424525,0.550342862071284,0.133195286030308
"146","know","consonant",3.27263955127679,3.2721396485433,3.2727363816269,"KNOW",222,6,"jdʎtnɟclrŋsɲh","t",0.185105611732624,0.185087533110524,0.185112302279092,0.533149855353448,0.0332715288681
"147","laugh","consonant",3.32672614047892,3.32660707756921,3.32701387404537,"LAUGH",221,6,"cɣɟxɲgʎsljhɬʔkdz","k",0.146273572161317,0.146258372685804,0.146285569065588,0.524661561769346,-0.0158780092716218
"148","leaf","consonant",3.10734174121549,3.107202473734,3.10740533754747,"LEAF",221,6,"çlṛfpɽhʎdvrɬjɣɟ","l",0.182023219254092,0.181999581873039,0.182047622261701,0.539244415291702,0.0686276403675581
"149","left","consonant",3.79543931363351,3.79519932263941,3.79569879004867,"LEFT",191,6,"ɬçsɲgkrvmcl","k",0.185379452896363,0.185349542366726,0.185396514634436,0.544382271014414,0.0984861596348055
"150","leg_lower","consonant",3.29767206522391,3.29760488273911,3.29788967000266,"LEG_LOWER",235,6,"çclgɬxdhtprkfɟ","t",0.190372988432727,0.190361318320228,0.190385783153635,0.534199314575847,0.0393553251620258
"151","leg_upper,_thigh","consonant",3.24365027956832,3.24322038663631,3.24373596143716,"LEG_UPPER,_THIGH",239,6,"cflpɟʎdʔhbɲtçrk","t",0.167402059737978,0.167379992679697,0.167438256385603,0.539587308172232,0.0706187736603565
"152","lie_down","consonant",3.29692520158509,3.29690568325183,3.29725798403744,"LIE_DOWN",197,6,"ɽlṃnjɲɬtpzrh","t",0.221081182722534,0.221024486937908,0.221088900515262,0.521548083128075,-0.033883716884138
"153","light_not_dark","consonant",3.30171375286789,3.30155191430775,3.30183765708205,"LIGHT_NOT_DARK",167,6,"flɽɲhbgŋrcʎkv","k",0.141733501083149,0.141715702958009,0.141751949808945,0.529903700723171,0.0144638423254228
"154","light_wgt","consonant",3.16985391856212,3.16971699888335,3.17001369675232,"LIGHT_WGT",181,6,"fɲṇçgxpʎhksŋlv","k",0.146840788423437,0.146832335336174,0.146852731407063,0.54258975515478,0.088063091689608
"155","lip","consonant",5.39303244305483,5.3928121864758,5.39347411099117,"LIP",193,6,"fɽbpɟṇʎçlɲmxʔst","t",0.201261931420357,0.201255820994197,0.201297641744631,0.53156378036267,0.0240801387304479
"156","live","consonant",3.49795313011203,3.49774321040144,3.49813401526315,"LIVE",218,6,"ɲɣzdnbjɟŋkʔhmv","n",0.186576768103869,0.186552244910901,0.186592992327504,0.527408734427733,1.84609863371086e-05
"157","liver","consonant",2.57843500869304,2.5784037929064,2.57874611821092,"LIVER",217,6,"ɣzlmdvkʎphbstr","k",0.199573914016061,0.199545420328755,0.199590870806211,0.544832789618533,0.10110686267434
"158","long","consonant",3.23729620959351,3.23728002578438,3.2375398046828,"LONG",221,6,"ɽɟŋgzrdlɲkjtb","k",0.210249454912765,0.21022459157831,0.210261191180457,0.540046042499371,0.0732829234347095
"159","loud","consonant",3.27870190756509,3.27863329926941,3.27888315326104,"LOUD",135,6,"ɟrlvɦkzɬpxdc","k",0.146213885725245,0.146200918700052,0.146244605645014,0.531660637487251,0.0246413231430755
"160","louse","consonant",3.29911913162822,3.29879447086304,3.2993343925029,"LOUSE",208,6,"ɦṇmɣçɟsŋtnʔɲ","t",0.194946390119549,0.194921271148914,0.194954146627491,0.539369105544305,0.0693516750037886
"161","low","consonant",2.87585800294034,2.87575870415441,2.87621920505444,"LOW",129,6,"cfhɬʎgṇtrkdpjɲ","t",0.146140945890523,0.146121394225302,0.146153117643227,0.532264812088576,0.0281421885379566
"162","lung","consonant",3.29556945574298,3.29539755755233,3.29569130863815,"LUNG",195,6,"fpṇbsɽɣrvɦhɬgj","s",0.265900448490573,0.265870922072213,0.26592572436461,0.56068747921913,0.193639197872659
"163","M_fs","consonant",3.29375479387828,3.29368703461443,3.29402272739936,"M_FS",235,6,"mnɲŋjɦʔɬ","n",0.1928239078436,0.192818182115749,0.19284395315917,0.475515808270175,-0.299716023483591
"164","M_ms","consonant",3.66650250585243,3.66634050171882,3.66699921146789,"M_MS",235,6,"mnɲŋjɦʔɬ","n",0.140616606904047,0.140610226223263,0.140630451859618,0.475929917810431,-0.297320641068925
"165","man","consonant",3.88102037589944,3.88091326112675,3.88120918393733,"MAN",235,6,"ɬɽçbjʎnlŋmɦvdgz","n",0.148132500773538,0.148119313686947,0.148157170144091,0.517180081628473,-0.0591285187499329
"166","many","consonant",3.23891539675548,3.23880056421888,3.23911039249196,"MANY",229,6,"ɽɣɟcṇgɲʔrvdmŋbp","m",0.183238855925732,0.183208162775133,0.183253499528869,0.521241296484136,-0.0356573626424934
"167","maybe","consonant",3.89842843854133,3.89825383616437,3.89870384185926,"MAYBE",129,6,"ṃɽmncbjgʔdzɲɟh","n",0.181094450497915,0.181069695029616,0.181111065120095,0.512448107604902,-0.0864598975886338
"168","MF_fs","consonant",4.62976995779415,4.62966537744187,4.62997122195776,"MF_FS",223,6,"pbztcɲmdʔjɟkç","t",0.145377590688763,0.14534176248477,0.145384239055244,0.50241332103367,-0.144383183938849
"169","MF_ms","consonant",4.49272523428299,4.49268983920737,4.49297225368526,"MF_MS",223,6,"pbztcɲmʔdjɟkç","t",0.14873728679463,0.148711230910583,0.148762258756103,0.502731562102552,-0.142546636016208
"170","milk","consonant",2.69376059294045,2.69360553583882,2.69419270668924,"MILK",190,6,"mɲçzŋhɟsbcʔnpɣ","m",0.145734672009176,0.145728317129197,0.145758418870782,0.529768307225398,0.0136797241617393
"171","MM_fs","consonant",3.60245707198047,3.60233262800694,3.60270528762408,"MM_FS",218,6,"ʔɟgktzdmɦ","k",0.147308065078395,0.147301011797491,0.14732451530052,0.494624562954451,-0.189331697922065
"172","MM_ms","consonant",3.28411304782441,3.28406866893421,3.28458560776452,"MM_MS",218,6,"ʔɟgktmzdɦ","k",0.145059224427732,0.14504185677038,0.145067016335773,0.495526940268389,-0.184123770272676
"173","MoB_fs","consonant",3.27956433231156,3.27941687435385,3.27967081800019,"MOB_FS",217,6,"bvɟjçkɦm","k",0.145942835368516,0.145910765553753,0.145953851275202,0.505225398218524,-0.128154314958908
"174","MoB_ms","consonant",4.09016234674569,4.08981338538126,4.09039492752862,"MOB_MS",216,6,"bvɟçjkɦm","k",0.218458530545542,0.21843565797967,0.218478026683969,0.506479859443931,-0.12091409919929
"175","moon","consonant",4.13449165321748,4.13448045523232,4.13451686320369,"MOON",233,6,"ɟɬɽzbʎɣpxcglɦkvrŋ","k",0.363391280784769,0.363328888212768,0.363411371357697,0.529203796245279,0.0104106862810427
"176","mountain","consonant",6.47621419177882,6.47599367291525,6.47657253686883,"MOUNTAIN",225,6,"ɣçzdmlgrɬjʔtn","t",0.183326111538104,0.183309582363676,0.183337880981331,0.537322599865328,0.0574718510669705
"177","mouth","consonant",3.2945969367173,3.29440194070955,3.29464841866242,"MOUTH",230,6,"ŋṇɣɟfɲkmzɦʔpx","k",0.181179779588541,0.181143274866912,0.181186538671368,0.513789001028369,-0.0787165613621877
"178","MoZ_fs","consonant",3.16658522750606,3.16630014506917,3.1666525955251,"MOZ_FS",191,6,"ɦjçmnʔxsɲd","n",0.265901365056655,0.265840514399815,0.265922857536634,0.510511979797379,-0.0976387726507537
"179","MoZ_ms","consonant",4.20857960405384,4.20848783131109,4.20882815098727,"MOZ_MS",191,6,"ɦjmçnʔxsɲ","n",0.134608737439054,0.134601406751565,0.134614118711051,0.509344314473469,-0.104379773398826
"180","MyB_fs","consonant",3.25397359612951,3.2535617029737,3.25405054996174,"MYB_FS",217,6,"bɟjçvkmɦʔ","k",0.262489323641268,0.262476458304613,0.262519413390215,0.50741431786401,-0.115520502289923
"181","MyB_ms","consonant",4.46465615071214,4.46443022973812,4.46493616748258,"MYB_MS",216,6,"bɟvjçkmɦ","k",0.14674329512615,0.146713036380119,0.146745504321528,0.508229087740066,-0.110817492507207
"182","MyZ_fs","consonant",2.6148136286647,2.61468616896771,2.61496943677734,"MYZ_FS",191,6,"ɦmjçʔnxsɲŋ","n",0.69304619792535,0.693002609327885,0.693056267141317,0.514983758246995,-0.0718161641670868
"183","MyZ_ms","consonant",3.27064657644759,3.27063672447925,3.27084743561171,"MYZ_MS",191,6,"ɦmjçʔnxsɲŋ","n",0.144063857678821,0.144062087130448,0.144073095747516,0.513816092923086,-0.0785601007641017
"184","name","consonant",3.6944853882382,3.69425527977778,3.69476289747912,"NAME",229,6,"jɲnŋɟzmhcɽsɬv","n",0.247763509290402,0.247740484514275,0.247794394135499,0.512932601511949,-0.0836621873108962
"185","narrow","consonant",4.41506125321755,4.41499734357491,4.41511994330883,"NARROW",178,6,"zsgkpɣhctɦɟrɽl","k",0.14381711961789,0.143808661460326,0.143836339664999,0.558106553658259,0.178532015483871
"186","navel","consonant",4.25028565320023,4.25018295726907,4.25048973242949,"NAVEL",205,6,"ɟflbdsgptmɲrn","t",0.146519168522138,0.146490038927345,0.14652614294014,0.551557444334222,0.140277920647162
"187","near","consonant",3.28213400840672,3.28182530752094,3.28236330353891,"NEAR",223,6,"ɣɬcʎɟklɦjrdhg","k",0.54019157062103,0.540168354183955,0.540217258511039,0.519878928729042,-0.0435326084041498
"188","neck","consonant",4.9976918713967,4.99751565715151,4.99773809728819,"NECK",225,6,"ʎɟkŋcbɽçɦɬnlx","k",0.163586305458344,0.163569972311263,0.163593092108493,0.545547651218785,0.105266148188433
"189","new","consonant",5.829757732628,5.8297324567516,5.83021419120489,"NEW",214,6,"ɦzçʎrvɟɣnsjk","k",0.165386362886801,0.165364881082675,0.165390601995953,0.521034656416219,-0.0368519721377674
"190","night","consonant",6.2804812323591,6.28029722344839,6.28062801074054,"NIGHT",236,6,"ɬɽcmdŋsntzgp","t",0.146363070489121,0.14634474733454,0.146377082420601,0.532471814752292,0.0293417827172513
"191","nine","consonant",3.30838641749788,3.30817090498026,3.3084548672649,"NINE",192,6,"ɦṇʎslṃtnkɽɣvdçɬh","t",0.147436843353582,0.147406335480092,0.147466369902538,0.544253877184258,0.09773935993
"192","nipple","consonant",4.17780928182014,4.1774755511574,4.17812791863323,"NIPPLE",127,6,"ṇɬzcçtʔnmpɲhsj","t",0.280005306558026,0.279997362320077,0.280019265941969,0.553574589346997,0.152048535348968
"193","nose","consonant",3.28158173049374,3.28142960173259,3.28167293926211,"NOSE",238,6,"ɲçnsmfxŋz","n",0.0562137241663125,0.0562029939040949,0.0562158325439408,0.531816098423606,0.0255420834681526
"194","not","consonant",4.6137664382784,4.6136416958679,4.61439846052056,"NOT",207,6,"mfʎhnçŋjʔɣbv","m",0.14655429403312,0.146532697134938,0.14657428473878,0.510389686039512,-0.0983448115002987
"195","nothing","consonant",3.30829315316191,3.30821890985319,3.30847517685586,"NOTHING",167,6,"ʎṇmŋjfɽdkhʔ","k",0.12641066842326,0.126400734058041,0.126422919704701,0.513660037918487,-0.0794613402761438
"196","now","consonant",3.27646652088498,3.27635179263343,3.27654910887661,"NOW",224,6,"zfnxɟjʔmŋɣɲhd","n",0.147156580449082,0.147146405169528,0.147171063469555,0.511077242518352,-0.0943752442924438
"197","oB_fs","consonant",5.74126665526024,5.74080734792626,5.74136620591589,"OB_FS",238,6,"pbʔncɬɲ","n",0.146562847672685,0.146544852406272,0.146569369059234,0.506625596836122,-0.120072936269146
"198","oB_ms","consonant",2.98736005242845,2.98715282167232,2.98760144674956,"OB_MS",238,6,"pbʔcjnɲŋ","n",0.142590062079234,0.14257521042361,0.142610812910158,0.502220014271422,-0.145498738730309
"199","oBD_fs","consonant",3.64400710134255,3.64382696077843,3.64419619943395,"OBD_FS",159,6,"ʎɣxɦɲzɬgprjçvbmnɟ","n",0.148381197325294,0.148345826957886,0.148390597991888,0.528146711256727,0.00429034860354412
"200","oBD_ms","consonant",3.18274236143925,3.18249751029539,3.18281147897609,"OBD_MS",152,6,"ɣʎxɦzɬɲbjçprɽvn","n",0.144638956259224,0.144622333662137,0.144652654116069,0.527000165603867,-0.00234630048155676
"201","oBS_fs","consonant",3.25961179961643,3.25947833763145,3.25975271136257,"OBS_FS",166,6,"ʎɦɣxpɬɲvtsrçnbɽg","t",0.189730986281361,0.189712937868241,0.189763267747745,0.531817917089364,0.0255526212589842
"202","oBS_ms","consonant",3.29012475707661,3.29005649813772,3.29022372276579,"OBS_MS",160,6,"ɦɣxʎɬçvpstjrz","t",0.184771713928733,0.184729032531079,0.184776438795806,0.527891595254295,0.0028134924455824
"203","old_an","consonant",3.66724872427226,3.66714614934287,3.66737190184061,"OLD_AN",219,6,"zfgṇrblɲjɟtɽ","t",0.594628871497736,0.594592958782827,0.594636331441175,0.519794907987591,-0.0440182380208761
"204","old_inan","consonant",3.69951184446878,3.69936808333608,3.69965099653322,"OLD_INAN",219,6,"zgfbrɲltɟjɽ","t",0.159323849446819,0.159304531277443,0.159348567860371,0.519822051786534,-0.0438613508894334
"205","old_man","consonant",3.74660331826113,3.74629926094422,3.74664182812136,"OLD_MAN",174,6,"cɽʎṇbgzrɦɬlkxʔvt","k",0.146406542198689,0.146384427756443,0.146424179608884,0.530505886392034,0.017951651993197
"206","old_woman","consonant",4.01822737961343,4.01816573248455,4.01831811110065,"OLD_WOMAN",150,6,"ɽbɲzkɟplcvɣmsjrg","k",0.217929181147243,0.21789043176739,0.217939565724628,0.526230574801114,-0.00680006049061475
"207","one","consonant",3.29460758733618,3.29446498719886,3.29467800914295,"ONE",242,6,"ṇṃtndŋɬkfzsʔm","t",0.22441637235204,0.224403571228787,0.224423405910785,0.528598384948159,0.00690527845223279
"208","other","consonant",3.29633321712907,3.29624233459808,3.29672259122068,"OTHER",162,6,"ṇɟdnxŋɲjgɣʎhl","n",0.300333316059632,0.300309439265736,0.300379915109237,0.507620704571257,-0.114329220665316
"209","outside","consonant",3.84672313135403,3.84657883941116,3.84681390665854,"OUTSIDE",196,6,"ʎgɽvplɬdʔzrh","v",0.402143845024855,0.402124616835311,0.402183665981408,0.521385933825978,-0.0348211729091285
"210","oZ_fs","consonant",3.71090456863023,3.71055111240865,3.71096587531929,"OZ_FS",231,6,"çnpʔɬdŋt","n",0.221737012677258,0.221720924044535,0.221789097623092,0.5080538921037,-0.111828776147774
"211","oZ_ms","consonant",3.83124667896629,3.83113390454019,3.83130162637421,"OZ_MS",234,6,"çʎnɽpʔɲɬd","n",0.357096127573917,0.357068410630359,0.357154075170348,0.510538499384519,-0.0974856660983155
"212","oZD_fs","consonant",3.92557060308042,3.92533027308733,3.92577912916388,"OZD_FS",160,6,"ɣʎxɦvɬjɟgɲçmznt","t",0.22414950865584,0.224123464443469,0.224179997025233,0.529723071451304,0.0134177512729641
"213","oZD_ms","consonant",3.28944919937002,3.28910120625332,3.28971353523722,"OZD_MS",171,6,"ʎɣɲɬɦxvgmjçɽbnzs","n",0.172124177685011,0.172088715823188,0.172157882152271,0.530417081853094,0.0174372713406967
"214","oZS_fs","consonant",3.78938037952185,3.78894750183028,3.78962778752648,"OZS_FS",170,6,"xɣʎvɬjçtsnʔpɲɽ","t",0.223983786533951,0.223964322874569,0.224013099463463,0.534955956096936,0.0437427204009914
"215","oZS_ms","consonant",3.28865677784207,3.28822516064433,3.28882068579577,"OZS_MS",180,6,"ʎɣvxɬjsɲtmgpnç","t",0.331585458828856,0.331573021128806,0.331619141257909,0.53219175547254,0.0277188359852494
"216","part","consonant",4.37009231504241,4.36986718761955,4.37037444189997,"PART",106,6,"ɣxbcflçɽvʔtpd","t",0.221805556606902,0.221770859973377,0.221808133077438,0.533854660817054,0.0373571497701519
"217","path","consonant",3.76963767819056,3.76953388637304,3.76996728901327,"PATH",217,6,"dbgvrlɲtjŋɬz","t",0.280715645388718,0.280686320313791,0.280769665107548,0.532848311178202,0.0315237708583444
"218","penis","consonant",3.31156810102122,3.31144703299046,3.31177884385855,"PENIS",185,6,"ŋʎsçlʔbɬxɽvɲfcpt","s",0.38358330075247,0.383568686236298,0.383604809619831,0.543728831765715,0.0946858004817466
"219","person","consonant",3.67909731042313,3.67886814304933,3.67925762575291,"PERSON",191,6,"xnçʎvmjbɦŋz","n",0.223144825671374,0.223134917390768,0.223175103495353,0.513997286034486,-0.0775136656340465
"220","pointy","consonant",3.65819636776226,3.65812009452353,3.6582751161302,"POINTY",104,6,"cɦstrpɲxŋhk","t",0.223981302647368,0.223977133863121,0.224013813737714,0.553184209392293,0.149769766191746
"221","quick","consonant",3.27954672244967,3.2792901164134,3.27973631730151,"QUICK",200,6,"ʎrcɬlzxɲvpçgnh","r",0.221379236169892,0.22136507638627,0.221398915198237,0.542953677435893,0.0901786885249184
"222","quiet","consonant",3.31844797959236,3.31830228501904,3.31879414969458,"QUIET",166,6,"ʎzcdɟmsɽjlrpgktɣ","t",0.300575882767902,0.300546362795543,0.300593406487627,0.539384883252497,0.0694432929210567
"223","rain","consonant",3.28381415013368,3.28346778377971,3.28389991287746,"RAIN",232,6,"ɟxɬzvhɣjmdɲɽlb","m",0.233238387151072,0.233225277643956,0.233253099978154,0.512754649970576,-0.084689784591343
"224","raw","consonant",4.7581047374396,4.75788997856965,4.75831999609249,"RAW",170,6,"ṛgɟɣzsɲkprhx","k",0.230442048834804,0.230423960628332,0.230460304111176,0.522685268131113,-0.0273084041828125
"225","red","consonant",3.27586930009354,3.27582394286792,3.27600434013793,"RED",220,6,"lɬdɽrpbzkʎsɦŋ","k",0.273755395653369,0.273740252614825,0.273766793700172,0.543417264917305,0.0928740574552645
"226","right","consonant",3.99610358957564,3.99597385462424,3.99620358459249,"RIGHT",182,6,"çfɬɣcɦvzɲjnrʔktd","t",0.222666269957325,0.222644172022902,0.222693015555743,0.53978265155208,0.0717532038221375
"227","ripe","consonant",5.02618138291863,5.02600407436519,5.02638358874098,"RIPE",193,6,"çɽmɟŋhɣpbnjrk","k",0.231923142064225,0.231903298115397,0.231950380796659,0.530751776108294,0.0193759722829666
"228","river","consonant",3.65908018152041,3.65881652899527,3.65936448869869,"RIVER",225,6,"vɟbɦxɲrŋɽɣlʔm","v",0.58549976844534,0.585474816723639,0.58552510147993,0.514509110797029,-0.0745576350744153
"229","root","consonant",4.37004391979927,4.36983742504898,4.37022621897027,"ROOT",199,6,"zlrɬpcfɣsɦʔɽhv","s",0.223306089099298,0.223298821367132,0.223308538320062,0.547466528074568,0.116436218270178
"230","rope","consonant",3.15060531654506,3.15019018644876,3.15077283574504,"ROPE",201,6,"kzsdçgvʎlɽɬt","k",0.287473958887774,0.287448121321345,0.287504630158418,0.543104885525292,0.0910577878513436
"231","rotten","consonant",4.3447922681799,4.34456992467532,4.34504485170333,"ROTTEN",202,6,"ɣɟɲbpsxtlɦrçgnm","t",0.220167872071219,0.220137084606106,0.220175994091142,0.543292887679678,0.0921508663343993
"232","rough","consonant",3.29548922058441,3.29535499098278,3.29555959184323,"ROUGH",140,6,"xsgrkɟzth","k",0.236966085827748,0.23696024443789,0.236980418470849,0.568799936387789,0.241253875452491
"233","round","consonant",7.01010513886435,7.00972606943785,7.01037724433242,"ROUND",186,6,"lgrŋbdkmʎp","k",0.288388574707563,0.288344499132238,0.28842841997049,0.554733993712166,0.158818624455681
"234","run","consonant",3.26433584229477,3.2641522354677,3.2644878659401,"RUN",235,6,"ṃcrɦɽfɟzxbphdjgʎt","t",0.283498226565709,0.283458679819125,0.283517545473976,0.531832354214047,0.0256362736373759
"235","S_fs","consonant",3.26143093457067,3.26131920665588,3.26154087255129,"S_FS",231,6,"ɦɲzɣʎçvmlkcpn","k",0.238057591390057,0.238002397152423,0.238073940890344,0.518933919909865,-0.0489942758470013
"236","S_ms","consonant",3.29280018134677,3.29259985780308,3.29288798328883,"S_MS",232,6,"ɦɲɣʎçzmpnvlkʔ","k",0.310532304882316,0.310522236659454,0.310557886953414,0.521020991687607,-0.0369309680007935
"237","sad","consonant",6.06758755598659,6.06750215965006,6.0679476532234,"SAD",166,6,"ʎznsɲdɽjrŋkhɦ","n",0.313035185700742,0.313016673228092,0.313074859598181,0.528181667620457,0.00449271618334662
"238","salty","consonant",3.48091968430697,3.48084976482041,3.48116142819264,"SALTY",209,6,"cɣçɬɽgsʎʔrmftjk","t",0.358900657790806,0.358887589610595,0.358904244313117,0.544052906511177,0.0965704873689481
"239","same","consonant",3.50004757516495,3.49989070713827,3.50023097441887,"SAME",123,6,"xljztsdrnfm","t",0.226685226385511,0.226673188724239,0.22669544498937,0.511958786809996,-0.0892853436598509
"240","sand","consonant",3.29102357210974,3.29092192865176,3.29113069161968,"SAND",216,6,"ṇsṃxɲɣvmjcɟg","s",0.391953237958041,0.391914595025562,0.391973830096611,0.536982889796928,0.0555005748465597
"241","say","consonant",3.303393150029,3.303142522454,3.30340948567591,"SAY",223,6,"ɦjhnvɟmʔ","n",0.223519044688628,0.223512474416431,0.223543474000968,0.499684845103694,-0.160128727102668
"242","SD_fs","consonant",4.4727127267163,4.47254942314146,4.47323259913806,"SD_FS",188,6,"ɟṇzvɲɣlxçŋdmptʔn","t",0.292076835606863,0.292058102413701,0.29211475756673,0.521600220027884,-0.0335822850981717
"243","SD_ms","consonant",1.76579502751811,1.76560099314645,1.76585273521469,"SD_MS",188,6,"ṇvlzɟɣçxjdpknm","k",0.371716613095694,0.371710076750947,0.371757691632304,0.518641402461376,-0.0506847165261183
"244","sea","consonant",3.0462572456824,3.04603319918087,3.04644865178576,"SEA",197,6,"ɣɽlɬbçxcvrfmṇɟdg","m",0.226119816106363,0.22607588403462,0.226135493550116,0.529278850981517,0.0108452971296599
"245","see","consonant",3.30009097904188,3.29990077885277,3.30036505132599,"SEE",229,6,"ŋɟvdɲjɣnɽrʔh","n",0.222816513700639,0.222791979850571,0.222833549996672,0.505516127905866,-0.126476384198649
"246","seed","consonant",3.29338862550252,3.29311502499382,3.2936517439838,"SEED",187,6,"ἠfsbhŋvztkcmxr","t",0.225139540973009,0.225117587947611,0.225158367901028,0.522814123449963,-0.0265632658793506
"247","semen","consonant",3.24716728948958,3.24678904968414,3.24724294661562,"SEMEN",80,6,"ɣɽlʎdɲzmbçcvsjxk","k",0.278390262107893,0.278375904685416,0.278398971230701,0.521861481473847,-0.0320717494133679
