"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"129","head","high-back",1.56756640095249,1.56747194738663,1.56765784661542,"HEAD",126,6,"ʉɯuoəɵũɤ","o",0.0139744576274956,0.0139728746404557,0.0139755460275508,0.352702887112804,0.499056191701958
"130","hear","high-back",1.56376036354471,1.56362811934325,1.56386683865761,"HEAR",100,6,"ũəuɯɨ","u",0.230556990116289,0.230547228150749,0.230558850324354,0.283879852416379,0.0401096799521242
"131","heart","high-back",-4.24644514731777,-4.24652612170427,-4.2462810957098,"HEART",140,6,"əᶖᶌɵⱳᶕɯᶙ","ᶖ",0.417061396103926,0.417025743632377,0.417081042621257,0.344761591270258,0.448610005842035
"132","heavy","high-back",1.56623324162353,1.56607208403078,1.56646765507157,"HEAVY",106,6,"ɵᶌᶖɯɨuə","u",0.416517666599759,0.416494394887876,0.41653408869981,0.297987054118438,0.1387828948716
"133","here","high-back",-3.99960207293373,-3.99968459146168,-3.99949427143144,"HERE",77,6,"uɵɨõɯoᶕᶙ","ɵ",0.419967303015333,0.419939221511163,0.420007914825786,0.228281863945066,-0.382226887272697
"134","hide","high-back",-4.33097001106013,-4.33097817894201,-4.33082643689528,"HIDE",124,6,"ᶖᶌɵõʉⱳᶕᶙ","ᶖ",0.0216139954392491,0.0216126380175487,0.0216174926592357,0.335455010102683,0.388783292699434
"135","high","high-back",0.138107184852884,0.138032990797771,0.138268344351472,"HIGH",91,6,"ᶖɵᶌo","o",0.419980451240772,0.419943397737282,0.420008983275803,0.288756191443153,0.0745385676565204
"136","hit","high-back",0.138708554802607,0.138664880364062,0.138879641921828,"HIT",118,6,"əɯɤuʉɨ","u",0.232639838194856,0.232626693241038,0.232646801679033,0.325682187398253,0.325066983802741
"137","horn","high-back",-1.06412155049598,-1.06426195353487,-1.06397682414153,"HORN",96,6,"ɤᶖᶌɵʉɨⱳoᶕᶙũ","ɤ",0.226337381548797,0.226329912352995,0.226355571233306,0.299430276701499,0.148722341340126
"138","hot","high-back",1.56737344913298,1.56728968061684,1.56745536799852,"HOT",115,6,"ᶖⱳuəɯᶌɨo","u",0.222255658415365,0.222246254548444,0.222277182292005,0.310715746714099,0.225527175678207
"139","house","high-back",-3.36847684492775,-3.3687548497443,-3.36824301004359,"HOUSE",106,6,"ɤᶖᶌɵⱳɯᶕɨᶙuə","ɤ",0.416655181670998,0.416642177367691,0.416674138119304,0.280282512988208,0.0144819000107207
"140","how","high-back",1.56287761097423,1.56276476950032,1.56291751657855,"HOW",88,6,"ʉᶖɤ","ᶖ",0.420783660280047,0.420754178076175,0.420787814657562,0.22604282340307,-0.400626753566668
"141","if","high-back",-0.512296933774644,-0.512437440482605,-0.512125369159892,"IF",44,5,"ũɨuᶖɵʉⱳᶕoᶙ","ũ",0.147047686153175,0.147036480681292,0.14706169248541,0.212786979233023,-0.512313335207711
"142","in_front_of","high-back",0.135271645935157,0.135148399186287,0.135369471325836,"IN_FRONT_OF",92,6,"ᶌəũᶖɨ","ə",0.233065370186502,0.233045358082501,0.233067727202973,0.268766735312444,-0.0689462364234863
"143","inside","high-back",-0.522546949034789,-0.522749559757676,-0.522392896670494,"INSIDE",93,6,"ɤũõᶖᶌɨɵɯⱳᶕəᶙ","ɤ",0.193143650558511,0.193122628069299,0.193161215230704,0.291125722411386,0.0911434090033651
"144","kill","high-back",-0.786680817788612,-0.786932915543727,-0.786565133821755,"KILL",112,6,"ᶖᶌõɵɨʉⱳoᶕᶙ","ᶖ",0.226669436237593,0.226654978523786,0.2266723815359,0.288478444060138,0.0725869314560927
"145","knee","high-back",-1.91492119507473,-1.91512928284595,-1.91455564980904,"KNEE",147,6,"ᶖᶌɯʉⱳɨəᶕᶙ","ᶖ",0.0163270567419316,0.0163242786309279,0.0163282134001777,0.402035556592443,0.802294276176168
"146","know","high-back",-0.392429613775214,-0.392580380176162,-0.392361991878333,"KNOW",105,6,"ᶖᶌɤɵũuᶕoᶙ","ᶖ",0.105972627440036,0.105955033469402,0.10598036364282,0.261641784641785,-0.12169707567172
"147","laugh","high-back",0.135518223258582,0.13546771786038,0.135622025638888,"LAUGH",86,6,"əɨ","ə",0.0200973008999077,0.020096197170343,0.0201005688363659,0.214354605161579,-0.498848003762845
"148","leaf","high-back",-0.230796650069382,-0.230942783448077,-0.23071334342564,"LEAF",82,6,"ɤõuᶖᶌɵʉᶕɨəᶙo","ɤ",0.133574227652379,0.133568088423185,0.133581591953515,0.222725414036791,-0.428127284679107
"149","left","high-back",1.56328774308322,1.56318793241014,1.56336054692317,"LEFT",88,6,"õ","õ",0.105695584977709,0.105690825004843,0.105700901168669,0.212677638987794,-0.513255222001057
"150","leg_lower","high-back",1.56425255004251,1.56399392607457,1.56437498606181,"LEG_LOWER",103,6,"ɵɤũəɨo","o",0.0939594411469241,0.093950606623159,0.0939727762028352,0.279141498563157,0.00631139596183506
"151","leg_upper,_thigh","high-back",0.140903113787977,0.140855820668858,0.140967163069083,"LEG_UPPER,_THIGH",123,6,"oəũuɨ","o",0.137238929381388,0.137219071959546,0.137241233388984,0.318416345631113,0.277054535349636
"152","lie_down","high-back",-0.869010545996525,-0.869180914158319,-0.868842990316457,"LIE_DOWN",97,6,"ũɤᶖᶌɵʉɯⱳoᶕᶙ","ũ",0.420141620410882,0.420114087536241,0.420151233636212,0.305240659604166,0.18846469955994
"153","light_not_dark","high-back",-1.37502417162582,-1.37517581012583,-1.37495529223731,"LIGHT_NOT_DARK",71,6,"ɤõᶖɵɨⱳũuᶕᶙ","ɤ",0.224173217640153,0.224164062158375,0.224181016263976,0.262642839214642,-0.114230474267827
"154","light_wgt","high-back",-3.55881488306104,-3.55891861806526,-3.55872422131305,"LIGHT_WGT",96,6,"ᶌũuʉⱳɯᶕᶙõ","ᶌ",0.231307057356192,0.231299519820747,0.231319822143508,0.302182054727693,0.167598164494613
"155","lip","high-back",-3.91521745194699,-3.91536999904377,-3.91503102303489,"LIP",114,6,"ũᶖᶌɵʉⱳəɯᶕᶙ","ũ",0.177458647429261,0.177453339767792,0.177470629623667,0.324181928720448,0.315199618204906
"156","live","high-back",0.122936628636452,0.122810211914,0.123083025818909,"LIVE",109,6,"əõɯɨou","o",0.103292724730692,0.103280277412911,0.103300952181509,0.293787019899595,0.109698193799493
"157","liver","high-back",-4.27422919049154,-4.2743366831917,-4.27407380222495,"LIVER",90,6,"õᶖəɵɯũʉuoᶕᶙ","õ",0.069128611912713,0.0691194675891567,0.0691373168293779,0.234750114449999,-0.329774187189485
"158","long","high-back",1.56528580470739,1.56493652881089,1.5654856136176,"LONG",111,6,"ᶖəɨuo","u",0.165637758884796,0.165624078269209,0.165640854310204,0.294327346599626,0.113453365018716
"159","loud","high-back",-3.85646388081936,-3.8565117764308,-3.85636646866235,"LOUD",79,6,"ᶖʉũⱳɯᶕᶙ","ᶖ",0.0204130949244505,0.020411677303194,0.0204141829825109,0.32767619118025,0.338145486353805
"160","louse","high-back",-0.118297326880165,-0.118353891306435,-0.118064904123587,"LOUSE",91,6,"ɤoᶌᶕũᶙu","ɤ",0.177496268963633,0.177486137711288,0.177502361235333,0.301057072457955,0.159893228694341
"161","low","high-back",1.56738473355263,1.56727557669212,1.56760859065087,"LOW",78,6,"ɵɤəɯo","o",0.217560725863945,0.217547992447401,0.217572688167878,0.322400423958285,0.30345154455362
"162","lung","high-back",1.56712436890778,1.5670772502373,1.5672925588241,"LUNG",143,6,"oɵuɤɯɨ","o",0.417074412745572,0.417039747062947,0.417087712047193,0.431957655146461,0.979922287532699
"163","M_fs","high-back",-0.169064677561413,-0.169102696876434,-0.168813598029408,"M_FS",60,6,"õuoɯᶖᶌɵũʉɨⱳᶕᶙ","õ",0.420755026872964,0.4207449481708,0.420783143856818,0.149956372179569,-1.12796318404162
"164","M_ms","high-back",-0.603280838179354,-0.603480357466489,-0.603153401112507,"M_MS",60,6,"õuoɯᶖᶌɵũʉɨⱳᶕᶙ","õ",0.222933802453032,0.222932258397947,0.222962758677195,0.149956372179569,-1.12796318404162
"165","man","high-back",1.56149908601308,1.5612708519622,1.56165460823328,"MAN",105,6,"ᶖũo","o",0.232494768547247,0.232486177911474,0.232500008710286,0.252772762787581,-0.188675152108112
"166","many","high-back",0.134618099493061,0.134495950254865,0.134728413704873,"MANY",106,6,"ə","ə",0.173220305656569,0.17321779272092,0.173252169970272,0.24980152208467,-0.211459192792869
"167","maybe","high-back",0.142478897742292,0.142396494088217,0.1425203406109,"MAYBE",59,6,"ũoɯ","o",0.136772486585686,0.136751300953469,0.136788978148637,0.219514171656687,-0.455027479200887
"168","MF_fs","high-back",0.132023163092058,0.131924726876444,0.132143071098216,"MF_FS",95,6,"ɵᶖõ","õ",0.0137984883400329,0.0137981756461372,0.0137992712925107,0.223237973033525,-0.423859346780369
"169","MF_ms","high-back",1.56737210064829,1.56716735085489,1.56745078107723,"MF_MS",95,6,"ɵᶖõ","õ",0.228531031139174,0.228509543051629,0.228534962561126,0.223237973033525,-0.423859346780369
"170","milk","high-back",-0.426570895679932,-0.426632608249474,-0.426326119759345,"MILK",107,6,"ᶖəɵʉɤᶙ","ᶖ",0.226639267402315,0.226632267578694,0.226662671809458,0.356349797647812,0.522048125316254
"171","MM_fs","high-back",1.56328669725804,1.563069027413,1.56341060155834,"MM_FS",85,6,"ɯõ","ɯ",0.0145765447099815,0.0145759651437402,0.0145775701265745,0.215433331206689,-0.489623693658324
"172","MM_ms","high-back",0.123754958240867,0.123685651927227,0.123902581142796,"MM_MS",85,6,"ɯõ","ɯ",0.0238807605440951,0.0238790678711657,0.023884136300295,0.215433331206689,-0.489623693658324
"173","MoB_fs","high-back",-0.659328954644712,-0.659345391797903,-0.659304732873024,"MOB_FS",109,6,"ᶌɵʉɯɤⱳɨũᶕuõᶙə","ᶌ",0.0137506845580984,0.0137489617587984,0.0137517491434703,0.264992312620115,-0.0967779555460734
"174","MoB_ms","high-back",-4.40593956621213,-4.40644468571233,-4.40574133629375,"MOB_MS",108,6,"ᶌɵʉɯɤⱳɨũᶕuõᶙo","ᶌ",0.173889767572882,0.17387566518041,0.173904999113342,0.256450214971173,-0.160719686215775
"175","moon","high-back",-4.34014789093202,-4.34033363573922,-4.34007853287274,"MOON",104,6,"õᶖᶌɵʉəⱳɨuɯũᶕᶙ","ᶖ",0.417324597275126,0.417301772914784,0.417344137381442,0.252587752155264,-0.190088644499885
"176","mountain","high-back",-0.269365688973676,-0.269517441573779,-0.269331542003031,"MOUNTAIN",127,6,"õɤũɵɯʉⱳəɨᶕᶙ","õ",0.115577477245511,0.115574428350901,0.115587286178036,0.362332682782583,0.559541880095038
"177","mouth","high-back",-0.185244863022221,-0.185361938447706,-0.185150572544794,"MOUTH",111,6,"ɤᶖᶌⱳᶕuᶙ","ɤ",0.134864163383899,0.134853155824369,0.134870265330938,0.306745695422342,0.198689304840624
"178","MoZ_fs","high-back",-3.72635992577494,-3.72653571983958,-3.72610073432465,"MOZ_FS",86,6,"ɯᶖᶌɵuʉⱳoᶕᶙə","ᶖ",0.417260368320495,0.417218713657817,0.417297344900824,0.237896201182633,-0.304624396709528
"179","MoZ_ms","high-back",1.56682803988979,1.56666176951172,1.56687438156885,"MOZ_MS",84,6,"ɤɨõũ","ɨ",0.074867309663783,0.0748563245602786,0.0748776622693344,0.233597413610972,-0.339047253423686
"180","MyB_fs","high-back",-4.62928496791479,-4.62935516398852,-4.62900896906148,"MYB_FS",106,6,"ᶌɵʉɯɤⱳɨuũᶕõᶙə","ᶌ",0.416672738278902,0.416652565164443,0.416685649983597,0.256814456076103,-0.157965149865902
"181","MyB_ms","high-back",-0.946833258806242,-0.946844589179525,-0.94655471695824,"MYB_MS",105,6,"ᶌɵʉɯɤⱳɨuũᶕõᶙo","ᶌ",0.0194740989565608,0.0194711089851455,0.01947517691413,0.248235521235521,-0.223540300874265
"182","MyZ_fs","high-back",1.56629542171439,1.56601045718999,1.56641664922283,"MYZ_FS",88,6,"ɤɨõũ","ɨ",0.417160847572055,0.417138792743867,0.417179898292965,0.238437925530631,-0.300317032501449
"183","MyZ_ms","high-back",-1.45103235322331,-1.45124316241397,-1.45076125110003,"MYZ_MS",86,6,"ɯᶖᶌuɵʉⱳoᶕᶙə","ᶖ",0.22717696231491,0.227170463750555,0.227187329081402,0.23413913795897,-0.334685327482918
"184","name","high-back",0.137668155710467,0.137650492135799,0.137779262767575,"NAME",94,6,"ⱳᶖɨʉᶌɯə","ɨ",0.41927877962136,0.419265815682232,0.419300086161931,0.242734798055777,-0.266386813905078
"185","narrow","high-back",0.125002862043387,0.124846658453857,0.125042303081442,"NARROW",99,6,"ᶕⱳᶌuoɯɨ","u",0.226731454250718,0.226721634628702,0.226748562246115,0.326455535157614,0.330144188500621
"186","navel","high-back",-0.252335827667912,-0.252491273276814,-0.252180403481384,"NAVEL",157,6,"ᶖᶌɵʉəɯᶕᶙ","ᶖ",0.0188375798162347,0.0188337687353237,0.0188386736510059,0.471023379944127,1.20762558859733
"187","near","high-back",-0.600837088366413,-0.601001739556538,-0.60075184710817,"NEAR",97,6,"õᶖᶌɨɤɵuoᶕᶙ","ᶖ",0.415205952209781,0.415126718813387,0.41522089989342,0.220704732756709,-0.445021612288683
"188","neck","high-back",1.56880122107946,1.56861652677583,1.56896272839592,"NECK",136,6,"ɤoəᶖõuɨ","o",0.172848539981269,0.172832150014553,0.172851006741535,0.3991565947191,0.784996684746917
"189","new","high-back",0.124817840910028,0.124724855904776,0.124926272377785,"NEW",89,6,"ᶕəɯɨ","ə",0.172306373654904,0.172290755151021,0.172337774156292,0.244180840810591,-0.255060207840001
"190","night","high-back",1.55681240505815,1.55673803561963,1.55687216141524,"NIGHT",122,6,"ɵᶖuɨəɤũ","u",0.0199131497119764,0.0199109444477392,0.0199146102084907,0.33159549536651,0.363733827591117
"191","nine","high-back",0.121422825317077,0.121311751837573,0.121524875122897,"NINE",125,6,"ɵũoə","o",0.0144865541035166,0.0144845894593399,0.0144877311559755,0.276068750334026,-0.0157942273751827
"192","nipple","high-back",-4.35810692520996,-4.35814998773558,-4.35794408092181,"NIPPLE",96,6,"ɤəɵʉⱳᶕᶙ","ɤ",0.417553180649991,0.417534528155304,0.417574944948786,0.451215617140624,1.09260845132307
"193","nose","high-back",1.56531719618165,1.56519536050213,1.56543028269801,"NOSE",140,6,"ɤⱳɯᶕuõɨũoə","u",0.420955438939989,0.420932720027557,0.420998543900483,0.378527559260564,0.659738800898965
"194","not","high-back",-4.04596832773794,-4.04604934266944,-4.04591966018472,"NOT",61,6,"õɤũɨᶖᶌɵuʉⱳoᶕᶙə","õ",0.0194086891247688,0.0194076395753067,0.0194124058296908,0.185179319086945,-0.762528735440309
"195","nothing","high-back",-0.225158130411645,-0.225326149487445,-0.224925757363296,"NOTHING",73,6,"ɯõᶖᶌɵʉəⱳoɨuᶕᶙ","ᶖ",0.0411239756547073,0.0411213725382715,0.0411259427729509,0.217149173308711,-0.475020090190291
"196","now","high-back",-0.677113828892103,-0.677396159500204,-0.677067216334289,"NOW",78,6,"uᶖᶌɤɵⱳoɨᶕɯᶙ","ᶖ",0.0161319865080669,0.016127917057633,0.0161324372735782,0.200265078820752,-0.622580136914721
"197","oB_fs","high-back",1.56811602806379,1.56796139854877,1.56822553490862,"OB_FS",103,6,"ⱳᶖɤõᶌ","õ",0.226726958262997,0.226720044701788,0.226740008752802,0.228860042018315,-0.377496253660682
"198","oB_ms","high-back",0.122447729060042,0.122308427632258,0.122523317723984,"OB_MS",100,6,"ɤᶖõᶌ","ɤ",0.225266208201963,0.225251509445356,0.225269454331419,0.212356363345232,-0.516024825127769
"199","oBD_fs","high-back",1.56766542705244,1.5675180993031,1.56775766689081,"OBD_FS",82,6,"ᶌɨᶖɤõ","ɨ",0.227988466574421,0.227970422241039,0.227996108685496,0.231565469475128,-0.355471336235241
"200","oBD_ms","high-back",1.56554848379845,1.56537840218852,1.56557092082967,"OBD_MS",77,5,"ᶌᶖɤõɨũ","ɨ",0.227305117216146,0.227271107909864,0.227314934133338,0.225222325910949,-0.407401660005458
"201","oBS_fs","high-back",1.56533504800003,1.56528185282403,1.565456290289,"OBS_FS",88,6,"ᶌᶖõɨ","ɨ",0.169193376083334,0.169190727752482,0.169199490869263,0.241960529209263,-0.272470374095573
"202","oBS_ms","high-back",-3.33276112501257,-3.33283085181868,-3.33218845292803,"OBS_MS",86,6,"ɯəɤɵʉⱳuᶕoᶙũɨ","ɵ",0.419714912200295,0.419699623946921,0.41974335046405,0.244376793010532,-0.253528847846532
"203","old_an","high-back",-0.488394239136803,-0.488522271650164,-0.488129260054056,"OLD_AN",116,6,"ɤᶖᶌʉⱳoᶕᶙõu","ᶖ",0.416978286924611,0.416931831330126,0.416995072515733,0.278791607044663,0.00380181939506617
"204","old_inan","high-back",-4.68142835658604,-4.68147343076518,-4.68134854750255,"OLD_INAN",119,6,"ᶖᶌʉⱳoᶕᶙɤõu","ᶖ",0.182495163885607,0.182484002810041,0.18249584073172,0.287033728585447,0.062417321618941
"205","old_man","high-back",-4.13381908235371,-4.13386971925215,-4.13358356639785,"OLD_MAN",102,6,"ɤũᶖᶌʉⱳuᶕᶙõ","ɤ",0.0160332889561919,0.0160301009533239,0.016034277302658,0.29765579623457,0.136497626102713
"206","old_woman","high-back",2.41065879933245,2.41058436853748,2.41080532577636,"OLD_WOMAN",88,6,"ɵɯəo","o",0.0485835376621055,0.0485805428538926,0.048587470021539,0.29037250071286,0.0858737894637319
"207","one","high-back",0.134846930444735,0.134752055004631,0.13493033787464,"ONE",110,6,"ⱳᶌõũᶖo","o",0.00440673749177152,0.00440622412537334,0.00440714809911193,0.253507045772401,-0.183071923105281
"208","other","high-back",1.56407223648444,1.564043566418,1.5641399575441,"OTHER",70,6,"ɵõɨ","ɨ",0.0373745846267308,0.0373700852027324,0.0373795934526899,0.249673581262832,-0.212444307091464
"209","outside","high-back",-3.86966050249037,-3.86974340998755,-3.86963603166148,"OUTSIDE",88,6,"õũᶖᶌɵɤɯɨuᶕəoᶙ","õ",0.127277671516284,0.12726135321365,0.12728933350195,0.238292737705638,-0.301470791107895
"210","oZ_fs","high-back",1.56649053002843,1.56640132412326,1.56663309524842,"OZ_FS",100,6,"ᶕɤõᶌ","õ",0.00797082443059455,0.00796924442915032,0.00797206298164925,0.227295736342561,-0.390314860932629
"211","oZ_ms","high-back",-0.16570238979776,-0.165730607219608,-0.165592222464578,"OZ_MS",98,6,"ɯᶖɵʉⱳoɨuəᶙũ","ᶖ",0.0307374267090193,0.0307324207381473,0.0307413509873769,0.228563461931254,-0.379921810078267
"212","oZD_fs","high-back",-3.26764670540763,-3.26773262272327,-3.26753789522539,"OZD_FS",83,6,"ũɯɤɵəʉuⱳᶕoᶙ","ũ",0.00356930083540251,0.00356876576509575,0.00356967375743702,0.231953827334978,-0.352324517114748
"213","oZD_ms","high-back",1.56090930431176,1.56080565490088,1.56102319093441,"OZD_MS",85,6,"ᶌᶖ","ᶌ",0.00232503879169663,0.00232472318240431,0.00232522025803712,0.22976177213679,-0.370135070358418
"214","oZS_fs","high-back",-3.8656712880936,-3.86581256794303,-3.86562363177545,"OZS_FS",93,6,"ũɯɤɵəʉⱳuᶕᶙ","ũ",0.00474125214793347,0.0047409649771981,0.00474139027754185,0.252580081235822,-0.190147265581667
"215","oZS_ms","high-back",0.133751732067817,0.133598361349706,0.133794067780191,"OZS_MS",93,6,"ᶌᶖʉõ","õ",0.12853688703725,0.128525535563908,0.128556073492932,0.237934557634666,-0.304319194794905
"216","part","high-back",-4.77288382941021,-4.7731449296903,-4.77270693628357,"PART",39,5,"õɤɨᶖᶌɵʉuɯⱳᶕᶙ","õ",0.0499719674984174,0.0499710812997702,0.0499792705025325,0.239741084808576,-0.289982786499883
"217","path","high-back",-1.14267028621273,-1.14276006209337,-1.14264380782114,"PATH",98,6,"ᶌɵʉuⱳɨəᶕᶙ","ᶌ",0.0296748799662749,0.0296721663833614,0.0296807338703832,0.281707709962338,0.0246588943347218
